GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
intercalated disc,GO:0014704,"Liver Cirrhosis, Experimental",MESH:D008106,0,,7,ADRA1B|ANXA5|CAMK2D|CXADR|GJA1|ITGB1|TMEM65
intercellular bridge,GO:0045171,"Liver Cirrhosis, Experimental",MESH:D008106,0,,4,GSTM1|NUPR1|PRODH2|TUBB6
intercellular canaliculus,GO:0046581,Liver Cirrhosis,MESH:D008103,0,,1,ABCB4
intercellular canaliculus,GO:0046581,"Liver Cirrhosis, Biliary",MESH:D008105,0,,2,ABCB4|ABCC2
intercellular canaliculus,GO:0046581,"Liver Cirrhosis, Experimental",MESH:D008106,0,,3,ABCB1A|ABCC2|MMP13
interchromatin granule,GO:0035061,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,SMC5
interleukin-12 complex,GO:0043514,"Liver Cirrhosis, Biliary",MESH:D008105,0,,2,IL12A|IL12B
interleukin-12 receptor complex,GO:0042022,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,TYK2
interleukin-12 receptor complex,GO:0042022,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,JAK2
interleukin-23 complex,GO:0070743,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,IL12B
interleukin-23 receptor complex,GO:0072536,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,TYK2
interleukin-23 receptor complex,GO:0072536,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,JAK2
interleukin-2 receptor complex,GO:0005893,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,IL2RB
interleukin-6 receptor complex,GO:0005896,Liver Cirrhosis,MESH:D008103,0,,1,IL6
interleukin-6 receptor complex,GO:0005896,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,IL6
intermediate-density lipoprotein particle,GO:0034363,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,APP
intermediate filament,GO:0005882,"Cirrhosis, Familial",MESH:C566123,0,,1,KRT18
intermediate filament,GO:0005882,Copper-Overload Cirrhosis,MESH:C566858,0,,2,KRT19|KRT7
intermediate filament,GO:0005882,Liver Cirrhosis,MESH:D008103,0,,3,KRT18|KRT8|VIM
intermediate filament,GO:0005882,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,KRT7
intermediate filament,GO:0005882,"Liver Cirrhosis, Experimental",MESH:D008106,0,,8,ADORA2A|FTCD|GJA1|KRT18|KRT19|KRT8|MYO5A|VIM
intermediate filament cytoskeleton,GO:0045111,Copper-Overload Cirrhosis,MESH:C566858,0,,1,KRT7
intermediate filament cytoskeleton,GO:0045111,Liver Cirrhosis,MESH:D008103,0,,2,KRT8|VIM
intermediate filament cytoskeleton,GO:0045111,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,KRT7
intermediate filament cytoskeleton,GO:0045111,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,KRT8|VIM
interstitial matrix,GO:0005614,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,IGF1|SMOC2
intracellular anatomical structure,GO:0005622,Liver Cirrhosis,MESH:D008103,0,,1,ARRB1
intracellular anatomical structure,GO:0005622,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,2,BCL2|TNF
intracellular anatomical structure,GO:0005622,"Liver Cirrhosis, Experimental",MESH:D008106,0,,8,ADH1|ARRB2|BGN|EZR|FABP2|SMARCC1|SRI|TNF
intracellular canaliculus,GO:0046691,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,ABCC2
intracellular canaliculus,GO:0046691,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ABCC2
intracellular ferritin complex,GO:0008043,Liver Cirrhosis,MESH:D008103,1,Deferoxamine,0,
intracellular membrane-bounded organelle,GO:0043231,Copper-Overload Cirrhosis,MESH:C566858,0,,1,SMAD2
intracellular membrane-bounded organelle,GO:0043231,Liver Cirrhosis,MESH:D008103,0,,15,ADRA1A|ATM|CCN2|CTNNB1|CYP1A2|CYP2R1|CYP4A11|HSD11B2|KLF5|LDLR|PEMT|SERPINA1|SMAD3|SPARC|VTN
intracellular membrane-bounded organelle,GO:0043231,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,4,CAT|CYP2E1|MPO|SMAD3
intracellular membrane-bounded organelle,GO:0043231,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,DENND1B
intracellular membrane-bounded organelle,GO:0043231,"Liver Cirrhosis, Experimental",MESH:D008106,0,,80,AADAC|ABCG1|ACKR3|ACOX2|AGFG1|AMACR|AP1S2|AP3S1|APOL9A|APP|APPL1|ARHGAP30|ATF3|AXL|BDH1|CAPG|CCN2|CD24|CD63|CD86|CELF2|CEMIP2|CES2|CPQ|CROT|CSF1R|CTSE|CTSS|CTSZ|CYP1A2|CYP26A1|CYP2C|CYP2C11|CYP2T1|DPP7|GJA1|HAO1|HCK|HEXIM1|HIP1|HPGDS|HPSE|HSD17B2|HSD17B6|IFI204|IGF2R|IL33|KLF6|MAP1LC3A|NR0B2|PDGFRB|PEA15A|PLA2G4A|PLSCR2|PMEPA1|PRNP|PRODH|PTGS1|PTGS2|RAB30|RAB31|RAB32|RGS5|RT1-DMA|RT1-DMB|S1PR1|SLC15A3|SMAD2|SOCS1|SPARC|SPTAN1|TAX1BP3|TGFB3|TMBIM1|TMEM165|TMEM65|TOR4A|TSPO|YBX1|ZFYVE16
intracellular non-membrane-bounded organelle,GO:0043232,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,FLNA|SPTAN1
intracellular organelle,GO:0043229,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,SLC23A1
intracellular protein-containing complex,GO:0140535,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,GCHFR
intracellular vesicle,GO:0097708,"Liver Cirrhosis, Experimental",MESH:D008106,0,,3,APP|APPL1|COL6A1
intraciliary transport particle B,GO:0030992,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,TRIM59
inward rectifying potassium channel,GO:0008282,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,KCNJ8
ion channel complex,GO:0034702,"Liver Cirrhosis, Experimental",MESH:D008106,0,,5,CLIC1|CLIC2|CYBB|KCNJ8|PKD2
IPAF inflammasome complex,GO:0072557,"Liver Cirrhosis, Experimental",MESH:D008106,0,,3,CASP1|CASP12|CASP4
Ire1 complex,GO:1990332,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ERN1
IRE1-RACK1-PP2A complex,GO:1990630,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ERN1
IRE1-TRAF2-ASK1 complex,GO:1990604,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,ERN1|RNASEL
ISGF3 complex,GO:0070721,Liver Cirrhosis,MESH:D008103,0,,1,STAT1
isoamylase complex,GO:0043033,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,AGL
junctional sarcoplasmic reticulum membrane,GO:0014701,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,REEP5
keratin filament,GO:0045095,"Cirrhosis, Familial",MESH:C566123,0,,1,KRT18
keratin filament,GO:0045095,Copper-Overload Cirrhosis,MESH:C566858,0,,1,KRT7
keratin filament,GO:0045095,Liver Cirrhosis,MESH:D008103,0,,2,KRT18|KRT8
keratin filament,GO:0045095,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,KRT7
keratin filament,GO:0045095,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,KRT18|KRT8
kinetochore,GO:0000776,"Liver Cirrhosis, Experimental",MESH:D008106,0,,3,MIS12|PRODH2|SMARCC1
lamellipodium,GO:0030027,Copper-Overload Cirrhosis,MESH:C566858,0,,1,ACTA2
lamellipodium,GO:0030027,Liver Cirrhosis,MESH:D008103,0,,3,ACTA2|CDH1|CTNNB1
lamellipodium,GO:0030027,"Liver Cirrhosis, Experimental",MESH:D008106,0,,20,ABLIM3|ACTA2|ACTN1|AIF1|ANGPTL3|APBB1IP|CAPG|CTTNBP2NL|DYSF|FAT1|GSN|ILK|INPPL1|ITGB1|PKD2|PSTPIP1|PTPRO|RAC2|VASP|VOPP1
lamellipodium membrane,GO:0031258,"Liver Cirrhosis, Experimental",MESH:D008106,0,,3,ITGB3|SLC39A6|VASP
laminin-2 complex,GO:0005607,Liver Cirrhosis,MESH:D008103,0,,1,LAMC2
laminin-5 complex,GO:0005610,Liver Cirrhosis,MESH:D008103,0,,1,LAMC2
laminin complex,GO:0043256,Liver Cirrhosis,MESH:D008103,1,Thioctic Acid,1,LAMC2
large latent transforming growth factor-beta complex,GO:0038045,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,LTBP1
large ribosomal subunit,GO:0015934,Liver Cirrhosis,MESH:D008103,1,sodium arsenite,0,
large ribosomal subunit,GO:0015934,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,RBM3
late endosome,GO:0005770,Liver Cirrhosis,MESH:D008103,0,,3,ATP7B|F2R|LDLR
late endosome,GO:0005770,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,CLEC16A
late endosome,GO:0005770,"Liver Cirrhosis, Experimental",MESH:D008106,0,,16,CD63|CD74|CTSS|DYSF|F2R|GJA1|GRN|IGF2R|LGMN|MAP1LC3A|MYO5A|RAB31|RAB32|RT1-DMA|TRF|VOPP1
late endosome lumen,GO:0031906,"Liver Cirrhosis, Biliary",MESH:D008105,0,,2,IL12A|IL12B
late endosome membrane,GO:0031902,Liver Cirrhosis,MESH:D008103,0,,1,NPC1
late endosome membrane,GO:0031902,"Liver Cirrhosis, Experimental",MESH:D008106,0,,9,ANXA2|ARL8A|CD63|CD68|RT1-DA|RT1-DB1|RT1-DMA|RT1-DMB|VOPP1
lateral loop,GO:0043219,Liver Cirrhosis,MESH:D008103,0,,1,CDH1
lateral plasma membrane,GO:0016328,Liver Cirrhosis,MESH:D008103,0,,2,CDH1|CTNNB1
lateral plasma membrane,GO:0016328,"Liver Cirrhosis, Experimental",MESH:D008106,0,,9,ACTN1|ANXA1|EPCAM|GJA1|IQGAP1|MYO1C|PKD2|PTPRO|SPTAN1
lipid droplet,GO:0005811,Liver Cirrhosis,MESH:D008103,2,"Cholesterol, Dietary|Dietary Fats",1,MGLL
lipid droplet,GO:0005811,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,PNPLA3
lipid droplet,GO:0005811,"Liver Cirrhosis, Experimental",MESH:D008106,1,"Cholesterol, Dietary",11,ANXA2|AQP7|CAV1|CIDEA|DHRS3|G0S2|PLIN2|PLIN3|RAB40B|RDH10|STARD13
lipopolysaccharide receptor complex,GO:0046696,Liver Cirrhosis,MESH:D008103,0,,1,CD14
lipopolysaccharide receptor complex,GO:0046696,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,LY96|TLR4
lipoprotein particle,GO:1990777,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,APP
low-density lipoprotein particle,GO:0034362,Liver Cirrhosis,MESH:D008103,0,,1,LDLR
low-density lipoprotein particle,GO:0034362,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,APP
lumenal side of endoplasmic reticulum membrane,GO:0098553,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,CD74|PKD2
lysosomal lumen,GO:0043202,Liver Cirrhosis,MESH:D008103,0,,2,GC|LUM
lysosomal lumen,GO:0043202,"Liver Cirrhosis, Experimental",MESH:D008106,0,,11,ASAH1|BGN|CD74|CSF3|CTSS|GALC|GC|HPSE|LGMN|LUM|PDGFRB
lysosomal membrane,GO:0005765,Liver Cirrhosis,MESH:D008103,0,,2,ARRB1|NPC1
lysosomal membrane,GO:0005765,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,CLEC16A
lysosomal membrane,GO:0005765,"Liver Cirrhosis, Experimental",MESH:D008106,0,,24,ANXA2|AP1S2|ARL8A|ATP6V1D|BLOC1S2|CD63|CD68|CD74|DRAM1|GRN|HPSE|IFITM1|LAPTM5|RT1-CE5|RT1-DA|RT1-DB1|RT1-DMA|RT1-DMB|SLC15A3|SLC39A8|TM6SF1|TMBIM1|TMEM165|VOPP1
lysosome,GO:0005764,Liver Cirrhosis,MESH:D008103,3,Acetaminophen|Sirolimus|sodium arsenite,3,LDLR|NPC1|UNC93B1
lysosome,GO:0005764,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,MPO
lysosome,GO:0005764,"Liver Cirrhosis, Experimental",MESH:D008106,2,Acetaminophen|Sirolimus,36,ACP5|ADA|APP|ARL8A|ASAH1|BLOC1S2|CD63|CD68|CD74|COL6A1|CPQ|CRYAB|CTSS|CTSZ|DBNDD2|DPP7|DRAM1|GALC|GGH|GJA1|GRN|HCK|HPSE|IL1B|LAPTM5|LGMN|MYO5A|PLD4|RAB32|RT1-BA|RT1-DA|RT1-DMA|TIAL1|TM6SF1|UNC93B1|VOPP1
macrophage migration inhibitory factor receptor complex,GO:0035692,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,CD74
macropinosome,GO:0044354,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,ANXA2|APPL1
main axon,GO:0044304,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,APP
major mitochondrial derivative,GO:0016008,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,CAT
male germ cell nucleus,GO:0001673,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,SMARCC1|TRIM24
male pronucleus,GO:0001940,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,CCNA2
mast cell granule,GO:0042629,Liver Cirrhosis,MESH:D008103,0,,1,NPPA
mast cell granule,GO:0042629,"Liver Cirrhosis, Experimental",MESH:D008106,0,,3,AKR1B1|ANXA1|SRGN
matrix side of mitochondrial inner membrane,GO:0099617,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,BDH1
M band,GO:0031430,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,CRYAB|FHL2
mediator complex,GO:0016592,Liver Cirrhosis,MESH:D008103,0,,1,NFE2L2
mediator complex,GO:0016592,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,NFE2L2
mediator complex,GO:0016592,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,NFE2L2
melanosome,GO:0042470,"Liver Cirrhosis, Experimental",MESH:D008106,0,,11,ANXA2|CAPG|CD63|CNP|GCHFR|GGH|ITGB1|ITGB3|MYO5A|RAB32|YWHAZ
melanosome membrane,GO:0033162,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,GPNMB|RAB32
membrane,GO:0016020,Copper-Overload Cirrhosis,MESH:C566858,0,,2,MET|SMAD2
membrane,GO:0016020,Hypermanganesemia with Dystonia Polycythemia and Cirrhosis,MESH:C548016,0,,1,SLC30A10
membrane,GO:0016020,Liver Cirrhosis,MESH:D008103,0,,45,ABCB4|ADRA1A|ARRB1|ATG5|ATP7B|BAMBI|CD9|CDH1|CNR1|CNR2|CP|CTNNB1|CYBA|CYP2R1|DHCR7|F2R|F3|F5|FGFR2|FLT1|FOXO3|GC|HSD11B2|IFNA1|LDLR|LGALS3BP|LOXL1|MGLL|NPC1|P2RX7|PEMT|PLOD2|REN|SERPING1|SLC13A4|SLC17A2|SLC22A8|SLC30A10|TGFBR1|TMEM67|TNFRSF1B|TRPM7|UNC93B1|UST5R|VEGFA
membrane,GO:0016020,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,5,BCL2|MBOAT7|PNPLA3|TM6SF2|TNF
membrane,GO:0016020,"Liver Cirrhosis, Biliary",MESH:D008105,0,,18,ABCB4|ABCC2|ABCG2|CD3D|CD80|CDH5|CXCR5|ENTPD2|ICAM3|IL12B|IL7R|LOXL2|MMEL1|SLC4A2|SLC51A|SLC51B|TNFRSF1A|TYK2
membrane,GO:0016020,"Liver Cirrhosis, Experimental",MESH:D008106,0,,334,AADAC|ABCA8A|ABCB1|ABCB1A|ABCC2|ABCC5|ABCG1|ABCG5|ABCG8|ABLIM3|ACBD4|ACHE|ACKR3|ACP5|ACSL1|ADA|ADAM17|ADD3|ADGRE1|ADORA2A|ADORA3|ADRA1B|AGFG1|AGTR1A|AIDA|AKTIP|ANO6|ANXA1|ANXA2|ANXA3|AP1S2|AP3S1|APBB1IP|APMAP|APP|APPL1|AQP7|ARHGDIB|ARL8A|ASAH1|ATP10D|ATP6V1D|ATRN|AXL|B4GALT5|B9D1|BCR|BLOC1S2|C5AR1|CAV1|CCDC126|CCNB2|CD163|CD200R1|CD24|CD276|CD36|CD38|CD48|CD53|CD5L|CD63|CD68|CD7|CD74|CD83|CD86|CDC42SE1|CDH5|CEMIP2|CERK|CHSY1|CKLF|CLEC4A|CLIC1|CLIC2|CMTM3|CNP|CNR1|COLEC12|CSF1R|CSGALNACT1|CTSS|CXADR|CXCL16|CYBA|CYBB|CYP17A1|CYP26A1|CYRIA|CYRIB|CYSTM1|DCXR|DHRS3|DIO1|DOCK7|DRAM1|DYSF|EGF|ELOVL5|EMB|EMP1|ENPEP|ENPP2|EPCAM|ERAP1|ERN1|EXTL1|F2R|FABP2|FAS|FAT1|FCER1G|FKBP1A|FMO1|FXYD2|FXYD5|FXYD6|FZD8|G0S2|G6PC1|GALC|GASK1B|GC|GCHFR|GCNT1|GET1|GGTA1|GHR|GJA1|GJA4|GLIPR1|GLT8D1|GPAM|GPNMB|GPR68|GPX8|GRN|GULO|HIP1|HJV|HMGCR|HMOX1|HPCAL1|HPSE|HSD17B2|HSD17B6|ICAM2|IFI35|IFITM1|IFNA1|IFNGR1|IGF2R|IGFALS|IGSF6|IL2RB|IL2RG|IL7R|ILK|INPP5D|INPPL1|INSIG2|ITGA2B|ITGAL|ITGB1|ITGB2|ITGB6|IYD|JAK2|KCNJ8|KMO|KTN1|LAPTM5|LBP|LCP1|LHFPL6|LIN7A|LOXL2|LRAT|LTB|MAP1LC3A|MGAT5|MGMT|MME|MMP15|MTMR7|MVP|MYADM|MYO1C|MYO5A|MYOC|NAT8|NBEA|NECTIN2|NFKBIZ|NIPAL2|NMI|NOX4|NPDC1|NRG1|NRROS|NSMF|NT5E|OTC|PALMD|PAQR9|PDGFA|PDGFRA|PDGFRB|PFKP|PKD2|PLEKHB1|PLG|PLOD2|PLPP2|PLSCR1|PLSCR2|PMEPA1|PRAF2|PRKCB|PRKCD|PRLR|PRNP|PROCR|PRTG|PTAFR|PTGER2|PTGS2|PTPN1|PTPRC|PTPRD|PTPRO|PXDN|RAB30|RAB31|RAB32|RAB40B|RAC2|RAMP1|RARRES1|RDH10|RECK|REEP5|RELL1|RGS2|RGS5|RIT1|RMDN2|RNASE4|ROBO2|RT1-BA|RTN4|RTP3|S100A10|S1PR1|SCD2|SDR42E1|SECTM1B|SELENBP2|SEMA6D|SEZ6|SGCB|SHISA3|SLAMF9|SLC10A1|SLC17A1|SLC17A2|SLC19A2|SLC20A1|SLC22A23|SLC22A8|SLC23A1|SLC25A13|SLC25A24|SLC25A4|SLC37A4|SLC39A6|SLC39A8|SLC44A2|SLC46A1|SLC4A4|SLC66A3|SLC7A1|SMAD2|SMC5|SOAT1|SPTAN1|SRD5A1|SREBF1|SRI|ST14|STAC3|STARD13|STEAP4|STK10|SYNRG|TAP2|TAX1BP3|TGFBR2|THBD|TLR4|TM6SF1|TMBIM1|TMEM106A|TMEM165|TMEM184B|TMEM43|TMEM65|TNF|TNFRSF12A|TOR4A|TPM4|TRF|TRIM59|TRPV1|TSC22D1|TSPAN8|TSPO|TUSC3|TYROBP|UGCG|UNC5CL|UNC93B1|UST5R|VEGFA|VIPR1|VOPP1|VSIR|VWF|WLS|XPNPEP2|ZDHHC13|ZDHHC2|ZFYVE16
membrane attack complex,GO:0005579,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,C7|C8G
membrane coat,GO:0030117,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,AP1S2|AP3S1
membrane microdomain,GO:0098857,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,DYSF|PTPRC
membrane raft,GO:0045121,Liver Cirrhosis,MESH:D008103,0,,7,ABCB4|CD14|CNR1|NPC1|SERPINH1|TGFBR1|TNFRSF1B
membrane raft,GO:0045121,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,TNF
membrane raft,GO:0045121,"Liver Cirrhosis, Biliary",MESH:D008105,0,,3,ABCB4|ABCG2|TNFRSF1A
membrane raft,GO:0045121,"Liver Cirrhosis, Experimental",MESH:D008106,0,,37,ACHE|ADAM17|AHNAK|ANXA2|APP|CAV1|CD24|CD36|CD48|CNR1|CXADR|FAS|FCER1G|FYN|GJA1|HPSE|INPP5D|ITGB1|ITGB2|JAK2|LDHB|MME|MYADM|MYO1C|PLSCR1|PLSCR2|PRNP|PTPRC|RHOQ|S100A10|S1PR1|SERPINH1|SLC25A4|SLC39A6|TCF20|TGFBR2|TNF
mesaxon,GO:0097453,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,MYOC
MHC class Ib protein complex,GO:0032398,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,RT1-CE5|RT1-M3-1
MHC class II protein complex,GO:0042613,"Liver Cirrhosis, Experimental",MESH:D008106,0,,7,CD74|RT1-BA|RT1-DA|RT1-DB1|RT1-DMA|RT1-DMB|TAP2
MHC class I peptide loading complex,GO:0042824,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,TAP2
MHC class I protein complex,GO:0042612,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,RT1-M3-1
microfibril,GO:0001527,Liver Cirrhosis,MESH:D008103,0,,1,FBN1
microfibril,GO:0001527,"Liver Cirrhosis, Experimental",MESH:D008106,0,,3,FBN1|LTBP1|MFAP4
microspike,GO:0044393,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,EZR
microtubule,GO:0005874,"Liver Cirrhosis, Experimental",MESH:D008106,0,,12,CASP1|CNP|DYSF|IQGAP1|MAP1LC3A|MID1IP1|NDRG1|NEK6|PYCARD|RMDN2|STAU2|TUBB6
microtubule associated complex,GO:0005875,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,PEA15A
microtubule cytoskeleton,GO:0015630,"Liver Cirrhosis, Experimental",MESH:D008106,0,,10,ARL11|CCNB2|IQGAP1|MAP1LC3A|MID1IP1|NDRG1|PKD2|RELL1|SPTAN1|TUBB6
microtubule organizing center,GO:0005815,"Cirrhosis, Familial",MESH:C566123,0,,1,KRT18
microtubule organizing center,GO:0005815,Liver Cirrhosis,MESH:D008103,0,,2,KRT18|VIM
microtubule organizing center,GO:0005815,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,KRT18|VIM
microvillus,GO:0005902,Copper-Overload Cirrhosis,MESH:C566858,0,,1,TGFB1
microvillus,GO:0005902,Liver Cirrhosis,MESH:D008103,0,,3,CDH1|CTNNB1|TGFB1
microvillus,GO:0005902,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,TGFB1
microvillus,GO:0005902,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,TGFB1
microvillus,GO:0005902,"Liver Cirrhosis, Experimental",MESH:D008106,0,,11,CNP|DCXR|EZR|FABP2|ICAM2|MSN|MYO1C|MYO1F|PDGFA|PDGFRA|TGFB1
microvillus membrane,GO:0031528,Liver Cirrhosis,MESH:D008103,0,,1,CTNNB1
microvillus membrane,GO:0031528,"Liver Cirrhosis, Experimental",MESH:D008106,0,,4,CD24|EZR|ITGB3|MSN
midbody,GO:0030496,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,KEAP1
midbody,GO:0030496,"Liver Cirrhosis, Experimental",MESH:D008106,0,,8,ANXA2|ARL8A|CDK1|ECT2|GNAI2|IQGAP1|PRODH2|SHCBP1
migrasome,GO:0140494,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,PKD2
MIS12/MIND type complex,GO:0000444,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,MIS12|TSC22D1
mitochondria-associated endoplasmic reticulum membrane,GO:0044233,Liver Cirrhosis,MESH:D008103,3,Cadmium Chloride|Particulate Matter|perfluorooctane sulfonic acid,1,ATG5
mitochondria-associated endoplasmic reticulum membrane,GO:0044233,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,MBOAT7
mitochondria-associated endoplasmic reticulum membrane,GO:0044233,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,RAB32
mitochondrial chromosome,GO:0000262,Liver Cirrhosis,MESH:D008103,1,bisphenol A,0,
mitochondrial chromosome,GO:0000262,"Liver Cirrhosis, Experimental",MESH:D008106,1,bisphenol A,0,
mitochondrial crista,GO:0030061,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,BCL2
mitochondrial crista,GO:0030061,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,PTPN1
mitochondrial envelope,GO:0005740,Liver Cirrhosis,MESH:D008103,0,,1,PEMT
mitochondrial envelope,GO:0005740,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,CIDEA
mitochondrial inner membrane,GO:0005743,Copper-Overload Cirrhosis,MESH:C566858,0,,1,STAT3
mitochondrial inner membrane,GO:0005743,Liver Cirrhosis,MESH:D008103,0,,1,CYP27A1
mitochondrial inner membrane,GO:0005743,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,CYP2E1
mitochondrial inner membrane,GO:0005743,"Liver Cirrhosis, Experimental",MESH:D008106,0,,22,APP|BDH1|CNP|COQ10A|CPS1|FGR|GCAT|IFI27L2B|LDHB|LGALS3|MYOC|OTC|PLA2G4A|PRODH|PRODH2|RDH13|SLC25A13|SLC25A24|SLC25A30|SLC25A4|TAP2|TMEM65
mitochondrial intermembrane space,GO:0005758,"Liver Cirrhosis, Experimental",MESH:D008106,0,,3,FGR|MYOC|SLC20A1
mitochondrial matrix,GO:0005759,Liver Cirrhosis,MESH:D008103,0,,4,CYP27A1|FOXO3|SHC1|SOD2
mitochondrial matrix,GO:0005759,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,SOD2
mitochondrial matrix,GO:0005759,"Liver Cirrhosis, Experimental",MESH:D008106,0,,28,AADAT|ABAT|ACAT1|ACOT9|ADHFE1|ALDH1B1|ALDH1L2|ALDH2|BDH1|CDK1|CPS1|DHTKD1|FAHD1|GLS|GLS2|HAGH|HYKK|IVD|OAT|OSGIN1|OTC|PC|PCK2|PRODH|PTPN1|PYCR1|RNASEL|YWHAG
mitochondrial membrane,GO:0031966,Liver Cirrhosis,MESH:D008103,1,Cadmium Chloride,3,CYP27A1|PEMT|TUG1
mitochondrial membrane,GO:0031966,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,BCL2
mitochondrial membrane,GO:0031966,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,ABCG2
mitochondrial membrane,GO:0031966,"Liver Cirrhosis, Experimental",MESH:D008106,0,,10,ANXA1|CLIC1|GPAM|IFI27L2B|IVD|KMO|SLC25A30|SLC25A4|STARD13|TSPO
mitochondrial nucleoid,GO:0042645,Liver Cirrhosis,MESH:D008103,0,,1,SOD2
mitochondrial nucleoid,GO:0042645,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,SOD2
mitochondrial nucleoid,GO:0042645,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,CPS1
mitochondrial outer membrane,GO:0005741,Liver Cirrhosis,MESH:D008103,0,,2,CNR1|FOXO3
mitochondrial outer membrane,GO:0005741,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,BCL2
mitochondrial outer membrane,GO:0005741,"Liver Cirrhosis, Experimental",MESH:D008106,0,,18,ACSL1|ARMCX1|BMF|CNP|CNR1|DAO|GJA1|GK|GPAM|HMOX1|KMO|MYOC|PRNP|RAB32|RAC2|SLC25A4|SLC44A2|TSPO
