GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
secretory granule,GO:0030141,"Hypertension, Portal",MESH:D006975,0,,2,AVP|VEGFA
secretory granule,GO:0030141,"Hypertension, Pulmonary",MESH:D006976,0,,2,ATP7A|TNF
secretory granule,GO:0030141,"HYPERURICEMIA, PULMONARY HYPERTENSION, RENAL FAILURE, AND ALKALOSIS SYNDROME",OMIM:613845,0,,1,SARS2
secretory granule lumen,GO:0034774,Essential Hypertension,MESH:D000075222,0,,1,HMGB1
secretory granule lumen,GO:0034774,Hypertension,MESH:D006973,0,,9,ALAD|APOA1|CAT|GCG|GSTP1|HMGB1|INS|INS2|POMC
secretory granule lumen,GO:0034774,"Hypertension, Pulmonary",MESH:D006976,0,,1,ALOX5
secretory granule membrane,GO:0030667,Essential Hypertension,MESH:D000075222,0,,1,TLR2
secretory granule membrane,GO:0030667,Hypertension,MESH:D006973,0,,2,CXCR2|MOXD2
serine protease inhibitor complex,GO:0097180,Hypertension,MESH:D006973,0,,2,PLAT|SERPINE1
serine/threonine protein kinase complex,GO:1902554,Hypertension,MESH:D006973,0,,2,MTOR|STK11
serotonergic synapse,GO:0099154,"Hypertension, Pulmonary",MESH:D006976,0,,1,SLC6A4
side of membrane,GO:0098552,Hypertension,MESH:D006973,0,,1,UMOD
Sin3-type complex,GO:0070822,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,HDAC1
site of double-strand break,GO:0035861,Essential Hypertension,MESH:D000075222,1,Curcumin,0,
site of double-strand break,GO:0035861,Hypertension,MESH:D006973,3,8-Hydroxy-2'-Deoxyguanosine|Curcumin|Cyclosporine,1,TP53
site of double-strand break,GO:0035861,"Hypertension, Renal",MESH:D006977,1,Cyclosporine,0,
SMAD protein complex,GO:0071141,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,SMAD9
small ribosomal subunit,GO:0015935,Hypertension,MESH:D006973,1,sodium arsenite,0,
small ribosomal subunit,GO:0015935,"HYPERURICEMIA, PULMONARY HYPERTENSION, RENAL FAILURE, AND ALKALOSIS SYNDROME",OMIM:613845,0,,1,SARS2
smooth endoplasmic reticulum,GO:0005790,Essential Hypertension,MESH:D000075222,0,,1,TH
smooth endoplasmic reticulum,GO:0005790,Hypertension,MESH:D006973,0,,1,TH
SNARE complex,GO:0031201,Hypertension,MESH:D006973,0,,1,SCNN1A
sno(s)RNA-containing ribonucleoprotein complex,GO:0005732,Hypertension,MESH:D006973,0,,1,INS2
sodium channel complex,GO:0034706,Hypertension,MESH:D006973,0,,3,SCNN1A|SCNN1B|SCNN1G
sodium:potassium-exchanging ATPase complex,GO:0005890,Essential Hypertension,MESH:D000075222,0,,1,ATP1B1
sodium:potassium-exchanging ATPase complex,GO:0005890,Hypertension,MESH:D006973,0,,3,ATP1A1|ATP1A2|FXYD2
somatodendritic compartment,GO:0036477,Intracranial Hypertension,MESH:D019586,0,,1,SLC4A10
sorting endosome,GO:0097443,Hypertension,MESH:D006973,0,,1,PTPN1
specific granule,GO:0042581,Hypertension,MESH:D006973,0,,1,LTF
specific granule lumen,GO:0035580,Hypertension,MESH:D006973,0,,3,AOC1|HP|LTF
specific granule lumen,GO:0035580,"Hypertension, Pregnancy-Induced",MESH:D046110,0,,1,HP
specific granule membrane,GO:0035579,Essential Hypertension,MESH:D000075222,0,,2,CYBA|CYBB
specific granule membrane,GO:0035579,Hypertension,MESH:D006973,0,,4,CD36|CYBA|CYBB|OLR1
sperm flagellum,GO:0036126,Essential Hypertension,MESH:D000075222,0,,1,ATP1B1
sperm flagellum,GO:0036126,Hypertension,MESH:D006973,2,bisphenol A|Cisplatin,3,ATP1A1|DRD2|TACR1
sperm flagellum,GO:0036126,"Hypertension, Pregnancy-Induced",MESH:D046110,1,bisphenol A,0,
sperm flagellum,GO:0036126,"Hypertension, Renovascular",MESH:D006978,1,Cisplatin,0,
sperm head,GO:0061827,Hypertension,MESH:D006973,2,bisphenol A|Cisplatin,1,TACR1
sperm head,GO:0061827,"Hypertension, Pregnancy-Induced",MESH:D046110,1,bisphenol A,0,
sperm head,GO:0061827,"Hypertension, Renovascular",MESH:D006978,1,Cisplatin,0,
sperm head plasma membrane,GO:1990913,Hypertension,MESH:D006973,1,bisphenol A,0,
sperm head plasma membrane,GO:1990913,"Hypertension, Pregnancy-Induced",MESH:D046110,1,bisphenol A,0,
sperm midpiece,GO:0097225,Hypertension,MESH:D006973,1,Cisplatin,2,ACE|TACR1
sperm midpiece,GO:0097225,"Hypertension, Pulmonary",MESH:D006976,0,,1,ACE
sperm midpiece,GO:0097225,"Hypertension, Renovascular",MESH:D006978,1,Cisplatin,0,
sperm principal piece,GO:0097228,Hypertension,MESH:D006973,0,,1,SCNN1A
spherical high-density lipoprotein particle,GO:0034366,Hypertension,MESH:D006973,0,,2,APOA1|HP
spherical high-density lipoprotein particle,GO:0034366,"Hypertension, Pregnancy-Induced",MESH:D046110,0,,1,HP
spindle,GO:0005819,Hypertension,MESH:D006973,0,,1,NR3C1
spindle,GO:0005819,"Hypertension, Renal",MESH:D006977,0,,1,MYH9
spindle,GO:0005819,Ocular Hypertension,MESH:D009798,0,,1,NR3C1
spindle pole,GO:0000922,Hypertension,MESH:D006973,0,,3,INPPL1|RALBP1|UMOD
stereocilium,GO:0032420,Hypertension,MESH:D006973,0,,1,NHERF2
stereocilium bundle,GO:0032421,Hypertension,MESH:D006973,0,,1,NHERF2
stress fiber,GO:0001725,Essential Hypertension,MESH:D000075222,0,,1,CYBA
stress fiber,GO:0001725,Hypertension,MESH:D006973,0,,4,CYBA|MYH7|NOX4|TPM1
stress fiber,GO:0001725,"Hypertension, Renal",MESH:D006977,0,,1,MYH9
SUMO ligase complex,GO:0106068,Hypertension,MESH:D006973,0,,1,PPARG
synapse,GO:0045202,Essential Hypertension,MESH:D000075222,1,Curcumin,1,ADD1
synapse,GO:0045202,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,KCNK3
synapse,GO:0045202,Hypertension,MESH:D006973,3,Curcumin|sodium arsenite|Sodium Fluoride,16,ADD1|CACNA1C|DRD2|GAD1|GJC1|HRH2|HRH3|HTR2B|KCNMB1|NR3C1|ORAI1|PTEN|RELA|RPS6KB1|STIM1|UTS2
synapse,GO:0045202,"Hypertension, Diastolic, Resistance to",MESH:C563897,0,,1,KCNMB1
synapse,GO:0045202,"Hypertension, Pulmonary",MESH:D006976,0,,4,CBLN2|HTR2B|KCNK3|SLC6A4
synapse,GO:0045202,Intracranial Hypertension,MESH:D019586,0,,1,SLC4A10
synapse,GO:0045202,Ocular Hypertension,MESH:D009798,0,,1,NR3C1
synaptic cleft,GO:0043083,Hypertension,MESH:D006973,0,,1,APOE
synaptic cleft,GO:0043083,"Hypertension, Pulmonary",MESH:D006976,0,,1,CBLN2
synaptic membrane,GO:0097060,Hypertension,MESH:D006973,0,,2,ANXA1|NPTN
synaptic vesicle,GO:0008021,Essential Hypertension,MESH:D000075222,0,,1,TH
synaptic vesicle,GO:0008021,Hypertension,MESH:D006973,1,lead acetate,2,GNAS|TH
synaptic vesicle membrane,GO:0030672,Hypertension,MESH:D006973,0,,3,ATP2B1|DRD2|SLC6A2
telopode,GO:0120327,Hypertension,MESH:D006973,2,Arsenic|sodium arsenite,0,
telopode,GO:0120327,"Hypertension, Pregnancy-Induced",MESH:D046110,1,Arsenic,0,
terminal bouton,GO:0043195,Essential Hypertension,MESH:D000075222,0,,1,TH
terminal bouton,GO:0043195,Hypertension,MESH:D006973,0,,3,CALCA|OXT|TH
terminal bouton,GO:0043195,"Hypertension, Pulmonary",MESH:D006976,0,,2,CALCA|KCNMA1
tertiary granule lumen,GO:1904724,Hypertension,MESH:D006973,0,,4,HP|LTF|MMP9|PPBP
tertiary granule lumen,GO:1904724,"Hypertension, Pregnancy-Induced",MESH:D046110,0,,1,HP
tertiary granule membrane,GO:0070821,Essential Hypertension,MESH:D000075222,0,,2,CYBA|CYBB
tertiary granule membrane,GO:0070821,Hypertension,MESH:D006973,0,,3,CYBA|CYBB|OLR1
tight junction,GO:0070160,Essential Hypertension,MESH:D000075222,0,,2,OCLN|TJP1
tight junction,GO:0070160,Hypertension,MESH:D006973,0,,1,GJA1
Toll-like receptor 1-Toll-like receptor 2 protein complex,GO:0035354,Essential Hypertension,MESH:D000075222,0,,1,TLR2
Toll-like receptor 2-Toll-like receptor 6 protein complex,GO:0035355,Essential Hypertension,MESH:D000075222,0,,1,TLR2
TORC1 complex,GO:0031931,Hypertension,MESH:D006973,0,,1,MTOR
TORC2 complex,GO:0031932,Hypertension,MESH:D006973,0,,1,MTOR
TRAF2-GSTP1 complex,GO:0097057,Hypertension,MESH:D006973,0,,1,GSTP1
transcription elongation factor complex,GO:0008023,Essential Hypertension,MESH:D000075222,0,,1,OCLN
transcription factor AP-1 complex,GO:0035976,Hypertension,MESH:D006973,2,Bleomycin|SB 203580,2,FOS|JUN
transcription factor AP-1 complex,GO:0035976,"Hypertension, Pulmonary",MESH:D006976,1,Bleomycin,1,NFATC2
transcription factor AP-1 complex,GO:0035976,"Hypertension, Renovascular",MESH:D006978,1,Bleomycin,0,
transcription regulator complex,GO:0005667,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,2,HDAC1|SMAD9
transcription regulator complex,GO:0005667,Hypertension,MESH:D006973,0,,7,AHR|FOS|HIF1A|JUN|NFE2L2|RELA|TP53
transcription regulator complex,GO:0005667,"Hypertension, Pulmonary",MESH:D006976,0,,2,HIF1A|NFATC2
transcription regulator complex,GO:0005667,Ocular Hypertension,MESH:D009798,0,,1,DDIT3
transcription regulator complex,GO:0005667,Pulmonary Arterial Hypertension,MESH:D000081029,0,,1,AHR
transcription repressor complex,GO:0017053,Essential Hypertension,MESH:D000075222,0,,1,HMGB1
transcription repressor complex,GO:0017053,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,2,HDAC1|HDAC4
transcription repressor complex,GO:0017053,Hypertension,MESH:D006973,0,,3,HMGB1|JUN|TP53
trans-Golgi network,GO:0005802,"Hypertension, Pulmonary",MESH:D006976,0,,2,ATP7A|GBA1
trans-Golgi network membrane,GO:0032588,Hypertension,MESH:D006973,0,,1,GNAS
trans-Golgi network membrane,GO:0032588,"Hypertension, Pulmonary",MESH:D006976,0,,1,ATP7A
trans-Golgi network transport vesicle,GO:0030140,"Hypertension, Pulmonary",MESH:D006976,0,,1,ATP7A
translation initiation complex,GO:0070992,Hypertension,MESH:D006973,1,bisphenol A,0,
translation initiation complex,GO:0070992,"Hypertension, Pregnancy-Induced",MESH:D046110,1,bisphenol A,0,
transport vesicle,GO:0030133,Hypertension,MESH:D006973,0,,3,EDN1|GNAS|INS
transport vesicle,GO:0030133,"Hypertension, Pulmonary",MESH:D006976,0,,1,EDN1
trans-synaptic protein complex,GO:0098820,"Hypertension, Pulmonary",MESH:D006976,0,,1,CBLN2
tRNA-intron endonuclease complex,GO:0000214,Hypertension,MESH:D006973,0,,1,PPARG
T-tubule,GO:0030315,Essential Hypertension,MESH:D000075222,0,,1,ATP1B1
T-tubule,GO:0030315,Hypertension,MESH:D006973,0,,6,ATP1A1|ATP1A2|CACNA1C|CACNA2D1|EDNRA|VDR
tubulin complex,GO:0045298,Hypertension,MESH:D006973,1,Particulate Matter,0,
tubulin complex,GO:0045298,Pulmonary Arterial Hypertension,MESH:D000081029,1,Particulate Matter,0,
uropod,GO:0001931,"Hypertension, Renal",MESH:D006977,0,,1,MYH9
vacuole,GO:0005773,Hypertension,MESH:D006973,0,,1,GAL
varicosity,GO:0043196,Hypertension,MESH:D006973,0,,2,CRHR2|UCN
VEGF-A complex,GO:1990150,"Hypertension, Portal",MESH:D006975,0,,1,VEGFA
very-low-density lipoprotein particle,GO:0034361,Hypertension,MESH:D006973,0,,3,APOA1|APOE|LPL
very-low-density lipoprotein particle,GO:0034361,"Hypertension, Pulmonary",MESH:D006976,1,chrysin,0,
vesicle,GO:0031982,Essential Hypertension,MESH:D000075222,0,,2,ECE1|IL1B
vesicle,GO:0031982,Hypertension,MESH:D006973,0,,5,ACE|CETP|ECE1|IL1B|SLC12A3
vesicle,GO:0031982,"Hypertension, Portal",MESH:D006975,0,,1,VEGFA
vesicle,GO:0031982,"Hypertension, Pulmonary",MESH:D006976,0,,1,ACE
vesicle,GO:0031982,"Hypertension, Renal",MESH:D006977,0,,1,MYH9
vesicle membrane,GO:0012506,Hypertension,MESH:D006973,0,,1,GAD1
voltage-gated calcium channel complex,GO:0005891,Hypertension,MESH:D006973,0,,2,CACNA1C|CACNA2D1
voltage-gated potassium channel complex,GO:0008076,Hypertension,MESH:D006973,0,,2,KCNMB1|TLR3
voltage-gated potassium channel complex,GO:0008076,"Hypertension, Diastolic, Resistance to",MESH:C563897,0,,1,KCNMB1
voltage-gated potassium channel complex,GO:0008076,"Hypertension, Pulmonary",MESH:D006976,0,,2,KCNA5|KCNMA1
Weibel-Palade body,GO:0033093,Essential Hypertension,MESH:D000075222,0,,1,ECE1
Weibel-Palade body,GO:0033093,Hypertension,MESH:D006973,0,,3,ECE1|EDN1|VWF
Weibel-Palade body,GO:0033093,"Hypertension, Pulmonary",MESH:D006976,0,,1,EDN1
Wnt signalosome,GO:1990909,Hypertension,MESH:D006973,0,,1,GSK3B
Z disc,GO:0030018,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,HDAC4
Z disc,GO:0030018,Hypertension,MESH:D006973,0,,4,CACNA1C|CRP|MYH7|STK11
Z disc,GO:0030018,"Hypertension, Pulmonary",MESH:D006976,0,,1,KCNA5
zymogen granule,GO:0042588,Hypertension,MESH:D006973,1,Plant Preparations,0,
