GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
antigen processing and presentation of exogenous peptide antigen via MHC class II,GO:0019886,Obesity,MESH:D009765,0,,1,CTSS
antigen processing and presentation of peptide antigen,GO:0048002,Obesity,MESH:D009765,0,,1,CTSS
antigen receptor-mediated signaling pathway,GO:0050851,Obesity,MESH:D009765,0,,1,SH2B1
antimicrobial humoral immune response mediated by antimicrobial peptide,GO:0061844,Obesity,MESH:D009765,0,,2,F2|POMC
antimicrobial humoral response,GO:0019730,Obesity,MESH:D009765,1,bisphenol A,0,
antimicrobial humoral response,GO:0019730,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
antiviral innate immune response,GO:0140374,Obesity,MESH:D009765,0,,2,AKAP1|TNF
antral ovarian follicle growth,GO:0001547,Obesity,MESH:D009765,13,alpha-naphthoflavone|bisphenol A|bisphenol S|Curcumin|cyhalothrin|Dichlorodiphenyl Dichloroethylene|Diethylhexyl Phthalate|Genistein|Halogenated Diphenyl Ethers|mono-benzyl phthalate|mono-isobutyl phthalate|Resveratrol|Taurine,2,ESR1|FOXO3
antral ovarian follicle growth,GO:0001547,"Obesity, Abdominal",MESH:D056128,3,bisphenol A|bisphenol F|bisphenol S,0,
antral ovarian follicle growth,GO:0001547,Pediatric Obesity,MESH:D063766,1,bisphenol S,0,
aorta development,GO:0035904,Obesity,MESH:D009765,0,,2,ENPP1|LEP
aorta development,GO:0035904,"Obesity, Morbid",MESH:D009767,0,,1,LEP
aorta morphogenesis,GO:0035909,Obesity,MESH:D009765,1,Dietary Fats,0,
aorta morphogenesis,GO:0035909,"Obesity, Abdominal",MESH:D056128,1,Dietary Fats,0,
aortic valve development,GO:0003176,Obesity,MESH:D009765,0,,1,TNFRSF1B
apical dendrite morphogenesis,GO:0150021,Obesity,MESH:D009765,1,Particulate Matter,0,
apical dendrite morphogenesis,GO:0150021,"Obesity, Abdominal",MESH:D056128,1,Particulate Matter,0,
apical protein localization,GO:0045176,Obesity,MESH:D009765,1,Valproic Acid,0,
apoptotic cell clearance,GO:0043277,Obesity,MESH:D009765,2,Cromolyn Sodium|Organophosphorus Compounds,0,
apoptotic chromosome condensation,GO:0030263,Obesity,MESH:D009765,33,Acetylcysteine|Ascorbic Acid|Atrazine|Berberine|bisphenol A|bisphenol S|Cadmium|Chlorpyrifos|Curcumin|Cyclosporine|dapagliflozin|deoxynivalenol|Dietary Fats|Diethylhexyl Phthalate|evodiamine|Genistein|Glutathione|Glyphosate|Lead|Lithium|Metformin|naringenin|Oleanolic Acid|Particulate Matter|Plant Extracts|Quercetin|Resveratrol|Rimonabant|Sodium Glutamate|Streptozocin|Taurine|Topiramate|Valproic Acid,0,
apoptotic chromosome condensation,GO:0030263,"Obesity, Abdominal",MESH:D056128,6,Air Pollutants|bisphenol A|bisphenol S|Dietary Fats|Letrozole|Particulate Matter,0,
apoptotic chromosome condensation,GO:0030263,Pediatric Obesity,MESH:D063766,2,bisphenol S|Cadmium,0,
apoptotic DNA fragmentation,GO:0006309,Obesity,MESH:D009765,32,Acetylcysteine|Ascorbic Acid|Atorvastatin|Cadmium|Caffeine|Capsaicin|celastrol|Curcumin|Cyclosporine|Dietary Fats|Enalapril|Fenretinide|Fluoxetine|Genistein|Glucose|Hydrocortisone|Lithium|manganese(III)-tetrakis(4-benzoic acid)porphyrin|naringenin|Nicotine|Particulate Matter|Plant Extracts|Prednisolone|Quercetin|Resveratrol|Rosiglitazone|Streptozocin|Taurine|Telmisartan|Tetrachlorodibenzodioxin|Valproic Acid|Vehicle Emissions,0,
apoptotic DNA fragmentation,GO:0006309,"Obesity, Abdominal",MESH:D056128,4,Dietary Fats|Particulate Matter|Spironolactone|Tetrachlorodibenzodioxin,0,
apoptotic DNA fragmentation,GO:0006309,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
apoptotic mitochondrial changes,GO:0008637,Obesity,MESH:D009765,2,Curcumin|Dichlorodiphenyl Dichloroethylene,3,AKT1|HK2|SOD2
apoptotic nuclear changes,GO:0030262,Obesity,MESH:D009765,6,Acetylcysteine|bisphenol A|Chlorpyrifos|Cyclosporine|Plant Extracts|vinclozolin,0,
apoptotic nuclear changes,GO:0030262,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
apoptotic process,GO:0006915,Obesity,MESH:D009765,100,"2,2',4,4'-tetrabromodiphenyl ether|2,4,5,2',4',5'-hexachlorobiphenyl|2-methyl-2H-pyrazole-3-carboxylic acid (2-methyl-4-o-tolylazophenyl)amide|4-(4-((5-(4,5-dimethyl-2-nitrophenyl)-2-furanyl)methylene)-4,5-dihydro-3-methyl-5-oxo-1H-pyrazol-1-yl)benzoic acid|4-hydroxy-2-nonenal|Acetylcysteine|alpha-naphthoflavone|Aripiprazole|Ascorbic Acid|Atorvastatin|Atrazine|Berberine|Bezafibrate|bisphenol A|bisphenol S|Cadmium|Caffeine|Capsaicin|capsazepine|celastrol|Chlorpyrifos|Cholesterol|Cholesterol, Dietary|Chromium|Clozapine|Cobalt|cobaltiprotoporphyrin|Cromolyn Sodium|Curcumin|Cyclosporine|dapagliflozin|DDT|deoxynivalenol|Dichlorodiphenyl Dichloroethylene|Dietary Fats|Dietary Sucrose|Diethylhexyl Phthalate|Diethylnitrosamine|Diethylstilbestrol|Dihydrotestosterone|Dronabinol|Enalapril|Ephedrine|Estrogens|evodiamine|Fatty Acids, Nonesterified|Fenretinide|Fluoxetine|Folic Acid|Fructose|Genistein|glabridin|Glucose|Glutathione|Glyphosate|Harmine|Hydrocortisone|Lead|Lithium|Manganese|manganese(III)-tetrakis(4-benzoic acid)porphyrin|Mercury|Metformin|NAD|Naproxen|naringenin|Nicotine|Olanzapine|Oleanolic Acid|Orlistat|Particulate Matter|p-coumaric acid|Pioglitazone|pirinixic acid|Plant Extracts|Poloxamer|Polychlorinated Biphenyls|Polystyrenes|Prednisolone|pregna-4,17-diene-3,16-dione|Quercetin|Quetiapine Fumarate|Resveratrol|Rimonabant|Rosiglitazone|Sertraline|sibutramine|Silymarin|Sodium Glutamate|Streptozocin|Sucrose|Taurine|Telmisartan|Tetrachlorodibenzodioxin|Valproic Acid|Vehicle Emissions|vinclozolin|Water Pollutants, Chemical|xanthohumol|Yohimbine",18,AHR|AKAP1|CASP1|CD40|CIDEA|CYCS|DDIT3|EP300|GPX1|KITL|MMP9|NHLH2|PARP1|PFKFB3|PPARD|SOD1|TF|TNFRSF1B
apoptotic process,GO:0006915,"Obesity, Abdominal",MESH:D056128,10,agomelatine|Air Pollutants|bisphenol A|bisphenol F|bisphenol S|Dietary Fats|Letrozole|Particulate Matter|Spironolactone|Tetrachlorodibenzodioxin,0,
apoptotic process,GO:0006915,Pediatric Obesity,MESH:D063766,4,bisphenol S|Cadmium|Hexachlorobenzene|Vitamin B 12,0,
apoptotic process,GO:0006915,RETINAL DYSTROPHY AND OBESITY,OMIM:616188,0,,1,TUB
apoptotic process involved in blood vessel morphogenesis,GO:1902262,Obesity,MESH:D009765,0,,1,ANGPTL4
apoptotic process involved in development,GO:1902742,Obesity,MESH:D009765,0,,1,ENPP1
apoptotic signaling pathway,GO:0097190,Obesity,MESH:D009765,0,,3,CYCS|PPARD|TNF
arabinose biosynthetic process,GO:0019567,Obesity,MESH:D009765,2,"2,2',4,4'-tetrabromodiphenyl ether|Dietary Fats",0,
arabinose biosynthetic process,GO:0019567,"Obesity, Abdominal",MESH:D056128,1,Dietary Fats,0,
arachidonic acid metabolic process,GO:0019369,Obesity,MESH:D009765,10,"2,2',4,4'-tetrabromodiphenyl ether|bisphenol A|bisphenol S|Chlorpyrifos|deoxynivalenol|Diethylhexyl Phthalate|Dronabinol|Resveratrol|Rosiglitazone|Tetrachlorodibenzodioxin",3,CYP1B1|FAAH|GPX1
arachidonic acid metabolic process,GO:0019369,"Obesity, Abdominal",MESH:D056128,3,bisphenol A|bisphenol S|Tetrachlorodibenzodioxin,0,
arachidonic acid metabolic process,GO:0019369,Pediatric Obesity,MESH:D063766,2,bisphenol S|perfluoroundecanoic acid,0,
arginine biosynthetic process,GO:0006526,Obesity,MESH:D009765,1,DDT,0,
arginine metabolic process,GO:0006525,Obesity,MESH:D009765,2,Particulate Matter|Resveratrol,0,
arginine metabolic process,GO:0006525,"Obesity, Abdominal",MESH:D056128,2,Air Pollutants|Particulate Matter,0,
aromatic amino acid family biosynthetic process,GO:0009073,Obesity,MESH:D009765,1,Glyphosate,0,
artery development,GO:0060840,Obesity,MESH:D009765,1,Nicotine,5,APOE|DDIT3|ENPP1|LDLR|RAPGEF3
artery morphogenesis,GO:0048844,Obesity,MESH:D009765,0,,2,APOE|LDLR
artery smooth muscle contraction,GO:0014824,Obesity,MESH:D009765,4,Atorvastatin|Dietary Carbohydrates|Particulate Matter|Resveratrol,1,HTR2A
artery smooth muscle contraction,GO:0014824,"Obesity, Abdominal",MESH:D056128,1,Particulate Matter,0,
artery vasodilation involved in baroreceptor response to increased systemic arterial blood pressure,GO:0001984,Obesity,MESH:D009765,1,Particulate Matter,0,
artery vasodilation involved in baroreceptor response to increased systemic arterial blood pressure,GO:0001984,"Obesity, Abdominal",MESH:D056128,2,Air Pollutants|Particulate Matter,0,
articular cartilage development,GO:0061975,Obesity,MESH:D009765,0,,1,ENPP1
asparagine biosynthetic process,GO:0006529,Obesity,MESH:D009765,2,DDT|Polychlorinated Biphenyls,0,
asparagine metabolic process,GO:0006528,Obesity,MESH:D009765,1,Particulate Matter,0,
asparagine metabolic process,GO:0006528,"Obesity, Abdominal",MESH:D056128,1,Particulate Matter,0,
aspartate biosynthetic process,GO:0006532,Obesity,MESH:D009765,1,DDT,0,
aspartate catabolic process,GO:0006533,Obesity,MESH:D009765,1,Plant Extracts,0,
aspartate metabolic process,GO:0006531,Obesity,MESH:D009765,2,Dichlorodiphenyl Dichloroethylene|Particulate Matter,0,
aspartate metabolic process,GO:0006531,"Obesity, Abdominal",MESH:D056128,2,Air Pollutants|Particulate Matter,0,
associative learning,GO:0008306,Obesity,MESH:D009765,3,bisphenol A|Dronabinol|Rimonabant,2,ADRB2|RAPGEF3
associative learning,GO:0008306,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
astral microtubule nucleation,GO:0030954,Obesity,MESH:D009765,2,bisphenol A|bisphenol S,0,
astral microtubule nucleation,GO:0030954,"Obesity, Abdominal",MESH:D056128,2,bisphenol A|bisphenol S,0,
astral microtubule nucleation,GO:0030954,Pediatric Obesity,MESH:D063766,1,bisphenol S,0,
astrocyte activation,GO:0048143,Obesity,MESH:D009765,14,Acetylcysteine|bisphenol A|cyhalothrin|Dietary Fats|Dronabinol|Glyphosate|Lead|Metformin|naringenin|Particulate Matter|Quercetin|Resveratrol|Sodium Glutamate|Streptozocin,1,TNF
astrocyte activation,GO:0048143,"Obesity, Abdominal",MESH:D056128,4,Air Pollutants|bisphenol A|Dietary Fats|Particulate Matter,0,
astrocyte activation involved in immune response,GO:0002265,Obesity,MESH:D009765,1,bisphenol A,0,
astrocyte activation involved in immune response,GO:0002265,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
astrocyte cell migration,GO:0043615,Obesity,MESH:D009765,2,Particulate Matter|Quercetin,2,APCDD1|CCL2
astrocyte cell migration,GO:0043615,"Obesity, Abdominal",MESH:D056128,2,Air Pollutants|Particulate Matter,0,
astrocyte development,GO:0014002,Obesity,MESH:D009765,6,bisphenol A|Cadmium|Chlorpyrifos|Lead|Plant Extracts|Quercetin,0,
astrocyte development,GO:0014002,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
astrocyte development,GO:0014002,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
astrocyte differentiation,GO:0048708,Obesity,MESH:D009765,2,Cadmium|Glyphosate,0,
astrocyte differentiation,GO:0048708,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
astrocyte fate commitment,GO:0060018,Obesity,MESH:D009765,1,Chlorpyrifos,0,
ATF6-mediated unfolded protein response,GO:0036500,Obesity,MESH:D009765,0,,1,DDIT3
ATP biosynthetic process,GO:0006754,Obesity,MESH:D009765,30,2-chloroethyl ethyl sulfide|Acetylcysteine|alpha-naphthoflavone|Ascorbic Acid|Atorvastatin|Berberine|bisphenol A|Cadmium|Caffeine|Clozapine|Curcumin|Cyclosporine|deoxynivalenol|Dietary Fats|Diethylstilbestrol|Glucose|Lead|manganese(III)-tetrakis(4-benzoic acid)porphyrin|Metformin|naringenin|Particulate Matter|Plant Extracts|Polychlorinated Biphenyls|Quercetin|Resveratrol|Risperidone|Rosiglitazone|Streptozocin|Valproic Acid|Vehicle Emissions,0,
ATP biosynthetic process,GO:0006754,"Obesity, Abdominal",MESH:D056128,5,Air Pollutants|bisphenol A|bisphenol F|Dietary Fats|Particulate Matter,0,
ATP biosynthetic process,GO:0006754,Pediatric Obesity,MESH:D063766,2,Cadmium|Persistent Organic Pollutants,0,
ATP generation from ADP,GO:0006757,Obesity,MESH:D009765,1,bisphenol A,0,
ATP generation from ADP,GO:0006757,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
ATP generation from poly-ADP-D-ribose,GO:1990966,Obesity,MESH:D009765,0,,1,PARP1
ATP metabolic process,GO:0046034,Obesity,MESH:D009765,46,"2,4,5,2',4',5'-hexachlorobiphenyl|4-hydroxy-2-nonenal|Acetylcysteine|AM 251|Ascorbic Acid|azoxystrobin|bisphenol A|bisphenol S|Cadmium|Calcifediol|Capsaicin|celastrol|Chlorpyrifos|Curcumin|Cyclosporine|cyhalothrin|DDT|Dichlorodiphenyl Dichloroethylene|Dietary Fats|Diethylhexyl Phthalate|Diethylstilbestrol|Dronabinol|evodiamine|geraniol|Glucose|Glutathione|Glyphosate|Lead|Linoleic Acids, Conjugated|Manganese|Mercury|Metformin|naringenin|Particulate Matter|Plant Extracts|Quercetin|Resveratrol|Rosiglitazone|Ruthenium Red|Sertraline|Silymarin|Streptozocin|Taurine|tris(chloroethyl)phosphate|Valproic Acid|Vehicle Emissions",1,ENPP1
ATP metabolic process,GO:0046034,"Obesity, Abdominal",MESH:D056128,6,Air Pollutants|bisphenol A|bisphenol F|bisphenol S|Dietary Fats|Particulate Matter,0,
ATP metabolic process,GO:0046034,Pediatric Obesity,MESH:D063766,3,bisphenol S|Cadmium|Hexachlorobenzene,0,
attachment of mitotic spindle microtubules to kinetochore,GO:0051315,Obesity,MESH:D009765,1,bisphenol A,0,
attachment of mitotic spindle microtubules to kinetochore,GO:0051315,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
attachment of spindle microtubules to kinetochore,GO:0008608,Obesity,MESH:D009765,1,bisphenol A,0,
attachment of spindle microtubules to kinetochore,GO:0008608,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
auditory behavior,GO:0031223,Obesity,MESH:D009765,4,AM 251|Cadmium|Dietary Fats|Dronabinol,0,
auditory behavior,GO:0031223,"Obesity, Abdominal",MESH:D056128,1,Dietary Fats,0,
auditory behavior,GO:0031223,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
auditory receptor cell stereocilium organization,GO:0060088,Obesity,MESH:D009765,0,,1,SOD1
autocrine signaling,GO:0035425,Obesity,MESH:D009765,0,,1,CD68
autophagic cell death,GO:0048102,Obesity,MESH:D009765,3,Acetylcysteine|Cadmium|Resveratrol,0,
autophagic cell death,GO:0048102,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
autophagosome assembly,GO:0000045,Obesity,MESH:D009765,16,4-hydroxy-2-nonenal|Acetylcysteine|Atrazine|bisphenol A|Cadmium|Caffeine|Cyclosporine|deoxynivalenol|Dichlorodiphenyl Dichloroethylene|Diethylhexyl Phthalate|Estrogens|Glucose|Metformin|Oleanolic Acid|Quercetin|Resveratrol,0,
autophagosome assembly,GO:0000045,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
autophagosome assembly,GO:0000045,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
autophagosome-lysosome fusion,GO:0061909,Obesity,MESH:D009765,4,Cadmium|Cholesterol|Curcumin|deoxynivalenol,0,
autophagosome-lysosome fusion,GO:0061909,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
autophagosome maturation,GO:0097352,Obesity,MESH:D009765,1,Glucose,0,
autophagosome organization,GO:1905037,Obesity,MESH:D009765,4,Berberine|Cadmium|Lead|Resveratrol,0,
autophagosome organization,GO:1905037,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
autophagy,GO:0006914,Obesity,MESH:D009765,31,Acetylcysteine|Atorvastatin|Atrazine|bisphenol A|Cadmium|Caffeine|Capsaicin|Cholesterol|Curcumin|Cyclosporine|deoxynivalenol|Dietary Fats|Diethylstilbestrol|Fenretinide|Fluoxetine|Glucose|Lithium|Manganese|Metformin|Oleanolic Acid|Orlistat|Particulate Matter|qidan|Quercetin|Resveratrol|Rimonabant|Rosiglitazone|Sertraline|Streptozocin|Taurine|Vehicle Emissions,1,NPC1
autophagy,GO:0006914,"Obesity, Abdominal",MESH:D056128,4,bisphenol A|Dietary Fats|Particulate Matter|Spironolactone,0,
autophagy,GO:0006914,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
autophagy of mitochondrion,GO:0000422,Obesity,MESH:D009765,4,Acetylcysteine|Atrazine|Cadmium|Cyclosporine,0,
autophagy of mitochondrion,GO:0000422,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
axis elongation involved in somitogenesis,GO:0090245,Obesity,MESH:D009765,0,,1,WNT3A
axo-dendritic transport,GO:0008088,Obesity,MESH:D009765,4,Chlorpyrifos|Hydrocortisone|Streptozocin|Yohimbine,0,
axonal fasciculation,GO:0007413,Obesity,MESH:D009765,0,,1,CNR1
axon arborization,GO:0140060,Obesity,MESH:D009765,2,Dronabinol|Particulate Matter,0,
axon arborization,GO:0140060,"Obesity, Abdominal",MESH:D056128,1,Particulate Matter,0,
axon development,GO:0061564,Obesity,MESH:D009765,2,Chlorpyrifos|Dronabinol,0,
axon ensheathment,GO:0008366,Obesity,MESH:D009765,0,,1,PPARD
axon extension,GO:0048675,Obesity,MESH:D009765,2,bisphenol A|Chlorpyrifos,0,
axon extension,GO:0048675,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
axon extension,GO:0048675,"Obesity, Morbid",MESH:D009767,0,,1,BDNF
axon guidance,GO:0007411,Obesity,MESH:D009765,2,bisphenol A|Nicotine,4,EFNB1|NEGR1|NTRK2|WNT3A
axon guidance,GO:0007411,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
axon guidance,GO:0007411,"Obesity, Hyperphagia, and Developmental Delay",MESH:C563938,0,,1,NTRK2
axon guidance,GO:0007411,"Obesity, Morbid",MESH:D009767,0,,1,BDNF
axonogenesis,GO:0007409,Obesity,MESH:D009765,6,bisphenol A|Firemaster 550|Lead|Particulate Matter|Sodium Glutamate|Vehicle Emissions,2,CNR1|WNT3A
axonogenesis,GO:0007409,"Obesity, Abdominal",MESH:D056128,2,bisphenol A|Particulate Matter,0,
axon regeneration,GO:0031103,Obesity,MESH:D009765,0,,1,ENPP1
axon target recognition,GO:0007412,"Obesity, Morbid",MESH:D009767,0,,1,BDNF
B-1 B cell homeostasis,GO:0001922,Obesity,MESH:D009765,0,,2,AHR|ENPP1
baculum development,GO:1990375,Obesity,MESH:D009765,1,bisphenol A,1,ESR1
baculum development,GO:1990375,"Obesity, Abdominal",MESH:D056128,2,bisphenol A|bisphenol F,0,
base-excision repair,GO:0006284,Obesity,MESH:D009765,0,,3,NEIL1|OGG1|PARP1
"base-excision repair, AP site formation",GO:0006285,Obesity,MESH:D009765,0,,1,OGG1
"base-excision repair, gap-filling",GO:0006287,Obesity,MESH:D009765,0,,1,NEIL1
basement membrane disassembly,GO:0034769,Obesity,MESH:D009765,0,,1,CTSS
basement membrane organization,GO:0071711,Obesity,MESH:D009765,1,Streptozocin,0,
B cell activation,GO:0042113,Obesity,MESH:D009765,0,,2,CD40|TNFRSF1B
B cell chemotaxis,GO:0035754,Obesity,MESH:D009765,1,deoxynivalenol,0,
B cell differentiation,GO:0030183,Obesity,MESH:D009765,1,Tetrachlorodibenzodioxin,2,AHR|EP300
B cell differentiation,GO:0030183,"Obesity, Abdominal",MESH:D056128,1,Tetrachlorodibenzodioxin,0,
B cell homeostasis,GO:0001782,Obesity,MESH:D009765,1,Particulate Matter,1,AHR
B cell homeostasis,GO:0001782,"Obesity, Abdominal",MESH:D056128,2,Air Pollutants|Particulate Matter,0,
B cell lineage commitment,GO:0002326,Obesity,MESH:D009765,2,Cadmium|Tetrachlorodibenzodioxin,0,
B cell lineage commitment,GO:0002326,"Obesity, Abdominal",MESH:D056128,1,Tetrachlorodibenzodioxin,0,
B cell lineage commitment,GO:0002326,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
B cell mediated immunity,GO:0019724,Obesity,MESH:D009765,0,,1,CD40
B cell proliferation,GO:0042100,Obesity,MESH:D009765,3,Chlorpyrifos|Plant Extracts|Resveratrol,3,CD40|IL7|WNT3A
behavior,GO:0007610,Obesity,MESH:D009765,14,"2,2',4,4'-tetrabromodiphenyl ether|bisphenol A|Cadmium|Chlorpyrifos|Dietary Fats|Dronabinol|Fluoxetine|Halogenated Diphenyl Ethers|Lead|Manganese|Particulate Matter|Phthalic Acids|Rimonabant|Topiramate",1,PMCH
behavior,GO:0007610,"Obesity, Abdominal",MESH:D056128,4,Air Pollutants|bisphenol A|Dietary Fats|Particulate Matter,0,
behavior,GO:0007610,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
behavioral defense response,GO:0002209,Obesity,MESH:D009765,3,bisphenol A|Diethylhexyl Phthalate|Nicotine,1,EP300
behavioral defense response,GO:0002209,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
behavioral fear response,GO:0001662,Obesity,MESH:D009765,5,bisphenol A|Cadmium|Dronabinol|Folic Acid|Taurine,2,HCRT|HTR2C
behavioral fear response,GO:0001662,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
behavioral fear response,GO:0001662,"Obesity, Morbid",MESH:D009767,0,,1,BDNF
behavioral fear response,GO:0001662,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
behavioral response to acetic acid induced pain,GO:0061367,Obesity,MESH:D009765,8,Capsaicin|Dronabinol|evodiamine|geraniol|Oleanolic Acid|Plant Extracts|Rimonabant|Ruthenium Red,0,
behavioral response to chemical pain,GO:0061366,Obesity,MESH:D009765,9,AM 251|Capsaicin|capsazepine|Cobalt|Dronabinol|Oleanolic Acid|Plant Extracts|Resveratrol|Rimonabant,0,
behavioral response to cocaine,GO:0048148,Obesity,MESH:D009765,3,Dronabinol|Nicotine|Rimonabant,2,HTR2A|PARP1
behavioral response to cocaine,GO:0048148,"Obesity, Morbid",MESH:D009767,0,,1,BDNF
behavioral response to ethanol,GO:0048149,Obesity,MESH:D009765,1,Chlorpyrifos,1,SIRT1
behavioral response to formalin induced pain,GO:0061368,Obesity,MESH:D009765,10,AM 251|Curcumin|Dronabinol|evodiamine|geraniol|Oleanolic Acid|Plant Extracts|platycodin D|Rimonabant|Silymarin,0,
behavioral response to nicotine,GO:0035095,Abdominal obesity metabolic syndrome,MESH:C535554,0,,1,PPARA
behavioral response to nicotine,GO:0035095,Obesity,MESH:D009765,3,Dronabinol|Nicotine|Rimonabant,2,HTR2C|PPARA
behavioral response to pain,GO:0048266,Obesity,MESH:D009765,13,AM 251|capsazepine|Chlorpyrifos|cobaltiprotoporphyrin|Dronabinol|Glucose|Nicotine|Plant Extracts|platycodin D|Rimonabant|Streptozocin|Valproic Acid|Yohimbine,2,AKT1|TRPV1
