GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
histone H4-K12 acetylation,GO:0043983,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
histone H4-K12 acetylation,GO:0043983,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,lead acetate,0,
histone H4-K8 acetylation,GO:0043982,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,lead acetate,0,
histone methylation,GO:0016571,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
homeostasis of number of cells,GO:0048872,Child Behavior Disorders,MESH:D002653,1,Valproic Acid,0,
homeostasis of number of cells,GO:0048872,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
homeostasis of number of cells within a tissue,GO:0048873,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Manganese,0,
homocysteine metabolic process,GO:0050667,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Lead,0,
homocysteine metabolic process,GO:0050667,"Child Development Disorders, Pervasive",MESH:D002659,1,Methionine,0,
homocysteine metabolic process,GO:0050667,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
homologous chromosome pairing at meiosis,GO:0007129,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
homotypic cell-cell adhesion,GO:0034109,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
hormone metabolic process,GO:0042445,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
host-mediated regulation of intestinal microbiota composition,GO:0048874,Child Behavior Disorders,MESH:D002653,5,bisphenol A|Carbamazepine|Lead|Manganese|methylmercuric chloride,0,
host-mediated regulation of intestinal microbiota composition,GO:0048874,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
humoral immune response,GO:0006959,Child Behavior Disorders,MESH:D002653,1,Lead,0,
humoral immune response,GO:0006959,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
hydrogen peroxide biosynthetic process,GO:0050665,Child Behavior Disorders,MESH:D002653,4,bisphenol A|Lead|Manganese|Prednisolone,0,
hydrogen peroxide biosynthetic process,GO:0050665,Child Nutrition Disorders,MESH:D015362,1,Cholecalciferol,0,
hydrogen peroxide biosynthetic process,GO:0050665,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,3,Ascorbic Acid|Lead|lead acetate,0,
hydrogen peroxide catabolic process,GO:0042744,Child Behavior Disorders,MESH:D002653,1,Manganese,0,
hydrogen peroxide metabolic process,GO:0042743,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Manganese,0,
hydrogen peroxide metabolic process,GO:0042743,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Ascorbic Acid,0,
hydrogen sulfide biosynthetic process,GO:0070814,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,lead acetate,0,
hydrogen sulfide metabolic process,GO:0070813,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
hypermethylation of CpG island,GO:0044027,"Child Development Disorders, Pervasive",MESH:D002659,0,,1,MECP2
hypomethylation of CpG island,GO:0044029,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Nitrogen Dioxide,0,
hypoxanthine metabolic process,GO:0046100,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
immune response,GO:0006955,Child Behavior Disorders,MESH:D002653,1,methylmercuric chloride,0,
immune system process,GO:0002376,Child Behavior Disorders,MESH:D002653,1,methylmercuric chloride,0,
immune system process,GO:0002376,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,0,,1,SQSTM1
immunoglobulin production,GO:0002377,Child Behavior Disorders,MESH:D002653,3,bisphenol A|Lead|Pentachlorophenol,0,
immunoglobulin production,GO:0002377,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
immunoglobulin production involved in immunoglobulin-mediated immune response,GO:0002381,Child Behavior Disorders,MESH:D002653,3,bisphenol A|Manganese|Pentachlorophenol,0,
import across plasma membrane,GO:0098739,Child Behavior Disorders,MESH:D002653,1,Isoniazid,0,
import across plasma membrane,GO:0098739,"Hypercalciuria, childhood idiopathic",MESH:C536082,1,Ketoconazole,0,
import into cell,GO:0098657,Child Behavior Disorders,MESH:D002653,2,Chlorpromazine|Phenobarbital,0,
import into nucleus,GO:0051170,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Lead,0,
import into nucleus,GO:0051170,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
inflammatory response,GO:0006954,Child Behavior Disorders,MESH:D002653,6,bisphenol A|Carbon|Isoniazid|Lead|Prednisone|Valproic Acid,0,
inflammatory response,GO:0006954,"Child Development Disorders, Pervasive",MESH:D002659,2,Methionine|Valproic Acid,1,MECP2
inflammatory response,GO:0006954,Child Nutrition Disorders,MESH:D015362,1,Cholecalciferol,0,
inflammatory response,GO:0006954,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,3,Ascorbic Acid|Lead|lead acetate,0,
inflammatory response to antigenic stimulus,GO:0002437,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
inhibin secretion,GO:0032334,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
inhibition of non-skeletal tissue mineralization,GO:0140928,"Hypophosphatasia, Childhood",MESH:C562440,0,,1,ALPL
inhibitory chemical synaptic transmission,GO:0098977,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
inhibitory postsynaptic potential,GO:0060080,Child Behavior Disorders,MESH:D002653,5,Amphetamine|Chlorpromazine|Cocaine|Haloperidol|Risperidone,0,
inhibitory postsynaptic potential,GO:0060080,"Child Development Disorders, Pervasive",MESH:D002659,2,Risperidone|Topiramate,1,DRD4
inhibitory postsynaptic potential,GO:0060080,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,lead acetate,0,
inhibitory postsynaptic potential,GO:0060080,"Schizophrenia, Childhood",MESH:D012561,1,Clozapine,0,
initiation of primordial ovarian follicle growth,GO:0001544,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
innate vocalization behavior,GO:0098582,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
inner ear development,GO:0048839,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,0,,1,COL2A1
inner ear morphogenesis,GO:0042472,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,0,,1,COL2A1
innervation,GO:0060384,Child Behavior Disorders,MESH:D002653,2,bisphenol A|methylmercuric chloride,0,
inorganic anion import across plasma membrane,GO:0098658,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Ascorbic Acid,0,
inorganic cation transmembrane transport,GO:0098662,"Hypercalciuria, childhood idiopathic",MESH:C536082,1,Ketoconazole,0,
inorganic ion homeostasis,GO:0098771,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Lead,0,
inorganic ion homeostasis,GO:0098771,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
inositol biosynthetic process,GO:0006021,Child Behavior Disorders,MESH:D002653,1,DDT,0,
inositol metabolic process,GO:0006020,Child Behavior Disorders,MESH:D002653,1,Lead,0,
inositol metabolic process,GO:0006020,"Child Development Disorders, Pervasive",MESH:D002659,0,,1,MECP2
inositol metabolic process,GO:0006020,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
insulin metabolic process,GO:1901142,Child Behavior Disorders,MESH:D002653,3,bisphenol A|DDT|Manganese,0,
insulin receptor signaling pathway,GO:0008286,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
insulin secretion,GO:0030073,Child Behavior Disorders,MESH:D002653,3,bisphenol A|methylmercuric chloride|Niacinamide,0,
interleukin-10 production,GO:0032613,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
interleukin-13 production,GO:0032616,Child Behavior Disorders,MESH:D002653,1,Lead,0,
interleukin-13 production,GO:0032616,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
interleukin-17 production,GO:0032620,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
interleukin-2 production,GO:0032623,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
interleukin-6 production,GO:0032635,Child Behavior Disorders,MESH:D002653,1,Nitrogen Dioxide,0,
inter-male aggressive behavior,GO:0002121,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
intestinal D-glucose absorption,GO:0001951,Child Behavior Disorders,MESH:D002653,1,Lead,0,
intestinal D-glucose absorption,GO:0001951,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
intestinal epithelial cell development,GO:0060576,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
intestinal epithelial structure maintenance,GO:0060729,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
intracellular distribution of mitochondria,GO:0048312,Child Behavior Disorders,MESH:D002653,1,Valproic Acid,0,
intracellular distribution of mitochondria,GO:0048312,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
intracellular estrogen receptor signaling pathway,GO:0030520,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
intracellular pH reduction,GO:0051452,Child Behavior Disorders,MESH:D002653,1,Theophylline,0,
intracellular signal transduction,GO:0035556,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,0,,1,SQSTM1
intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,GO:0070059,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
in utero embryonic development,GO:0001701,"Child Development Disorders, Pervasive",MESH:D002659,0,,1,MRTFB
iodide transport,GO:0015705,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
ionotropic glutamate receptor signaling pathway,GO:0035235,Alternating hemiplegia of childhood,MESH:C536589,0,,1,ATP1A3
iron ion homeostasis,GO:0055072,Child Behavior Disorders,MESH:D002653,3,bisphenol A|Isoniazid|Valproic Acid,0,
iron ion homeostasis,GO:0055072,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
iron ion homeostasis,GO:0055072,Child Nutrition Disorders,MESH:D015362,2,Cholecalciferol|Vitamin A,0,
iron ion import across plasma membrane,GO:0098711,Child Behavior Disorders,MESH:D002653,1,Manganese,0,
isocitrate metabolic process,GO:0006102,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Ascorbic Acid,0,
isoleucine biosynthetic process,GO:0009097,Child Behavior Disorders,MESH:D002653,3,bisphenol A|DDT|Phenobarbital,0,
JNK cascade,GO:0007254,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
keratinocyte differentiation,GO:0030216,Child Behavior Disorders,MESH:D002653,1,Carbon,0,
kidney development,GO:0001822,Child Behavior Disorders,MESH:D002653,1,methylmercuric chloride,0,
lactate biosynthetic process,GO:0019249,Child Behavior Disorders,MESH:D002653,5,bisphenol A|Chlorpromazine|Haloperidol|Isoniazid|Risperidone,0,
lactate biosynthetic process,GO:0019249,"Child Development Disorders, Pervasive",MESH:D002659,1,Risperidone,0,
lactate biosynthetic process,GO:0019249,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,lead acetate,0,
lactate biosynthetic process,GO:0019249,"Schizophrenia, Childhood",MESH:D012561,1,Clozapine,0,
lactate metabolic process,GO:0006089,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Lead,0,
lactate metabolic process,GO:0006089,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,3,Ascorbic Acid|Lead|lead acetate,0,
lactate transport,GO:0015727,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
lactic acid secretion,GO:0046722,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,lead acetate,0,
lamellipodium assembly,GO:0030032,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
lamellipodium morphogenesis,GO:0072673,Child Behavior Disorders,MESH:D002653,1,Manganese,0,
larval development,GO:0002164,Child Behavior Disorders,MESH:D002653,3,bisphenol A|methylmercuric chloride|Valproic Acid,0,
larval development,GO:0002164,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
larval development,GO:0002164,Child Nutrition Disorders,MESH:D015362,1,Vitamin A,0,
larval heart development,GO:0007508,"HYPERPHENYLALANINEMIA, MILD, NON-BH4-DEFICIENT",OMIM:617384,0,,1,DNAJC12
larval locomotory behavior,GO:0008345,Child Behavior Disorders,MESH:D002653,3,bisphenol A|methylmercuric chloride|Valproic Acid,0,
larval locomotory behavior,GO:0008345,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
L-ascorbic acid biosynthetic process,GO:0019853,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Ascorbic Acid,0,
L-ascorbic acid metabolic process,GO:0019852,Alternating hemiplegia of childhood,MESH:C536589,0,,2,ATP1A2|ATP1A3
L-ascorbic acid metabolic process,GO:0019852,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Ascorbic Acid,0,
L-ascorbic acid transmembrane transport,GO:0015882,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Ascorbic Acid,0,
L-cystine transport,GO:0015811,Child Nutrition Disorders,MESH:D015362,1,Vitamin A,0,
lead ion transport,GO:0015692,Child Behavior Disorders,MESH:D002653,1,Lead,0,
lead ion transport,GO:0015692,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Lead|lead acetate,0,
learning,GO:0007612,Alternating hemiplegia of childhood,MESH:C536589,0,,1,ATP1A3
learning,GO:0007612,Child Behavior Disorders,MESH:D002653,4,bisphenol A|Lead|Manganese|methylmercuric chloride,0,
learning,GO:0007612,"Child Development Disorders, Pervasive",MESH:D002659,0,,1,MECP2
learning,GO:0007612,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Lead|lead acetate,0,
learning or memory,GO:0007611,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Lead,0,
learning or memory,GO:0007611,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Lead|lead acetate,0,
leucine biosynthetic process,GO:0009098,Child Behavior Disorders,MESH:D002653,1,DDT,0,
leukocyte activation,GO:0045321,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
leukocyte chemotaxis,GO:0030595,Child Behavior Disorders,MESH:D002653,5,Chlorpromazine|Niacinamide|Phenobarbital|Prednisolone|Theophylline,0,
leukocyte chemotaxis,GO:0030595,"Hypercalciuria, childhood idiopathic",MESH:C536082,1,Ketoconazole,0,
leukocyte chemotaxis,GO:0030595,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Ascorbic Acid,0,
leukocyte degranulation,GO:0043299,Child Nutrition Disorders,MESH:D015362,1,Vitamin A,0,
leukocyte homeostasis,GO:0001776,Child Behavior Disorders,MESH:D002653,3,Lead|Lithium Carbonate|Nitrogen Dioxide,0,
leukocyte homeostasis,GO:0001776,Child Nutrition Disorders,MESH:D015362,1,Cholecalciferol,0,
leukocyte homeostasis,GO:0001776,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
leukocyte migration involved in immune response,GO:0002522,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
leukocyte migration involved in inflammatory response,GO:0002523,Child Behavior Disorders,MESH:D002653,8,bisphenol A|Haloperidol|Lead|methylmercuric chloride|Nitrogen Dioxide|Prednisolone|Risperidone|Valproic Acid,0,
leukocyte migration involved in inflammatory response,GO:0002523,"Child Development Disorders, Pervasive",MESH:D002659,3,Methionine|Risperidone|Valproic Acid,0,
leukocyte migration involved in inflammatory response,GO:0002523,Child Nutrition Disorders,MESH:D015362,2,Cholecalciferol|Vitamin A,0,
leukocyte migration involved in inflammatory response,GO:0002523,"Hypercalciuria, childhood idiopathic",MESH:C536082,1,Ketoconazole,0,
leukocyte migration involved in inflammatory response,GO:0002523,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,3,Ascorbic Acid|Lead|lead acetate,0,
leukotriene biosynthetic process,GO:0019370,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
Leydig cell differentiation,GO:0033327,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Lithium,0,
Leydig cell differentiation,GO:0033327,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Ascorbic Acid,0,
Leydig cell proliferation,GO:0160024,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
L-glutamate import,GO:0051938,Child Behavior Disorders,MESH:D002653,1,Valproic Acid,0,
L-glutamate import,GO:0051938,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
L-glutamate import across plasma membrane,GO:0098712,Child Nutrition Disorders,MESH:D015362,1,Cholecalciferol,0,
limb bud formation,GO:0060174,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,0,,1,COL2A1
limb morphogenesis,GO:0035108,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,0,,1,COL2A1
linoleic acid metabolic process,GO:0043651,Child Behavior Disorders,MESH:D002653,1,DDT,0,
lipid biosynthetic process,GO:0008610,Child Behavior Disorders,MESH:D002653,5,bisphenol A|Chlorpromazine|Isoniazid|Manganese|Valproic Acid,0,
lipid biosynthetic process,GO:0008610,"Child Development Disorders, Pervasive",MESH:D002659,3,Methionine|Topiramate|Valproic Acid,0,
lipid biosynthetic process,GO:0008610,"Hypercalciuria, childhood idiopathic",MESH:C536082,1,Ketoconazole,0,
lipid biosynthetic process,GO:0008610,"Schizophrenia, Childhood",MESH:D012561,1,Clozapine,0,
lipid catabolic process,GO:0016042,Child Behavior Disorders,MESH:D002653,15,bisphenol A|Cocaine|Dextroamphetamine|Dextromethorphan|Isoniazid|Lead|Lithium|Lithium Carbonate|Manganese|methylmercuric chloride|Niacinamide|Phenobarbital|Prednisolone|Theophylline|Valproic Acid,0,
lipid catabolic process,GO:0016042,"Child Development Disorders, Pervasive",MESH:D002659,3,Methionine|Topiramate|Valproic Acid,0,
lipid catabolic process,GO:0016042,Child Nutrition Disorders,MESH:D015362,2,Cholecalciferol|Thiamine,0,
lipid catabolic process,GO:0016042,"Hypercalciuria, childhood idiopathic",MESH:C536082,1,Ketoconazole,0,
lipid catabolic process,GO:0016042,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,3,Ascorbic Acid|Lead|lead acetate,0,
lipid catabolic process,GO:0016042,Sick Building Syndrome,MESH:D018877,0,,1,PNPLA6
lipid droplet formation,GO:0140042,Child Behavior Disorders,MESH:D002653,6,bisphenol A|Isoniazid|Niacinamide|Olanzapine|Prednisolone|Valproic Acid,0,
lipid droplet formation,GO:0140042,"Child Development Disorders, Pervasive",MESH:D002659,2,Methionine|Valproic Acid,0,
lipid droplet formation,GO:0140042,Child Nutrition Disorders,MESH:D015362,1,Cholecalciferol,0,
lipid droplet formation,GO:0140042,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Ascorbic Acid|lead acetate,0,
lipid droplet organization,GO:0034389,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
lipid droplet organization,GO:0034389,Child Nutrition Disorders,MESH:D015362,1,Vitamin A,0,
lipid homeostasis,GO:0055088,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
lipid homeostasis,GO:0055088,"Child Development Disorders, Pervasive",MESH:D002659,1,Methionine,0,
lipid homeostasis,GO:0055088,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Ascorbic Acid,0,
lipid import into cell,GO:0140354,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
lipid metabolic process,GO:0006629,Child Behavior Disorders,MESH:D002653,7,bisphenol A|Chlorpromazine|Isoniazid|Lead|methylmercuric chloride|Prednisone|Valproic Acid,0,
lipid metabolic process,GO:0006629,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
lipid metabolic process,GO:0006629,"DYSTONIA, CHILDHOOD-ONSET, WITH OPTIC ATROPHY AND BASAL GANGLIA ABNORMALITIES",OMIM:617282,0,,1,MECR
lipid metabolic process,GO:0006629,"Hypercalciuria, childhood idiopathic",MESH:C536082,1,Ketoconazole,0,
lipid metabolic process,GO:0006629,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Lead|lead acetate,0,
lipid metabolic process,GO:0006629,Sick Building Syndrome,MESH:D018877,0,,1,PNPLA6
lipid oxidation,GO:0034440,Child Behavior Disorders,MESH:D002653,11,bisphenol A|Carbamazepine|Haloperidol|Imipramine|Isoniazid|Lead|Lithium Carbonate|methylmercuric chloride|Prednisolone|Theophylline|Valproic Acid,0,
lipid oxidation,GO:0034440,"Child Development Disorders, Pervasive",MESH:D002659,2,Methionine|Valproic Acid,0,
lipid oxidation,GO:0034440,Child Nutrition Disorders,MESH:D015362,2,Cholecalciferol|Thiamine,0,
lipid oxidation,GO:0034440,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,3,Ascorbic Acid|Lead|lead acetate,0,
lipopolysaccharide metabolic process,GO:0008653,Child Nutrition Disorders,MESH:D015362,1,Cholecalciferol,0,
lipoprotein biosynthetic process,GO:0042158,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
lipoprotein lipid oxidation,GO:0034439,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Ascorbic Acid,0,
lipoprotein metabolic process,GO:0042157,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
liver development,GO:0001889,Child Behavior Disorders,MESH:D002653,3,Carbamazepine|Manganese|Prednisone,0,
liver development,GO:0001889,"Child Development Disorders, Pervasive",MESH:D002659,0,,1,MRTFB
locomotion,GO:0040011,Alternating hemiplegia of childhood,MESH:C536589,0,,2,ATP1A2|ATP1A3
locomotion,GO:0040011,Child Behavior Disorders,MESH:D002653,4,Amphetamine|bisphenol A|Haloperidol|Manganese,0,
locomotion involved in locomotory behavior,GO:0031987,Child Behavior Disorders,MESH:D002653,15,Amphetamine|bisphenol A|Cocaine|Dextroamphetamine|Dextromethorphan|Haloperidol|Isoniazid|Lead|Lithium|Manganese|methylmercuric chloride|Methylphenidate|Olanzapine|Risperidone|Valproic Acid,0,
locomotion involved in locomotory behavior,GO:0031987,"Child Development Disorders, Pervasive",MESH:D002659,3,Methylphenidate|Risperidone|Valproic Acid,0,
locomotion involved in locomotory behavior,GO:0031987,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,3,Ascorbic Acid|Lead|lead acetate,0,
locomotion involved in locomotory behavior,GO:0031987,"Schizophrenia, Childhood",MESH:D012561,1,Clozapine,0,
locomotory behavior,GO:0007626,Alternating hemiplegia of childhood,MESH:C536589,0,,1,ATP1A3
locomotory behavior,GO:0007626,Child Behavior Disorders,MESH:D002653,8,bisphenol A|Cocaine|Haloperidol|Lead|Manganese|Methylphenidate|Prednisolone|Valproic Acid,0,
locomotory behavior,GO:0007626,"Child Development Disorders, Pervasive",MESH:D002659,2,Methylphenidate|Valproic Acid,1,MECP2
locomotory behavior,GO:0007626,Child Nutrition Disorders,MESH:D015362,1,Vitamin A,0,
locomotory behavior,GO:0007626,"CHOREA, CHILDHOOD-ONSET, WITH PSYCHOMOTOR RETARDATION",OMIM:616939,0,,1,GPR88
locomotory behavior,GO:0007626,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Lead|lead acetate,0,
locomotory behavior,GO:0007626,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,0,,1,SQSTM1
locomotory exploration behavior,GO:0035641,Alternating hemiplegia of childhood,MESH:C536589,0,,1,ATP1A2
locomotory exploration behavior,GO:0035641,Child Behavior Disorders,MESH:D002653,2,bisphenol A|methylmercuric chloride,0,
locomotory exploration behavior,GO:0035641,"Child Development Disorders, Pervasive",MESH:D002659,1,Topiramate,0,
locus ceruleus development,GO:0021703,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
long-term memory,GO:0007616,"Child Development Disorders, Pervasive",MESH:D002659,0,,1,MECP2
long-term synaptic depression,GO:0060292,Child Behavior Disorders,MESH:D002653,2,Amphetamine|bisphenol A,0,
long-term synaptic potentiation,GO:0060291,Child Behavior Disorders,MESH:D002653,2,Amphetamine|bisphenol A,0,
long-term synaptic potentiation,GO:0060291,"Child Development Disorders, Pervasive",MESH:D002659,0,,1,MECP2
L-phenylalanine biosynthetic process,GO:0009094,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
L-phenylalanine metabolic process,GO:0006558,Child Behavior Disorders,MESH:D002653,1,Nitrogen Dioxide,0,
lung alveolus development,GO:0048286,"Child Development Disorders, Pervasive",MESH:D002659,0,,1,MECP2
lung development,GO:0030324,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
luteinization,GO:0001553,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
luteinizing hormone secretion,GO:0032275,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
lymphocyte activation,GO:0046649,Child Behavior Disorders,MESH:D002653,2,Phenobarbital|Theophylline,0,
lymphocyte activation,GO:0046649,"Hypercalciuria, childhood idiopathic",MESH:C536082,1,Ketoconazole,0,
lymphocyte homeostasis,GO:0002260,Child Behavior Disorders,MESH:D002653,1,Lithium Carbonate,0,
lymphocyte homeostasis,GO:0002260,"Schizophrenia, Childhood",MESH:D012561,1,Clozapine,0,
lymphocyte mediated immunity,GO:0002449,Child Behavior Disorders,MESH:D002653,1,Lead,0,
lymphocyte mediated immunity,GO:0002449,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
lymphocyte migration,GO:0072676,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
lysine biosynthetic process,GO:0009085,Child Behavior Disorders,MESH:D002653,3,bisphenol A|DDT|Phenobarbital,0,
lysine catabolic process,GO:0006554,Child Behavior Disorders,MESH:D002653,1,methylmercuric chloride,0,
lysosomal lumen acidification,GO:0007042,Child Behavior Disorders,MESH:D002653,1,Manganese,0,
lysosomal membrane organization,GO:0097212,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
lysosomal protein catabolic process,GO:1905146,Child Behavior Disorders,MESH:D002653,1,methylmercuric chloride,0,
macroautophagy,GO:0016236,Child Behavior Disorders,MESH:D002653,1,Niacinamide,0,
macroautophagy,GO:0016236,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,0,,1,SQSTM1
macrophage activation,GO:0042116,Child Behavior Disorders,MESH:D002653,4,bisphenol A|Cocaine|methylmercuric chloride|Valproic Acid,0,
macrophage activation,GO:0042116,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
macrophage derived foam cell differentiation,GO:0010742,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
macrophage homeostasis,GO:0061519,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
macrophage migration,GO:1905517,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Isoniazid,0,
macrophage migration,GO:1905517,"Child Development Disorders, Pervasive",MESH:D002659,1,Methionine,0,
maintenance of blood-brain barrier,GO:0035633,Child Behavior Disorders,MESH:D002653,1,Lead,0,
maintenance of blood-brain barrier,GO:0035633,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Lead|lead acetate,0,
maintenance of cell number,GO:0098727,Child Behavior Disorders,MESH:D002653,1,Lead,0,
maintenance of cell number,GO:0098727,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
maintenance of synapse structure,GO:0099558,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,lead acetate,0,
male courtship behavior,GO:0008049,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
"male courtship behavior, orientation prior to leg tapping and wing vibration",GO:0016543,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
