GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
autophagy,GO:0006914,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
autophagy,GO:0006914,Tuberculosis,MESH:D014376,3,Iron|Rifampin|Tretinoin,0,
autophagy,GO:0006914,"Tuberculosis, Bovine",MESH:D014380,0,,1,IL4
autophagy,GO:0006914,"Tuberculosis, Central Nervous System",MESH:D020306,1,Rifampin,0,
autophagy,GO:0006914,"Tuberculosis, Gastrointestinal",MESH:D014385,1,Rifampin,0,
autophagy,GO:0006914,"Tuberculosis, Lymph Node",MESH:D014388,1,Rifampin,0,
autophagy,GO:0006914,"Tuberculosis, Meningeal",MESH:D014390,1,Rifampin,0,
autophagy,GO:0006914,"Tuberculosis, Multidrug-Resistant",MESH:D018088,1,Rifampin,0,
autophagy,GO:0006914,"Tuberculosis, Pleural",MESH:D014396,1,Rifampin,0,
autophagy,GO:0006914,"Tuberculosis, Pulmonary",MESH:D014397,3,Arsenic|Particulate Matter|Rifampin,0,
autophagy,GO:0006914,"Tuberculosis, Renal",MESH:D014398,1,Rifampin,0,
autophagy,GO:0006914,"Tuberculosis, Spinal",MESH:D014399,1,Rifampin,0,
axon arborization,GO:0140060,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
axon arborization,GO:0140060,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
axonogenesis,GO:0007409,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
axonogenesis,GO:0007409,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
barbed-end actin filament capping,GO:0051016,Paratuberculosis,MESH:D010283,0,,1,GSN
B cell activation,GO:0042113,Paratuberculosis,MESH:D010283,0,,1,C3
B cell activation,GO:0042113,"Tuberculosis, Bovine",MESH:D014380,0,,1,IL4
B cell adhesion,GO:0097323,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,1,CD209
B cell adhesion,GO:0097323,"Tuberculosis, Pulmonary",MESH:D014397,0,,1,CD209
B cell costimulation,GO:0031296,"Tuberculosis, Bovine",MESH:D014380,0,,1,IL4
B cell differentiation,GO:0030183,"Tuberculosis, Bovine",MESH:D014380,0,,1,IL4
B cell homeostasis,GO:0001782,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
B cell homeostasis,GO:0001782,"Tuberculosis, Pulmonary",MESH:D014397,3,Air Pollutants|Nitrogen Dioxide|Particulate Matter,0,
B cell proliferation,GO:0042100,"Tuberculosis, Bovine",MESH:D014380,0,,1,IL4
behavior,GO:0007610,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
behavior,GO:0007610,"Tuberculosis, Pulmonary",MESH:D014397,3,Air Pollutants|Arsenic|Particulate Matter,0,
behavioral response to cocaine,GO:0048148,Tuberculosis,MESH:D014376,1,Tretinoin,0,
behavioral response to pain,GO:0048266,"Tuberculosis, Pulmonary",MESH:D014397,1,Arsenic,0,
beta-alanine metabolic process,GO:0019482,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
beta-alanine metabolic process,GO:0019482,"Tuberculosis, Pulmonary",MESH:D014397,3,Air Pollutants|Nitrogen Dioxide|Particulate Matter,0,
bile acid and bile salt transport,GO:0015721,Tuberculosis,MESH:D014376,1,Chenodeoxycholic Acid,0,
bile acid biosynthetic process,GO:0006699,Tuberculosis,MESH:D014376,1,Chenodeoxycholic Acid,0,
bile acid metabolic process,GO:0008206,Extensively Drug-Resistant Tuberculosis,MESH:D054908,1,Ethambutol,0,
bile acid metabolic process,GO:0008206,Latent Tuberculosis,MESH:D055985,1,Isoniazid,0,
bile acid metabolic process,GO:0008206,Tuberculosis,MESH:D014376,5,Chenodeoxycholic Acid|Ethambutol|Isoniazid|Pyrazinamide|Rifampin,0,
bile acid metabolic process,GO:0008206,"Tuberculosis, Central Nervous System",MESH:D020306,4,Ethambutol|Isoniazid|Pyrazinamide|Rifampin,0,
bile acid metabolic process,GO:0008206,"Tuberculosis, Gastrointestinal",MESH:D014385,2,Isoniazid|Rifampin,0,
bile acid metabolic process,GO:0008206,"Tuberculosis, Lymph Node",MESH:D014388,4,Ethambutol|Isoniazid|Pyrazinamide|Rifampin,0,
bile acid metabolic process,GO:0008206,"Tuberculosis, Meningeal",MESH:D014390,3,Isoniazid|Pyrazinamide|Rifampin,0,
bile acid metabolic process,GO:0008206,"Tuberculosis, Miliary",MESH:D014391,1,Ethambutol,0,
bile acid metabolic process,GO:0008206,"Tuberculosis, Multidrug-Resistant",MESH:D018088,4,Ethambutol|Isoniazid|Pyrazinamide|Rifampin,0,
bile acid metabolic process,GO:0008206,"Tuberculosis, Osteoarticular",MESH:D014394,1,Ethambutol,0,
bile acid metabolic process,GO:0008206,"Tuberculosis, Pleural",MESH:D014396,3,Ethambutol|Isoniazid|Rifampin,0,
bile acid metabolic process,GO:0008206,"Tuberculosis, Pulmonary",MESH:D014397,5,Arsenic|Ethambutol|Isoniazid|Pyrazinamide|Rifampin,0,
bile acid metabolic process,GO:0008206,"Tuberculosis, Renal",MESH:D014398,1,Rifampin,0,
bile acid metabolic process,GO:0008206,"Tuberculosis, Spinal",MESH:D014399,4,Ethambutol|Isoniazid|Pyrazinamide|Rifampin,0,
bile acid secretion,GO:0032782,Tuberculosis,MESH:D014376,3,Chenodeoxycholic Acid|Pyrazinamide|Rifampin,0,
bile acid secretion,GO:0032782,"Tuberculosis, Central Nervous System",MESH:D020306,2,Pyrazinamide|Rifampin,0,
bile acid secretion,GO:0032782,"Tuberculosis, Gastrointestinal",MESH:D014385,1,Rifampin,0,
bile acid secretion,GO:0032782,"Tuberculosis, Lymph Node",MESH:D014388,2,Pyrazinamide|Rifampin,0,
bile acid secretion,GO:0032782,"Tuberculosis, Meningeal",MESH:D014390,2,Pyrazinamide|Rifampin,0,
bile acid secretion,GO:0032782,"Tuberculosis, Multidrug-Resistant",MESH:D018088,2,Pyrazinamide|Rifampin,0,
bile acid secretion,GO:0032782,"Tuberculosis, Pleural",MESH:D014396,1,Rifampin,0,
bile acid secretion,GO:0032782,"Tuberculosis, Pulmonary",MESH:D014397,2,Pyrazinamide|Rifampin,0,
bile acid secretion,GO:0032782,"Tuberculosis, Renal",MESH:D014398,1,Rifampin,0,
bile acid secretion,GO:0032782,"Tuberculosis, Spinal",MESH:D014399,2,Pyrazinamide|Rifampin,0,
bilirubin transport,GO:0015723,Latent Tuberculosis,MESH:D055985,1,Isoniazid,0,
bilirubin transport,GO:0015723,Tuberculosis,MESH:D014376,3,Isoniazid|Prednisolone|Rifampin,0,
bilirubin transport,GO:0015723,"Tuberculosis, Central Nervous System",MESH:D020306,2,Isoniazid|Rifampin,0,
bilirubin transport,GO:0015723,"Tuberculosis, Gastrointestinal",MESH:D014385,2,Isoniazid|Rifampin,0,
bilirubin transport,GO:0015723,"Tuberculosis, Lymph Node",MESH:D014388,2,Isoniazid|Rifampin,0,
bilirubin transport,GO:0015723,"Tuberculosis, Meningeal",MESH:D014390,2,Isoniazid|Rifampin,0,
bilirubin transport,GO:0015723,"Tuberculosis, Multidrug-Resistant",MESH:D018088,2,Isoniazid|Rifampin,0,
bilirubin transport,GO:0015723,"Tuberculosis, Osteoarticular",MESH:D014394,1,Prednisolone,0,
bilirubin transport,GO:0015723,"Tuberculosis, Pleural",MESH:D014396,2,Isoniazid|Rifampin,0,
bilirubin transport,GO:0015723,"Tuberculosis, Pulmonary",MESH:D014397,3,Arsenic|Isoniazid|Rifampin,0,
bilirubin transport,GO:0015723,"Tuberculosis, Renal",MESH:D014398,1,Rifampin,0,
bilirubin transport,GO:0015723,"Tuberculosis, Spinal",MESH:D014399,2,Isoniazid|Rifampin,0,
biological_process,GO:0008150,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,3,IFNGR1|SLC11A1|TIRAP
biological_process,GO:0008150,Paratuberculosis,MESH:D010283,0,,1,C1R
biological_process,GO:0008150,Tuberculosis,MESH:D014376,0,,3,CORO1A|SLC11A1|TIRAP
biological process involved in interspecies interaction between organisms,GO:0044419,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,1,CD209
biological process involved in interspecies interaction between organisms,GO:0044419,"Tuberculosis, Pulmonary",MESH:D014397,0,,1,CD209
biological process involved in symbiotic interaction,GO:0044403,"Tuberculosis, Pulmonary",MESH:D014397,1,Arsenic,0,
biosynthetic process of antibacterial peptides active against Gram-positive bacteria,GO:0002815,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
biosynthetic process of antibacterial peptides active against Gram-positive bacteria,GO:0002815,"Tuberculosis, Pulmonary",MESH:D014397,2,Air Pollutants|Particulate Matter,0,
blastocyst development,GO:0001824,Latent Tuberculosis,MESH:D055985,1,Isoniazid,0,
blastocyst development,GO:0001824,Tuberculosis,MESH:D014376,1,Isoniazid,0,
blastocyst development,GO:0001824,"Tuberculosis, Central Nervous System",MESH:D020306,1,Isoniazid,0,
blastocyst development,GO:0001824,"Tuberculosis, Gastrointestinal",MESH:D014385,1,Isoniazid,0,
blastocyst development,GO:0001824,"Tuberculosis, Lymph Node",MESH:D014388,1,Isoniazid,0,
blastocyst development,GO:0001824,"Tuberculosis, Meningeal",MESH:D014390,1,Isoniazid,0,
blastocyst development,GO:0001824,"Tuberculosis, Multidrug-Resistant",MESH:D018088,1,Isoniazid,0,
blastocyst development,GO:0001824,"Tuberculosis, Pleural",MESH:D014396,1,Isoniazid,0,
blastocyst development,GO:0001824,"Tuberculosis, Pulmonary",MESH:D014397,1,Isoniazid,0,
blastocyst development,GO:0001824,"Tuberculosis, Spinal",MESH:D014399,1,Isoniazid,0,
blastocyst formation,GO:0001825,Tuberculosis,MESH:D014376,1,Tretinoin,0,
blastocyst formation,GO:0001825,"Tuberculosis, Pulmonary",MESH:D014397,1,Arsenic,0,
bleb assembly,GO:0032060,"Tuberculosis, Pulmonary",MESH:D014397,1,Arsenic,0,
blood circulation,GO:0008015,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
blood circulation,GO:0008015,Tuberculosis,MESH:D014376,1,Tretinoin,0,
blood circulation,GO:0008015,"Tuberculosis, Pulmonary",MESH:D014397,2,Air Pollutants|Particulate Matter,0,
blood coagulation,GO:0007596,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,1,IFNGR1
blood coagulation,GO:0007596,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
blood coagulation,GO:0007596,Paratuberculosis,MESH:D010283,0,,2,F2|TF
blood coagulation,GO:0007596,Tuberculosis,MESH:D014376,1,Rifampin,0,
blood coagulation,GO:0007596,"Tuberculosis, Central Nervous System",MESH:D020306,1,Rifampin,0,
blood coagulation,GO:0007596,"Tuberculosis, Gastrointestinal",MESH:D014385,1,Rifampin,0,
blood coagulation,GO:0007596,"Tuberculosis, Lymph Node",MESH:D014388,1,Rifampin,0,
blood coagulation,GO:0007596,"Tuberculosis, Meningeal",MESH:D014390,1,Rifampin,0,
blood coagulation,GO:0007596,"Tuberculosis, Multidrug-Resistant",MESH:D018088,1,Rifampin,0,
blood coagulation,GO:0007596,"Tuberculosis, Pleural",MESH:D014396,1,Rifampin,0,
blood coagulation,GO:0007596,"Tuberculosis, Pulmonary",MESH:D014397,3,Air Pollutants|Particulate Matter|Rifampin,0,
blood coagulation,GO:0007596,"Tuberculosis, Renal",MESH:D014398,1,Rifampin,0,
blood coagulation,GO:0007596,"Tuberculosis, Spinal",MESH:D014399,1,Rifampin,0,
"blood coagulation, fibrin clot formation",GO:0072378,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
"blood coagulation, fibrin clot formation",GO:0072378,"Tuberculosis, Pulmonary",MESH:D014397,2,Air Pollutants|Particulate Matter,0,
blood vessel development,GO:0001568,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
blood vessel development,GO:0001568,"Tuberculosis, Pulmonary",MESH:D014397,3,Air Pollutants|Arsenic|Particulate Matter,0,
blood vessel diameter maintenance,GO:0097746,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
blood vessel diameter maintenance,GO:0097746,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
bone development,GO:0060348,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
bone development,GO:0060348,Tuberculosis,MESH:D014376,1,Prednisolone,0,
bone development,GO:0060348,"Tuberculosis, Osteoarticular",MESH:D014394,1,Prednisolone,0,
bone development,GO:0060348,"Tuberculosis, Pulmonary",MESH:D014397,3,Arsenic|Nitrogen Dioxide|Particulate Matter,0,
bone growth,GO:0098868,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
bone growth,GO:0098868,"Tuberculosis, Pulmonary",MESH:D014397,2,Air Pollutants|Particulate Matter,0,
bone mineralization,GO:0030282,Tuberculosis,MESH:D014376,1,Prednisolone,0,
bone mineralization,GO:0030282,"Tuberculosis, Osteoarticular",MESH:D014394,1,Prednisolone,0,
bone regeneration,GO:1990523,Tuberculosis,MESH:D014376,1,Vitamin K 2,0,
bone resorption,GO:0045453,Tuberculosis,MESH:D014376,2,Iron|Vitamin K 2,0,
brain development,GO:0007420,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
brain development,GO:0007420,Tuberculosis,MESH:D014376,0,,1,CORO1A
brain development,GO:0007420,"Tuberculosis, Pulmonary",MESH:D014397,3,Air Pollutants|Arsenic|Particulate Matter,0,
bronchiole development,GO:0060435,Tuberculosis,MESH:D014376,1,Tretinoin,0,
brown fat cell proliferation,GO:0070342,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
brown fat cell proliferation,GO:0070342,"Tuberculosis, Pulmonary",MESH:D014397,2,Air Pollutants|Particulate Matter,0,
bud outgrowth involved in lung branching,GO:0060447,Tuberculosis,MESH:D014376,1,Tretinoin,0,
butyrate metabolic process,GO:0019605,Tuberculosis,MESH:D014376,1,Tretinoin,0,
C-5 methylation of cytosine,GO:0090116,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
C-5 methylation of cytosine,GO:0090116,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
cadmium ion transmembrane transport,GO:0070574,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,1,SLC11A1
cadmium ion transmembrane transport,GO:0070574,Tuberculosis,MESH:D014376,0,,1,SLC11A1
calcium ion homeostasis,GO:0055074,Latent Tuberculosis,MESH:D055985,1,Isoniazid,0,
calcium ion homeostasis,GO:0055074,Tuberculosis,MESH:D014376,2,Isoniazid|Verapamil,0,
calcium ion homeostasis,GO:0055074,"Tuberculosis, Central Nervous System",MESH:D020306,1,Isoniazid,0,
calcium ion homeostasis,GO:0055074,"Tuberculosis, Gastrointestinal",MESH:D014385,1,Isoniazid,0,
calcium ion homeostasis,GO:0055074,"Tuberculosis, Lymph Node",MESH:D014388,1,Isoniazid,0,
calcium ion homeostasis,GO:0055074,"Tuberculosis, Meningeal",MESH:D014390,1,Isoniazid,0,
calcium ion homeostasis,GO:0055074,"Tuberculosis, Multidrug-Resistant",MESH:D018088,1,Isoniazid,0,
calcium ion homeostasis,GO:0055074,"Tuberculosis, Pleural",MESH:D014396,1,Isoniazid,0,
calcium ion homeostasis,GO:0055074,"Tuberculosis, Pulmonary",MESH:D014397,1,Isoniazid,0,
calcium ion homeostasis,GO:0055074,"Tuberculosis, Spinal",MESH:D014399,1,Isoniazid,0,
calcium ion import,GO:0070509,Tuberculosis,MESH:D014376,1,Verapamil,0,
calcium ion transport,GO:0006816,Tuberculosis,MESH:D014376,0,,1,CORO1A
calcium-mediated signaling,GO:0019722,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
calcium-mediated signaling,GO:0019722,Tuberculosis,MESH:D014376,2,Gentamicins|Verapamil,0,
calcium-mediated signaling,GO:0019722,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
CAMKK-AMPK signaling cascade,GO:0061762,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,1,IRGM
cAMP biosynthetic process,GO:0006171,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
cAMP biosynthetic process,GO:0006171,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
cAMP metabolic process,GO:0046058,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
cAMP metabolic process,GO:0046058,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
canalicular bile acid transport,GO:0015722,Tuberculosis,MESH:D014376,1,Chenodeoxycholic Acid,0,
cardiac muscle cell contraction,GO:0086003,Paratuberculosis,MESH:D010283,0,,1,GSN
cardiac muscle cell contraction,GO:0086003,Tuberculosis,MESH:D014376,1,Verapamil,0,
cardiac muscle cell differentiation,GO:0055007,Tuberculosis,MESH:D014376,1,Tretinoin,0,
cardiac muscle contraction,GO:0060048,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
cardiac muscle contraction,GO:0060048,Tuberculosis,MESH:D014376,1,Iron,0,
cardiac muscle contraction,GO:0060048,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
carnitine transmembrane transport,GO:1902603,Tuberculosis,MESH:D014376,1,Verapamil,0,
"CD4-positive, alpha-beta T cell activation",GO:0035710,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
"CD4-positive, alpha-beta T cell activation",GO:0035710,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
"CD4-positive, alpha-beta T cell lineage commitment",GO:0043373,"Tuberculosis, Pulmonary",MESH:D014397,1,Arsenic,0,
"CD8-positive, alpha-beta T cell differentiation",GO:0043374,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,0,,1,TNFSF8
"CD8-positive, alpha-beta T cell differentiation",GO:0043374,"Tuberculosis, Pulmonary",MESH:D014397,1,Arsenic,0,
"CD8-positive, alpha-beta T cell differentiation involved in immune response",GO:0002302,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,1,IFNG
"CD8-positive, alpha-beta T cell lineage commitment",GO:0043375,"Tuberculosis, Pulmonary",MESH:D014397,1,Arsenic,0,
cell adhesion,GO:0007155,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,1,CCL2
cell adhesion,GO:0007155,Paratuberculosis,MESH:D010283,0,,2,AOC3|F2
cell adhesion,GO:0007155,"Tuberculosis, Pulmonary",MESH:D014397,0,,1,CCL2
cell aggregation,GO:0098743,Tuberculosis,MESH:D014376,1,bedaquiline,0,
cell aggregation,GO:0098743,"Tuberculosis, Multidrug-Resistant",MESH:D018088,1,bedaquiline,0,
cell-cell adhesion,GO:0098609,"Tuberculosis, Pulmonary",MESH:D014397,1,Arsenic,0,
cell-cell adhesion via plasma-membrane adhesion molecules,GO:0098742,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
cell-cell adhesion via plasma-membrane adhesion molecules,GO:0098742,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
cell-cell recognition,GO:0009988,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,1,CD209
cell-cell recognition,GO:0009988,"Tuberculosis, Pulmonary",MESH:D014397,0,,1,CD209
cell-cell signaling,GO:0007267,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,0,,1,TNFSF8
cell-cell signaling via exosome,GO:0099156,"Tuberculosis, Pulmonary",MESH:D014397,1,Arsenic,0,
cell chemotaxis,GO:0060326,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
cell chemotaxis,GO:0060326,Tuberculosis,MESH:D014376,2,Rifampin|Tretinoin,0,
cell chemotaxis,GO:0060326,"Tuberculosis, Central Nervous System",MESH:D020306,1,Rifampin,0,
cell chemotaxis,GO:0060326,"Tuberculosis, Gastrointestinal",MESH:D014385,1,Rifampin,0,
cell chemotaxis,GO:0060326,"Tuberculosis, Lymph Node",MESH:D014388,1,Rifampin,0,
cell chemotaxis,GO:0060326,"Tuberculosis, Meningeal",MESH:D014390,1,Rifampin,0,
cell chemotaxis,GO:0060326,"Tuberculosis, Multidrug-Resistant",MESH:D018088,1,Rifampin,0,
cell chemotaxis,GO:0060326,"Tuberculosis, Pleural",MESH:D014396,1,Rifampin,0,
cell chemotaxis,GO:0060326,"Tuberculosis, Pulmonary",MESH:D014397,3,Arsenic|Particulate Matter|Rifampin,0,
cell chemotaxis,GO:0060326,"Tuberculosis, Renal",MESH:D014398,1,Rifampin,0,
cell chemotaxis,GO:0060326,"Tuberculosis, Spinal",MESH:D014399,1,Rifampin,0,
cell communication,GO:0007154,Tuberculosis,MESH:D014376,1,Tretinoin,0,
cell cycle,GO:0007049,Tuberculosis,MESH:D014376,5,Chenodeoxycholic Acid|Ciprofloxacin|Prednisolone|Rifampin|Tretinoin,0,
cell cycle,GO:0007049,"Tuberculosis, Central Nervous System",MESH:D020306,1,Rifampin,0,
cell cycle,GO:0007049,"Tuberculosis, Gastrointestinal",MESH:D014385,1,Rifampin,0,
