GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
ATP biosynthetic process,GO:0006754,Non-alcoholic Fatty Liver Disease,MESH:D065626,29,"Acetaminophen|alpha-naphthoflavone|Arsenic Trioxide|Benzo(a)pyrene|Bile Acids and Salts|bisphenol A|Cadmium|Cadmium Chloride|Caffeine|Copper|cyanoginosin LR|Dietary Fats|Ethanol|Fenofibrate|Glucose|Irinotecan|Niacinamide|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|Plant Extracts|puerarin|Quercetin|Resveratrol|Rosiglitazone|sodium arsenite|Streptozocin|Thioctic Acid|Tobacco Smoke Pollution|tributyltin|Valproic Acid",2,ATP5F1B|TGFB1
ATP generation from ADP,GO:0006757,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,0,
ATP metabolic process,GO:0046034,Non-alcoholic Fatty Liver Disease,MESH:D065626,36,"4-hydroxy-2-nonenal|Acetaminophen|Allopurinol|Arsenic Trioxide|Benzo(a)pyrene|bisphenol A|Blood Glucose|Cadmium|Cadmium Chloride|carnosol|Dietary Fats|Ethanol|geraniol|Glucose|hydroquinone|Niacin|Niacinamide|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|obeticholic acid|Orotic Acid|osteum|Palmitic Acid|perfluorooctanoic acid|Plant Extracts|puerarin|Quercetin|Raloxifene Hydrochloride|Resveratrol|Rosiglitazone|Silymarin|sodium arsenite|Streptozocin|Taurine|Triclosan|Tunicamycin|Valproic Acid",1,ATP5F1B
attachment of mitotic spindle microtubules to kinetochore,GO:0051315,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,0,
attachment of spindle microtubules to kinetochore,GO:0008608,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,0,
auditory behavior,GO:0031223,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,Cadmium|Cadmium Chloride|Dietary Fats,0,
autophagic cell death,GO:0048102,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Cadmium|Resveratrol,0,
autophagosome assembly,GO:0000045,Non-alcoholic Fatty Liver Disease,MESH:D065626,14,4-hydroxy-2-nonenal|Arsenic Trioxide|Benzo(a)pyrene|bisphenol A|Cadmium|Cadmium Chloride|Caffeine|Ethanol|Glucose|Quercetin|Raloxifene Hydrochloride|Resveratrol|sodium arsenite|Tunicamycin,0,
autophagosome-lysosome fusion,GO:0061909,Non-alcoholic Fatty Liver Disease,MESH:D065626,6,Arsenic Trioxide|Cadmium|Cadmium Chloride|Cholesterol|Palmitic Acid|sodium arsenite,0,
autophagosome maturation,GO:0097352,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Glucose|sodium arsenite,0,
autophagosome organization,GO:1905037,Non-alcoholic Fatty Liver Disease,MESH:D065626,5,Arsenic Trioxide|Cadmium|Cadmium Chloride|Palmitic Acid|Resveratrol,0,
autophagy,GO:0006914,Non-alcoholic Fatty Liver Disease,MESH:D065626,28,Arsenic Trioxide|Benzo(a)pyrene|bisphenol A|Cadmium|Cadmium Chloride|Caffeine|Cholesterol|Copper|cyanoginosin LR|Dietary Fats|Ethanol|Glucose|hydroquinone|Iron|Oleic Acid|Orlistat|Palmitic Acid|Quercetin|Raloxifene Hydrochloride|Reactive Oxygen Species|Resveratrol|Rosiglitazone|sodium arsenite|Streptozocin|Tamoxifen|Taurine|Thioctic Acid|Tunicamycin,3,IL4|PTEN|XBP1
autophagy of mitochondrion,GO:0000422,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,Acetaminophen|Cadmium|Cadmium Chloride,0,
axo-dendritic transport,GO:0008088,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Streptozocin,0,
axon development,GO:0061564,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,Benzo(a)pyrene|Cadmium Chloride|sodium arsenite,0,
axon ensheathment,GO:0008366,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PPARD
axon extension,GO:0048675,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,bisphenol A|gastrodin|Thioctic Acid,0,
axon guidance,GO:0007411,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,bisphenol A|Copper,1,LAMA1
axonogenesis,GO:0007409,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,bisphenol A|Sodium Glutamate,1,LAMA1
axon regeneration,GO:0031103,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,JAK2
B-1 B cell homeostasis,GO:0001922,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,AHR
baculum development,GO:1990375,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,1,ESR1
barbed-end actin filament capping,GO:0051016,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,RDX
base-excision repair,GO:0006284,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,"N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|sodium arsenite",0,
basement membrane disassembly,GO:0034769,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,MMP1
basement membrane organization,GO:0071711,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,sodium arsenite|Streptozocin,2,MMP1|PTEN
B cell activation,GO:0042113,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,IL4|TNFRSF1B
B cell apoptotic process,GO:0001783,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,IL3
B cell costimulation,GO:0031296,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,IL4
B cell differentiation,GO:0030183,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Tetrachlorodibenzodioxin|tributyltin,3,AHR|IL4|RAG2
B cell homeostasis,GO:0001782,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,tributyltin,2,AHR|IKBKG
B cell homeostatic proliferation,GO:0002358,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,RAG2
B cell lineage commitment,GO:0002326,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,Cadmium|Cadmium Chloride|Tetrachlorodibenzodioxin,1,RAG2
B cell mediated immunity,GO:0019724,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,FAS
B cell proliferation,GO:0042100,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,perfluorooctanoic acid|Plant Extracts|Resveratrol,4,IL3|IL4|PRKCD|PTEN
behavior,GO:0007610,Non-alcoholic Fatty Liver Disease,MESH:D065626,6,bisphenol A|Cadmium|Coal|Dietary Fats|perfluorooctanoic acid|Tobacco Smoke Pollution,0,
behavioral defense response,GO:0002209,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,bisphenol A|Ethanol,0,
behavioral fear response,GO:0001662,Non-alcoholic Fatty Liver Disease,MESH:D065626,8,"bisphenol A|Cadmium|Cadmium Chloride|Ethanol|Folic Acid|Maneb|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|Taurine",0,
behavioral response to acetic acid induced pain,GO:0061367,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,Acetaminophen|geraniol|Plant Extracts,0,
behavioral response to chemical pain,GO:0061366,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,Linoleic Acid|Plant Extracts|Resveratrol,0,
behavioral response to ethanol,GO:0048149,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Ethanol,2,ALDH2|SIRT1
behavioral response to formalin induced pain,GO:0061368,Non-alcoholic Fatty Liver Disease,MESH:D065626,4,geraniol|Plant Extracts|Silymarin|sodium arsenite,0,
behavioral response to nicotine,GO:0035095,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PPARA
behavioral response to pain,GO:0048266,Non-alcoholic Fatty Liver Disease,MESH:D065626,8,Acetaminophen|cobaltiprotoporphyrin|Glucose|Plant Extracts|sodium arsenite|Streptozocin|Testosterone|Valproic Acid,0,
behavioral response to starvation,GO:0042595,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,SIRT1
behavioral response to water deprivation,GO:0042630,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,0,
benzene metabolic process,GO:0018910,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,CYP2E1
benzoate transport,GO:0042919,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Niacin|Valproic Acid,0,
benzylpenicillin metabolic process,GO:1901086,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,ABCC2
bicarbonate transport,GO:0015701,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Resveratrol,0,
bile acid and bile salt transport,GO:0015721,Non-alcoholic Fatty Liver Disease,MESH:D065626,4,Bile Acids and Salts|Dietary Fats|perfluoro-n-nonanoic acid|tectorigenin,2,ABCC2|NR1H4
bile acid biosynthetic process,GO:0006699,Non-alcoholic Fatty Liver Disease,MESH:D065626,6,"bisphenol A|Cholesterol, Dietary|Dietary Fats|Ethanol|perfluorohexanesulfonic acid|perfluorooctanoic acid",0,
bile acid conjugation,GO:0002152,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Dietary Fats|Streptozocin,0,
bile acid metabolic process,GO:0008206,Non-alcoholic Fatty Liver Disease,MESH:D065626,16,Acetaminophen|Arsenic Trioxide|Benzo(a)pyrene|Bile Acids and Salts|bisphenol A|Cadmium|Chromium|Copper|Dietary Fats|Ethanol|GW 4064|obeticholic acid|perfluorooctanoic acid|Taurine|tectorigenin|Tetrachlorodibenzodioxin,3,LEP|NR1H4|NR5A2
bile acid secretion,GO:0032782,Non-alcoholic Fatty Liver Disease,MESH:D065626,4,obeticholic acid|perfluoro-n-nonanoic acid|Resveratrol|Tetrachlorodibenzodioxin,1,ABCB4
bile acid signaling pathway,GO:0038183,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,NR1H4
bilirubin transport,GO:0015723,Non-alcoholic Fatty Liver Disease,MESH:D065626,15,"Acetaminophen|Cholates|Cholesterol, Dietary|cocoa butter|Dietary Fats|Folic Acid|geraniol|obeticholic acid|Plant Extracts|Prednisolone|puerarin|Resveratrol|Rosiglitazone|Silymarin|Taurine",1,ABCC2
binding of sperm to zona pellucida,GO:0007339,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,0,
biological_process,GO:0008150,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,3,ALDH1B1|C1QC|LAMA1
biological process involved in interaction with host,GO:0051701,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,cobaltiprotoporphyrin,0,
biological process involved in symbiotic interaction,GO:0044403,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,Dietary Fats|Dietary Sugars|Streptozocin,0,
biomineral tissue development,GO:0031214,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Glucose,0,
biosynthetic process,GO:0009058,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,GPT
biphenyl metabolic process,GO:0018879,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,CYP17A1
blastocyst development,GO:0001824,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,bisphenol A|Genistein|perfluorohexanesulfonic acid,0,
blastocyst formation,GO:0001825,Non-alcoholic Fatty Liver Disease,MESH:D065626,5,2-methyl-2H-pyrazole-3-carboxylic acid (2-methyl-4-o-tolylazophenyl)amide|bisphenol A|Resveratrol|Tetrachlorodibenzodioxin|Triclosan,0,
blastocyst growth,GO:0001832,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Ethanol,0,
blastocyst hatching,GO:0001835,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Resveratrol,1,PEMT
bleb assembly,GO:0032060,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Cadmium|sodium arsenite,0,
blood circulation,GO:0008015,Non-alcoholic Fatty Liver Disease,MESH:D065626,4,bisphenol A|Dextran Sulfate|Genistein|Irinotecan,1,AHR
blood coagulation,GO:0007596,Non-alcoholic Fatty Liver Disease,MESH:D065626,4,bisphenol A|Genistein|Irinotecan|Plant Extracts,2,F2|SERPINA1
"blood coagulation, fibrin clot formation",GO:0072378,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Acetaminophen|Copper,0,
"blood coagulation, intrinsic pathway",GO:0007597,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,APOH
blood vessel development,GO:0001568,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,Glucose|Quercetin|Resveratrol,2,AHR|LAMA1
blood vessel diameter maintenance,GO:0097746,Non-alcoholic Fatty Liver Disease,MESH:D065626,4,bisphenol A|Cadmium|Resveratrol|Tobacco Smoke Pollution,1,ACE
blood vessel endothelial cell migration,GO:0043534,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,SCARB1
blood vessel morphogenesis,GO:0048514,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,AHR|LAMA1
blood vessel remodeling,GO:0001974,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Dietary Fats|Tobacco Smoke Pollution,3,ACE|AHR|LIF
BMP signaling pathway,GO:0030509,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,PPARG|TGFB1
body morphogenesis,GO:0010171,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Benzo(a)pyrene|sodium arsenite,0,
bone development,GO:0060348,Non-alcoholic Fatty Liver Disease,MESH:D065626,7,Benzo(a)pyrene|bisphenol A|Cadmium|Cadmium Chloride|Caffeine|Ethanol|Prednisolone,0,
bone growth,GO:0098868,Non-alcoholic Fatty Liver Disease,MESH:D065626,6,"Acetaminophen|aroclor 1260|bisphenol A|Cadmium|Caffeine|theaflavin-3,3'-digallate",1,LEP
bone marrow development,GO:0048539,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Tetrachlorodibenzodioxin,0,
bone mineralization,GO:0030282,Non-alcoholic Fatty Liver Disease,MESH:D065626,18,"Allopurinol|Benzo(a)pyrene|bisphenol A|Cadmium|Dietary Fats|Ethanol|Glucose|Niacin|perfluorohexanesulfonic acid|perfluoro-n-nonanoic acid|perfluorooctanoic acid|Prednisolone|Quercetin|Raloxifene Hydrochloride|Streptozocin|Tamoxifen|Tetrachlorodibenzodioxin|theaflavin-3,3'-digallate",0,
bone mineralization involved in bone maturation,GO:0035630,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,LEP
bone morphogenesis,GO:0060349,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,"3,4,5,3',4'-pentachlorobiphenyl",0,
bone remodeling,GO:0046849,Non-alcoholic Fatty Liver Disease,MESH:D065626,4,"3,4,5,3',4'-pentachlorobiphenyl|Arsenic Trioxide|Cadmium|Ethanol",0,
bone resorption,GO:0045453,Non-alcoholic Fatty Liver Disease,MESH:D065626,5,Cadmium|Cadmium Chloride|Iron|Raloxifene Hydrochloride|sodium arsenite,0,
bone trabecula formation,GO:0060346,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,Benzo(a)pyrene|Dietary Fats|Streptozocin,0,
bradykinin catabolic process,GO:0010815,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,ACE
brain-derived neurotrophic factor receptor signaling pathway,GO:0031547,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,bisphenol A|Plant Extracts,0,
brain development,GO:0007420,Non-alcoholic Fatty Liver Disease,MESH:D065626,9,bisphenol A|Cadmium|Cadmium Chloride|Caffeine|Ethanol|Folic Acid|Quercetin|Tobacco Smoke Pollution|Triclosan,1,LAMA1
brain morphogenesis,GO:0048854,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,bisphenol A|Ethanol,2,LAMA1|PTEN
branched-chain amino acid metabolic process,GO:0009081,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Niacin|Triclosan,0,
branch elongation involved in mammary gland duct branching,GO:0060751,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,TGFB1
branching involved in blood vessel morphogenesis,GO:0001569,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,AHR
branching involved in mammary gland duct morphogenesis,GO:0060444,Non-alcoholic Fatty Liver Disease,MESH:D065626,5,bisphenol A|Cadmium|Cadmium Chloride|Genistein|Tetrachlorodibenzodioxin,0,
branching involved in salivary gland morphogenesis,GO:0060445,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,LAMA1
bronchiole development,GO:0060435,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,TGFB1
brown fat cell differentiation,GO:0050873,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,Resveratrol|Rosiglitazone|tributyltin,2,ADIPOQ|PPARG
brown fat cell proliferation,GO:0070342,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,Sodium Glutamate|Taurine|tributyltin,0,
brush border assembly,GO:1904970,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,geraniol,0,
butyrate metabolic process,GO:0019605,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Dietary Fats,0,
C21-steroid hormone biosynthetic process,GO:0006700,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Caffeine|Ethanol,0,
C21-steroid hormone metabolic process,GO:0008207,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Cholesterol|Testosterone,0,
C-5 methylation of cytosine,GO:0090116,Non-alcoholic Fatty Liver Disease,MESH:D065626,8,Benzo(a)pyrene|bisphenol A|Cadmium Chloride|perfluorooctanoic acid|Resveratrol|S-Adenosylmethionine|sodium arsenite|Tobacco Smoke Pollution,0,
cadmium ion homeostasis,GO:0055073,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Cadmium|Cadmium Chloride,0,
cadmium ion transport,GO:0015691,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Cadmium|Taurine,0,
calcineurin-mediated signaling,GO:0097720,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,NR5A2
calcitriol biosynthetic process from calciol,GO:0036378,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Tetrachlorodibenzodioxin,0,
calcium import into the mitochondrion,GO:0036444,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Valproic Acid,0,
calcium ion export,GO:1901660,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,0,
calcium ion homeostasis,GO:0055074,Non-alcoholic Fatty Liver Disease,MESH:D065626,18,Acetaminophen|Arsenic Trioxide|bisphenol A|Cadmium|Cadmium Chloride|Dietary Fats|Dietary Sugars|Ethanol|Fructose|Glucose|perfluorooctanoic acid|Quercetin|Resveratrol|sodium arsenite|Streptozocin|Tetrachlorodibenzodioxin|Tobacco Smoke Pollution|Valproic Acid,1,STC2
calcium ion import,GO:0070509,Non-alcoholic Fatty Liver Disease,MESH:D065626,9,"2-methyl-2H-pyrazole-3-carboxylic acid (2-methyl-4-o-tolylazophenyl)amide|Benzo(a)pyrene|bisphenol A|Cadmium Chloride|Cholesterol|Glucose|Linoleic Acid|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|Quercetin",0,
calcium ion import across plasma membrane,GO:0098703,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Arsenic Trioxide|Copper,1,MMP1
calcium ion import into cytosol,GO:1902656,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,alpha-naphthoflavone,0,
calcium ion transmembrane transport via high voltage-gated calcium channel,GO:0061577,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,Arsenic Trioxide|Glucose|Resveratrol,0,
calcium ion transport,GO:0006816,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,bisphenol A|Glucose|Quercetin,0,
calcium ion transport from cytosol to endoplasmic reticulum,GO:1903515,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,0,
calcium ion transport into cytosol,GO:0060402,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Quercetin,0,
calcium-mediated signaling,GO:0019722,Non-alcoholic Fatty Liver Disease,MESH:D065626,10,Cadmium|Cadmium Chloride|Caffeine|Carvedilol|Glucose|Niacin|Resveratrol|Tamoxifen|Testosterone|Tetrachlorodibenzodioxin,1,TNF
calcium-mediated signaling using intracellular calcium source,GO:0035584,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,cyanoginosin LR|Glucose|tributyltin,0,
calmodulin dependent kinase signaling pathway,GO:0099004,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Cadmium Chloride,0,
camera-type eye development,GO:0043010,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,AHR|LAMA1
camera-type eye morphogenesis,GO:0048593,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,LAMA1
cAMP biosynthetic process,GO:0006171,Non-alcoholic Fatty Liver Disease,MESH:D065626,8,bisphenol A|Cadmium Chloride|Caffeine|Ethanol|perfluorooctanoic acid|Quercetin|Resveratrol|tributyltin,0,
cAMP-mediated signaling,GO:0019933,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,AHR|LEP
cAMP metabolic process,GO:0046058,Non-alcoholic Fatty Liver Disease,MESH:D065626,12,Arsenic Trioxide|Blood Glucose|Caffeine|Dietary Fats|Dietary Sugars|Ethanol|Maneb|Resveratrol|sodium arsenite|Streptozocin|Tamoxifen|Taurine,0,
canalicular bile acid transport,GO:0015722,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Bile Acids and Salts,1,ABCC2
cannabinoid biosynthetic process,GO:1901696,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Dietary Fats|Orlistat,0,
canonical glycolysis,GO:0061621,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,Diethylnitrosamine|Maneb|sodium arsenite,0,
canonical Wnt signaling pathway,GO:0060070,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,PTEN|TGFB1
carbohydrate metabolic process,GO:0005975,Non-alcoholic Fatty Liver Disease,MESH:D065626,11,"3,4,5,3',4'-pentachlorobiphenyl|aroclor 1260|Benzo(a)pyrene|bisphenol A|Dextran Sulfate|Fructose|Genistein|Glucose|Palm Oil|sodium arsenite|Sucrose",4,ALDH1B1|ALDH2|B3GAT1|KLB
carbohydrate transport,GO:0008643,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Glucose,0,
carbon tetrachloride metabolic process,GO:0018885,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,CYP2E1
carboxylic acid metabolic process,GO:0019752,Non-alcoholic Fatty Liver Disease,MESH:D065626,6,Benzo(a)pyrene|bisphenol A|Cadmium|Cadmium Chloride|Dextran Sulfate|perfluorooctanoic acid,1,IL1RN
cardiac atrium morphogenesis,GO:0003209,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Tetrachlorodibenzodioxin,0,
cardiac chamber ballooning,GO:0003242,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,0,
cardiac fibroblast cell differentiation,GO:0060935,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,0,
cardiac left ventricle morphogenesis,GO:0003214,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,AHR
cardiac muscle cell action potential,GO:0086001,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Streptozocin,0,
cardiac muscle cell apoptotic process,GO:0010659,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Cadmium|Glucose,1,SIRT1
cardiac muscle cell contraction,GO:0086003,Non-alcoholic Fatty Liver Disease,MESH:D065626,7,bisphenol A|Caffeine|Ethanol|Palmitic Acid|Raloxifene Hydrochloride|Tamoxifen|Triclosan,0,
