GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
behavioral response to ethanol,GO:0048149,Osteoarthritis,MESH:D010003,1,Ethanol,0,
behavioral response to ethanol,GO:0048149,"Osteoarthritis, Hip",MESH:D015207,0,,1,CRHR1
behavioral response to formalin induced pain,GO:0061368,Osteoarthritis,MESH:D010003,3,Curcumin|Ketoprofen|Meloxicam,0,
behavioral response to nicotine,GO:0035095,Osteoarthritis,MESH:D010003,1,Nicotine,0,
behavioral response to pain,GO:0048266,Osteoarthritis,MESH:D010003,7,Acetaminophen|Diclofenac|Etodolac|Ibuprofen|Indomethacin|Iodoacetic Acid|Nicotine,0,
behavioral response to pain,GO:0048266,"Osteoarthritis, Hip",MESH:D015207,2,Ibuprofen|Indomethacin,1,CRHR1
behavioral response to pain,GO:0048266,"Osteoarthritis, Knee",MESH:D020370,2,argan oil|Iodoacetic Acid,0,
benzene-containing compound metabolic process,GO:0042537,Osteoarthritis,MESH:D010003,0,,1,TXNRD1
Bergmann glial cell differentiation,GO:0060020,Osteoarthritis,MESH:D010003,0,,1,VIM
bicarbonate transport,GO:0015701,Osteoarthritis,MESH:D010003,1,Resveratrol,0,
bicarbonate transport,GO:0015701,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
bicellular tight junction assembly,GO:0070830,Osteoarthritis,MESH:D010003,0,,1,PDCD6IP
bile acid and bile salt transport,GO:0015721,Osteoarthritis,MESH:D010003,1,Dietary Fats,1,AKR1C1
bile acid biosynthetic process,GO:0006699,Osteoarthritis,MESH:D010003,3,Dietary Fats|Ethanol|Ibuprofen,0,
bile acid biosynthetic process,GO:0006699,"Osteoarthritis, Hip",MESH:D015207,1,Ibuprofen,0,
bile acid conjugation,GO:0002152,Osteoarthritis,MESH:D010003,1,Dietary Fats,0,
bile acid metabolic process,GO:0008206,Osteoarthritis,MESH:D010003,5,Acetaminophen|Diclofenac|Dietary Fats|Ethanol|Lipopolysaccharides,1,AKR1C1
bile acid metabolic process,GO:0008206,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
bile acid secretion,GO:0032782,Osteoarthritis,MESH:D010003,1,Resveratrol,0,
bile acid secretion,GO:0032782,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
bilirubin transport,GO:0015723,Osteoarthritis,MESH:D010003,4,Acetaminophen|Dietary Fats|nimesulide|Resveratrol,0,
bilirubin transport,GO:0015723,"Osteoarthritis, Hip",MESH:D015207,1,nimesulide,0,
bilirubin transport,GO:0015723,"Osteoarthritis, Knee",MESH:D020370,2,nimesulide|Resveratrol,0,
binding of sperm to zona pellucida,GO:0007339,Osteoarthritis,MESH:D010003,0,,1,VDAC2
biological_process,GO:0008150,Osteoarthritis,MESH:D010003,0,,8,ESD|ETFA|FRZB|MATN3|NDUFS8|NDUFV1|P3H3|VDAC2
biological_process,GO:0008150,"Osteoarthritis, Hip",MESH:D015207,0,,1,LMX1B
biological process involved in interaction with host,GO:0051701,Osteoarthritis,MESH:D010003,1,Nicotine,0,
biological process involved in symbiotic interaction,GO:0044403,Osteoarthritis,MESH:D010003,3,Dietary Fats|Lipopolysaccharides|Nicotine,0,
biological process involved in symbiotic interaction,GO:0044403,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
blastocyst formation,GO:0001825,Osteoarthritis,MESH:D010003,1,Resveratrol,0,
blastocyst formation,GO:0001825,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
blastocyst growth,GO:0001832,Osteoarthritis,MESH:D010003,1,Ethanol,0,
blastocyst hatching,GO:0001835,Osteoarthritis,MESH:D010003,1,Resveratrol,0,
blastocyst hatching,GO:0001835,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
blastoderm segmentation,GO:0007350,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
bleb assembly,GO:0032060,Osteoarthritis,MESH:D010003,1,astaxanthine,0,
blood circulation,GO:0008015,Osteoarthritis,MESH:D010003,2,Capsaicin|Diclofenac,1,ATP1A3
blood coagulation,GO:0007596,Osteoarthritis,MESH:D010003,0,,2,COMP|TFPI2
blood coagulation,GO:0007596,"Osteoarthritis, Hip",MESH:D015207,0,,1,COMP
"blood coagulation, fibrin clot formation",GO:0072378,Osteoarthritis,MESH:D010003,2,Acetaminophen|Lipopolysaccharides,0,
"blood coagulation, fibrin clot formation",GO:0072378,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
blood vessel development,GO:0001568,Osteoarthritis,MESH:D010003,1,Resveratrol,3,ALDH1A2|BMP4|COL1A2
blood vessel development,GO:0001568,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
blood vessel diameter maintenance,GO:0097746,Osteoarthritis,MESH:D010003,1,Resveratrol,0,
blood vessel diameter maintenance,GO:0097746,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
blood vessel endothelial cell delamination,GO:0097497,Osteoarthritis,MESH:D010003,0,,1,TRPV4
blood vessel endothelial cell proliferation involved in sprouting angiogenesis,GO:0002043,Osteoarthritis,MESH:D010003,0,,1,BMP4
blood vessel remodeling,GO:0001974,Osteoarthritis,MESH:D010003,2,Dietary Fats|Lipopolysaccharides,1,TGM2
blood vessel remodeling,GO:0001974,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
BMP signaling pathway,GO:0030509,Osteoarthritis,MESH:D010003,0,,8,BMP4|BMP6|COMP|GDF5|PPARG|RUNX2|SMAD3|TGFB1
BMP signaling pathway,GO:0030509,"Osteoarthritis, Hip",MESH:D015207,0,,4,COMP|HFE|RUNX2|SMAD3
BMP signaling pathway,GO:0030509,"Osteoarthritis, Knee",MESH:D020370,0,,1,GDF5
Bolwig's organ morphogenesis,GO:0001746,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
bone development,GO:0060348,Osteoarthritis,MESH:D010003,5,Caffeine|Curcumin|Ethanol|Glucosamine|morroniside,6,BMP4|BMP6|COL2A1|CTSK|PLS3|TGM2
bone development,GO:0060348,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,0,,1,COL2A1
bone growth,GO:0098868,Osteoarthritis,MESH:D010003,3,"Acetaminophen|Caffeine|theaflavin-3,3'-digallate",1,COMP
bone growth,GO:0098868,"Osteoarthritis, Hip",MESH:D015207,0,,1,COMP
bone mineralization,GO:0030282,Osteoarthritis,MESH:D010003,6,"Dietary Fats|Ethanol|fisetin|Lipopolysaccharides|morroniside|theaflavin-3,3'-digallate",7,ASPN|COL1A2|COMP|LTBP3|PLS3|PTGS2|RUNX2
bone mineralization,GO:0030282,"Osteoarthritis, Hip",MESH:D015207,0,,3,COMP|LTBP3|RUNX2
bone mineralization,GO:0030282,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,1,LTBP1
bone morphogenesis,GO:0060349,Osteoarthritis,MESH:D010003,0,,4,BMP6|COMP|CTSK|LTBP3
bone morphogenesis,GO:0060349,"Osteoarthritis, Hip",MESH:D015207,0,,2,COMP|LTBP3
bone morphogenesis,GO:0060349,"Osteoarthritis, Knee",MESH:D020370,0,,1,LTBP1
bone remodeling,GO:0046849,Osteoarthritis,MESH:D010003,2,Ethanol|Nicotine,1,LTBP3
bone remodeling,GO:0046849,"Osteoarthritis, Hip",MESH:D015207,0,,1,LTBP3
bone remodeling,GO:0046849,"Osteoarthritis, Spine",MESH:D055013,0,,1,IL6
bone resorption,GO:0045453,Osteoarthritis,MESH:D010003,2,Iron|Lipopolysaccharides,1,CTSK
bone resorption,GO:0045453,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
bone trabecula formation,GO:0060346,Osteoarthritis,MESH:D010003,1,Dietary Fats,0,
brain-derived neurotrophic factor receptor signaling pathway,GO:0031547,Osteoarthritis,MESH:D010003,0,,1,ATP1A3
brain development,GO:0007420,Osteoarthritis,MESH:D010003,4,Caffeine|Curcumin|Ethanol|Nicotine,3,MVP|POU3F3|PSMB1
brain morphogenesis,GO:0048854,Osteoarthritis,MESH:D010003,1,Ethanol,0,
branched-chain amino acid catabolic process,GO:0009083,Osteoarthritis,MESH:D010003,0,,1,HIBCH
branch elongation involved in mammary gland duct branching,GO:0060751,Osteoarthritis,MESH:D010003,0,,1,TGFB1
branching involved in prostate gland morphogenesis,GO:0060442,Osteoarthritis,MESH:D010003,0,,1,BMP4
branching involved in salivary gland morphogenesis,GO:0060445,Osteoarthritis,MESH:D010003,0,,1,TGM2
branching involved in salivary gland morphogenesis,GO:0060445,"Osteoarthritis, Spine",MESH:D055013,0,,1,IL6
branching involved in ureteric bud morphogenesis,GO:0001658,Osteoarthritis,MESH:D010003,0,,1,BMP4
branching morphogenesis of an epithelial tube,GO:0048754,Osteoarthritis,MESH:D010003,0,,1,CLIC4
bronchiole development,GO:0060435,Osteoarthritis,MESH:D010003,0,,1,TGFB1
bronchus development,GO:0060433,Osteoarthritis,MESH:D010003,0,,1,BMP4
brown fat cell differentiation,GO:0050873,Osteoarthritis,MESH:D010003,2,Indomethacin|Resveratrol,2,PPARG|PTGS2
brown fat cell differentiation,GO:0050873,"Osteoarthritis, Hip",MESH:D015207,1,Indomethacin,0,
brown fat cell differentiation,GO:0050873,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
bud dilation involved in lung branching,GO:0060503,Osteoarthritis,MESH:D010003,0,,1,BMP4
bud elongation involved in lung branching,GO:0060449,Osteoarthritis,MESH:D010003,0,,1,BMP4
bud outgrowth involved in lung branching,GO:0060447,"Osteoarthritis, Hip",MESH:D015207,0,,1,TNC
butyrate metabolic process,GO:0019605,Osteoarthritis,MESH:D010003,1,Dietary Fats,0,
C21-steroid hormone biosynthetic process,GO:0006700,Osteoarthritis,MESH:D010003,3,Caffeine|Ethanol|Nicotine,0,
C-5 methylation of cytosine,GO:0090116,Osteoarthritis,MESH:D010003,2,Decitabine|Resveratrol,0,
C-5 methylation of cytosine,GO:0090116,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
calcitonin family receptor signaling pathway,GO:0097646,Osteoarthritis,MESH:D010003,0,,1,CALCA
calcitonin gene-related peptide receptor signaling pathway,GO:1990408,Osteoarthritis,MESH:D010003,0,,1,CALCA
calcium import into the mitochondrion,GO:0036444,Osteoarthritis,MESH:D010003,1,Lithium Chloride,2,OPA1|VDAC2
calcium ion homeostasis,GO:0055074,Osteoarthritis,MESH:D010003,5,Acetaminophen|Curcumin|Dietary Fats|Ethanol|Resveratrol,1,CALCA
calcium ion homeostasis,GO:0055074,"Osteoarthritis, Knee",MESH:D020370,2,Adenosine Triphosphate|Resveratrol,0,
calcium ion import,GO:0070509,Osteoarthritis,MESH:D010003,2,Capsaicin|Nicotine,1,TRPV4
calcium ion import,GO:0070509,"Osteoarthritis, Knee",MESH:D020370,1,Adenosine Triphosphate,0,
calcium ion import across plasma membrane,GO:0098703,Osteoarthritis,MESH:D010003,0,,1,TRPV4
calcium ion import into cytosol,GO:1902656,Osteoarthritis,MESH:D010003,0,,1,TRPV4
calcium ion transmembrane transport,GO:0070588,Osteoarthritis,MESH:D010003,0,,1,TRPV4
calcium ion transmembrane transport via high voltage-gated calcium channel,GO:0061577,Osteoarthritis,MESH:D010003,1,Resveratrol,0,
calcium ion transmembrane transport via high voltage-gated calcium channel,GO:0061577,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
calcium ion transport,GO:0006816,Osteoarthritis,MESH:D010003,1,Nicotine,1,TRPV4
calcium-mediated signaling,GO:0019722,Osteoarthritis,MESH:D010003,8,Caffeine|Capsaicin|Celecoxib|Curcumin|Diclofenac|Dinoprostone|Nicotine|Resveratrol,1,ATP1A3
calcium-mediated signaling,GO:0019722,"Osteoarthritis, Knee",MESH:D020370,2,Adenosine Triphosphate|Resveratrol,0,
calcium-mediated signaling,GO:0019722,"Osteoarthritis, Spine",MESH:D055013,0,,2,CXCL8|TNF
camera-type eye development,GO:0043010,Osteoarthritis,MESH:D010003,0,,2,ALDH1A2|BMP4
camera-type eye development,GO:0043010,"Osteoarthritis, Hip",MESH:D015207,0,,1,LMX1B
camera-type eye morphogenesis,GO:0048593,Osteoarthritis,MESH:D010003,0,,2,ALDH1A2|BMP4
cAMP biosynthetic process,GO:0006171,Osteoarthritis,MESH:D010003,7,Caffeine|Curcumin|Dinoprostone|Ethanol|Lipopolysaccharides|Nicotine|Resveratrol,0,
cAMP biosynthetic process,GO:0006171,"Osteoarthritis, Knee",MESH:D020370,2,Lipopolysaccharides|Resveratrol,0,
cAMP-mediated signaling,GO:0019933,Osteoarthritis,MESH:D010003,0,,1,GAPDH
cAMP metabolic process,GO:0046058,Osteoarthritis,MESH:D010003,4,Caffeine|Dietary Fats|Ethanol|Resveratrol,0,
cAMP metabolic process,GO:0046058,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
cannabinoid biosynthetic process,GO:1901696,Osteoarthritis,MESH:D010003,1,Dietary Fats,0,
canonical glycolysis,GO:0061621,Osteoarthritis,MESH:D010003,0,,2,ENO1|GAPDH
canonical glycolysis,GO:0061621,"Osteoarthritis, Knee",MESH:D020370,1,Adenosine Triphosphate,0,
canonical Wnt signaling pathway,GO:0060070,Osteoarthritis,MESH:D010003,0,,2,FRZB|TGFB1
carbohydrate export,GO:0033231,Osteoarthritis,MESH:D010003,2,Curcumin|xanthohumol,0,
carbohydrate metabolic process,GO:0005975,Osteoarthritis,MESH:D010003,0,,3,CHI3L1|IDH2|IDH3A
carbohydrate metabolic process,GO:0005975,"Osteoarthritis, Knee",MESH:D020370,1,Adenosine Triphosphate,0,
carboxylic acid metabolic process,GO:0019752,Osteoarthritis,MESH:D010003,1,Indomethacin,0,
carboxylic acid metabolic process,GO:0019752,"Osteoarthritis, Hip",MESH:D015207,1,Indomethacin,0,
carboxylic acid metabolic process,GO:0019752,"Osteoarthritis, Knee",MESH:D020370,1,Adenosine Triphosphate,0,
carboxylic acid transport,GO:0046942,Osteoarthritis,MESH:D010003,0,,1,ATP1A3
cardiac muscle cell apoptotic process,GO:0010659,Osteoarthritis,MESH:D010003,1,morroniside,0,
cardiac muscle cell contraction,GO:0086003,Osteoarthritis,MESH:D010003,2,Caffeine|Ethanol,0,
cardiac muscle cell development,GO:0055013,Osteoarthritis,MESH:D010003,1,Nicotine,0,
cardiac muscle cell differentiation,GO:0055007,Osteoarthritis,MESH:D010003,1,Nicotine,1,BMP4
cardiac muscle cell proliferation,GO:0060038,Osteoarthritis,MESH:D010003,1,morroniside,0,
cardiac muscle contraction,GO:0060048,Osteoarthritis,MESH:D010003,2,Iron|Nicotine,1,ATP1A3
cardiac muscle hypertrophy,GO:0003300,Osteoarthritis,MESH:D010003,4,Ethanol|Lipopolysaccharides|Resveratrol|Tramadol,0,
cardiac muscle hypertrophy,GO:0003300,"Osteoarthritis, Knee",MESH:D020370,3,Lipopolysaccharides|Resveratrol|Tramadol,0,
cardiac muscle hypertrophy in response to stress,GO:0014898,Osteoarthritis,MESH:D010003,0,,1,BMP4
cardiac muscle tissue development,GO:0048738,Osteoarthritis,MESH:D010003,0,,2,ALDH1A2|SGCG
cardiac septum development,GO:0003279,Osteoarthritis,MESH:D010003,0,,1,BMP4
cardiac ventricle development,GO:0003231,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
cardiac ventricle morphogenesis,GO:0003208,Osteoarthritis,MESH:D010003,0,,1,LTBP3
cardiac ventricle morphogenesis,GO:0003208,"Osteoarthritis, Hip",MESH:D015207,0,,1,LTBP3
cardioblast differentiation,GO:0010002,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
cardiolipin acyl-chain remodeling,GO:0035965,Osteoarthritis,MESH:D010003,0,,1,HADHA
carnitine metabolic process,GO:0009437,Osteoarthritis,MESH:D010003,1,Indomethacin,0,
carnitine metabolic process,GO:0009437,"Osteoarthritis, Hip",MESH:D015207,1,Indomethacin,0,
"carnitine metabolic process, CoA-linked",GO:0019254,Osteoarthritis,MESH:D010003,1,Dietary Fats,0,
carnitine transmembrane transport,GO:1902603,Osteoarthritis,MESH:D010003,1,Caffeine,0,
cartilage condensation,GO:0001502,Osteoarthritis,MESH:D010003,0,,1,COL2A1
cartilage condensation,GO:0001502,"Osteoarthritis, Hip",MESH:D015207,0,,1,COL11A1
cartilage condensation,GO:0001502,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,0,,1,COL2A1
cartilage condensation,GO:0001502,SHORT STATURE AND ADVANCED BONE AGE WITH OR WITHOUT EARLY-ONSET OSTEOARTHRITIS AND/OR OSTEOCHONDRITIS DISSECANS,OMIM:165800,0,,1,ACAN
cartilage development,GO:0051216,Osteoarthritis,MESH:D010003,2,Ethanol|Nicotine,8,BMP4|BMP6|CHI3L1|COL2A1|COMP|CTSK|MATN3|SEC23A
cartilage development,GO:0051216,"Osteoarthritis, Hip",MESH:D015207,0,,3,COL11A1|COMP|SMO
cartilage development,GO:0051216,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,0,,1,COL2A1
cartilage development involved in endochondral bone morphogenesis,GO:0060351,Osteoarthritis,MESH:D010003,0,,2,COL2A1|TRPV4
cartilage development involved in endochondral bone morphogenesis,GO:0060351,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,0,,1,COL2A1
cartilage homeostasis,GO:1990079,Osteoarthritis,MESH:D010003,0,,2,COMP|TRPV4
cartilage homeostasis,GO:1990079,"Osteoarthritis, Hip",MESH:D015207,0,,1,COMP
catecholamine secretion,GO:0050432,Osteoarthritis,MESH:D010003,1,Nicotine,0,
caudal fin morphogenesis,GO:0035143,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
"CD4-positive, CD25-positive, alpha-beta regulatory T cell lineage commitment",GO:0002362,Osteoarthritis,MESH:D010003,0,,1,TGFB1
cell activation,GO:0001775,Osteoarthritis,MESH:D010003,1,Resveratrol,1,TGFB1
cell activation,GO:0001775,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
cell adhesion,GO:0007155,Osteoarthritis,MESH:D010003,1,Resveratrol,6,AGER|CALCA|COL6A2|COMP|EDIL3|NME2
cell adhesion,GO:0007155,"Osteoarthritis, Hip",MESH:D015207,0,,2,COMP|TNC
cell adhesion,GO:0007155,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
cell adhesion,GO:0007155,SHORT STATURE AND ADVANCED BONE AGE WITH OR WITHOUT EARLY-ONSET OSTEOARTHRITIS AND/OR OSTEOCHONDRITIS DISSECANS,OMIM:165800,0,,1,ACAN
cell aggregation,GO:0098743,Osteoarthritis,MESH:D010003,7,Celecoxib|Diclofenac|Ibuprofen|Indomethacin|Lipopolysaccharides|Mefenamic Acid|Nicotine,0,
cell aggregation,GO:0098743,"Osteoarthritis, Hip",MESH:D015207,3,Ibuprofen|Indomethacin|Mefenamic Acid,0,
cell aggregation,GO:0098743,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
cell-cell adhesion,GO:0098609,Osteoarthritis,MESH:D010003,1,Lipopolysaccharides,0,
cell-cell adhesion,GO:0098609,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
cell-cell adhesion in response to extracellular stimulus,GO:0140039,Osteoarthritis,MESH:D010003,1,Resveratrol,0,
cell-cell adhesion in response to extracellular stimulus,GO:0140039,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
cell-cell adhesion via plasma-membrane adhesion molecules,GO:0098742,Osteoarthritis,MESH:D010003,1,Curcumin,0,
cell-cell junction assembly,GO:0007043,Osteoarthritis,MESH:D010003,0,,1,TRPV4
cell-cell junction organization,GO:0045216,Osteoarthritis,MESH:D010003,2,ferrostatin-1|Resveratrol,2,SMAD3|TGFB1
cell-cell junction organization,GO:0045216,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMAD3
cell-cell junction organization,GO:0045216,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
cell-cell signaling,GO:0007267,Osteoarthritis,MESH:D010003,1,Resveratrol,5,CALCA|CXCL6|FGF18|GDF5|IL1B
cell-cell signaling,GO:0007267,"Osteoarthritis, Hip",MESH:D015207,0,,1,MAPT
cell-cell signaling,GO:0007267,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,1,GDF5
cell-cell signaling via exosome,GO:0099156,Osteoarthritis,MESH:D010003,2,Acetaminophen|Lipopolysaccharides,0,
cell-cell signaling via exosome,GO:0099156,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
cell chemotaxis,GO:0060326,Osteoarthritis,MESH:D010003,16,Acetaminophen|Aspartame|Aspirin|Curcumin|Decitabine|Diclofenac|Dinoprostone|ferrostatin-1|Ibuprofen|Indomethacin|Lipopolysaccharides|Lithium Chloride|Naproxen|Nicotine|oxymatrine|Resveratrol,1,CXCL2
cell chemotaxis,GO:0060326,"Osteoarthritis, Hip",MESH:D015207,3,Ibuprofen|Indomethacin|Naproxen,0,
cell chemotaxis,GO:0060326,"Osteoarthritis, Knee",MESH:D020370,3,Adenosine Triphosphate|Lipopolysaccharides|Resveratrol,0,
cell communication by electrical coupling involved in cardiac conduction,GO:0086064,Osteoarthritis,MESH:D010003,0,,1,ATP1A3
cell cycle,GO:0007049,Osteoarthritis,MESH:D010003,18,Acetaminophen|Aspirin|Caffeine|Capsaicin|Celecoxib|Curcumin|Decitabine|Dinoprostone|Ibuprofen|Indomethacin|Lithium Chloride|lumiracoxib|Naproxen|Nicotine|nimesulide|Reactive Oxygen Species|Resveratrol|Sulindac,0,
cell cycle,GO:0007049,"Osteoarthritis, Hip",MESH:D015207,4,Ibuprofen|Indomethacin|Naproxen|nimesulide,0,
cell cycle,GO:0007049,"Osteoarthritis, Knee",MESH:D020370,2,nimesulide|Resveratrol,0,
cell death,GO:0008219,Osteoarthritis,MESH:D010003,35,Acetaminophen|Aspirin|Caffeine|Capsaicin|Celecoxib|Curcumin|Decitabine|Diclofenac|Dietary Fats|Dinoprostone|Doxycycline|Ethanol|ferrostatin-1|fisetin|Ibuprofen|Indomethacin|Iodoacetates|Iodoacetic Acid|Iron|Ketoprofen|Lipopolysaccharides|Lithium Chloride|Mefenamic Acid|Meloxicam|Misoprostol|Nicotine|nimesulide|Piroxicam|Reactive Oxygen Species|Resveratrol|rofecoxib|Sulindac|Tolmetin|Tramadol|xanthohumol,0,
cell death,GO:0008219,"Osteoarthritis, Hip",MESH:D015207,5,Ibuprofen|Indomethacin|Mefenamic Acid|nimesulide|Piroxicam,0,
cell death,GO:0008219,"Osteoarthritis, Knee",MESH:D020370,8,Adenosine Triphosphate|Iodoacetates|Iodoacetic Acid|Lipopolysaccharides|nimesulide|Resveratrol|rofecoxib|Tramadol,0,
cell death in response to hydrogen peroxide,GO:0036474,Osteoarthritis,MESH:D010003,2,morroniside|Resveratrol,0,
cell death in response to hydrogen peroxide,GO:0036474,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
cell development,GO:0048468,Osteoarthritis,MESH:D010003,1,Ethanol,0,
cell development,GO:0048468,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
cell differentiation,GO:0030154,Osteoarthritis,MESH:D010003,15,Aspirin|Caffeine|Capsaicin|Curcumin|Decitabine|Diclofenac|Dinoprostone|Ethanol|Indomethacin|Lipopolysaccharides|Nicotine|nimesulide|Reactive Oxygen Species|Resveratrol|rofecoxib,9,BMP4|CLIC4|DDX3X|DPYSL2|FGF18|FRZB|LGALS3|PPARG|SMAD3
cell differentiation,GO:0030154,"Osteoarthritis, Hip",MESH:D015207,2,Indomethacin|nimesulide,1,SMAD3
cell differentiation,GO:0030154,"Osteoarthritis, Knee",MESH:D020370,4,Lipopolysaccharides|nimesulide|Resveratrol|rofecoxib,0,
