GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
autophagy,GO:0006914,Alzheimer Disease,MESH:D000544,28,"Acrolein|Apigenin|Biological Products|Cadmium|Cannabidiol|Celecoxib|Clioquinol|Copper|Copper Sulfate|Curcumin|Deferoxamine|Glucose|Hydrogen Peroxide|Indomethacin|Iron|Kynurenine|Lithium|Maprotiline|Melatonin|Minocycline|Nanotubes, Carbon|Ozone|Particulate Matter|Raloxifene Hydrochloride|Reactive Oxygen Species|Resveratrol|Rosiglitazone|Streptozocin",2,BCL2|PSEN1
autophagy,GO:0006914,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
autophagy,GO:0006914,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
autophagy of mitochondrion,GO:0000422,Alzheimer Disease,MESH:D000544,3,Aluminum|Aluminum Chloride|Cadmium,0,
axo-dendritic transport,GO:0008088,Alzheimer Disease,MESH:D000544,2,Colchicine|Streptozocin,2,APP|MAPT
axonal fasciculation,GO:0007413,Alzheimer Disease,MESH:D000544,0,,1,CASP3
axonal transport,GO:0098930,Alzheimer Disease,MESH:D000544,0,,1,MAPT
axonal transport of mitochondrion,GO:0019896,Alzheimer Disease,MESH:D000544,0,,2,MAPT|PSEN2
axonal transport of mitochondrion,GO:0019896,Alzheimer disease type 4,MESH:C536596,0,,1,PSEN2
axon arborization,GO:0140060,Alzheimer Disease,MESH:D000544,3,Cannabidiol|Dronabinol|Particulate Matter,0,
axon development,GO:0061564,Alzheimer Disease,MESH:D000544,1,Dronabinol,1,MAPT
axon extension,GO:0048675,Alzheimer Disease,MESH:D000544,2,Ellagic Acid|Melatonin,3,BDNF|GSK3B|MAPT
axon guidance,GO:0007411,Alzheimer Disease,MESH:D000544,2,Copper|Nicotine,4,BDNF|EPHA1|PGRMC1|RELN
axon midline choice point recognition,GO:0016199,Alzheimer Disease,MESH:D000544,0,,1,APP
axonogenesis,GO:0007409,Alzheimer Disease,MESH:D000544,1,Particulate Matter,6,APP|BCL2|GSK3B|IGF1R|MAPT|PICALM
axon regeneration,GO:0031103,Alzheimer Disease,MESH:D000544,0,,1,BCL2
axon target recognition,GO:0007412,Alzheimer Disease,MESH:D000544,0,,1,BDNF
baculum development,GO:1990375,Alzheimer Disease,MESH:D000544,0,,1,ESR1
base-excision repair,GO:0006284,Alzheimer Disease,MESH:D000544,1,Hydrogen Peroxide,0,
basement membrane organization,GO:0071711,Alzheimer Disease,MESH:D000544,1,Streptozocin,0,
basophil chemotaxis,GO:0002575,Alzheimer Disease,MESH:D000544,0,,1,VEGFA
B cell activation,GO:0042113,Alzheimer Disease,MESH:D000544,0,,3,CHRNA7|CHRNB2|PLCG2
B cell apoptotic process,GO:0001783,Alzheimer Disease,MESH:D000544,0,,2,BAX|BCL2
B cell differentiation,GO:0030183,Alzheimer Disease,MESH:D000544,0,,2,BCL2|PLCG2
B cell homeostasis,GO:0001782,Alzheimer Disease,MESH:D000544,3,Air Pollutants|Nitrates|Particulate Matter,3,BAX|BCL2|CASP3
B cell homeostatic proliferation,GO:0002358,Alzheimer Disease,MESH:D000544,0,,1,BAX
B cell lineage commitment,GO:0002326,Alzheimer Disease,MESH:D000544,1,Cadmium,1,BCL2
B cell negative selection,GO:0002352,Alzheimer Disease,MESH:D000544,0,,1,BAX
B cell proliferation,GO:0042100,Alzheimer Disease,MESH:D000544,2,Plant Extracts|Resveratrol,2,BCL2|CHRNB2
B cell receptor apoptotic signaling pathway,GO:1990117,Alzheimer Disease,MESH:D000544,0,,1,BAX
B cell receptor signaling pathway,GO:0050853,Alzheimer Disease,MESH:D000544,0,,2,BCL2|PLCG2
behavior,GO:0007610,Alzheimer Disease,MESH:D000544,9,Air Pollutants|Aluminum Chloride|Cadmium|Cannabidiol|Dronabinol|Memantine|Particulate Matter|Scopolamine|Vitamin D,0,
behavior,GO:0007610,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
behavioral defense response,GO:0002209,Alzheimer Disease,MESH:D000544,1,Nicotine,0,
behavioral fear response,GO:0001662,Alzheimer Disease,MESH:D000544,3,Cadmium|Dronabinol|Folic Acid,2,BCL2|BDNF
behavioral response to acetic acid induced pain,GO:0061367,Alzheimer Disease,MESH:D000544,3,Dronabinol|Indomethacin|Plant Extracts,0,
behavioral response to chemical pain,GO:0061366,Alzheimer Disease,MESH:D000544,6,Cannabidiol|Dronabinol|Indomethacin|Plant Extracts|Resveratrol|Zinc,0,
behavioral response to cocaine,GO:0048148,Alzheimer Disease,MESH:D000544,3,Cannabidiol|Dronabinol|Nicotine,1,BDNF
behavioral response to ethanol,GO:0048149,Alzheimer Disease,MESH:D000544,1,Cannabidiol,1,CHRNA7
behavioral response to formalin induced pain,GO:0061368,Alzheimer Disease,MESH:D000544,4,Apigenin|Curcumin|Dronabinol|Plant Extracts,0,
behavioral response to nicotine,GO:0035095,Alzheimer Disease,MESH:D000544,2,Dronabinol|Nicotine,2,CHRNA7|CHRNB2
behavioral response to pain,GO:0048266,Alzheimer Disease,MESH:D000544,9,Cannabidiol|Dronabinol|Glucose|Ibuprofen|Indomethacin|Minocycline|Nicotine|Plant Extracts|Streptozocin,0,
benzoate transport,GO:0042919,Alzheimer Disease,MESH:D000544,1,Niacin,0,
beta-alanine metabolic process,GO:0019482,Alzheimer Disease,MESH:D000544,2,Air Pollutants|Particulate Matter,0,
bicarbonate transport,GO:0015701,Alzheimer Disease,MESH:D000544,1,Resveratrol,0,
bile acid biosynthetic process,GO:0006699,Alzheimer Disease,MESH:D000544,3,"Cholesterol, Dietary|Ibuprofen|Melatonin",1,CYP46A1
bile acid conjugation,GO:0002152,Alzheimer Disease,MESH:D000544,1,Streptozocin,0,
bile acid metabolic process,GO:0008206,Alzheimer Disease,MESH:D000544,5,Amphotericin B|Cadmium|Copper|Dichlorodiphenyl Dichloroethylene|Zinc,1,LEP
bile acid metabolic process,GO:0008206,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
bile acid secretion,GO:0032782,Alzheimer Disease,MESH:D000544,1,Resveratrol,0,
bilirubin transport,GO:0015723,Alzheimer Disease,MESH:D000544,8,"Cholesterol, Dietary|Colchicine|Folic Acid|Homocysteine|Plant Extracts|Resveratrol|Rosiglitazone|Zinc",0,
binding of sperm to zona pellucida,GO:0007339,Alzheimer Disease,MESH:D000544,1,Melatonin,0,
biogenic amine metabolic process,GO:0006576,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
biological_process,GO:0008150,Alzheimer Disease,MESH:D000544,0,,6,CCDC6|INPP5D|IQCK|MS4A4A|NECTIN2|WWOX
biological process involved in interaction with host,GO:0051701,Alzheimer Disease,MESH:D000544,1,Nicotine,0,
biological process involved in symbiotic interaction,GO:0044403,Alzheimer Disease,MESH:D000544,3,"Nanotubes, Carbon|Nicotine|Streptozocin",0,
biomineral tissue development,GO:0031214,Alzheimer Disease,MESH:D000544,2,Aluminum Chloride|Glucose,0,
biosynthetic process of antibacterial peptides active against Gram-positive bacteria,GO:0002815,Alzheimer Disease,MESH:D000544,2,Air Pollutants|Particulate Matter,0,
blastocyst formation,GO:0001825,Alzheimer Disease,MESH:D000544,3,Dronabinol|Melatonin|Resveratrol,0,
blastocyst hatching,GO:0001835,Alzheimer Disease,MESH:D000544,1,Resveratrol,0,
bleb assembly,GO:0032060,Alzheimer Disease,MESH:D000544,1,Cadmium,0,
blood circulation,GO:0008015,Alzheimer Disease,MESH:D000544,5,Acrolein|Air Pollutants|Cannabidiol|Haloperidol|Particulate Matter,0,
blood coagulation,GO:0007596,Alzheimer Disease,MESH:D000544,3,Air Pollutants|Particulate Matter|Plant Extracts,3,F2|PLAU|TF
"blood coagulation, fibrin clot formation",GO:0072378,Alzheimer Disease,MESH:D000544,4,Air Pollutants|Copper|Copper Sulfate|Particulate Matter,0,
"blood coagulation, fibrin clot formation",GO:0072378,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
blood vessel development,GO:0001568,Alzheimer Disease,MESH:D000544,4,Air Pollutants|Glucose|Particulate Matter|Resveratrol,2,PSEN1|VEGFA
blood vessel development,GO:0001568,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
blood vessel diameter maintenance,GO:0097746,Alzheimer Disease,MESH:D000544,4,Cadmium|Nitric Oxide|Particulate Matter|Resveratrol,2,ACE|NOS3
blood vessel endothelial cell migration,GO:0043534,Alzheimer Disease,MESH:D000544,1,Acrolein,1,PTK2B
blood vessel morphogenesis,GO:0048514,Alzheimer Disease,MESH:D000544,0,,1,VEGFA
blood vessel remodeling,GO:0001974,Alzheimer Disease,MESH:D000544,1,Zinc,5,ACE|BAX|IGF1|NOS3|VEGFA
BMP signaling pathway,GO:0030509,Alzheimer Disease,MESH:D000544,0,,2,HFE|PPARG
body morphogenesis,GO:0010171,Alzheimer Disease,MESH:D000544,2,Dichlorodiphenyl Dichloroethylene|Zinc,0,
bone development,GO:0060348,Alzheimer Disease,MESH:D000544,5,BMS 708163|Cadmium|Curcumin|Particulate Matter|Tadalafil,2,IGF1|NOS3
bone growth,GO:0098868,Alzheimer Disease,MESH:D000544,3,Air Pollutants|Cadmium|Particulate Matter,1,LEP
bone mineralization,GO:0030282,Alzheimer Disease,MESH:D000544,8,Cadmium|Glucose|Hydrogen Peroxide|Niacin|Raloxifene Hydrochloride|Sodium Fluoride|Streptozocin|Tadalafil,0,
bone mineralization involved in bone maturation,GO:0035630,Alzheimer Disease,MESH:D000544,0,,2,IGF1|LEP
bone morphogenesis,GO:0060349,Alzheimer Disease,MESH:D000544,1,Vitamin D,0,
bone remodeling,GO:0046849,Alzheimer Disease,MESH:D000544,2,Cadmium|Nicotine,1,GSK3B
bone resorption,GO:0045453,Alzheimer Disease,MESH:D000544,6,Aluminum Chloride|Cadmium|Deferoxamine|Iron|Raloxifene Hydrochloride|Sodium Fluoride,2,PTK2B|TPP1
bone trabecula formation,GO:0060346,Alzheimer Disease,MESH:D000544,2,Rivastigmine|Streptozocin,1,VEGFA
bone trabecula morphogenesis,GO:0061430,Alzheimer Disease,MESH:D000544,0,,1,VEGFA
bradykinin catabolic process,GO:0010815,Alzheimer Disease,MESH:D000544,0,,2,ACE|IDE
brain-derived neurotrophic factor receptor signaling pathway,GO:0031547,Alzheimer Disease,MESH:D000544,1,Plant Extracts,4,BDNF|EPHA1|IGF1R|INSR
brain development,GO:0007420,Alzheimer Disease,MESH:D000544,7,Air Pollutants|Cadmium|Curcumin|Folic Acid|Nicotine|Particulate Matter|Vitamin D,6,ACHE|BDNF|IGF1R|PSEN1|PSEN2|RELN
brain development,GO:0007420,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
brain development,GO:0007420,Alzheimer disease type 4,MESH:C536596,0,,1,PSEN2
brain morphogenesis,GO:0048854,Alzheimer Disease,MESH:D000544,1,Vitamin D,2,PSEN1|PSEN2
brain morphogenesis,GO:0048854,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
brain morphogenesis,GO:0048854,Alzheimer disease type 4,MESH:C536596,0,,1,PSEN2
branched-chain amino acid metabolic process,GO:0009081,Alzheimer Disease,MESH:D000544,2,Niacin|Ozone,0,
branching involved in blood vessel morphogenesis,GO:0001569,Alzheimer Disease,MESH:D000544,0,,1,VEGFA
branching involved in mammary gland duct morphogenesis,GO:0060444,Alzheimer Disease,MESH:D000544,1,Cadmium,0,
branching involved in ureteric bud morphogenesis,GO:0001658,Alzheimer Disease,MESH:D000544,0,,1,BCL2
branching morphogenesis of an epithelial tube,GO:0048754,Alzheimer Disease,MESH:D000544,0,,1,IGF1
brown fat cell differentiation,GO:0050873,Alzheimer Disease,MESH:D000544,3,Indomethacin|Resveratrol|Rosiglitazone,2,PPARG|SLC2A4
brown fat cell proliferation,GO:0070342,Alzheimer Disease,MESH:D000544,2,Air Pollutants|Particulate Matter,0,
C21-steroid hormone biosynthetic process,GO:0006700,Alzheimer Disease,MESH:D000544,1,Nicotine,0,
C-5 methylation of cytosine,GO:0090116,Alzheimer Disease,MESH:D000544,5,"Cannabidiol|Hydrogen Peroxide|Nanotubes, Carbon|Particulate Matter|Resveratrol",0,
cadmium ion homeostasis,GO:0055073,Alzheimer Disease,MESH:D000544,2,Cadmium|Zinc,0,
cadmium ion transport,GO:0015691,Alzheimer Disease,MESH:D000544,2,Cadmium|Zinc,0,
Cajal-Retzius cell differentiation,GO:0021870,Alzheimer Disease,MESH:D000544,0,,1,PSEN1
Cajal-Retzius cell differentiation,GO:0021870,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
calcineurin-mediated signaling,GO:0097720,Alzheimer Disease,MESH:D000544,0,,1,CALM1
calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules,GO:0016339,Alzheimer Disease,MESH:D000544,0,,1,PCDH11X
calcium import into the mitochondrion,GO:0036444,Alzheimer Disease,MESH:D000544,1,Lithium,0,
calcium ion homeostasis,GO:0055074,Alzheimer Disease,MESH:D000544,13,Cadmium|Curcumin|Fluorides|Glucose|Hydrogen Peroxide|Lithium|Memantine|Mifepristone|Resveratrol|Sodium Fluoride|Streptozocin|Tacrine|Vitamin D,0,
calcium ion import,GO:0070509,Alzheimer Disease,MESH:D000544,5,Cannabidiol|Glucose|Hydrogen Peroxide|Nicotine|Sodium Fluoride,0,
calcium ion import,GO:0070509,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
calcium ion import across plasma membrane,GO:0098703,Alzheimer Disease,MESH:D000544,1,Copper,0,
calcium ion transmembrane transport,GO:0070588,Alzheimer Disease,MESH:D000544,0,,2,CHRNA7|PSEN1
calcium ion transmembrane transport,GO:0070588,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
calcium ion transmembrane transport via high voltage-gated calcium channel,GO:0061577,Alzheimer Disease,MESH:D000544,2,Glucose|Resveratrol,0,
calcium ion transport,GO:0006816,Alzheimer Disease,MESH:D000544,3,Cannabidiol|Glucose|Nicotine,5,CHRNA7|CHRNB2|NOS3|PSEN1|PSEN2
calcium ion transport,GO:0006816,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
calcium ion transport,GO:0006816,Alzheimer disease type 4,MESH:C536596,0,,1,PSEN2
calcium ion transport into cytosol,GO:0060402,Alzheimer Disease,MESH:D000544,0,,2,BAX|BCL2
calcium-mediated signaling,GO:0019722,Alzheimer Disease,MESH:D000544,17,Acetylcholine|Cadmium|Cannabidiol|Celecoxib|Colchicine|Curcumin|Glucose|Homocysteine|Hydrogen Peroxide|Kainic Acid|Maprotiline|Melatonin|Niacin|Nicotine|Particulate Matter|Resveratrol|Vitamin B 12,4,APP|PLCG2|TNF|VSNL1
calcium-mediated signaling using intracellular calcium source,GO:0035584,Alzheimer Disease,MESH:D000544,1,Glucose,0,
camera-type eye morphogenesis,GO:0048593,Alzheimer Disease,MESH:D000544,0,,1,VEGFA
cAMP biosynthetic process,GO:0006171,Alzheimer Disease,MESH:D000544,7,Aluminum|Copper Sulfate|Curcumin|Dronabinol|Nicotine|Particulate Matter|Resveratrol,0,
cAMP biosynthetic process,GO:0006171,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
cAMP-mediated signaling,GO:0019933,Alzheimer Disease,MESH:D000544,0,,1,LEP
cAMP metabolic process,GO:0046058,Alzheimer Disease,MESH:D000544,4,Dronabinol|Particulate Matter|Resveratrol|Streptozocin,0,
cAMP transport,GO:0070730,Alzheimer Disease,MESH:D000544,1,Melatonin,0,
canonical glycolysis,GO:0061621,Alzheimer Disease,MESH:D000544,1,Ozone,2,ENO1|TPI1
canonical Wnt signaling pathway,GO:0060070,Alzheimer Disease,MESH:D000544,0,,2,GSK3B|PSEN1
canonical Wnt signaling pathway,GO:0060070,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
carbohydrate export,GO:0033231,Alzheimer Disease,MESH:D000544,1,Curcumin,0,
carbohydrate metabolic process,GO:0005975,Alzheimer Disease,MESH:D000544,4,Galactose|Glucose|Hydrogen Peroxide|Melatonin,1,SLC2A4
carbohydrate transport,GO:0008643,Alzheimer Disease,MESH:D000544,1,Glucose,0,
carboxylic acid metabolic process,GO:0019752,Alzheimer Disease,MESH:D000544,4,Cadmium|Hydrogen Peroxide|Indomethacin|Zinc,0,
cardiac atrium development,GO:0003230,Alzheimer Disease,MESH:D000544,0,,2,IGF1|IGF1R
cardiac epithelial to mesenchymal transition,GO:0060317,Alzheimer Disease,MESH:D000544,1,Zinc,0,
cardiac muscle cell action potential,GO:0086001,Alzheimer Disease,MESH:D000544,3,Dronabinol|Streptozocin|Trazodone,0,
cardiac muscle cell apoptotic process,GO:0010659,Alzheimer Disease,MESH:D000544,2,Cadmium|Glucose,0,
cardiac muscle cell contraction,GO:0086003,Alzheimer Disease,MESH:D000544,4,Haloperidol|Mifepristone|Paroxetine|Raloxifene Hydrochloride,0,
cardiac muscle cell development,GO:0055013,Alzheimer Disease,MESH:D000544,1,Nicotine,1,VEGFA
cardiac muscle cell differentiation,GO:0055007,Alzheimer Disease,MESH:D000544,1,Nicotine,0,
cardiac muscle cell proliferation,GO:0060038,Alzheimer Disease,MESH:D000544,1,Glucose,0,
cardiac muscle contraction,GO:0060048,Alzheimer Disease,MESH:D000544,8,Acetylcholine|cupric chloride|Iron|Nicotine|Particulate Matter|Rosiglitazone|Streptozocin|Tadalafil,1,PSEN2
cardiac muscle contraction,GO:0060048,Alzheimer disease type 4,MESH:C536596,0,,1,PSEN2
cardiac muscle hypertrophy,GO:0003300,Alzheimer Disease,MESH:D000544,2,Plant Preparations|Resveratrol,1,LEP
cardiac vascular smooth muscle cell development,GO:0060948,Alzheimer Disease,MESH:D000544,0,,1,VEGFA
carnitine metabolic process,GO:0009437,Alzheimer Disease,MESH:D000544,3,Dichlorodiphenyl Dichloroethylene|Dronabinol|Indomethacin,0,
"carnitine metabolic process, CoA-linked",GO:0019254,Alzheimer Disease,MESH:D000544,1,Dichlorodiphenyl Dichloroethylene,0,
carnitine shuttle,GO:0006853,Alzheimer Disease,MESH:D000544,1,Copper Sulfate,0,
carnitine transmembrane transport,GO:1902603,Alzheimer Disease,MESH:D000544,1,Berberine,0,
cartilage development,GO:0051216,Alzheimer Disease,MESH:D000544,2,BMS 708163|Nicotine,0,
catecholamine secretion,GO:0050432,Alzheimer Disease,MESH:D000544,1,Nicotine,0,
"CD4-positive, alpha-beta T cell activation",GO:0035710,Alzheimer Disease,MESH:D000544,1,Particulate Matter,0,
CD80 biosynthetic process,GO:0035780,Alzheimer Disease,MESH:D000544,1,Plant Extracts,0,
CD86 biosynthetic process,GO:0035781,Alzheimer Disease,MESH:D000544,1,Plant Extracts,0,
"CD8-positive, alpha-beta T cell lineage commitment",GO:0043375,Alzheimer Disease,MESH:D000544,0,,1,BCL2
cell-abiotic substrate adhesion,GO:0036164,Alzheimer Disease,MESH:D000544,4,4-hydroxy-2-nonenal|Acrolein|Apigenin|Hydrogen Peroxide,0,
cell activation,GO:0001775,Alzheimer Disease,MESH:D000544,2,Minocycline|Resveratrol,2,IGF1|PLCG2
cell adhesion,GO:0007155,Alzheimer Disease,MESH:D000544,7,Aluminum|Aluminum Chloride|Folic Acid|Glucose|Hydrogen Peroxide|Plant Extracts|Resveratrol,8,ACHE|APP|CASS4|CD33|F2|PCDH11X|PTK2B|RELN
cell aggregation,GO:0098743,Alzheimer Disease,MESH:D000544,7,Aluminum|Aluminum Chloride|Celecoxib|Ibuprofen|Indomethacin|Nicotine|Plant Extracts,0,
cell-cell adhesion,GO:0098609,Alzheimer Disease,MESH:D000544,4,Apigenin|Copper Sulfate|Glucose|Plant Extracts,5,BCL2|CD2AP|CD33|PSEN1|VEGFA
cell-cell adhesion,GO:0098609,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
cell-cell adhesion in response to extracellular stimulus,GO:0140039,Alzheimer Disease,MESH:D000544,3,"Melatonin|Nanotubes, Carbon|Resveratrol",0,
cell-cell adhesion mediated by cadherin,GO:0044331,Alzheimer Disease,MESH:D000544,0,,2,CD2AP|PCDH11X
cell-cell adhesion via plasma-membrane adhesion molecules,GO:0098742,Alzheimer Disease,MESH:D000544,2,Curcumin|Particulate Matter,0,
cell-cell junction assembly,GO:0007043,Alzheimer Disease,MESH:D000544,0,,1,PCDH11X
cell-cell junction organization,GO:0045216,Alzheimer Disease,MESH:D000544,1,Resveratrol,1,CD2AP
cell-cell signaling,GO:0007267,Alzheimer Disease,MESH:D000544,2,Cadmium|Resveratrol,5,ADAM10|CD33|IL1B|INS|MAPT
cell-cell signaling,GO:0007267,ALZHEIMER DISEASE 18,OMIM:615590,0,,1,ADAM10
cell chemotaxis,GO:0060326,Alzheimer Disease,MESH:D000544,25,"Aluminum|Aluminum Chloride|Amphotericin B|Apigenin|Berberine|Cadmium|Cannabidiol|Colchicine|Curcumin|Dichlorodiphenyl Dichloroethylene|Dipyridamole|Dronabinol|Folic Acid|Hydrogen Peroxide|Ibuprofen|Indomethacin|Melatonin|Mifepristone|Nanotubes, Carbon|Nicotine|Particulate Matter|Plant Extracts|Raloxifene Hydrochloride|Resveratrol|Rosiglitazone",1,VEGFA
cell cycle,GO:0007049,Alzheimer Disease,MESH:D000544,28,Apigenin|Berberine|Cadmium|Celecoxib|Ceramides|Colchicine|Curcumin|Deferoxamine|Dipyridamole|Ellagic Acid|Glucose|Homocysteine|Hydrogen Peroxide|Ibuprofen|Indomethacin|Lithium|Melatonin|Mifepristone|Niacin|Nicotine|Nitric Oxide|Plant Extracts|Raloxifene Hydrochloride|Reactive Oxygen Species|Resveratrol|Rosiglitazone|Streptozocin|sulindac sulfide,0,
cell death,GO:0008219,Alzheimer Disease,MESH:D000544,60,"(22R, 25R)-20alpha-spirost-5-en-3beta-yl hexanoate|4-hydroxy-2-nonenal|Acetylcholine|Acrolein|Air Pollutants|Aluminum|Amphotericin B|Apigenin|Cadmium|Cannabidiol|Ceftriaxone|Celecoxib|Ceramides|Clioquinol|Colchicine|Copper|Copper Sulfate|cupric chloride|Curcumin|Deferoxamine|Dichlorodiphenyl Dichloroethylene|Dipyridamole|Dronabinol|Ellagic Acid|Folic Acid|Galactose|Glucocorticoids|Glucose|Haloperidol|Homocysteine|huperzine A|Hydrogen Peroxide|Ibuprofen|Indomethacin|Iron|Kainic Acid|Lithium|Maprotiline|Melatonin|Memantine|Mifepristone|Minocycline|Nanotubes, Carbon|Nicotine|nirogacestat|Nitric Oxide|Ozone|Particulate Matter|Pindolol|Plant Extracts|Raloxifene Hydrochloride|Reactive Oxygen Species|Reserpine|Resveratrol|Rivastigmine|Rosiglitazone|Serotonin|Sodium Fluoride|Streptozocin|Zinc",0,
cell death,GO:0008219,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
cell death in response to hydrogen peroxide,GO:0036474,Alzheimer Disease,MESH:D000544,2,Hydrogen Peroxide|Resveratrol,0,
cell development,GO:0048468,Alzheimer Disease,MESH:D000544,0,,1,IGF1
