ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
"1,2-Dimethylhydrazine",D019813,540-73-8,"Epilepsy, Tonic-Clonic",MESH:D004830,,FGF2,11.35,,16023256
"1,2-Dimethylhydrazine",D019813,540-73-8,"Epilepsy, Tonic-Clonic",MESH:D004830,,HBEGF,11.35,,16023256
"1,2-Dimethylhydrazine",D019813,540-73-8,"Epilepsy, Tonic-Clonic",MESH:D004830,,OXT,11.35,,4988877|6407273
"1,2-Dimethylhydrazine",D019813,540-73-8,"Epilepsy, Tonic-Clonic",MESH:D004830,,POMC,11.35,,4371370
"1,2-Dimethylhydrazine",D019813,540-73-8,"INTELLECTUAL DEVELOPMENTAL DISORDER, AUTOSOMAL RECESSIVE 18, WITH OR WITHOUT EPILEPSY",OMIM:614249,,MED23,4.12,614249,
"1,2-Dimethylhydrazine",D019813,540-73-8,"Mental Retardation, X-Linked, with Epilepsy",MESH:C564516,,ATP6AP2,3.86,300423,
"1,2-Dimethylhydrazine",D019813,540-73-8,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME 1",OMIM:614231,,IER3IP1,4.33,614231,
"1,2-Dimethylhydrazine",D019813,540-73-8,"Myoclonic Epilepsy, Juvenile",MESH:D020190,,JRK,3.66,,11463517
"1,2-Dimethylhydrazine",D019813,540-73-8,"NEURODEVELOPMENTAL DISORDER WITH EPILEPSY, CATARACTS, FEEDING DIFFICULTIES, AND DELAYED BRAIN MYELINATION",OMIM:617393,,NACC1,4.08,617393,
"1,2-Dimethylhydrazine",D019813,540-73-8,"Polyhydramnios, Megalencephaly, And Symptomatic Epilepsy",MESH:C567020,,STRADA,4.11,611087,
"1,2-Dimethylhydrazine",D019813,540-73-8,Prickle1-Related Progressive Myoclonic Epilepsy with Ataxia,MESH:C580388,,PRICKLE1,3.85,612437,
"1,2-Dimethylhydrazine",D019813,540-73-8,Pyridoxine-dependent epilepsy,MESH:C536254,,PLPBP,3.77,617290,
"1,2-Dimethylhydrazine",D019813,540-73-8,"Rolandic Epilepsy, Mental Retardation, and Speech Dyspraxia, X-Linked",MESH:C564467,,SRPX2,3.98,300643,
"1,2-Dimethylhydrazine",D019813,540-73-8,SPINAL MUSCULAR ATROPHY WITH PROGRESSIVE MYOCLONIC EPILEPSY,OMIM:159950,,ASAH1,3.74,159950,
"1,2-dioleoyloxy-3-(trimethylammonium)propane",C070046,113669-21-9,"Epilepsy, Temporal Lobe",MESH:D004833,,VEGFA,3.46,,17533168
"1,2-dithiol-3-thione",C049325,,Amish Infantile Epilepsy Syndrome,MESH:C563799,,ST3GAL5,5.03,609056,
"1,2-dithiol-3-thione",C049325,,Epilepsy,MESH:D004827,,ALB,4.58,,15356194|17121744
"1,2-dithiol-3-thione",C049325,,Epilepsy,MESH:D004827,,BDNF,4.58,,15282290
"1,2-dithiol-3-thione",C049325,,Epilepsy,MESH:D004827,,DDX3X,4.58,,29942082
"1,2-dithiol-3-thione",C049325,,Epilepsy,MESH:D004827,,ERN1,4.58,,19558813
"1,2-dithiol-3-thione",C049325,,Epilepsy,MESH:D004827,,GNAO1,4.58,,29942082
"1,2-dithiol-3-thione",C049325,,Epilepsy,MESH:D004827,,PURA,4.58,,29942082
"1,2-dithiol-3-thione",C049325,,Epilepsy,MESH:D004827,,TXNRD1,4.58,,19499324
"1,2-dithiol-3-thione",C049325,,"Epilepsy, Temporal Lobe",MESH:D004833,,TRPV1,3.69,,20144892
"1,2-dithiol-3-thione",C049325,,"Epilepsy, Temporal Lobe",MESH:D004833,,VEGFA,3.69,,17533168
"1,2-dithiol-3-thione",C049325,,"Epilepsy, Tonic-Clonic",MESH:D004830,,BDNF,2.73,,16023256
"1,2-dithiol-3-thione",C049325,,"Epilepsy, Tonic-Clonic",MESH:D004830,,FGF2,2.73,,16023256
"1,2-dithiol-3-thione",C049325,,SPINAL MUSCULAR ATROPHY WITH PROGRESSIVE MYOCLONIC EPILEPSY,OMIM:159950,,ASAH1,4.99,159950,
12-HPETE,C021201,67675-13-2,Epilepsy,MESH:D004827,,GPX1,4.33,,19499324
"12-Hydroxy-5,8,10,14-eicosatetraenoic Acid",D019377,59985-28-3,"Epilepsy, Temporal Lobe",MESH:D004833,,VEGFA,4.11,,17533168
12-hydroxyellipticine,C517214,,"Epilepsy, Tonic-Clonic",MESH:D004830,,CYP2D6,4.37,,16835697
"1,2-linoleoylphosphatidylcholine",C002448,6542-05-8,"Epilepsy, Generalized",MESH:D004829,,CHRNA7,5.66,,19136953
12-mesyloxynevirapine,C551532,,Epilepsy,MESH:D004827,,ALB,4.86,,15356194|17121744
"1-(2-methoxy-phenyl)-4-(4-(4-(6-imidazol(2,1-b) thiazolyl)-phenoxy)-butyl-4-(14)C)-piperazine dimethane",C427703,,Epilepsy,MESH:D004827,,FOS,4.24,,15973680
1-(2-methoxyphenyl)piperazine,C040083,35386-24-4,Epilepsy,MESH:D004827,,GABRB2,5.09,,29942082
1-(2-methoxyphenyl)piperazine,C040083,35386-24-4,"Myoclonic Epilepsy, Juvenile",MESH:D020190,,GABRA1,6.74,611136,
"1-(2-methyl-4-methoxyphenyl)-4-((2-hydroxyethyl)amino)-6-trifluoromethoxy-2,3-dihydropyrrolo(3,2-c)quinoline",C439392,,"Epilepsy, Tonic-Clonic",MESH:D004830,,CYP2D6,4.71,,16835697
"1-(2-methylbenzoxazol-6-yl)-3-(1,5)naphthyridin-4-yl urea",C420062,,Epilepsy,MESH:D004827,,FOS,6.90,,15973680
"1-(2-methylbenzoxazol-6-yl)-3-(1,5)naphthyridin-4-yl urea",C420062,,Epilepsy,MESH:D004827,,POMC,6.90,,20708863
"1-(2-methylbenzoxazol-6-yl)-3-(1,5)naphthyridin-4-yl urea",C420062,,"Epilepsy, Tonic-Clonic",MESH:D004830,,POMC,3.96,,4371370
"(1-(2-morpholin-4-yl-ethyl)-1H-indol-3-yl)-(2,2,3,3-tetramethylcyclopropyl)methanone",C527637,,"Epilepsy, Temporal Lobe",MESH:D004833,,CNR1,5.54,,20498848
"1,2-naphthoquinone",C040756,524-42-5,Epilepsy,MESH:D004827,,ALB,5.40,,15356194|17121744
"1,2-naphthoquinone",C040756,524-42-5,Epilepsy,MESH:D004827,,FOS,5.40,,15973680
"1,2-naphthoquinone",C040756,524-42-5,"Epilepsy, Temporal Lobe",MESH:D004833,,TRPV1,4.28,,20144892
1-(2-thienyl)-2-(methylamino)propane,C583008,,Epilepsy,MESH:D004827,,GFAP,3.99,,21177194
1-(2-trifluoromethoxyphenyl)-2-nitroethanone,C576882,,Epilepsy,MESH:D004827,,TXNRD1,2.77,,19499324
"13,19-didesmethyl spirolide C",C544516,,"Epilepsy, Frontal Lobe",MESH:D017034,,CHRNA4,17.46,,12823585|14996991|17881519
"13,19-didesmethyl spirolide C",C544516,,"Epilepsy, Frontal Lobe",MESH:D017034,,CHRNB2,17.46,,14996991
"13,19-didesmethyl spirolide C",C544516,,"Epilepsy, Generalized",MESH:D004829,,CHRNA7,6.26,,19136953
"13,19-didesmethyl spirolide C",C544516,,"Epilepsy, Nocturnal Frontal Lobe, Type 1",MESH:C563930,,CHRNA4,7.68,600513,
"13,19-didesmethyl spirolide C",C544516,,"Epilepsy, Nocturnal Frontal Lobe, Type 3",MESH:C565334,,CHRNB2,7.75,605375,
1-(3-(4-phenoxyphenoxy)-2-oxopropyl)indole-5-carboxylic acid,C585955,,"Epilepsy, Tonic-Clonic",MESH:D004830,,CYP2D6,4.37,,16835697
"1,3,7,9-tetramethyluric acid",C077059,,Epilepsy,MESH:D004827,,TGFB1,3.52,,29483653
"1-((3-benzyl-3-methyl-2,3-dihydro-1-benzofuran-6-yl)carbonyl)piperidine",C534147,,Epilepsy,MESH:D004827,,BDNF,21.67,,15282290
"1-((3-benzyl-3-methyl-2,3-dihydro-1-benzofuran-6-yl)carbonyl)piperidine",C534147,,Epilepsy,MESH:D004827,,FOSB,21.67,,16391389
"1-((3-benzyl-3-methyl-2,3-dihydro-1-benzofuran-6-yl)carbonyl)piperidine",C534147,,Epilepsy,MESH:D004827,,GRIN2B,21.67,,16407536|29942082
"1-((3-benzyl-3-methyl-2,3-dihydro-1-benzofuran-6-yl)carbonyl)piperidine",C534147,,Epilepsy,MESH:D004827,,P2RX4,21.67,,12941474
"1-((3-benzyl-3-methyl-2,3-dihydro-1-benzofuran-6-yl)carbonyl)piperidine",C534147,,Epilepsy,MESH:D004827,,SLC12A5,21.67,,12000122|18550034
"1-((3-benzyl-3-methyl-2,3-dihydro-1-benzofuran-6-yl)carbonyl)piperidine",C534147,,"Epilepsy, Idiopathic Generalized",MESH:C562694,,SLC12A5,6.46,616685,
"1-((3-benzyl-3-methyl-2,3-dihydro-1-benzofuran-6-yl)carbonyl)piperidine",C534147,,"Epilepsy, Temporal Lobe",MESH:D004833,,P2RX4,10.64,,19084381
"1-((3-benzyl-3-methyl-2,3-dihydro-1-benzofuran-6-yl)carbonyl)piperidine",C534147,,"Epilepsy, Temporal Lobe",MESH:D004833,,SLC12A5,10.64,,19674083
"1-((3-benzyl-3-methyl-2,3-dihydro-1-benzofuran-6-yl)carbonyl)piperidine",C534147,,"Epilepsy, Tonic-Clonic",MESH:D004830,,BDNF,3.97,,16023256
13beta-methyl 19-nor-steroid,C422565,,"Epilepsy, Tonic-Clonic",MESH:D004830,,OXT,4.77,,4988877|6407273
"1,3-bis(4-hydroxyphenyl)-4-methyl-5-(4-(2-piperidinylethoxy)phenol)-1H-pyrazole",C524478,,Epilepsy,MESH:D004827,,FOS,5.14,,15973680
"1,3-bis(4-hydroxyphenyl)-4-methyl-5-(4-(2-piperidinylethoxy)phenol)-1H-pyrazole",C524478,,Epilepsy,MESH:D004827,,TGFB1,5.14,,29483653
"1,3-bis(4-(phthalimidomethoxyiminomethyl)pyridinium-1-yl)propane",C420024,,Epilepsy,MESH:D004827,,CHRM2,5.61,,18333967
"1,3-butadiene",C031763,106-99-0,Epilepsy,MESH:D004827,,ALB,11.84,,15356194|17121744
"1,3-butadiene",C031763,106-99-0,Epilepsy,MESH:D004827,,ASXL3,11.84,,29942082
"1,3-butadiene",C031763,106-99-0,Epilepsy,MESH:D004827,,AUTS2,11.84,,20502679
"1,3-butadiene",C031763,106-99-0,Epilepsy,MESH:D004827,,CHRM2,11.84,,18333967
"1,3-butadiene",C031763,106-99-0,Epilepsy,MESH:D004827,,FOS,11.84,,15973680
"1,3-butadiene",C031763,106-99-0,Epilepsy,MESH:D004827,,FOSB,11.84,,16391389
"1,3-butadiene",C031763,106-99-0,Epilepsy,MESH:D004827,,IQSEC2,11.84,,29942082
"1,3-butadiene",C031763,106-99-0,Epilepsy,MESH:D004827,,KCNAB2,11.84,,11580756
"1,3-butadiene",C031763,106-99-0,Epilepsy,MESH:D004827,,MEF2C,11.84,,20412115|29942082
"1,3-butadiene",C031763,106-99-0,Epilepsy,MESH:D004827,,SLC1A2,11.84,,19853022
"1,3-butadiene",C031763,106-99-0,Epilepsy,MESH:D004827,,SLC4A10,11.84,,18165320
"1,3-butadiene",C031763,106-99-0,Epilepsy,MESH:D004827,,SYNGAP1,11.84,,23708187|29942082
"1,3-butadiene",C031763,106-99-0,Epilepsy,MESH:D004827,,TGFB1,11.84,,29483653
"1,3-butadiene",C031763,106-99-0,Epilepsy,MESH:D004827,,TXNRD1,11.84,,19499324
"1,3-butadiene",C031763,106-99-0,"Epilepsy, Absence",MESH:D004832,,CACNA1H,3.38,611942,
"1,3-butadiene",C031763,106-99-0,"Epilepsy, Frontal Lobe",MESH:D017034,,SLC4A10,4.71,,18413482
"1,3-butadiene",C031763,106-99-0,"Epilepsy, Temporal Lobe",MESH:D004833,,CNR1,2.90,,20498848
"1,3-butadiene",C031763,106-99-0,Generalized Epilepsy and Paroxysmal Dyskinesia,MESH:C563719,,KCNMA1,4.84,609446,
1-(3-chlorophenyl)biguanide,C065734,48144-44-1,Epilepsy,MESH:D004827,,FOS,4.10,,15973680
1-(3-chlorophenyl)biguanide,C065734,48144-44-1,"Epilepsy, Frontal Lobe",MESH:D017034,,CHRNA4,6.84,,12823585|14996991|17881519
1-(3-chlorophenyl)biguanide,C065734,48144-44-1,"Epilepsy, Nocturnal Frontal Lobe, Type 1",MESH:C563930,,CHRNA4,7.54,600513,
1-(3-chlorophenyl)piperazine,C015068,6640-24-0,Epilepsy,MESH:D004827,,FOS,6.55,,15973680
1-(3-chlorophenyl)piperazine,C015068,6640-24-0,Epilepsy,MESH:D004827,,GABRB2,6.55,,29942082
1-(3-chlorophenyl)piperazine,C015068,6640-24-0,"Epilepsy, Tonic-Clonic",MESH:D004830,,CYP2D6,3.79,,16835697
1-(3-chlorophenyl)piperazine,C015068,6640-24-0,"Myoclonic Epilepsy, Juvenile",MESH:D020190,,GABRA1,5.67,611136,
13-desmethylspirolide C,C517170,,"Epilepsy, Frontal Lobe",MESH:D017034,,CHRNA4,16.89,,12823585|14996991|17881519
13-desmethylspirolide C,C517170,,"Epilepsy, Frontal Lobe",MESH:D017034,,CHRNB2,16.89,,14996991
13-desmethylspirolide C,C517170,,"Epilepsy, Generalized",MESH:D004829,,CHRNA7,6.12,,19136953
13-desmethylspirolide C,C517170,,"Epilepsy, Nocturnal Frontal Lobe, Type 1",MESH:C563930,,CHRNA4,7.54,600513,
13-desmethylspirolide C,C517170,,"Epilepsy, Nocturnal Frontal Lobe, Type 3",MESH:C565334,,CHRNB2,7.61,605375,
"1,3-dichloro-1-propene",C023891,542-75-6,Epilepsy,MESH:D004827,,ALB,3.83,,15356194|17121744
"1,3-dichloro-2-propanol",C033489,96-23-1,Epilepsy,MESH:D004827,,AKT1,2.63,,20064661
"1,3-dihydro-1-(1-((4-(6-phenyl-1H-imidazo(4,5-g)quinoxalin-7-yl)phenyl)methyl)-4-piperidinyl)-2H-benzimidazol-2-one",C532657,,Epilepsy,MESH:D004827,,AKT1,14.05,,20064661
"1,3-dihydro-1-(1-((4-(6-phenyl-1H-imidazo(4,5-g)quinoxalin-7-yl)phenyl)methyl)-4-piperidinyl)-2H-benzimidazol-2-one",C532657,,Epilepsy,MESH:D004827,,FOS,14.05,,15973680
"1,3-dihydro-1-(1-((4-(6-phenyl-1H-imidazo(4,5-g)quinoxalin-7-yl)phenyl)methyl)-4-piperidinyl)-2H-benzimidazol-2-one",C532657,,Epilepsy,MESH:D004827,,GPX1,14.05,,19499324
"1,3-dihydro-1-(1-((4-(6-phenyl-1H-imidazo(4,5-g)quinoxalin-7-yl)phenyl)methyl)-4-piperidinyl)-2H-benzimidazol-2-one",C532657,,Epilepsy,MESH:D004827,,POLG,14.05,,18716558
"1,3-dihydroxypropan-2-yl 11-(2-hexyl-5-hydroxyphenoxy)undecanoate",C570531,,"Epilepsy, Temporal Lobe",MESH:D004833,,CNR1,6.09,,20498848
"1,3-dihydroxypropan-2-yl 11-(3-hydroxy-5-(2-methyloctan-2-yl)phenoxy)undecanoate",C570532,,"Epilepsy, Temporal Lobe",MESH:D004833,,CNR1,5.75,,20498848
"1,3-dimethoxy-5-methyl-2-(3-methyl-6-(1-methylethenyl)-2-cyclohexen-1-yl)benzene",C552735,,"Epilepsy, Temporal Lobe",MESH:D004833,,CNR1,4.85,,20498848
"1,3-dimethylthiourea",C038983,61805-96-7,Epilepsy,MESH:D004827,,ALB,7.21,,15356194|17121744
"1,3-dimethylthiourea",C038983,61805-96-7,Epilepsy,MESH:D004827,,FOS,7.21,,15973680
"1,3-dimethylthiourea",C038983,61805-96-7,Epilepsy,MESH:D004827,,SLC12A2,7.21,,18550034
"1,3-dimethylthiourea",C038983,61805-96-7,"Epilepsy, Temporal Lobe",MESH:D004833,,SLC12A2,4.26,,19674083
"1,3-dimethylthiourea",C038983,61805-96-7,"Epilepsy, Tonic-Clonic",MESH:D004830,,HBEGF,3.51,,16023256
"1,3-dinitropyrene",C037413,,Epilepsy,MESH:D004827,,AKT1,3.06,,20064661
13-hydroxy-10-oxo-11-octadecenoic acid,C082486,28979-44-4,"Epilepsy, Temporal Lobe",MESH:D004833,,VEGFA,5.05,,17533168
13-hydroxyellipticine,C517215,,"Epilepsy, Tonic-Clonic",MESH:D004830,,CYP2D6,4.21,,16835697
1-(3-trifluoromethylphenyl)piperazine,C018406,15532-75-9,Epilepsy,MESH:D004827,,GABRB2,4.03,,29942082
1-(3-trifluoromethylphenyl)piperazine,C018406,15532-75-9,"Myoclonic Epilepsy, Juvenile",MESH:D020190,,GABRA1,5.65,611136,
"1-(3-(trifluoromethyl)pyridin-2-yl)-N-(4-(trifluoromethylsulfonyl)phenyl)-1,2,3,6-tetrahydropyridine-4-carboxamide",C514211,,"Epilepsy, Temporal Lobe",MESH:D004833,,TRPV1,6.18,,20144892
"14,15-epoxy-5,8,11-eicosatrienoic acid",C046782,81276-03-1,Epilepsy,MESH:D004827,,AKT1,6.95,,20064661
"14,15-epoxy-5,8,11-eicosatrienoic acid",C046782,81276-03-1,Epilepsy,MESH:D004827,,TGFB1,6.95,,29483653
"14,15-epoxy-5,8,11-eicosatrienoic acid",C046782,81276-03-1,"Epilepsy, Tonic-Clonic",MESH:D004830,,FGF2,4.07,,16023256
"1-(4-((2-(2-aminopyrimidin-5-yl)-7-methyl-4-morpholinothieno(3,2-d)pyrimidin-6-yl)methyl)piperazin-1-yl)-2-hydroxypropan-1-one",C569670,,Epilepsy,MESH:D004827,,ABCB1,6.00,,19570321|8001500
"1-(4-((2-(2-aminopyrimidin-5-yl)-7-methyl-4-morpholinothieno(3,2-d)pyrimidin-6-yl)methyl)piperazin-1-yl)-2-hydroxypropan-1-one",C569670,,Epilepsy,MESH:D004827,,TSC2,6.00,,21062901
"1-(4-(4-propionylpiperazin-1-yl)-3-(trifluoromethyl)phenyl)-9-(quinolin-3-yl)benzo(h)(1,6)naphthyridin-2(1H)-one",C553294,,Epilepsy,MESH:D004827,,FOXG1,4.41,,29942082
"1-(4-(6-bromobenzo(1,3)dioxol-5-yl)-3a,4,5,9b-tetrahydro-3H-cyclopenta(c)quinolin-8-yl)ethanone",C517943,,Epilepsy,MESH:D004827,,AKT1,12.49,,20064661
"1-(4-(6-bromobenzo(1,3)dioxol-5-yl)-3a,4,5,9b-tetrahydro-3H-cyclopenta(c)quinolin-8-yl)ethanone",C517943,,Epilepsy,MESH:D004827,,ERN1,12.49,,19558813
"1-(4-(6-bromobenzo(1,3)dioxol-5-yl)-3a,4,5,9b-tetrahydro-3H-cyclopenta(c)quinolin-8-yl)ethanone",C517943,,Epilepsy,MESH:D004827,,FOS,12.49,,15973680
"1-(4-(6-bromobenzo(1,3)dioxol-5-yl)-3a,4,5,9b-tetrahydro-3H-cyclopenta(c)quinolin-8-yl)ethanone",C517943,,Epilepsy,MESH:D004827,,POMC,12.49,,20708863
"1-(4-(6-bromobenzo(1,3)dioxol-5-yl)-3a,4,5,9b-tetrahydro-3H-cyclopenta(c)quinolin-8-yl)ethanone",C517943,,Epilepsy,MESH:D004827,,SLC1A2,12.49,,19853022
"1-(4-(6-bromobenzo(1,3)dioxol-5-yl)-3a,4,5,9b-tetrahydro-3H-cyclopenta(c)quinolin-8-yl)ethanone",C517943,,Epilepsy,MESH:D004827,,SLC1A3,12.49,,19853022
"1-(4-(6-bromobenzo(1,3)dioxol-5-yl)-3a,4,5,9b-tetrahydro-3H-cyclopenta(c)quinolin-8-yl)ethanone",C517943,,"Epilepsy, Tonic-Clonic",MESH:D004830,,HBEGF,4.64,,16023256
"1-(4-(6-bromobenzo(1,3)dioxol-5-yl)-3a,4,5,9b-tetrahydro-3H-cyclopenta(c)quinolin-8-yl)ethanone",C517943,,"Epilepsy, Tonic-Clonic",MESH:D004830,,POMC,4.64,,4371370
"1,4,7-triazacyclononane",C075712,4730-54-5,Epilepsy,MESH:D004827,,GPX1,4.47,,19499324
"14-benzyloxy-4,5-epoxy-3-hydroxy-17-methylmorphinan-6-one",C500851,,Epilepsy,MESH:D004827,,OPRM1,5.13,,2415332
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Amish Infantile Epilepsy Syndrome,MESH:C563799,,ST3GAL5,4.64,609056,
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Epilepsy,MESH:D004827,,AKT1,2.89,,20064661
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Epilepsy,MESH:D004827,,ERN1,2.89,,19558813
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Epilepsy,MESH:D004827,,FOS,2.89,,15973680
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Epilepsy,MESH:D004827,,ILK,2.89,,20064661
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Epilepsy,MESH:D004827,,P2RX4,2.89,,12941474
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Epilepsy,MESH:D004827,,SCN8A,2.89,,23708187|29942082
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Epilepsy,MESH:D004827,,SLC12A5,2.89,,12000122|18550034
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Epilepsy,MESH:D004827,,SLC1A2,2.89,,19853022
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Epilepsy,MESH:D004827,,TSC1,2.89,,12112044|21062901
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,"Epilepsy, Absence",MESH:D004832,,JRK,3.69,,11463517
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 1",OMIM:600512,,MICAL1,4.25,600512,
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,"Epilepsy, Frontal Lobe",MESH:D017034,,CHRNA4,3.79,,12823585|14996991|17881519
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,"Epilepsy, Generalized",MESH:D004829,,JRK,3.80,,11463517
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,"Epilepsy, Idiopathic Generalized",MESH:C562694,,CLCN2,6.51,607628,
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,"Epilepsy, Idiopathic Generalized",MESH:C562694,,SLC12A5,6.51,616685,
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,"Epilepsy, Nocturnal Frontal Lobe, Type 1",MESH:C563930,,CHRNA4,4.45,600513,
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,"Epilepsy, Temporal Lobe",MESH:D004833,,P2RX4,4.38,,19084381
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,"Epilepsy, Temporal Lobe",MESH:D004833,,SLC12A5,4.38,,19674083
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,"Epilepsy, Temporal Lobe",MESH:D004833,,TEK,4.38,,17533168
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,"Epilepsy, Temporal Lobe",MESH:D004833,,TRPV1,4.38,,20144892
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,"Epilepsy, Tonic-Clonic",MESH:D004830,,BCHE,3.51,,15121994
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Hyperekplexia and Epilepsy,MESH:C564474,,ARHGEF9,4.91,300607,
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,"Myoclonic Epilepsy, Juvenile",MESH:D020190,,JRK,4.17,,11463517
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Pyridoxine-dependent epilepsy,MESH:C536254,,ALDH7A1,4.21,266100,28087462
"1,4-bis(4-hydroxyiminomethylpyridinium)butane dibromide",C515196,,Epilepsy,MESH:D004827,,GPX1,4.22,,19499324
1-(4-carbamoylpyridinium)-4-(4-hydroxyiminomethylpyridinium)but-2-ene,C524716,,"Epilepsy, Tonic-Clonic",MESH:D004830,,BCHE,4.71,,15121994
"1-(4-chlorophenyl)-3-(3-(4-chlorophenyl)-5,5-dimethyl-1-(3-(5-nitrofuran-2-yl)allyldienehydrazinocarbonylmethyl)-2-oxoimidazolidin-4-yl)-1-hydroxyurea",C492847,,Epilepsy,MESH:D004827,,ABCB1,3.83,,19570321|8001500
1-(4-chlorophenyl)-3-(3-(6-pyrrolidin-1-ylpyridin-2-yl)phenyl)urea,C526691,,"Epilepsy, Temporal Lobe",MESH:D004833,,CNR1,6.09,,20498848
"1-(4-chlorophenyl)-4-piperidin-1-yl-1,5-dihydroimidazol-2-one",C504151,,Epilepsy,MESH:D004827,therapeutic,,,,19787095
1-(4-chlorophenyl)piperazine,C026386,38212-33-8,Epilepsy,MESH:D004827,,GABRB2,5.09,,29942082
1-(4-chlorophenyl)piperazine,C026386,38212-33-8,"Myoclonic Epilepsy, Juvenile",MESH:D020190,,GABRA1,6.74,611136,
1-((4-cyano-4-pyridin-2-ylpiperidin-1-yl)methyl)-4-oxo-4H-quinolizine-3-carboxylic acid,C561237,,Epilepsy,MESH:D004827,,CHRM1,5.60,,18333967
"14-deoxy-11,12-didehydroandrographolide",C495626,,Epilepsy,MESH:D004827,,CHD2,4.00,,23708187|29942082
"14-deoxy-11,12-didehydroandrographolide",C495626,,Epilepsy,MESH:D004827,,FOLR1,4.00,,19732866
"1,4-diaminoanthraquinone",C039689,128-95-0,Epilepsy,MESH:D004827,,FOS,4.45,,15973680
"1,4-dihydropyridine",C038806,3337-17-5,"Epilepsy, Temporal Lobe",MESH:D004833,,VDR,5.06,,18534255
"1,4-dihydroxyanthraquinone",C034890,81-64-1,Epilepsy,MESH:D004827,,ALB,3.72,,15356194|17121744
1-(4-ethylphenyl-)-N-((2-methoxyphenyl)methyl) propane-2-amine,C000626967,,"Epilepsy, Tonic-Clonic",MESH:D004830,,CYP2D6,4.51,,16835697
"1-(4-ethynylphenyl)-4-propyl-2,6,7-trioxabicyclo(2.2.2)octane",C091518,108614-26-2,Epilepsy,MESH:D004827,,GABRB2,8.64,,29942082
"1-(4-ethynylphenyl)-4-propyl-2,6,7-trioxabicyclo(2.2.2)octane",C091518,108614-26-2,Epilepsy,MESH:D004827,,GABRB3,8.64,,15878204|29942082
"1-(4-ethynylphenyl)-4-propyl-2,6,7-trioxabicyclo(2.2.2)octane",C091518,108614-26-2,"Epilepsy, Absence",MESH:D004832,,GABRB3,5.49,612269,18514161
"1-(4-ethynylphenyl)-4-propyl-2,6,7-trioxabicyclo(2.2.2)octane",C091518,108614-26-2,"Myoclonic Epilepsy, Juvenile",MESH:D020190,,GABRA1,6.20,611136,
1-(4-hydroxyiminomethylpyridinium)-4-(4-carbamoylpyridinium)butane,C488676,,Epilepsy,MESH:D004827,,GPX1,4.13,,19499324
1-(4-hydroxyiminomethylpyridinium)-4-(4-carbamoylpyridinium)butane,C488676,,"Epilepsy, Tonic-Clonic",MESH:D004830,,BCHE,4.51,,15121994
"1-(4-hydroxyphenyl)-1,2-diphenyl-1-butene",C090768,68684-63-9,"Epilepsy, Tonic-Clonic",MESH:D004830,,CYP2D6,4.09,,16835697
14-methoxymetopon,C081949,131575-03-6,Epilepsy,MESH:D004827,,OPRM1,5.13,,2415332
1-(4-methoxyphenyl)piperazine,C490166,,Epilepsy,MESH:D004827,,GABRB2,3.79,,29942082
1-(4-methoxyphenyl)piperazine,C490166,,"Myoclonic Epilepsy, Juvenile",MESH:D020190,,GABRA1,5.38,611136,
