ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
"1,3-dimethylthiourea",C038983,61805-96-7,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,12.33,,18158872
"1,3-dimethylthiourea",C038983,61805-96-7,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,12.33,,17761345
"1,3-dimethylthiourea",C038983,61805-96-7,Lupus Nephritis,MESH:D008181,,FAS,3.84,,33632240|38555047
"13-hydroperoxy-9,11-octadecadienoic acid",C038649,23017-93-8,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,3.99,,27497885
"13-hydroxy-9,11-octadecadienoic acid",C024348,5204-88-6,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,4.34,,27497885
1-3-methylbutyryl-N4-6-aminohexanoyl-piperazine,C518710,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,3.72,,18158872
"1-(4-(6-bromobenzo(1,3)dioxol-5-yl)-3a,4,5,9b-tetrahydro-3H-cyclopenta(c)quinolin-8-yl)ethanone",C517943,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL10,4.68,,19838195|20728533
"1-(4-(6-bromobenzo(1,3)dioxol-5-yl)-3a,4,5,9b-tetrahydro-3H-cyclopenta(c)quinolin-8-yl)ethanone",C517943,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL4,4.68,,18158872
"1-(4-(6-bromobenzo(1,3)dioxol-5-yl)-3a,4,5,9b-tetrahydro-3H-cyclopenta(c)quinolin-8-yl)ethanone",C517943,,Lupus Nephritis,MESH:D008181,,MMP2,6.60,,22479529
"1-(4-(6-bromobenzo(1,3)dioxol-5-yl)-3a,4,5,9b-tetrahydro-3H-cyclopenta(c)quinolin-8-yl)ethanone",C517943,,Lupus Nephritis,MESH:D008181,,MMP9,6.60,,22479529
"1,4,7-triazacyclononane",C075712,4730-54-5,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,4.34,,27497885
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,"Lupus Erythematosus, Systemic",MESH:D008180,,CFB,8.61,,19838195
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,"Lupus Erythematosus, Systemic",MESH:D008180,,CRP,8.61,,17718048
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,"Lupus Erythematosus, Systemic",MESH:D008180,,ETS1,8.61,,19838193
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,8.61,,18158872
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,"Lupus Erythematosus, Systemic",MESH:D008180,,IRAK4,8.61,,28003376
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,"Lupus Erythematosus, Systemic",MESH:D008180,,IRF5,8.61,612251,18204446|19838193
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,"Lupus Erythematosus, Systemic",MESH:D008180,,JAZF1,8.61,,19838195
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,8.61,,17761345
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,"Lupus Erythematosus, Systemic",MESH:D008180,,SLC15A4,8.61,,19838193
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,"Lupus Erythematosus, Systemic",MESH:D008180,,TERT,8.61,,26808113
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,"Lupus Erythematosus, Systemic",MESH:D008180,,TLR5,8.61,601744,
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Lupus Nephritis,MESH:D008181,,C3,5.15,,31182691
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Lupus Nephritis,MESH:D008181,,JAK1,5.15,,31182691
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Lupus Nephritis,MESH:D008181,,SERPING1,5.15,,4014294
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Lupus Nephritis,MESH:D008181,,STAT1,5.15,,31182691
"1,4-bis(2,3-epoxypropoxy)butane",C014376,2425-79-8,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,4.36,,17761345
"1,4-bis(4-hydroxyiminomethylpyridinium)butane dibromide",C515196,,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,4.08,,27497885
1-(4-chlorobenzoyl)-5-methoxy-2-1H-indole-3-acetic acid 3-(nitrooxymethyl)phenyl ester,C420084,,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,4.10,,17761345
"1-(4-chlorophenyl)-benzo-2,5-quinone",C000597136,,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,4.19,,27497885
"14-deoxy-11,12-didehydroandrographolide",C495626,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,2.27,,18158872
"1,4-dibromobenzene",C066656,106-37-6,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,4.88,,27497885
"1,4-dihydroquinone",C403008,,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,4.36,,17761345
1-(4-ethoxyphenyl)-3-(4-nitrophenyl)-prop-2-en-1-one,C583916,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,10.83,,18158872
1-(4-ethoxyphenyl)-3-(4-nitrophenyl)-prop-2-en-1-one,C583916,,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,10.83,,17761345
14-hydroxydocosahexaenoic acid,C059528,86360-66-9,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,3.86,,18158872
1-(4-hydroxyiminomethylpyridinium)-3-(carbamoylpyridinium) propane dibromide,C481758,,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,4.08,,27497885
1-(4-hydroxyiminomethylpyridinium)-4-(4-carbamoylpyridinium)butane,C488676,,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,9.51,,27497885
1-(4-hydroxyiminomethylpyridinium)-4-(4-carbamoylpyridinium)butane,C488676,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,9.51,,18158872
1-((4-methylsulfonyl)phenyl)-3-trifluoromethyl-5-(4-fluorophenyl)pyrazole,C090859,162054-19-5,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,3.81,,17761345
"1,4-phenylenebis(methylene)selenocyanate",C074153,85539-83-9,"Lupus Erythematosus, Systemic",MESH:D008180,,FAS,7.01,,36999444
"1,4-phenylenebis(methylene)selenocyanate",C074153,85539-83-9,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,7.01,,17761345
"1,4-phenylenebis(methylene)selenocyanate",C074153,85539-83-9,Lupus Nephritis,MESH:D008181,,FAS,4.25,,33632240|38555047
"1,4-phenylenebis(methylene)selenocyanate, glutathione conjugate",C477941,,"Lupus Erythematosus, Systemic",MESH:D008180,,FAS,4.17,,36999444
"1,4-phenylenebis(methylene)selenocyanate, glutathione conjugate",C477941,,Lupus Nephritis,MESH:D008181,,FAS,4.80,,33632240|38555047
15-acetyldeoxynivalenol,C046760,88337-96-6,"Lupus Erythematosus, Systemic",MESH:D008180,,IL4,7.40,,18158872
15-acetyldeoxynivalenol,C046760,88337-96-6,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,7.40,,18158872
15-acetyldeoxynivalenol,C046760,88337-96-6,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,7.40,,17761345
"1,5-anhydrofructose",C048927,75414-43-6,"Lupus Erythematosus, Systemic",MESH:D008180,,IL10,4.60,,19838195|20728533
"1,5-bis(2-bromophenyl)penta-1,4-dien-3-one",C550703,,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,4.56,,17761345
"15-deoxy-delta(12,14)-prostaglandin J2",C097240,,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,13.17,,27497885
"15-deoxy-delta(12,14)-prostaglandin J2",C097240,,"Lupus Erythematosus, Systemic",MESH:D008180,,FAS,13.17,,36999444
"15-deoxy-delta(12,14)-prostaglandin J2",C097240,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL4,13.17,,18158872
"15-deoxy-delta(12,14)-prostaglandin J2",C097240,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,13.17,,18158872
"15-deoxy-delta(12,14)-prostaglandin J2",C097240,,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,13.17,,17761345
"15-deoxy-delta(12,14)-prostaglandin J2",C097240,,Lupus Nephritis,MESH:D008181,,FAS,14.94,,33632240|38555047
"15-deoxy-delta(12,14)-prostaglandin J2",C097240,,Lupus Nephritis,MESH:D008181,,IFNG,14.94,,31182691
"15-deoxy-delta(12,14)-prostaglandin J2",C097240,,Lupus Nephritis,MESH:D008181,,MMP9,14.94,,22479529
"15-deoxy-delta(12,14)-prostaglandin J2",C097240,,Lupus Nephritis,MESH:D008181,,STAT1,14.94,,31182691
15-deoxyprostaglandin J2,C477819,,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,2.82,,17761345
15-deoxyprostaglandin J2,C477819,,Lupus Nephritis,MESH:D008181,,IFNG,12.28,,31182691
15-deoxyprostaglandin J2,C477819,,Lupus Nephritis,MESH:D008181,,MMP9,12.28,,22479529
15-deoxyprostaglandin J2,C477819,,Lupus Nephritis,MESH:D008181,,STAT1,12.28,,31182691
"15-Hydroxy-11 alpha,9 alpha-(epoxymethano)prosta-5,13-dienoic Acid",D019796,76898-47-0,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,10.57,,18158872
"15-Hydroxy-11 alpha,9 alpha-(epoxymethano)prosta-5,13-dienoic Acid",D019796,76898-47-0,"Lupus Erythematosus, Systemic",MESH:D008180,,ITGAM,10.57,,18204446|18204448
"15-Hydroxy-11 alpha,9 alpha-(epoxymethano)prosta-5,13-dienoic Acid",D019796,76898-47-0,"Lupus Erythematosus, Systemic",MESH:D008180,,NCF1,10.57,,28135245
"15-Hydroxy-11 alpha,9 alpha-(epoxymethano)prosta-5,13-dienoic Acid",D019796,76898-47-0,Lupus Nephritis,MESH:D008181,,MMP2,4.04,,22479529
"15-Hydroxy-11 alpha,9 alpha-(epoxymethano)prosta-5,13-dienoic Acid",D019796,76898-47-0,"Lupus Vasculitis, Central Nervous System",MESH:D020945,,ITGAM,5.57,,26773105
1-(5-Isoquinolinesulfonyl)-2-Methylpiperazine,D019307,84477-87-2,"Lupus Erythematosus, Systemic",MESH:D008180,,PRL,10.11,,14870917
1-(5-Isoquinolinesulfonyl)-2-Methylpiperazine,D019307,84477-87-2,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,10.11,,17761345
1-(5-Isoquinolinesulfonyl)-2-Methylpiperazine,D019307,84477-87-2,"Lupus Erythematosus, Systemic",MESH:D008180,,TERT,10.11,,26808113
1-(5-Isoquinolinesulfonyl)-2-Methylpiperazine,D019307,84477-87-2,Lupus Nephritis,MESH:D008181,,STAT1,4.24,,31182691
"15-keto-5,8,11,13-eicosatetraenoic acid",C054992,81416-72-0,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,3.79,,18158872
"16,16-Dimethylprostaglandin E2",D015064,39746-25-3,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,3.42,,17761345
"1-(6-((3-methoxyestra-1,3,5(10)-trien-17-yl)amino)hexyl)-1H-pyrrole-2,5-dione",C060229,112648-68-7,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,5.32,,18158872
"1-(6-((3-methoxyestra-1,3,5(10)-trien-17-yl)amino)hexyl)-1H-pyrrole-2,5-dione",C060229,112648-68-7,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,5.32,,17761345
16-(4-fluorophenoxy)lipoxin A4,C447621,,Lupus Nephritis,MESH:D008181,,MMP9,4.55,,22479529
"1,6-hexamethylene diisocyanate",C015262,822-06-0,"Lupus Erythematosus, Systemic",MESH:D008180,,IL10,5.65,,19838195|20728533
"1,6-hexamethylene diisocyanate",C015262,822-06-0,"Lupus Erythematosus, Systemic",MESH:D008180,,IL4,5.65,,18158872
"1,6-hexamethylene diisocyanate",C015262,822-06-0,Lupus Nephritis,MESH:D008181,,IFNG,3.59,,31182691
"16-hydroxycleroda-3,13(14)-dien-15,16-olide",C072581,92593-91-4,Lupus Nephritis,MESH:D008181,,MMP2,8.60,,22479529
"16-hydroxycleroda-3,13(14)-dien-15,16-olide",C072581,92593-91-4,Lupus Nephritis,MESH:D008181,,MMP9,8.60,,22479529
"17,20-((1-methoxyethylidene)bis(oxy))-3-oxo-19-norpregna-4,20-diene-21-carboxylic acid methyl ester",C562327,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL10,8.72,,19838195|20728533
"17,20-((1-methoxyethylidene)bis(oxy))-3-oxo-19-norpregna-4,20-diene-21-carboxylic acid methyl ester",C562327,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,8.72,,18158872
17 alpha-Hydroxyprogesterone Caproate,D000077713,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,2.83,,18158872
17-(dimethylaminoethylamino)-17-demethoxygeldanamycin,C448659,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,2.86,,18158872
"1,7-dimethylxanthine",C021183,611-59-6,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,3.35,,18158872
"17-ethynyl-5-androstene-3, 7, 17-triol",C524733,,"Lupus Erythematosus, Systemic",MESH:D008180,,CRP,3.90,,17718048
"17-hydroxy-4,7,10,13,15,19-docosahexaenoic acid",C062894,90780-52-2,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,7.46,,18158872
"17-hydroxy-4,7,10,13,15,19-docosahexaenoic acid",C062894,90780-52-2,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,7.46,,17761345
"17-hydroxy-4,7,10,13,15,19-docosahexaenoic acid",C062894,90780-52-2,Lupus Nephritis,MESH:D008181,,IFNG,4.24,,31182691
17-hydroxyjolkinolide B,C057916,116360-82-8,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,8.63,,18158872
17-hydroxyjolkinolide B,C057916,116360-82-8,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,8.63,,17761345
"18alpha,20beta-hydroxy-11-oxo-norolean-12-en-3beta-yl-2-O-beta-D-glucopyranurosyl-alpha-D-glucopyranosiduronate magnesium tetrahydrate",C521270,,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,7.63,,27497885
"18alpha,20beta-hydroxy-11-oxo-norolean-12-en-3beta-yl-2-O-beta-D-glucopyranurosyl-alpha-D-glucopyranosiduronate magnesium tetrahydrate",C521270,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,7.63,,18158872
18alpha-glycyrrhetinic acid,C119129,1449-05-4,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,5.57,,18158872
18alpha-glycyrrhetinic acid,C119129,1449-05-4,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,5.57,,17761345
18alpha-glycyrrhetinic acid,C119129,1449-05-4,Lupus Nephritis,MESH:D008181,,MMP9,3.68,,22479529
18(R)-hydroxyeicosapentaenoic acid,C561691,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,3.95,,18158872
"19,20-dihydroxydocosapentaenoic acid",C000602093,,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,4.34,,27497885
"19-hydroxy-1alpha,6-diacetoxy-6,7-seco-ent-kaur-16-en-15-one-7,20-olide",C547088,,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,3.94,,17761345
1'-acetoxychavicol acetate,C047948,,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,3.17,,17761345
1'-acetoxychavicol acetate,C047948,,Lupus Nephritis,MESH:D008181,,MMP9,4.00,,22479529
"1 alpha,24-dihydroxyvitamin D3",C023850,60965-80-2,"Lupus Erythematosus, Systemic",MESH:D008180,,IL10,4.05,,19838195|20728533
"1 alpha,24-dihydroxyvitamin D3",C023850,60965-80-2,Lupus Nephritis,MESH:D008181,,IFNG,4.63,,31182691
1-aminomethylphosphonic acid,C036423,1066-51-9,Lupus Nephritis,MESH:D008181,,SERPING1,4.19,,4014294
1-benzylpiperazine,C006737,2759-28-6,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,3.79,,27497885
"1-(beta-naphthylmethyl)-6,7-dihydroxy-1,2,3,4-tetra-hydroisoquinoline",C495109,,Lupus Nephritis,MESH:D008181,,IFNG,4.84,,31182691
1-bromopropane,C118559,106-94-5,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,8.30,,27497885
1-bromopropane,C118559,106-94-5,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,8.30,,18158872
1-bromopropane,C118559,106-94-5,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,8.30,,17761345
1-Butanol,D020001,71-36-3,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,10.93,,27497885
1-Butanol,D020001,71-36-3,"Lupus Erythematosus, Systemic",MESH:D008180,,CSK,10.93,,23042117
1-Butanol,D020001,71-36-3,"Lupus Erythematosus, Systemic",MESH:D008180,,ETS1,10.93,,19838193
1-Butanol,D020001,71-36-3,"Lupus Erythematosus, Systemic",MESH:D008180,,IL10,10.93,,19838195|20728533
1-Butanol,D020001,71-36-3,"Lupus Erythematosus, Systemic",MESH:D008180,,PRL,10.93,,14870917
1-Butanol,D020001,71-36-3,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,10.93,,17761345
1-Butanol,D020001,71-36-3,"Lupus Erythematosus, Systemic",MESH:D008180,,SH2B3,10.93,,19838195
1-Butanol,D020001,71-36-3,"Lupus Erythematosus, Systemic",MESH:D008180,,TNFAIP3,10.93,,19165918|19165919|19838193|21336280
1-Butanol,D020001,71-36-3,Lupus Nephritis,MESH:D008181,,MMP9,2.62,,22479529
1-butyl-8-(3-noradamantyl)-3-(3-hydroxypropyl)xanthine,C534532,,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,3.85,,27497885
1-(carboxymethylthio)tetradecane,C062078,,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,3.63,,17761345
1-chloro-4-(trifluoromethyl)benzene,C476938,,Lupus Nephritis,MESH:D008181,,IFNG,5.73,,31182691
"1-dodecylsulfonyl-5N,6O-oxomethylidenenojirimycin",C000626913,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL10,8.41,,19838195|20728533
"1-dodecylsulfonyl-5N,6O-oxomethylidenenojirimycin",C000626913,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,8.41,,18158872
((1-ethylpyrrolidin-2-yl) methyl)-4-hydroxy-7-methoxy-quinoline-3-carboxamide,C559381,,"Lupus Erythematosus, Systemic",MESH:D008180,therapeutic,,,,21195814
((1-ethylpyrrolidin-2-yl) methyl)-4-hydroxy-7-methoxy-quinoline-3-carboxamide,C559381,,Lupus Nephritis,MESH:D008181,,IFNG,4.63,,31182691
"1H-(1,2,4)oxadiazolo(4,3-a)quinoxalin-1-one",C095284,,Lupus Nephritis,MESH:D008181,,IFNG,3.89,,31182691
"1H,1H,10H,10H-perfluorodecane-1,10-diol",C546883,,"Lupus Erythematosus, Systemic",MESH:D008180,,PRL,2.91,,14870917
"1H,1H,10H,10H-perfluorodecane-1,10-diol",C546883,,"Lupus Erythematosus, Systemic",MESH:D008180,,TERT,2.91,,26808113
"1H,1H,10H,10H-perfluorodecane-1,10-diol",C546883,,"Lupus Erythematosus, Systemic",MESH:D008180,,TNIP1,2.91,,19838193|19838195
"1H,1H,10H,10H-perfluorodecane-1,10-diol",C546883,,Lupus Nephritis,MESH:D008181,,MMP9,2.42,,22479529
1-hexadecyl-2-acetyl-glycero-3-phosphocholine,C037145,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL4,4.15,,18158872
1-hydroxy-1-norresistomycin,C506325,,Lupus Nephritis,MESH:D008181,,MMP2,10.79,,22479529
1-hydroxy-1-norresistomycin,C506325,,Lupus Nephritis,MESH:D008181,,MMP9,10.79,,22479529
1-hydroxy-2-naphthoic acid,C050175,86-48-6,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,8.18,,18158872
1-hydroxy-2-naphthoic acid,C050175,86-48-6,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,8.18,,17761345
"1-hydroxy-2-oxo-3,3-bis(2-aminoethyl)-1-triazene",C105351,,Lupus Nephritis,MESH:D008181,,MMP9,3.70,,22479529
1-hydroxyalantolactone,C000599362,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL4,7.24,,18158872
1-hydroxyalantolactone,C000599362,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,7.24,,18158872
1-hydroxyethyl radical,C065424,16331-64-9,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,4.34,,27497885
1-hydroxypyrene,C033146,5315-79-7,Lupus Nephritis,MESH:D008181,,C3,4.16,,31182691
1-Methyl-3-isobutylxanthine,D015056,28822-58-4,Chilblain lupus 1,MESH:C535924,,SAMHD1,6.28,,27566796
1-Methyl-3-isobutylxanthine,D015056,28822-58-4,Chilblain lupus 1,MESH:C535924,,STING1,6.28,,27566796
1-Methyl-3-isobutylxanthine,D015056,28822-58-4,CHILBLAIN LUPUS 2,OMIM:614415,,SAMHD1,4.36,614415,
1-Methyl-3-isobutylxanthine,D015056,28822-58-4,"Lupus Erythematosus, Discoid",MESH:D008179,,OGG1,3.23,,33072095
1-Methyl-3-isobutylxanthine,D015056,28822-58-4,"Lupus Erythematosus, Systemic",MESH:D008180,,ANXA3,6.48,,22446963
1-Methyl-3-isobutylxanthine,D015056,28822-58-4,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,6.48,,27497885
1-Methyl-3-isobutylxanthine,D015056,28822-58-4,"Lupus Erythematosus, Systemic",MESH:D008180,,CFB,6.48,,19838195
1-Methyl-3-isobutylxanthine,D015056,28822-58-4,"Lupus Erythematosus, Systemic",MESH:D008180,,FAS,6.48,,36999444
1-Methyl-3-isobutylxanthine,D015056,28822-58-4,"Lupus Erythematosus, Systemic",MESH:D008180,,IL10,6.48,,19838195|20728533
1-Methyl-3-isobutylxanthine,D015056,28822-58-4,"Lupus Erythematosus, Systemic",MESH:D008180,,IL4,6.48,,18158872
1-Methyl-3-isobutylxanthine,D015056,28822-58-4,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,6.48,,18158872
1-Methyl-3-isobutylxanthine,D015056,28822-58-4,"Lupus Erythematosus, Systemic",MESH:D008180,,IRF5,6.48,612251,18204446|19838193
1-Methyl-3-isobutylxanthine,D015056,28822-58-4,"Lupus Erythematosus, Systemic",MESH:D008180,,JAZF1,6.48,,19838195
1-Methyl-3-isobutylxanthine,D015056,28822-58-4,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,6.48,,17761345
1-Methyl-3-isobutylxanthine,D015056,28822-58-4,"Lupus Erythematosus, Systemic",MESH:D008180,,SH2B3,6.48,,19838195
1-Methyl-3-isobutylxanthine,D015056,28822-58-4,"Lupus Erythematosus, Systemic",MESH:D008180,,TCF7,6.48,,26808113
1-Methyl-3-isobutylxanthine,D015056,28822-58-4,"Lupus Erythematosus, Systemic",MESH:D008180,,TNFAIP3,6.48,,19165918|19165919|19838193|21336280
1-Methyl-3-isobutylxanthine,D015056,28822-58-4,"Lupus Erythematosus, Systemic",MESH:D008180,,TNFSF4,6.48,,18059267|19838193
1-Methyl-3-isobutylxanthine,D015056,28822-58-4,Lupus Nephritis,MESH:D008181,,FAS,5.47,,33632240|38555047
1-Methyl-3-isobutylxanthine,D015056,28822-58-4,Lupus Nephritis,MESH:D008181,,IFNG,5.47,,31182691
1-Methyl-3-isobutylxanthine,D015056,28822-58-4,Lupus Nephritis,MESH:D008181,,MMP2,5.47,,22479529
1-Methyl-3-isobutylxanthine,D015056,28822-58-4,Lupus Nephritis,MESH:D008181,,MMP9,5.47,,22479529
1-Methyl-3-isobutylxanthine,D015056,28822-58-4,Lupus Nephritis,MESH:D008181,,SERPING1,5.47,,4014294
1-Methyl-3-isobutylxanthine,D015056,28822-58-4,Lupus Nephritis,MESH:D008181,,STAT1,5.47,,31182691
"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine",D015632,28289-54-5,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,7.13,,27497885
"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine",D015632,28289-54-5,"Lupus Erythematosus, Systemic",MESH:D008180,,IL4,7.13,,18158872
"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine",D015632,28289-54-5,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,7.13,,18158872
"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine",D015632,28289-54-5,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,7.13,,17761345
"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine",D015632,28289-54-5,"Lupus Erythematosus, Systemic",MESH:D008180,,SYNGR1,7.13,,26808113
1-Methyl-4-phenylpyridinium,D015655,48134-75-4,"Lupus Erythematosus, Systemic",MESH:D008180,,ANXA3,8.74,,22446963
1-Methyl-4-phenylpyridinium,D015655,48134-75-4,"Lupus Erythematosus, Systemic",MESH:D008180,,BLTP3A,8.74,,19838195
1-Methyl-4-phenylpyridinium,D015655,48134-75-4,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,8.74,,27497885
1-Methyl-4-phenylpyridinium,D015655,48134-75-4,"Lupus Erythematosus, Systemic",MESH:D008180,,CFB,8.74,,19838195
1-Methyl-4-phenylpyridinium,D015655,48134-75-4,"Lupus Erythematosus, Systemic",MESH:D008180,,FAS,8.74,,36999444
1-Methyl-4-phenylpyridinium,D015655,48134-75-4,"Lupus Erythematosus, Systemic",MESH:D008180,,FCGR2B,8.74,152700,
1-Methyl-4-phenylpyridinium,D015655,48134-75-4,"Lupus Erythematosus, Systemic",MESH:D008180,,IL10,8.74,,19838195|20728533
1-Methyl-4-phenylpyridinium,D015655,48134-75-4,"Lupus Erythematosus, Systemic",MESH:D008180,,IL4,8.74,,18158872
1-Methyl-4-phenylpyridinium,D015655,48134-75-4,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,8.74,,18158872
1-Methyl-4-phenylpyridinium,D015655,48134-75-4,"Lupus Erythematosus, Systemic",MESH:D008180,,ITGAM,8.74,,18204446|18204448
1-Methyl-4-phenylpyridinium,D015655,48134-75-4,"Lupus Erythematosus, Systemic",MESH:D008180,,NCF1,8.74,,28135245
1-Methyl-4-phenylpyridinium,D015655,48134-75-4,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,8.74,,17761345
1-Methyl-4-phenylpyridinium,D015655,48134-75-4,"Lupus Erythematosus, Systemic",MESH:D008180,,SH2B3,8.74,,19838195
1-Methyl-4-phenylpyridinium,D015655,48134-75-4,Lupus Nephritis,MESH:D008181,,C3,4.18,,31182691
1-Methyl-4-phenylpyridinium,D015655,48134-75-4,Lupus Nephritis,MESH:D008181,,FAS,4.18,,33632240|38555047
1-Methyl-4-phenylpyridinium,D015655,48134-75-4,Lupus Nephritis,MESH:D008181,,IFNG,4.18,,31182691
1-Methyl-4-phenylpyridinium,D015655,48134-75-4,Lupus Nephritis,MESH:D008181,,MMP9,4.18,,22479529
1-Methyl-4-phenylpyridinium,D015655,48134-75-4,"Lupus Vasculitis, Central Nervous System",MESH:D020945,,FCGR3A,6.23,,26773105
