ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
"1,2-Dihydroxybenzene-3,5-Disulfonic Acid Disodium Salt",D014013,149-45-1,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,9.01,,24894820
"1,2-dihydroxynaphthalene",C050642,574-00-5,Pneumonia,MESH:D011014,,HMOX1,3.47,,16582079
"1,2-dimethyl-4-nitrobenzene",C063609,99-51-4,Pneumonia,MESH:D011014,,CCR1,6.58,,21625544
"1,2-dimethyl-4-nitrobenzene",C063609,99-51-4,Pneumonia,MESH:D011014,,IL1R2,6.58,,21625544
"1,2-dimethyl-4-nitrobenzene",C063609,99-51-4,"Pneumonia, Aspiration",MESH:D011015,,NOS2,4.11,,15607125
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,ABCF1,3.08,,21625544
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,AHR,3.08,,23337360
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,CASP1,3.08,,21625544
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,CCL17,3.08,,21625544
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,CCL19,3.08,,21625544
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,CCL2,3.08,,21625544
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,CCL20,3.08,,21625544
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,CCL24,3.08,,21625544
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,CCL7,3.08,,21625544
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,CCL8,3.08,,21625544
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,CCL9,3.08,,21625544
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,CCR6,3.08,,21625544
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,CCR9,3.08,,21625544
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,CX3CL1,3.08,,21625544
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,CXCL9,3.08,,21625544
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,EGR1,3.08,,29787794
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,HMOX1,3.08,,16582079
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,IFNG,3.08,,21625544
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,IKBKB,3.08,,31095431
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,IL18,3.08,,21625544
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,IL1B,3.08,,21625544
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,IL1R1,3.08,,21625544
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,IL1R2,3.08,,21625544
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,IL6,3.08,,21625544
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,IL6ST,3.08,,21625544
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,ITGB2,3.08,,21625544
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,LIAS,3.08,,32017981
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,MYD88,3.08,,26882889
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,MYLK,3.08,,15863634
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,PARP1,3.08,,20561897
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,PF4,3.08,,21625544
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,POMC,3.08,,6254450
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,SIRT1,3.08,,24633890
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,SPP1,3.08,,21625544
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,TGFB1,3.08,,21625544
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,TLR4,3.08,,26882889
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,TNF,3.08,,21625544|28917655|34390737
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,TNFRSF1A,3.08,,21625544
"1,2-Dimethylhydrazine",D019813,540-73-8,Pneumonia,MESH:D011014,,TNFRSF1B,3.08,,21625544
"1,2-Dimethylhydrazine",D019813,540-73-8,"Pneumonia, Aspiration",MESH:D011015,,NOS2,2.88,,15607125
"1,2-Dimethylhydrazine",D019813,540-73-8,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,2.47,,24894820
"1,2-Dimethylhydrazine",D019813,540-73-8,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,2.47,,24894820
"1,2-Dimethylhydrazine",D019813,540-73-8,"Pneumonia, Pneumococcal",MESH:D011018,,SIRT1,2.47,,24894820
"1,2-Dimethylhydrazine",D019813,540-73-8,"Pneumonia, Viral",MESH:D011024,,ACE,3.01,,15381116
"1,2-dioleoyloxy-3-(trimethylammonium)propane",C070046,113669-21-9,Pneumonia,MESH:D011014,,CCL2,6.85,,21625544
"1,2-dioleoyloxy-3-(trimethylammonium)propane",C070046,113669-21-9,Pneumonia,MESH:D011014,,CCL7,6.85,,21625544
"1,2-dioleoyloxy-3-(trimethylammonium)propane",C070046,113669-21-9,Pneumonia,MESH:D011014,,CXCL9,6.85,,21625544
"1,2-dioleoyl-sn-glycero-3-phosphoglycerol",C051388,66322-31-4,Pneumonia,MESH:D011014,,IL1B,3.86,,21625544
"1,2-Dipalmitoylphosphatidylcholine",D015060,2644-64-6,Pneumonia,MESH:D011014,,IL6,3.31,,21625544
"1,2-Dipalmitoylphosphatidylcholine",D015060,2644-64-6,"Pneumonia, Pneumococcal",MESH:D011018,,CXCL8,5.06,,24894820
"1,2-dithiol-3-thione",C049325,,Pneumonia,MESH:D011014,,CCL2,4.17,,21625544
"1,2-dithiol-3-thione",C049325,,Pneumonia,MESH:D011014,,EGR1,4.17,,29787794
"1,2-dithiol-3-thione",C049325,,Pneumonia,MESH:D011014,,HMOX1,4.17,,16582079
"1,2-dithiol-3-thione",C049325,,Pneumonia,MESH:D011014,,IL18,4.17,,21625544
"1,2-dithiol-3-thione",C049325,,Pneumonia,MESH:D011014,,IL1B,4.17,,21625544
"1,2-dithiol-3-thione",C049325,,Pneumonia,MESH:D011014,,IL33,4.17,,24453940
"1,2-dithiol-3-thione",C049325,,Pneumonia,MESH:D011014,,IL4,4.17,,21625544
"12-Hydroxy-5,8,10,14-eicosatetraenoic Acid",D019377,59985-28-3,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,11.24,,24894820
"12-Hydroxy-5,8,10,14-eicosatetraenoic Acid",D019377,59985-28-3,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,11.24,,24894820
"1,2-linoleoylphosphatidylcholine",C002448,6542-05-8,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,12.41,,24894820
"1,2-linoleoylphosphatidylcholine",C002448,6542-05-8,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,12.41,,24894820
12-methylbenzanthracene,C021220,2422-79-9,Pneumonia,MESH:D011014,,AHR,3.98,,23337360
"1-(2-methylbenzoxazol-6-yl)-3-(1,5)naphthyridin-4-yl urea",C420062,,Pneumonia,MESH:D011014,,POMC,3.73,,6254450
"1-(2-methylbenzoxazol-6-yl)-3-(1,5)naphthyridin-4-yl urea",C420062,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,11.32,,24894820
"1-(2-methylbenzoxazol-6-yl)-3-(1,5)naphthyridin-4-yl urea",C420062,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,11.32,,24894820
"1,2-naphthoquinone",C040756,524-42-5,Pneumonia,MESH:D011014,,AHR,8.09,,23337360
"1,2-naphthoquinone",C040756,524-42-5,Pneumonia,MESH:D011014,,HMOX1,8.09,,16582079
"1,2-naphthoquinone",C040756,524-42-5,Pneumonia,MESH:D011014,,IKBKB,8.09,,31095431
"1,2-naphthoquinone",C040756,524-42-5,"Pneumonia, Aspiration",MESH:D011015,,NOS2,3.88,,15607125
"1,2-naphthoquinone",C040756,524-42-5,"Pneumonia, Pneumococcal",MESH:D011018,,CXCL8,16.46,,24894820
"1,2-naphthoquinone",C040756,524-42-5,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,16.46,,24894820
"1,2-naphthoquinone",C040756,524-42-5,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,16.46,,24894820
1-(2-trifluoromethoxyphenyl)-2-nitroethanone,C576882,,Pneumonia,MESH:D011014,,AHR,3.08,,23337360
1-(2-trifluoromethoxyphenyl)-2-nitroethanone,C576882,,Pneumonia,MESH:D011014,,HMOX1,3.08,,16582079
"13,14-dihydro-15-ketoprostaglandin D2",C034832,59894-07-4,Pneumonia,MESH:D011014,,IL4,4.05,,21625544
1-(3-((2-(dimethylamino)ethyl)carbamoyl)phenyl)-3-(4-(bis(2-chloroethyl)amino)phenyl)urea,C582286,,Pneumonia,MESH:D011014,,PARP1,3.42,,20561897
"1-(3',4',5'-trimethoxyphenyl)-3-(3'',4''-dimethoxy-2'-hydroxyphenyl)propane",C552420,,Pneumonia,MESH:D011014,,PARP1,3.46,,20561897
"1-(3,4-dihydroxyphenyl)-3-(2-methoxyphenyl)prop-2-en-1-one",C000603962,,Pneumonia,MESH:D011014,,IL1B,19.40,,21625544
"1-(3,4-dihydroxyphenyl)-3-(2-methoxyphenyl)prop-2-en-1-one",C000603962,,Pneumonia,MESH:D011014,,IL6,19.40,,21625544
"1-(3,4-dihydroxyphenyl)-3-(2-methoxyphenyl)prop-2-en-1-one",C000603962,,Pneumonia,MESH:D011014,,PARP1,19.40,,20561897
"1-(3,4-dihydroxyphenyl)-3-(2-methoxyphenyl)prop-2-en-1-one",C000603962,,Pneumonia,MESH:D011014,,TLR4,19.40,,26882889
"1-(3,4-dihydroxyphenyl)-3-(2-methoxyphenyl)prop-2-en-1-one",C000603962,,Pneumonia,MESH:D011014,,TNF,19.40,,21625544|28917655|34390737
"1-(3,4-dihydroxyphenyl)-3-(2-methoxyphenyl)prop-2-en-1-one",C000603962,,"Pneumonia, Pneumococcal",MESH:D011018,,CXCL8,4.69,,24894820
"1,3,5,6-tetrahydroxyxanthone",C528657,,Pneumonia,MESH:D011014,,TNF,3.74,,21625544|28917655|34390737
"1-(3',5'-dihydroxyphenoxy)-7-(2'',4'',6''-trihydroxyphenoxy)-2,4,9-trihydroxydibenzo-1,4,-dioxin",C540360,,"Pneumonia, Aspiration",MESH:D011015,,NOS2,4.97,,15607125
"1,3,7,8-tetrachlorodibenzo-4-dioxin",C078329,50585-46-1,Pneumonia,MESH:D011014,,AHR,4.78,,23337360
"1,3,7,9-tetramethyluric acid",C077059,,Pneumonia,MESH:D011014,,IL1B,11.71,,21625544
"1,3,7,9-tetramethyluric acid",C077059,,Pneumonia,MESH:D011014,,TGFB1,11.71,,21625544
"1,3,7,9-tetramethyluric acid",C077059,,Pneumonia,MESH:D011014,,TNF,11.71,,21625544|28917655|34390737
"1-((3-benzyl-3-methyl-2,3-dihydro-1-benzofuran-6-yl)carbonyl)piperidine",C534147,,Pneumonia,MESH:D011014,,IL6,3.10,,21625544
"1,3-bis(4-hydroxyphenyl)-4-methyl-5-(4-(2-piperidinylethoxy)phenol)-1H-pyrazole",C524478,,Pneumonia,MESH:D011014,,IL1B,14.15,,21625544
"1,3-bis(4-hydroxyphenyl)-4-methyl-5-(4-(2-piperidinylethoxy)phenol)-1H-pyrazole",C524478,,Pneumonia,MESH:D011014,,IL6,14.15,,21625544
"1,3-bis(4-hydroxyphenyl)-4-methyl-5-(4-(2-piperidinylethoxy)phenol)-1H-pyrazole",C524478,,Pneumonia,MESH:D011014,,SIRT1,14.15,,24633890
"1,3-bis(4-hydroxyphenyl)-4-methyl-5-(4-(2-piperidinylethoxy)phenol)-1H-pyrazole",C524478,,Pneumonia,MESH:D011014,,TGFB1,14.15,,21625544
"1,3-bis(4-hydroxyphenyl)-4-methyl-5-(4-(2-piperidinylethoxy)phenol)-1H-pyrazole",C524478,,Pneumonia,MESH:D011014,,TNF,14.15,,21625544|28917655|34390737
"1,3-bis(4-hydroxyphenyl)-4-methyl-5-(4-(2-piperidinylethoxy)phenol)-1H-pyrazole",C524478,,"Pneumonia, Pneumococcal",MESH:D011018,,CXCL8,22.77,,24894820
"1,3-bis(4-hydroxyphenyl)-4-methyl-5-(4-(2-piperidinylethoxy)phenol)-1H-pyrazole",C524478,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,22.77,,24894820
"1,3-bis(4-hydroxyphenyl)-4-methyl-5-(4-(2-piperidinylethoxy)phenol)-1H-pyrazole",C524478,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,22.77,,24894820
"1,3-bis(4-hydroxyphenyl)-4-methyl-5-(4-(2-piperidinylethoxy)phenol)-1H-pyrazole",C524478,,"Pneumonia, Pneumococcal",MESH:D011018,,SIRT1,22.77,,24894820
"1,3-butadiene",C031763,106-99-0,Pneumonia,MESH:D011014,,CCR2,5.82,,21625544
"1,3-butadiene",C031763,106-99-0,Pneumonia,MESH:D011014,,CCR6,5.82,,21625544
"1,3-butadiene",C031763,106-99-0,Pneumonia,MESH:D011014,,CXCL9,5.82,,21625544
"1,3-butadiene",C031763,106-99-0,Pneumonia,MESH:D011014,,EGR1,5.82,,29787794
"1,3-butadiene",C031763,106-99-0,Pneumonia,MESH:D011014,,HMOX1,5.82,,16582079
"1,3-butadiene",C031763,106-99-0,Pneumonia,MESH:D011014,,IL1B,5.82,,21625544
"1,3-butadiene",C031763,106-99-0,Pneumonia,MESH:D011014,,IL5RA,5.82,,21625544
"1,3-butadiene",C031763,106-99-0,Pneumonia,MESH:D011014,,MIR150,5.82,,29205062
"1,3-butadiene",C031763,106-99-0,Pneumonia,MESH:D011014,,SIRT1,5.82,,24633890
"1,3-butadiene",C031763,106-99-0,Pneumonia,MESH:D011014,,TGFB1,5.82,,21625544
"1,3-butadiene",C031763,106-99-0,"Pneumonia, Pneumococcal",MESH:D011018,,SIRT1,3.14,,24894820
"1,3-di(1H-indol-3-yl)propan-2-one",C547592,,Pneumonia,MESH:D011014,,AHR,4.43,,23337360
"1,3-diacetoxytetradeca-6,12-dien-8,10-diyne",C579534,,Pneumonia,MESH:D011014,,IL1B,3.86,,21625544
"1,3-dichloro-1-propene",C023891,542-75-6,"Pneumonia, Pneumococcal",MESH:D011018,,CXCL8,5.12,,24894820
"1,3-dichloro-2-propanol",C033489,96-23-1,Pneumonia,MESH:D011014,,HMOX1,12.96,,16582079
"1,3-dichloro-2-propanol",C033489,96-23-1,Pneumonia,MESH:D011014,,IL1B,12.96,,21625544
"1,3-dichloro-2-propanol",C033489,96-23-1,Pneumonia,MESH:D011014,,IL6,12.96,,21625544
"1,3-dichloro-2-propanol",C033489,96-23-1,Pneumonia,MESH:D011014,,PARP1,12.96,,20561897
"1,3-dichloro-2-propanol",C033489,96-23-1,Pneumonia,MESH:D011014,,TNF,12.96,,21625544|28917655|34390737
"1,3-dichloro-2-propanol",C033489,96-23-1,"Pneumonia, Aspiration",MESH:D011015,,NOS2,3.69,,15607125
"1,3-dichloro-2-propanol",C033489,96-23-1,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,9.26,,24894820
"1,3-dichloro-2-propanol",C033489,96-23-1,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,9.26,,24894820
"1,3-dicyclohexylurea",C000948,2387-23-7,Pneumonia,MESH:D011014,,AHR,4.78,,23337360
"1,3-dihydro-1-(1-((4-(6-phenyl-1H-imidazo(4,5-g)quinoxalin-7-yl)phenyl)methyl)-4-piperidinyl)-2H-benzimidazol-2-one",C532657,,Pneumonia,MESH:D011014,,AGT,13.62,,28960804
"1,3-dihydro-1-(1-((4-(6-phenyl-1H-imidazo(4,5-g)quinoxalin-7-yl)phenyl)methyl)-4-piperidinyl)-2H-benzimidazol-2-one",C532657,,Pneumonia,MESH:D011014,,AHR,13.62,,23337360
"1,3-dihydro-1-(1-((4-(6-phenyl-1H-imidazo(4,5-g)quinoxalin-7-yl)phenyl)methyl)-4-piperidinyl)-2H-benzimidazol-2-one",C532657,,Pneumonia,MESH:D011014,,IL6,13.62,,21625544
"1,3-dihydro-1-(1-((4-(6-phenyl-1H-imidazo(4,5-g)quinoxalin-7-yl)phenyl)methyl)-4-piperidinyl)-2H-benzimidazol-2-one",C532657,,Pneumonia,MESH:D011014,,TNF,13.62,,21625544|28917655|34390737
"1',3'-dihydro-1'-ethanol-3',3'-dimethyl-8-methoxy-6-nitro-spiro(2H-1-benzopyran-2,2'-(2H)-indole)",C555017,,Pneumonia,MESH:D011014,,IL6,10.46,,21625544
"1',3'-dihydro-1'-ethanol-3',3'-dimethyl-8-methoxy-6-nitro-spiro(2H-1-benzopyran-2,2'-(2H)-indole)",C555017,,Pneumonia,MESH:D011014,,TNF,10.46,,21625544|28917655|34390737
"1,3-dimethoxy-5-methyl-2-(3-methyl-6-(1-methylethenyl)-2-cyclohexen-1-yl)benzene",C552735,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,12.10,,24894820
"1,3-dimethoxy-5-methyl-2-(3-methyl-6-(1-methylethenyl)-2-cyclohexen-1-yl)benzene",C552735,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,12.10,,24894820
"1,3-dimethylthiourea",C038983,61805-96-7,Pneumonia,MESH:D011014,,CCL2,19.57,,21625544
"1,3-dimethylthiourea",C038983,61805-96-7,Pneumonia,MESH:D011014,,CSF2,19.57,,11732872
"1,3-dimethylthiourea",C038983,61805-96-7,Pneumonia,MESH:D011014,,HMOX1,19.57,,16582079
"1,3-dimethylthiourea",C038983,61805-96-7,Pneumonia,MESH:D011014,,IL1B,19.57,,21625544
"1,3-dimethylthiourea",C038983,61805-96-7,Pneumonia,MESH:D011014,,IL6,19.57,,21625544
"1,3-dimethylthiourea",C038983,61805-96-7,Pneumonia,MESH:D011014,,TNF,19.57,,21625544|28917655|34390737
"1,3-dimethylthiourea",C038983,61805-96-7,Pneumonia,MESH:D011014,,TNFRSF1A,19.57,,21625544
"1,3-dimethylthiourea",C038983,61805-96-7,"Pneumonia, Aspiration",MESH:D011015,,NOS2,3.66,,15607125
"1,3-dimethylthiourea",C038983,61805-96-7,"Pneumonia, Pneumococcal",MESH:D011018,,CXCL8,9.24,,24894820
"1,3-dimethylthiourea",C038983,61805-96-7,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,9.24,,24894820
"1,3-dipropyl-8-cyclopentylxanthine",C051360,,"Pneumonia, Aspiration",MESH:D011015,,NOS2,4.28,,15607125
"1,3-dipropyl-8-cyclopentylxanthine",C051360,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,11.24,,24894820
"1,3-dipropyl-8-cyclopentylxanthine",C051360,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,11.24,,24894820
"13-hydroperoxy-9,11-octadecadienoic acid",C038649,23017-93-8,Pneumonia,MESH:D011014,,CCL2,8.62,,21625544
"13-hydroperoxy-9,11-octadecadienoic acid",C038649,23017-93-8,Pneumonia,MESH:D011014,,EGR1,8.62,,29787794
13-hydroxy-10-oxo-11-octadecenoic acid,C082486,28979-44-4,Pneumonia,MESH:D011014,,TNF,3.74,,21625544|28917655|34390737
1-3-methylbutyryl-N4-6-aminohexanoyl-piperazine,C518710,,Pneumonia,MESH:D011014,,CCL2,13.11,,21625544
1-3-methylbutyryl-N4-6-aminohexanoyl-piperazine,C518710,,Pneumonia,MESH:D011014,,IL17A,13.11,,21625544
1-3-methylbutyryl-N4-6-aminohexanoyl-piperazine,C518710,,Pneumonia,MESH:D011014,,IL6,13.11,,21625544
"1-(4-(1,1-dimethylheptyl)-2,6-dimethoxyphenyl)-3-methylcyclohexanol",C531961,,Pneumonia,MESH:D011014,,TNF,3.40,,21625544|28917655|34390737
"14,15-epoxy-5,8,11-eicosatrienoic acid",C046782,81276-03-1,Pneumonia,MESH:D011014,,AGT,6.95,,28960804
"14,15-epoxy-5,8,11-eicosatrienoic acid",C046782,81276-03-1,Pneumonia,MESH:D011014,,TGFB1,6.95,,21625544
"14,15-epoxy-5,8,11-eicosatrienoic acid",C046782,81276-03-1,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,11.61,,24894820
"14,15-epoxy-5,8,11-eicosatrienoic acid",C046782,81276-03-1,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,11.61,,24894820
"14,15-epoxy-5,8,11-eicosatrienoic acid",C046782,81276-03-1,"Pneumonia, Viral",MESH:D011024,,ACE,6.12,,15381116
"1-(4-((2-(2-aminopyrimidin-5-yl)-7-methyl-4-morpholinothieno(3,2-d)pyrimidin-6-yl)methyl)piperazin-1-yl)-2-hydroxypropan-1-one",C569670,,Pneumonia,MESH:D011014,,PARP1,2.89,,20561897
"1-(4-((2-(2-aminopyrimidin-5-yl)-7-methyl-4-morpholinothieno(3,2-d)pyrimidin-6-yl)methyl)piperazin-1-yl)-2-hydroxypropan-1-one",C569670,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,10.17,,24894820
"1-(4-((2-(2-aminopyrimidin-5-yl)-7-methyl-4-morpholinothieno(3,2-d)pyrimidin-6-yl)methyl)piperazin-1-yl)-2-hydroxypropan-1-one",C569670,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,10.17,,24894820
"1,4,5,8-naphthalenetetracarboxylic diimide",C429685,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,14.05,,24894820
"1,4,5,8-naphthalenetetracarboxylic diimide",C429685,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,14.05,,24894820
"1-(4-(6-bromobenzo(1,3)dioxol-5-yl)-3a,4,5,9b-tetrahydro-3H-cyclopenta(c)quinolin-8-yl)ethanone",C517943,,Pneumonia,MESH:D011014,,AHR,11.97,,23337360
"1-(4-(6-bromobenzo(1,3)dioxol-5-yl)-3a,4,5,9b-tetrahydro-3H-cyclopenta(c)quinolin-8-yl)ethanone",C517943,,Pneumonia,MESH:D011014,,IL13,11.97,,21625544
"1-(4-(6-bromobenzo(1,3)dioxol-5-yl)-3a,4,5,9b-tetrahydro-3H-cyclopenta(c)quinolin-8-yl)ethanone",C517943,,Pneumonia,MESH:D011014,,IL33,11.97,,24453940
"1-(4-(6-bromobenzo(1,3)dioxol-5-yl)-3a,4,5,9b-tetrahydro-3H-cyclopenta(c)quinolin-8-yl)ethanone",C517943,,Pneumonia,MESH:D011014,,IL4,11.97,,21625544
"1-(4-(6-bromobenzo(1,3)dioxol-5-yl)-3a,4,5,9b-tetrahydro-3H-cyclopenta(c)quinolin-8-yl)ethanone",C517943,,Pneumonia,MESH:D011014,,POMC,11.97,,6254450
"1-(4-(6-bromobenzo(1,3)dioxol-5-yl)-3a,4,5,9b-tetrahydro-3H-cyclopenta(c)quinolin-8-yl)ethanone",C517943,,Pneumonia,MESH:D011014,,TNF,11.97,,21625544|28917655|34390737
"1-(4-(6-bromobenzo(1,3)dioxol-5-yl)-3a,4,5,9b-tetrahydro-3H-cyclopenta(c)quinolin-8-yl)ethanone",C517943,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,8.03,,24894820
"1-(4-(6-bromobenzo(1,3)dioxol-5-yl)-3a,4,5,9b-tetrahydro-3H-cyclopenta(c)quinolin-8-yl)ethanone",C517943,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,8.03,,24894820
"1,4-anthraquinone",C416442,635-12-1,Pneumonia,MESH:D011014,,PARP1,3.68,,20561897
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Pneumonia,MESH:D011014,,AGT,7.91,,28960804
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Pneumonia,MESH:D011014,,AHR,7.91,,23337360
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Pneumonia,MESH:D011014,,CCL2,7.91,,21625544
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Pneumonia,MESH:D011014,,CCL9,7.91,,21625544
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Pneumonia,MESH:D011014,,CXCL1,7.91,,21625544
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Pneumonia,MESH:D011014,,CXCR3,7.91,,21625544
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Pneumonia,MESH:D011014,,EGR1,7.91,,29787794
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Pneumonia,MESH:D011014,,IL18,7.91,,21625544
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Pneumonia,MESH:D011014,,IL1B,7.91,,21625544
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Pneumonia,MESH:D011014,,IL1R1,7.91,,21625544
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Pneumonia,MESH:D011014,,IL6,7.91,,21625544
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Pneumonia,MESH:D011014,,MYLK,7.91,,15863634
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Pneumonia,MESH:D011014,,PARP1,7.91,,20561897
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Pneumonia,MESH:D011014,,PF4,7.91,,21625544
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Pneumonia,MESH:D011014,,SPP1,7.91,,21625544
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Pneumonia,MESH:D011014,,TNF,7.91,,21625544|28917655|34390737
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,3.96,,24894820
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,3.96,,24894820
"1,4-bis(2,3-epoxypropoxy)butane",C014376,2425-79-8,Pneumonia,MESH:D011014,,IL1B,9.57,,21625544
"1,4-bis(2,3-epoxypropoxy)butane",C014376,2425-79-8,Pneumonia,MESH:D011014,,TNF,9.57,,21625544|28917655|34390737
"1,4-bisdesoxyquinocetone",C581286,,"Pneumonia, Viral",MESH:D011024,,ACE,7.16,,15381116
1-(4-chlorobenzoyl)-5-methoxy-2-1H-indole-3-acetic acid 3-(nitrooxymethyl)phenyl ester,C420084,,"Pneumonia, Aspiration",MESH:D011015,,NOS2,4.97,,15607125
