ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
"1,3-dihydro-1-(1-((4-(6-phenyl-1H-imidazo(4,5-g)quinoxalin-7-yl)phenyl)methyl)-4-piperidinyl)-2H-benzimidazol-2-one",C532657,,Psoriasis,MESH:D011565,,CAT,11.35,,12559600
"1,3-dihydro-1-(1-((4-(6-phenyl-1H-imidazo(4,5-g)quinoxalin-7-yl)phenyl)methyl)-4-piperidinyl)-2H-benzimidazol-2-one",C532657,,Psoriasis,MESH:D011565,,IL6,11.35,,16844318
"1,3-dihydro-1-(1-((4-(6-phenyl-1H-imidazo(4,5-g)quinoxalin-7-yl)phenyl)methyl)-4-piperidinyl)-2H-benzimidazol-2-one",C532657,,Psoriasis,MESH:D011565,,TNF,11.35,,16844318|7744320
"1',3'-dihydro-1'-ethanol-3',3'-dimethyl-8-methoxy-6-nitro-spiro(2H-1-benzopyran-2,2'-(2H)-indole)",C555017,,Psoriasis,MESH:D011565,,IL6,11.53,,16844318
"1',3'-dihydro-1'-ethanol-3',3'-dimethyl-8-methoxy-6-nitro-spiro(2H-1-benzopyran-2,2'-(2H)-indole)",C555017,,Psoriasis,MESH:D011565,,TNF,11.53,,16844318|7744320
"1,3-dimethoxy-5-methyl-2-(3-methyl-6-(1-methylethenyl)-2-cyclohexen-1-yl)benzene",C552735,,Psoriasis,MESH:D011565,,CAT,3.62,,12559600
"1,3-dimethylthiourea",C038983,61805-96-7,Psoriasis,MESH:D011565,,CSF2,28.51,,7744320
"1,3-dimethylthiourea",C038983,61805-96-7,Psoriasis,MESH:D011565,,GJB2,28.51,,20953187|24212883
"1,3-dimethylthiourea",C038983,61805-96-7,Psoriasis,MESH:D011565,,IL1B,28.51,,7744320
"1,3-dimethylthiourea",C038983,61805-96-7,Psoriasis,MESH:D011565,,IL6,28.51,,16844318
"1,3-dimethylthiourea",C038983,61805-96-7,Psoriasis,MESH:D011565,,NOS2,28.51,,20953189
"1,3-dimethylthiourea",C038983,61805-96-7,Psoriasis,MESH:D011565,,TGFA,28.51,,7519033
"1,3-dimethylthiourea",C038983,61805-96-7,Psoriasis,MESH:D011565,,TNF,28.51,,16844318|7744320
"1,3-dimethylthiourea",C038983,61805-96-7,Psoriasis,MESH:D011565,,TP53,28.51,,10384915
"1,3-dipropyl-8-cyclopentylxanthine",C051360,,Psoriasis,MESH:D011565,,NOS2,3.46,,20953189
"13-hydroperoxy-9,11-octadecadienoic acid",C038649,23017-93-8,Psoriasis,MESH:D011565,,CAT,9.53,,12559600
"13-hydroperoxy-9,11-octadecadienoic acid",C038649,23017-93-8,Psoriasis,MESH:D011565,,PPARG,9.53,,10815854
13-hydroxy-10-oxo-11-octadecenoic acid,C082486,28979-44-4,Psoriasis,MESH:D011565,,TNF,10.76,,16844318|7744320
13-hydroxy-10-oxo-11-octadecenoic acid,C082486,28979-44-4,Psoriasis,MESH:D011565,,VEGFA,10.76,,16385345
"13-hydroxy-9,11-octadecadienoic acid",C024348,5204-88-6,Psoriasis,MESH:D011565,,CAT,4.31,,12559600
13-hydroxyellipticine,C517215,,Psoriasis,MESH:D011565,,TP53,3.70,,10384915
1-3-methylbutyryl-N4-6-aminohexanoyl-piperazine,C518710,,Psoriasis,MESH:D011565,,IL23A,9.27,,19169254|20953190|21348542
1-3-methylbutyryl-N4-6-aminohexanoyl-piperazine,C518710,,Psoriasis,MESH:D011565,,IL6,9.27,,16844318
"1-(4-(1,1-dimethylheptyl)-2,6-dimethoxyphenyl)-3-methylcyclohexanol",C531961,,Psoriasis,MESH:D011565,,TNF,3.72,,16844318|7744320
"1,4,5,8-naphthalenetetracarboxylic diimide",C429685,,Psoriasis,MESH:D011565,,TP53,4.20,,10384915
"1-(4-(6-bromobenzo(1,3)dioxol-5-yl)-3a,4,5,9b-tetrahydro-3H-cyclopenta(c)quinolin-8-yl)ethanone",C517943,,Psoriasis,MESH:D011565,,IL13,6.77,,19169254|20953190
"1-(4-(6-bromobenzo(1,3)dioxol-5-yl)-3a,4,5,9b-tetrahydro-3H-cyclopenta(c)quinolin-8-yl)ethanone",C517943,,Psoriasis,MESH:D011565,,IL4,6.77,,19169254
"1-(4-(6-bromobenzo(1,3)dioxol-5-yl)-3a,4,5,9b-tetrahydro-3H-cyclopenta(c)quinolin-8-yl)ethanone",C517943,,Psoriasis,MESH:D011565,,TNF,6.77,,16844318|7744320
"1,4,7-triazacyclononane",C075712,4730-54-5,Psoriasis,MESH:D011565,,CAT,4.31,,12559600
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Psoriasis,MESH:D011565,,CRP,8.11,,12559600
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Psoriasis,MESH:D011565,,IL1B,8.11,,7744320
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Psoriasis,MESH:D011565,,IL6,8.11,,16844318
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Psoriasis,MESH:D011565,,MKI67,8.11,,10384915
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Psoriasis,MESH:D011565,,NFKBIA,8.11,,20953190
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Psoriasis,MESH:D011565,,PCNA,8.11,,10384915
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Psoriasis,MESH:D011565,,PPARG,8.11,,10815854
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Psoriasis,MESH:D011565,,STAT3,8.11,,23143594
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Psoriasis,MESH:D011565,,TGFA,8.11,,7519033
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Psoriasis,MESH:D011565,,TNF,8.11,,16844318|7744320
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Psoriasis,MESH:D011565,,ZC3H12C,8.11,,23143594
"1,4-bis(2,3-epoxypropoxy)butane",C014376,2425-79-8,Psoriasis,MESH:D011565,,IL1B,10.64,,7744320
"1,4-bis(2,3-epoxypropoxy)butane",C014376,2425-79-8,Psoriasis,MESH:D011565,,TNF,10.64,,16844318|7744320
"1,4-bis(4-hydroxyiminomethylpyridinium)butane dibromide",C515196,,Psoriasis,MESH:D011565,,CAT,4.05,,12559600
1-(4-chlorobenzoyl)-5-methoxy-2-1H-indole-3-acetic acid 3-(nitrooxymethyl)phenyl ester,C420084,,Psoriasis,MESH:D011565,,NOS2,4.14,,20953189
"1-(4-chlorophenyl)-benzo-2,5-quinone",C000597136,,Psoriasis,MESH:D011565,,CAT,4.16,,12559600
"1,4-cyclohexanedimethanol",C023353,105-08-8,Psoriasis,MESH:D011565,,SOD2,4.53,,7744320
"14-deoxy-11,12-didehydroandrographolide",C495626,,Psoriasis,MESH:D011565,,IL6,5.79,,16844318
"14-deoxy-11,12-didehydroandrographolide",C495626,,Psoriasis,MESH:D011565,,PPARG,5.79,,10815854
"14-deoxy-11,12-didehydroandrographolide",C495626,,Psoriasis,MESH:D011565,,TNF,5.79,,16844318|7744320
"1,4-dibromobenzene",C066656,106-37-6,Psoriasis,MESH:D011565,,CAT,4.85,,12559600
"1,4-dihydropyridine",C038806,3337-17-5,Psoriasis,MESH:D011565,,PPARG,3.91,,10815854
"1-(4-dimethylaminomethylphenyl)-8,9-dihydro-7H-2,7,9a-benzo(cd)azulen-6-one",C479234,,Psoriasis,MESH:D011565,,TP53,4.34,,10384915
"1,4-dioxane",C025223,123-91-1,Psoriasis,MESH:D011565,,PCNA,3.15,,10384915
1-(4-ethoxyphenyl)-3-(4-nitrophenyl)-prop-2-en-1-one,C583916,,Psoriasis,MESH:D011565,,IL6,10.63,,16844318
1-(4-ethoxyphenyl)-3-(4-nitrophenyl)-prop-2-en-1-one,C583916,,Psoriasis,MESH:D011565,,TNF,10.63,,16844318|7744320
14-hydroxydocosahexaenoic acid,C059528,86360-66-9,Psoriasis,MESH:D011565,,IL6,3.83,,16844318
1-(4-hydroxyiminomethylpyridinium)-3-(carbamoylpyridinium) propane dibromide,C481758,,Psoriasis,MESH:D011565,,CAT,4.05,,12559600
1-(4-hydroxyiminomethylpyridinium)-4-(4-carbamoylpyridinium)butane,C488676,,Psoriasis,MESH:D011565,,CAT,9.41,,12559600
1-(4-hydroxyiminomethylpyridinium)-4-(4-carbamoylpyridinium)butane,C488676,,Psoriasis,MESH:D011565,,IL6,9.41,,16844318
1-((4-methylsulfonyl)phenyl)-3-trifluoromethyl-5-(4-fluorophenyl)pyrazole,C090859,162054-19-5,Psoriasis,MESH:D011565,,IL1B,3.65,,7744320
"1,4-naphthoquinone",C035342,130-15-4,Psoriasis,MESH:D011565,,IL13,9.61,,19169254|20953190
"1,4-naphthoquinone",C035342,130-15-4,Psoriasis,MESH:D011565,,STAT3,9.61,,23143594
"1,4-naphthoquinone",C035342,130-15-4,Psoriasis,MESH:D011565,,TNF,9.61,,16844318|7744320
"1,4-phenylenebis(methylene)selenocyanate",C074153,85539-83-9,Psoriasis,MESH:D011565,,PCNA,6.91,,10384915
"1,4-phenylenebis(methylene)selenocyanate",C074153,85539-83-9,Psoriasis,MESH:D011565,,TP53,6.91,,10384915
"1,4-phenylenebis(methylene)selenocyanate, glutathione conjugate",C477941,,Psoriasis,MESH:D011565,,PCNA,4.12,,10384915
15-acetyldeoxynivalenol,C046760,88337-96-6,Psoriasis,MESH:D011565,,IL1B,13.46,,7744320
15-acetyldeoxynivalenol,C046760,88337-96-6,Psoriasis,MESH:D011565,,IL4,13.46,,19169254
15-acetyldeoxynivalenol,C046760,88337-96-6,Psoriasis,MESH:D011565,,IL6,13.46,,16844318
15-acetyldeoxynivalenol,C046760,88337-96-6,Psoriasis,MESH:D011565,,PPARG,13.46,,10815854
15-acetyldeoxynivalenol,C046760,88337-96-6,Psoriasis,MESH:D011565,,TNF,13.46,,16844318|7744320
"1,5-anhydrofructose",C048927,75414-43-6,Psoriasis,MESH:D011565,,NOS2,4.40,,20953189
"1,5-bis(2,3-dimethoxyphenyl)penta-1,4-dien-3-one",C560296,,Psoriasis,MESH:D011565,,TP53,3.86,,10384915
1-((5-chloro-1H-indol-2-yl)carbonyl)-4-methylpiperazine,C484309,,Psoriasis,MESH:D011565,,IL1B,8.82,,7744320
1-((5-chloro-1H-indol-2-yl)carbonyl)-4-methylpiperazine,C484309,,Psoriasis,MESH:D011565,,TNF,8.82,,16844318|7744320
"15-deoxy-delta(12,14)-prostaglandin J2",C097240,,Psoriasis,MESH:D011565,,CAT,35.44,,12559600
"15-deoxy-delta(12,14)-prostaglandin J2",C097240,,Psoriasis,MESH:D011565,,CSF2,35.44,,7744320
"15-deoxy-delta(12,14)-prostaglandin J2",C097240,,Psoriasis,MESH:D011565,,IL1B,35.44,,7744320
"15-deoxy-delta(12,14)-prostaglandin J2",C097240,,Psoriasis,MESH:D011565,,IL4,35.44,,19169254
"15-deoxy-delta(12,14)-prostaglandin J2",C097240,,Psoriasis,MESH:D011565,,IL6,35.44,,16844318
"15-deoxy-delta(12,14)-prostaglandin J2",C097240,,Psoriasis,MESH:D011565,,NFKBIA,35.44,,20953190
"15-deoxy-delta(12,14)-prostaglandin J2",C097240,,Psoriasis,MESH:D011565,,NOS2,35.44,,20953189
"15-deoxy-delta(12,14)-prostaglandin J2",C097240,,Psoriasis,MESH:D011565,,PPARG,35.44,,10815854
"15-deoxy-delta(12,14)-prostaglandin J2",C097240,,Psoriasis,MESH:D011565,,RIGI,35.44,,23143594
"15-deoxy-delta(12,14)-prostaglandin J2",C097240,,Psoriasis,MESH:D011565,,STAT3,35.44,,23143594
"15-deoxy-delta(12,14)-prostaglandin J2",C097240,,Psoriasis,MESH:D011565,,TNF,35.44,,16844318|7744320
15-deoxyprostaglandin J2,C477819,,Psoriasis,MESH:D011565,,HCAR2,23.93,,18722346
15-deoxyprostaglandin J2,C477819,,Psoriasis,MESH:D011565,,IL1B,23.93,,7744320
15-deoxyprostaglandin J2,C477819,,Psoriasis,MESH:D011565,,NFKBIA,23.93,,20953190
15-deoxyprostaglandin J2,C477819,,Psoriasis,MESH:D011565,,NOS2,23.93,,20953189
15-deoxyprostaglandin J2,C477819,,Psoriasis,MESH:D011565,,PPARG,23.93,,10815854
15-deoxyprostaglandin J2,C477819,,Psoriasis,MESH:D011565,,SOD2,23.93,,7744320
15-deoxyprostaglandin J2,C477819,,Psoriasis,MESH:D011565,,TNF,23.93,,16844318|7744320
"15-Hydroxy-11 alpha,9 alpha-(epoxymethano)prosta-5,13-dienoic Acid",D019796,76898-47-0,Psoriasis,MESH:D011565,,IL6,10.17,,16844318
"15-Hydroxy-11 alpha,9 alpha-(epoxymethano)prosta-5,13-dienoic Acid",D019796,76898-47-0,Psoriasis,MESH:D011565,,NOS2,10.17,,20953189
"15-Hydroxy-11 alpha,9 alpha-(epoxymethano)prosta-5,13-dienoic Acid",D019796,76898-47-0,Psoriasis,MESH:D011565,,TNF,10.17,,16844318|7744320
"15-hydroxy-5,8,11,13-eicosatetraenoic acid",C025984,73945-47-8,Psoriasis,MESH:D011565,,IL1B,10.96,,7744320
"15-hydroxy-5,8,11,13-eicosatetraenoic acid",C025984,73945-47-8,Psoriasis,MESH:D011565,,NFKBIA,10.96,,20953190
"15-hydroxy-5,8,11,13-eicosatetraenoic acid",C025984,73945-47-8,Psoriasis,MESH:D011565,,TNF,10.96,,16844318|7744320
1-(5-Isoquinolinesulfonyl)-2-Methylpiperazine,D019307,84477-87-2,Psoriasis,MESH:D011565,,SOD2,13.80,,7744320
1-(5-Isoquinolinesulfonyl)-2-Methylpiperazine,D019307,84477-87-2,Psoriasis,MESH:D011565,,STAT3,13.80,,23143594
1-(5-Isoquinolinesulfonyl)-2-Methylpiperazine,D019307,84477-87-2,Psoriasis,MESH:D011565,,TNF,13.80,,16844318|7744320
1-(5-Isoquinolinesulfonyl)-2-Methylpiperazine,D019307,84477-87-2,Psoriasis,MESH:D011565,,VEGFA,13.80,,16385345
"15-keto-5,8,11,13-eicosatetraenoic acid",C054992,81416-72-0,Psoriasis,MESH:D011565,,IL1B,21.85,,7744320
"15-keto-5,8,11,13-eicosatetraenoic acid",C054992,81416-72-0,Psoriasis,MESH:D011565,,IL6,21.85,,16844318
"15-keto-5,8,11,13-eicosatetraenoic acid",C054992,81416-72-0,Psoriasis,MESH:D011565,,NFKBIA,21.85,,20953190
"15-keto-5,8,11,13-eicosatetraenoic acid",C054992,81416-72-0,Psoriasis,MESH:D011565,,TNF,21.85,,16844318|7744320
"16,16-Dimethylprostaglandin E2",D015064,39746-25-3,Psoriasis,MESH:D011565,,NOS2,7.35,,20953189
"16,16-Dimethylprostaglandin E2",D015064,39746-25-3,Psoriasis,MESH:D011565,,TNF,7.35,,16844318|7744320
"1-(6-((3-methoxyestra-1,3,5(10)-trien-17-yl)amino)hexyl)-1H-pyrrole-2,5-dione",C060229,112648-68-7,Psoriasis,MESH:D011565,,CSF2,15.46,,7744320
"1-(6-((3-methoxyestra-1,3,5(10)-trien-17-yl)amino)hexyl)-1H-pyrrole-2,5-dione",C060229,112648-68-7,Psoriasis,MESH:D011565,,IL1B,15.46,,7744320
"1-(6-((3-methoxyestra-1,3,5(10)-trien-17-yl)amino)hexyl)-1H-pyrrole-2,5-dione",C060229,112648-68-7,Psoriasis,MESH:D011565,,IL6,15.46,,16844318
"1-(6-((3-methoxyestra-1,3,5(10)-trien-17-yl)amino)hexyl)-1H-pyrrole-2,5-dione",C060229,112648-68-7,Psoriasis,MESH:D011565,,NOS2,15.46,,20953189
"1-(6-((3-methoxyestra-1,3,5(10)-trien-17-yl)amino)hexyl)-1H-pyrrole-2,5-dione",C060229,112648-68-7,Psoriasis,MESH:D011565,,TNF,15.46,,16844318|7744320
16-(4-fluorophenoxy)lipoxin A4,C447621,,Psoriasis,MESH:D011565,,IL1B,13.82,,7744320
16-(4-fluorophenoxy)lipoxin A4,C447621,,Psoriasis,MESH:D011565,,TNF,13.82,,16844318|7744320
16-(4-fluorophenoxy)lipoxin A4,C447621,,Psoriasis,MESH:D011565,,VEGFA,13.82,,16385345
"1,6-hexamethylene diisocyanate",C015262,822-06-0,Psoriasis,MESH:D011565,,IL13,5.73,,19169254|20953190
"1,6-hexamethylene diisocyanate",C015262,822-06-0,Psoriasis,MESH:D011565,,IL4,5.73,,19169254
"16-hydroxycleroda-3,13(14)-dien-15,16-olide",C072581,92593-91-4,Psoriasis,MESH:D011565,,TP53,3.07,,10384915
"17,20-((1-methoxyethylidene)bis(oxy))-3-oxo-19-norpregna-4,20-diene-21-carboxylic acid methyl ester",C562327,,Psoriasis,MESH:D011565,,IL1B,8.48,,7744320
"17,20-((1-methoxyethylidene)bis(oxy))-3-oxo-19-norpregna-4,20-diene-21-carboxylic acid methyl ester",C562327,,Psoriasis,MESH:D011565,,IL6,8.48,,16844318
"17alpha-ethynylestr-5(10)-ene-3alpha,17beta-diol",C002029,21466-08-0,Psoriasis,MESH:D011565,,TP53,3.30,,10384915
17-alpha-Hydroxyprogesterone,D019326,68-96-2,Psoriasis,MESH:D011565,,TNF,3.13,,16844318|7744320
17 alpha-Hydroxyprogesterone Caproate,D000077713,,Psoriasis,MESH:D011565,,IL1B,13.26,,7744320
17 alpha-Hydroxyprogesterone Caproate,D000077713,,Psoriasis,MESH:D011565,,IL6,13.26,,16844318
17 alpha-Hydroxyprogesterone Caproate,D000077713,,Psoriasis,MESH:D011565,,PPARG,13.26,,10815854
17 alpha-Hydroxyprogesterone Caproate,D000077713,,Psoriasis,MESH:D011565,,TNF,13.26,,16844318|7744320
17-(dimethylaminoethylamino)-17-demethoxygeldanamycin,C448659,,Psoriasis,MESH:D011565,,IL1B,22.23,,7744320
17-(dimethylaminoethylamino)-17-demethoxygeldanamycin,C448659,,Psoriasis,MESH:D011565,,IL6,22.23,,16844318
17-(dimethylaminoethylamino)-17-demethoxygeldanamycin,C448659,,Psoriasis,MESH:D011565,,NOS2,22.23,,20953189
17-(dimethylaminoethylamino)-17-demethoxygeldanamycin,C448659,,Psoriasis,MESH:D011565,,PTTG1,22.23,,20953187
17-(dimethylaminoethylamino)-17-demethoxygeldanamycin,C448659,,Psoriasis,MESH:D011565,,TNF,22.23,,16844318|7744320
17-(dimethylaminoethylamino)-17-demethoxygeldanamycin,C448659,,Psoriasis,MESH:D011565,,TP53,22.23,,10384915
"1,7-dimethylxanthine",C021183,611-59-6,Psoriasis,MESH:D011565,,IL6,12.51,,16844318
"1,7-dimethylxanthine",C021183,611-59-6,Psoriasis,MESH:D011565,,NFKBIA,12.51,,20953190
"1,7-dimethylxanthine",C021183,611-59-6,Psoriasis,MESH:D011565,,TNF,12.51,,16844318|7744320
"1,7-diphenyl-5-heptene-3-one",C557531,,Psoriasis,MESH:D011565,,MKI67,4.26,,10384915
"17-ethynyl-5-androstene-3, 7, 17-triol",C524733,,Psoriasis,MESH:D011565,,CRP,6.86,,12559600
"17-ethynyl-5-androstene-3, 7, 17-triol",C524733,,Psoriasis,MESH:D011565,,TNF,6.86,,16844318|7744320
"17-hydroxy-4,7,10,13,15,19-docosahexaenoic acid",C062894,90780-52-2,Psoriasis,MESH:D011565,,IL1B,22.38,,7744320
"17-hydroxy-4,7,10,13,15,19-docosahexaenoic acid",C062894,90780-52-2,Psoriasis,MESH:D011565,,IL6,22.38,,16844318
"17-hydroxy-4,7,10,13,15,19-docosahexaenoic acid",C062894,90780-52-2,Psoriasis,MESH:D011565,,NFKBIA,22.38,,20953190
"17-hydroxy-4,7,10,13,15,19-docosahexaenoic acid",C062894,90780-52-2,Psoriasis,MESH:D011565,,PPARG,22.38,,10815854
"17-hydroxy-4,7,10,13,15,19-docosahexaenoic acid",C062894,90780-52-2,Psoriasis,MESH:D011565,,TNF,22.38,,16844318|7744320
17-hydroxyjolkinolide B,C057916,116360-82-8,Psoriasis,MESH:D011565,,IL6,20.12,,16844318
17-hydroxyjolkinolide B,C057916,116360-82-8,Psoriasis,MESH:D011565,,NFKBIA,20.12,,20953190
17-hydroxyjolkinolide B,C057916,116360-82-8,Psoriasis,MESH:D011565,,NOS2,20.12,,20953189
17-hydroxyjolkinolide B,C057916,116360-82-8,Psoriasis,MESH:D011565,,TNF,20.12,,16844318|7744320
"18alpha,20beta-hydroxy-11-oxo-norolean-12-en-3beta-yl-2-O-beta-D-glucopyranurosyl-alpha-D-glucopyranosiduronate magnesium tetrahydrate",C521270,,Psoriasis,MESH:D011565,,CAT,17.50,,12559600
"18alpha,20beta-hydroxy-11-oxo-norolean-12-en-3beta-yl-2-O-beta-D-glucopyranurosyl-alpha-D-glucopyranosiduronate magnesium tetrahydrate",C521270,,Psoriasis,MESH:D011565,,IL1B,17.50,,7744320
"18alpha,20beta-hydroxy-11-oxo-norolean-12-en-3beta-yl-2-O-beta-D-glucopyranurosyl-alpha-D-glucopyranosiduronate magnesium tetrahydrate",C521270,,Psoriasis,MESH:D011565,,IL6,17.50,,16844318
"18alpha,20beta-hydroxy-11-oxo-norolean-12-en-3beta-yl-2-O-beta-D-glucopyranurosyl-alpha-D-glucopyranosiduronate magnesium tetrahydrate",C521270,,Psoriasis,MESH:D011565,,TNF,17.50,,16844318|7744320
18alpha-glycyrrhetinic acid,C119129,1449-05-4,Psoriasis,MESH:D011565,,IL1B,24.66,,7744320
18alpha-glycyrrhetinic acid,C119129,1449-05-4,Psoriasis,MESH:D011565,,IL6,24.66,,16844318
18alpha-glycyrrhetinic acid,C119129,1449-05-4,Psoriasis,MESH:D011565,,NFKBIA,24.66,,20953190
18alpha-glycyrrhetinic acid,C119129,1449-05-4,Psoriasis,MESH:D011565,,NOS2,24.66,,20953189
18alpha-glycyrrhetinic acid,C119129,1449-05-4,Psoriasis,MESH:D011565,,PPARG,24.66,,10815854
18alpha-glycyrrhetinic acid,C119129,1449-05-4,Psoriasis,MESH:D011565,,TNF,24.66,,16844318|7744320
18alpha-glycyrrhetinic acid,C119129,1449-05-4,Psoriasis,MESH:D011565,,VEGFA,24.66,,16385345
"1,8-diazafluoren-one",C406982,,Psoriasis,MESH:D011565,,TP53,4.55,,10384915
18(R)-hydroxyeicosapentaenoic acid,C561691,,Psoriasis,MESH:D011565,,IL6,3.92,,16844318
"19,20-dihydroxydocosapentaenoic acid",C000602093,,Psoriasis,MESH:D011565,,CAT,4.31,,12559600
(19Z)-halichondramide,C495172,,Psoriasis,MESH:D011565,,TP53,3.75,,10384915
1'-acetoxychavicol acetate,C047948,,Psoriasis,MESH:D011565,,IL1B,19.54,,7744320
1'-acetoxychavicol acetate,C047948,,Psoriasis,MESH:D011565,,NFKBIA,19.54,,20953190
1'-acetoxychavicol acetate,C047948,,Psoriasis,MESH:D011565,,TNF,19.54,,16844318|7744320
1'-acetoxychavicol acetate,C047948,,Psoriasis,MESH:D011565,,TP53,19.54,,10384915
1'-acetoxychavicol acetate,C047948,,Psoriasis,MESH:D011565,,VEGFA,19.54,,16385345
"1-acyl-2-(12-((7-nitrobenz-2-oxa-1,3-diazol-4-yl)amino)dodecanoyl)phosphatidylcholine",C078632,,Psoriasis,MESH:D011565,,PPARG,4.36,,10815854
"1 alpha,24-dihydroxyvitamin D3",C023850,60965-80-2,Psoriasis,MESH:D011565,therapeutic,,,,14684937|2094749
1 alpha-hydroxyergocalciferol,C042533,,Psoriasis,MESH:D011565,,TP53,3.66,,10384915
1-aminomethylphosphonic acid,C036423,1066-51-9,Psoriasis,MESH:D011565,,CP,4.80,,12559600
1-aminomethylphosphonic acid,C036423,1066-51-9,Psoriasis,MESH:D011565,,TP53,4.80,,10384915
1-benzylpiperazine,C006737,2759-28-6,Psoriasis,MESH:D011565,,CAT,3.76,,12559600
"1-(beta-naphthylmethyl)-6,7-dihydroxy-1,2,3,4-tetra-hydroisoquinoline",C495109,,Psoriasis,MESH:D011565,,NOS2,15.81,,20953189
"1-(beta-naphthylmethyl)-6,7-dihydroxy-1,2,3,4-tetra-hydroisoquinoline",C495109,,Psoriasis,MESH:D011565,,SOD2,15.81,,7744320
"1-(beta-naphthylmethyl)-6,7-dihydroxy-1,2,3,4-tetra-hydroisoquinoline",C495109,,Psoriasis,MESH:D011565,,TNF,15.81,,16844318|7744320
1-bromopropane,C118559,106-94-5,Psoriasis,MESH:D011565,,CAT,23.17,,12559600
1-bromopropane,C118559,106-94-5,Psoriasis,MESH:D011565,,IL1B,23.17,,7744320
1-bromopropane,C118559,106-94-5,Psoriasis,MESH:D011565,,IL6,23.17,,16844318
1-bromopropane,C118559,106-94-5,Psoriasis,MESH:D011565,,NFKBIA,23.17,,20953190
1-bromopropane,C118559,106-94-5,Psoriasis,MESH:D011565,,NOS2,23.17,,20953189
1-bromopropane,C118559,106-94-5,Psoriasis,MESH:D011565,,SOD2,23.17,,7744320
1-bromopropane,C118559,106-94-5,Psoriasis,MESH:D011565,,TNF,23.17,,16844318|7744320
1-Butanol,D020001,71-36-3,Psoriasis,MESH:D011565,,CAT,6.80,,12559600
1-Butanol,D020001,71-36-3,Psoriasis,MESH:D011565,,GJB2,6.80,,20953187|24212883
1-Butanol,D020001,71-36-3,Psoriasis,MESH:D011565,,IL1B,6.80,,7744320
1-Butanol,D020001,71-36-3,Psoriasis,MESH:D011565,,TGFA,6.80,,7519033
1-Butanol,D020001,71-36-3,Psoriasis,MESH:D011565,,TNFAIP3,6.80,,19169254|20953190
1-Butanol,D020001,71-36-3,Psoriasis,MESH:D011565,,VEGFA,6.80,,16385345
1-butyl-8-(3-noradamantyl)-3-(3-hydroxypropyl)xanthine,C534532,,Psoriasis,MESH:D011565,,CAT,3.82,,12559600
1-carboxyheptylimidazole,C031572,68887-68-3,Psoriasis,MESH:D011565,,TNF,3.92,,16844318|7744320
"1-cyclohexyl-4-(3-(5-methoxy-1,2,3,4-tetrahydro-naphthalen-1-yl)-propyl)-piperazine",C505382,,Psoriasis,MESH:D011565,,NFKBIA,10.33,,20953190
"1-cyclohexyl-4-(3-(5-methoxy-1,2,3,4-tetrahydro-naphthalen-1-yl)-propyl)-piperazine",C505382,,Psoriasis,MESH:D011565,,NOS2,10.33,,20953189
"1-dodecylsulfonyl-5N,6O-oxomethylidenenojirimycin",C000626913,,Psoriasis,MESH:D011565,,IL1B,25.31,,7744320
"1-dodecylsulfonyl-5N,6O-oxomethylidenenojirimycin",C000626913,,Psoriasis,MESH:D011565,,IL6,25.31,,16844318
"1-dodecylsulfonyl-5N,6O-oxomethylidenenojirimycin",C000626913,,Psoriasis,MESH:D011565,,NFKBIA,25.31,,20953190
"1-dodecylsulfonyl-5N,6O-oxomethylidenenojirimycin",C000626913,,Psoriasis,MESH:D011565,,NOS2,25.31,,20953189
"1-dodecylsulfonyl-5N,6O-oxomethylidenenojirimycin",C000626913,,Psoriasis,MESH:D011565,,TNF,25.31,,16844318|7744320
"1H-(1,2,4)oxadiazolo(4,3-a)quinoxalin-1-one",C095284,,Psoriasis,MESH:D011565,,NOS2,14.25,,20953189
"1H-(1,2,4)oxadiazolo(4,3-a)quinoxalin-1-one",C095284,,Psoriasis,MESH:D011565,,SOD2,14.25,,7744320
"1H-(1,2,4)oxadiazolo(4,3-a)quinoxalin-1-one",C095284,,Psoriasis,MESH:D011565,,TNF,14.25,,16844318|7744320
"1H-(1,2,4)oxadiazolo(4,3-a)quinoxalin-1-one",C095284,,Psoriasis,MESH:D011565,,TP53,14.25,,10384915
"1H,1H,10H,10H-perfluorodecane-1,10-diol",C546883,,Psoriasis,MESH:D011565,,CARM1,1.93,,23143594
