ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
1-bromopropane,C118559,106-94-5,Hypoxia,MESH:D000860,,SOD2,5.22,,18258771|19579223
1-bromopropane,C118559,106-94-5,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,3.77,,23694759
1-Butanol,D020001,71-36-3,Hypoxia,MESH:D000860,,ACADVL,11.32,,18258771
1-Butanol,D020001,71-36-3,Hypoxia,MESH:D000860,,ACTB,11.32,,19579223
1-Butanol,D020001,71-36-3,Hypoxia,MESH:D000860,,CS,11.32,,19579223
1-Butanol,D020001,71-36-3,Hypoxia,MESH:D000860,,EGR1,11.32,,12468449
1-Butanol,D020001,71-36-3,Hypoxia,MESH:D000860,,NME1,11.32,,19579223
1-Butanol,D020001,71-36-3,Hypoxia,MESH:D000860,,PCK2,11.32,,18258771
1-Butanol,D020001,71-36-3,Hypoxia,MESH:D000860,,PLAT,11.32,,25331496
1-Butanol,D020001,71-36-3,Hypoxia,MESH:D000860,,TFPI,11.32,,23727623
1-Butanol,D020001,71-36-3,Hypoxia,MESH:D000860,,TKT,11.32,,19579223
1-Butanol,D020001,71-36-3,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,2.86,,23694759
1-(carboxymethylthio)tetradecane,C062078,,Hypoxia,MESH:D000860,,APOA1,4.22,,18258771
"1-cyclohexyl-4-(3-(5-methoxy-1,2,3,4-tetrahydro-naphthalen-1-yl)-propyl)-piperazine",C505382,,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,5.26,,23694759
"1-cyclopropyl-4-(4-((5-methyl-3-(3-(4-(trifluoromethoxy)phenyl)-1,2,4-oxadiazol-5-yl)-1H-pyrazol-1-yl)methyl)pyridin-2-yl)piperazine",C000591541,,Hypoxia,MESH:D000860,,CA9,4.03,,16954440
"1-cyclopropyl-4-(4-((5-methyl-3-(3-(4-(trifluoromethoxy)phenyl)-1,2,4-oxadiazol-5-yl)-1H-pyrazol-1-yl)methyl)pyridin-2-yl)piperazine",C000591541,,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,4.40,,23694759
"1-dodecylsulfonyl-5N,6O-oxomethylidenenojirimycin",C000626913,,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,4.72,,23694759
"1H-(1,2,4)oxadiazolo(4,3-a)quinoxalin-1-one",C095284,,Hypoxia,MESH:D000860,,SOD2,3.19,,18258771|19579223
"1H-(1,2,4)oxadiazolo(4,3-a)quinoxalin-1-one",C095284,,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,4.12,,23694759
"1H,1H,10H,10H-perfluorodecane-1,10-diol",C546883,,Hypoxia,MESH:D000860,,ACADVL,1.92,,18258771
"1H,1H,10H,10H-perfluorodecane-1,10-diol",C546883,,Hypoxia,MESH:D000860,,AHCY,1.92,,19579223
"1H,1H,10H,10H-perfluorodecane-1,10-diol",C546883,,Hypoxia,MESH:D000860,,ALDH1L1,1.92,,19579223
"1H,1H,10H,10H-perfluorodecane-1,10-diol",C546883,,Hypoxia,MESH:D000860,,BDNF,1.92,,16553631
"1H,1H,10H,10H-perfluorodecane-1,10-diol",C546883,,Hypoxia,MESH:D000860,,PCK2,1.92,,18258771
"1H,1H,10H,10H-perfluorodecane-1,10-diol",C546883,,Hypoxia,MESH:D000860,,RPS2,1.92,,18258771
1-hexacosanol,C051942,506-52-5,Hypoxia,MESH:D000860,,NOS1,9.14,,10956627
1-hexacosanol,C051942,506-52-5,Hypoxia,MESH:D000860,,NOS3,9.14,,10956627
1-hexacosanol,C051942,506-52-5,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,4.92,,23694759
1-hydroxy-2-naphthoic acid,C050175,86-48-6,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,4.68,,23694759
"1-hydroxy-2-oxo-3,3-bis(2-aminoethyl)-1-triazene",C105351,,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,4.21,,23694759
1-Methyl-3-isobutylxanthine,D015056,28822-58-4,Hypoxia,MESH:D000860,,ACADVL,2.94,,18258771
1-Methyl-3-isobutylxanthine,D015056,28822-58-4,Hypoxia,MESH:D000860,,ACTB,2.94,,19579223
1-Methyl-3-isobutylxanthine,D015056,28822-58-4,Hypoxia,MESH:D000860,,ALDH1L1,2.94,,19579223
1-Methyl-3-isobutylxanthine,D015056,28822-58-4,Hypoxia,MESH:D000860,,APOA1,2.94,,18258771
1-Methyl-3-isobutylxanthine,D015056,28822-58-4,Hypoxia,MESH:D000860,,BDNF,2.94,,16553631
1-Methyl-3-isobutylxanthine,D015056,28822-58-4,Hypoxia,MESH:D000860,,CS,2.94,,19579223
1-Methyl-3-isobutylxanthine,D015056,28822-58-4,Hypoxia,MESH:D000860,,GAPDH,2.94,,19579223
1-Methyl-3-isobutylxanthine,D015056,28822-58-4,Hypoxia,MESH:D000860,,PLAT,2.94,,25331496
1-Methyl-3-isobutylxanthine,D015056,28822-58-4,Hypoxia,MESH:D000860,,RPS14,2.94,,18258771
1-Methyl-3-isobutylxanthine,D015056,28822-58-4,Hypoxia,MESH:D000860,,RPS2,2.94,,18258771
1-Methyl-3-isobutylxanthine,D015056,28822-58-4,Hypoxia,MESH:D000860,,SOD2,2.94,,18258771|19579223
1-Methyl-3-isobutylxanthine,D015056,28822-58-4,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,2.36,,23694759
"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine",D015632,28289-54-5,Hypoxia,MESH:D000860,,ATP5F1B,10.07,,19579223
"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine",D015632,28289-54-5,Hypoxia,MESH:D000860,,BDNF,10.07,,16553631
"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine",D015632,28289-54-5,Hypoxia,MESH:D000860,,EGR1,10.07,,12468449
"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine",D015632,28289-54-5,Hypoxia,MESH:D000860,,GAPDH,10.07,,19579223
"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine",D015632,28289-54-5,Hypoxia,MESH:D000860,,NOS1,10.07,,10956627
"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine",D015632,28289-54-5,Hypoxia,MESH:D000860,,PDYN,10.07,,11311734
"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine",D015632,28289-54-5,Hypoxia,MESH:D000860,,SOD2,10.07,,18258771|19579223
"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine",D015632,28289-54-5,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,9.08,,23694759
"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine",D015632,28289-54-5,"Hypoxia-Ischemia, Brain",MESH:D020925,,IRAK1,9.08,,21925238
"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine",D015632,28289-54-5,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,9.08,,23694759
"1-methyl-4-phenyl-2,3-dihydropyridinium",C044755,94613-45-3,Hypoxia,MESH:D000860,,SOD2,3.26,,18258771|19579223
1-Methyl-4-phenylpyridinium,D015655,48134-75-4,Hypoxia,MESH:D000860,,ACTB,6.79,,19579223
1-Methyl-4-phenylpyridinium,D015655,48134-75-4,Hypoxia,MESH:D000860,,ATF4,6.79,,14604972
1-Methyl-4-phenylpyridinium,D015655,48134-75-4,Hypoxia,MESH:D000860,,BDNF,6.79,,16553631
1-Methyl-4-phenylpyridinium,D015655,48134-75-4,Hypoxia,MESH:D000860,,CS,6.79,,19579223
1-Methyl-4-phenylpyridinium,D015655,48134-75-4,Hypoxia,MESH:D000860,,EGR1,6.79,,12468449
1-Methyl-4-phenylpyridinium,D015655,48134-75-4,Hypoxia,MESH:D000860,,GAPDH,6.79,,19579223
1-Methyl-4-phenylpyridinium,D015655,48134-75-4,Hypoxia,MESH:D000860,,MPO,6.79,,8552434
1-Methyl-4-phenylpyridinium,D015655,48134-75-4,Hypoxia,MESH:D000860,,NME1,6.79,,19579223
1-Methyl-4-phenylpyridinium,D015655,48134-75-4,Hypoxia,MESH:D000860,,NOS1,6.79,,10956627
1-Methyl-4-phenylpyridinium,D015655,48134-75-4,Hypoxia,MESH:D000860,,NOS3,6.79,,10956627
1-Methyl-4-phenylpyridinium,D015655,48134-75-4,Hypoxia,MESH:D000860,,PCK2,6.79,,18258771
1-Methyl-4-phenylpyridinium,D015655,48134-75-4,Hypoxia,MESH:D000860,,SOD2,6.79,,18258771|19579223
1-Methyl-4-phenylpyridinium,D015655,48134-75-4,Hypoxia,MESH:D000860,,TFPI,6.79,,23727623
1-Methyl-4-phenylpyridinium,D015655,48134-75-4,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,6.51,,23694759
1-Methyl-4-phenylpyridinium,D015655,48134-75-4,"Hypoxia-Ischemia, Brain",MESH:D020925,,IRAK1,6.51,,21925238
1-Methyl-4-phenylpyridinium,D015655,48134-75-4,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,6.51,,23694759
1-Methyl-4-phenylpyridinium,D015655,48134-75-4,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,6.51,,23694759
1-methylanthracene,C051246,610-48-0,Hypoxia,MESH:D000860,,ATF4,2.94,,14604972
1-methylanthracene,C051246,610-48-0,Hypoxia,MESH:D000860,,BDNF,2.94,,16553631
1-methylanthracene,C051246,610-48-0,Hypoxia,MESH:D000860,,EGR1,2.94,,12468449
1-methylanthracene,C051246,610-48-0,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,2.87,,23694759
1-(methylimino-N-oxy)-6-(2-morpholinoethoxy)-3-phenyl-1H-indene-2-carboxylic acid ethyl ester,C513115,,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,4.88,,23694759
1-methylphenanthrene,C041507,832-69-9,Hypoxia,MESH:D000860,,ALDOB,4.16,,19579223
1-methylphenanthrene,C041507,832-69-9,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,4.55,,23694759
1-naphthol,C029350,90-15-3,Hypoxia,MESH:D000860,,BDNF,3.43,,16553631
"1-naphthylethyl-6,7-dihydroxy-1,2,3,4-tetrahydroisoquinoline",C471009,,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,5.15,,23694759
1-Naphthylisothiocyanate,D015058,551-06-4,Hypoxia,MESH:D000860,,APOA1,3.04,,18258771
1-Naphthylisothiocyanate,D015058,551-06-4,Hypoxia,MESH:D000860,,ATF4,3.04,,14604972
1-Naphthylisothiocyanate,D015058,551-06-4,Hypoxia,MESH:D000860,,EGR1,3.04,,12468449
1-Naphthylisothiocyanate,D015058,551-06-4,Hypoxia,MESH:D000860,,MPO,3.04,,8552434
1-Naphthylisothiocyanate,D015058,551-06-4,Hypoxia,MESH:D000860,,PLAT,3.04,,25331496
1-Naphthylisothiocyanate,D015058,551-06-4,Hypoxia,MESH:D000860,,SOD2,3.04,,18258771|19579223
1-Naphthylisothiocyanate,D015058,551-06-4,Hypoxia,MESH:D000860,,TKT,3.04,,19579223
1-Naphthylisothiocyanate,D015058,551-06-4,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,5.31,,23694759
1-Naphthylisothiocyanate,D015058,551-06-4,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,5.31,,23694759
1-Naphthylisothiocyanate,D015058,551-06-4,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,5.31,,23694759
1-nitronaphthalene,C016614,86-57-7,Hypoxia,MESH:D000860,,ACTB,3.87,,19579223
1-nitropyrene,C032668,5522-43-0,Hypoxia,MESH:D000860,,EGR1,3.69,,12468449
1-nitropyrene,C032668,5522-43-0,Hypoxia,MESH:D000860,,PCK2,3.69,,18258771
1-nitropyrene,C032668,5522-43-0,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,3.47,,23694759
"1-O-hexyl-2,3,5-trimethylhydroquinone",C081906,148081-72-5,Hypoxia,MESH:D000860,,MPO,4.45,,8552434
1-oleoyl-2-acetylglycerol,C038237,86390-77-4,Hypoxia,MESH:D000860,,APOA1,4.15,,18258771
1-propyl-8-(4-sulfophenyl)xanthine,C518874,,Hypoxia,MESH:D000860,,MPO,4.17,,8552434
1-(quinoxalin-6-ylcarbonyl)piperidine,C097396,,Hypoxia,MESH:D000860,,BDNF,3.94,,16553631
1-trifluoromethoxyphenyl-3-(1-propionylpiperidine-4-yl)urea,C581572,,Hypoxia,MESH:D000860,,ATF4,6.01,,14604972
1-trifluoromethoxyphenyl-3-(1-propionylpiperidine-4-yl)urea,C581572,,Hypoxia,MESH:D000860,,PLAT,6.01,,25331496
20-alpha-Dihydroprogesterone,D004092,145-14-2,Hypoxia,MESH:D000860,,POMC,4.15,,11311734|24412703
"20-hydroxy-5,8,11,14-eicosatetraenoic acid",C055987,79551-86-3,Hypoxia,MESH:D000860,,POMC,3.90,,11311734|24412703
"20-hydroxyeicosa-6(Z),15(Z)-dienoic acid",C494667,,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,5.04,,23694759
"2-(1,3-dimethyl-2,6-dioxo-1,2,3,6-tetrahydro-7H-purin-7-yl)-N-(4-isopropylphenyl)acetamide",C552888,,Hypoxia,MESH:D000860,,MPO,3.45,,8552434
2-(1-(3-dimethylaminopropyl)-5-methoxyindol-3-yl)-3-(1H-indol-3-yl)maleimide,C465664,,Hypoxia,MESH:D000860,,SOD2,3.36,,18258771|19579223
"2-(1-carboxy-2-(3-(3,5-dichlorobenzyl)-3H-imidazol-4-yl)ethylamino)-4-methylpentanoic acid",C486469,,Hypoxia,MESH:D000860,,MPO,3.64,,8552434
"2-(1H-indazol-4-yl)-6-(4-methanesulfonylpiperazin-1-ylmethyl)-4-morpholin-4-ylthieno(3,2-d)pyrimidine",C532162,,Hypoxia,MESH:D000860,,CA9,3.24,,16954440
"2-(1H-indazol-4-yl)-6-(4-methanesulfonylpiperazin-1-ylmethyl)-4-morpholin-4-ylthieno(3,2-d)pyrimidine",C532162,,"Hypoxia, Brain",MESH:D002534,,ITPR1,3.74,,17285299
"2-(1H-indazol-4-yl)-6-(4-methanesulfonylpiperazin-1-ylmethyl)-4-morpholin-4-ylthieno(3,2-d)pyrimidine",C532162,,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,5.56,,23694759
"2-(1H-indazol-4-yl)-6-(4-methanesulfonylpiperazin-1-ylmethyl)-4-morpholin-4-ylthieno(3,2-d)pyrimidine",C532162,,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,5.56,,23694759
2-(1'H-indole-3'-carbonyl)thiazole-4-carboxylic acid methyl ester,C548651,,Hypoxia,MESH:D000860,,NOS3,2.69,,10956627
2-(1'H-indole-3'-carbonyl)thiazole-4-carboxylic acid methyl ester,C548651,,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,4.87,,23694759
2-(1'H-indole-3'-carbonyl)thiazole-4-carboxylic acid methyl ester,C548651,,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,4.87,,23694759
"2,2',3,4,4',5',6-heptabromodiphenyl ether",C483839,,Hypoxia,MESH:D000860,,TKT,4.25,,19579223
"2,2',3',4,4',5-hexachlorobiphenyl",C029790,35065-28-2,Hypoxia,MESH:D000860,,AHCY,2.28,,19579223
"2,2',3',4,4',5-hexachlorobiphenyl",C029790,35065-28-2,Hypoxia,MESH:D000860,,APOA1,2.28,,18258771
"2,2',3',4,4',5-hexachlorobiphenyl",C029790,35065-28-2,Hypoxia,MESH:D000860,,CPA2,2.28,,19579223
"2,2',3',4,4',5-hexachlorobiphenyl",C029790,35065-28-2,Hypoxia,MESH:D000860,,GAPDH,2.28,,19579223
"2,2',3',4,4',5-hexachlorobiphenyl",C029790,35065-28-2,Hypoxia,MESH:D000860,,GNAS,2.28,,20862257
"2,2',3',4,4',5-hexachlorobiphenyl",C029790,35065-28-2,Hypoxia,MESH:D000860,,TKT,2.28,,19579223
"2,2',3',4,4',5-hexachlorobiphenyl",C029790,35065-28-2,"Hypoxia, Brain",MESH:D002534,,ITPR1,3.20,,17285299
"2,2',3',4,4',5-hexachlorobiphenyl",C029790,35065-28-2,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,2.66,,23694759
2-(2-((3-(4-chlorophenyl)-1-methyl-1H-pyrazol-5-yloxy)methyl)phenyl)-3-methoxyacrylate,C000590225,,Hypoxia,MESH:D000860,,NPPA,3.99,,11311734
"2,2',3,5',6-pentachlorobiphenyl",C032904,38379-99-6,Hypoxia,MESH:D000860,,SOD2,3.21,,18258771|19579223
"2-(2,3-dicarboxycyclopropyl)glycine",C082313,147782-19-2,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,4.92,,23694759
"2,2',4,4',5-brominated diphenyl ether",C477694,,Hypoxia,MESH:D000860,,ACADVL,11.71,,18258771
"2,2',4,4',5-brominated diphenyl ether",C477694,,Hypoxia,MESH:D000860,,ACTB,11.71,,19579223
"2,2',4,4',5-brominated diphenyl ether",C477694,,Hypoxia,MESH:D000860,,ADK,11.71,,19579223
"2,2',4,4',5-brominated diphenyl ether",C477694,,Hypoxia,MESH:D000860,,AHCY,11.71,,19579223
"2,2',4,4',5-brominated diphenyl ether",C477694,,Hypoxia,MESH:D000860,,ALDH1L1,11.71,,19579223
"2,2',4,4',5-brominated diphenyl ether",C477694,,Hypoxia,MESH:D000860,,ALDOB,11.71,,19579223
"2,2',4,4',5-brominated diphenyl ether",C477694,,Hypoxia,MESH:D000860,,APOA1,11.71,,18258771
"2,2',4,4',5-brominated diphenyl ether",C477694,,Hypoxia,MESH:D000860,,ATP5F1B,11.71,,19579223
"2,2',4,4',5-brominated diphenyl ether",C477694,,Hypoxia,MESH:D000860,,BDNF,11.71,,16553631
"2,2',4,4',5-brominated diphenyl ether",C477694,,Hypoxia,MESH:D000860,,EGR1,11.71,,12468449
"2,2',4,4',5-brominated diphenyl ether",C477694,,Hypoxia,MESH:D000860,,GAPDH,11.71,,19579223
"2,2',4,4',5-brominated diphenyl ether",C477694,,Hypoxia,MESH:D000860,,NME1,11.71,,19579223
"2,2',4,4',5-brominated diphenyl ether",C477694,,Hypoxia,MESH:D000860,,PCK2,11.71,,18258771
"2,2',4,4',5-brominated diphenyl ether",C477694,,Hypoxia,MESH:D000860,,PLAT,11.71,,25331496
"2,2',4,4',5-brominated diphenyl ether",C477694,,Hypoxia,MESH:D000860,,SARDH,11.71,,19579223
"2,2',4,4',5-brominated diphenyl ether",C477694,,Hypoxia,MESH:D000860,,SOD2,11.71,,18258771|19579223
"2,2',4,4',5-brominated diphenyl ether",C477694,,Hypoxia,MESH:D000860,,TKT,11.71,,19579223
"2,2',4,4',5-brominated diphenyl ether",C477694,,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,2.43,,23694759
2-(2-(4-(4-nitrobenzyloxy)phenyl)ethyl)isothiourea methanesulfonate,C101670,,Hypoxia,MESH:D000860,,NOS1,4.14,,10956627
2-(2-(4-(4-nitrobenzyloxy)phenyl)ethyl)isothiourea methanesulfonate,C101670,,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,4.85,,23694759
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Hypoxia,MESH:D000860,,ACADVL,9.45,,18258771
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Hypoxia,MESH:D000860,,ACTB,9.45,,19579223
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Hypoxia,MESH:D000860,,ALDH1L1,9.45,,19579223
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Hypoxia,MESH:D000860,,ALDOB,9.45,,19579223
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Hypoxia,MESH:D000860,,ATF4,9.45,,14604972
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Hypoxia,MESH:D000860,,BDNF,9.45,,16553631
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Hypoxia,MESH:D000860,,CPA2,9.45,,19579223
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Hypoxia,MESH:D000860,,CS,9.45,,19579223
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Hypoxia,MESH:D000860,,EGR1,9.45,,12468449
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Hypoxia,MESH:D000860,,GAPDH,9.45,,19579223
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Hypoxia,MESH:D000860,,GNAS,9.45,,20862257
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Hypoxia,MESH:D000860,,HSP70,9.45,,18258771
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Hypoxia,MESH:D000860,,NME1,9.45,,19579223
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Hypoxia,MESH:D000860,,NOS3,9.45,,10956627
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Hypoxia,MESH:D000860,,NPPA,9.45,,11311734
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Hypoxia,MESH:D000860,,PCK2,9.45,,18258771
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Hypoxia,MESH:D000860,,PDYN,9.45,,11311734
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Hypoxia,MESH:D000860,,POMC,9.45,,11311734|24412703
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Hypoxia,MESH:D000860,,RPS14,9.45,,18258771
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Hypoxia,MESH:D000860,,RPS2,9.45,,18258771
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Hypoxia,MESH:D000860,,SARDH,9.45,,19579223
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Hypoxia,MESH:D000860,,SOD2,9.45,,18258771|19579223
2-(2-(4-heptylphenyl)ethyl)-6-hydroxy-benzoic acid,C000626478,,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,4.64,,23694759
"2,2,5,7,8-pentamethyl-1-hydroxychroman",C029141,950-99-2,Hypoxia,MESH:D000860,,EGR1,2.69,,12468449
2-(2-amino-3-methoxyphenyl)-4H-1-benzopyran-4-one,C093973,,Hypoxia,MESH:D000860,,BDNF,16.89,,16553631
2-(2-amino-3-methoxyphenyl)-4H-1-benzopyran-4-one,C093973,,Hypoxia,MESH:D000860,,CA9,16.89,,16954440
2-(2-amino-3-methoxyphenyl)-4H-1-benzopyran-4-one,C093973,,Hypoxia,MESH:D000860,,EGR1,16.89,,12468449
2-(2-amino-3-methoxyphenyl)-4H-1-benzopyran-4-one,C093973,,Hypoxia,MESH:D000860,,MPO,16.89,,8552434
2-(2-amino-3-methoxyphenyl)-4H-1-benzopyran-4-one,C093973,,Hypoxia,MESH:D000860,,NOS1,16.89,,10956627
2-(2-amino-3-methoxyphenyl)-4H-1-benzopyran-4-one,C093973,,Hypoxia,MESH:D000860,,NOS3,16.89,,10956627
2-(2-amino-3-methoxyphenyl)-4H-1-benzopyran-4-one,C093973,,Hypoxia,MESH:D000860,,NPPA,16.89,,11311734
2-(2-amino-3-methoxyphenyl)-4H-1-benzopyran-4-one,C093973,,Hypoxia,MESH:D000860,,PDYN,16.89,,11311734
2-(2-amino-3-methoxyphenyl)-4H-1-benzopyran-4-one,C093973,,Hypoxia,MESH:D000860,,POMC,16.89,,11311734|24412703
2-(2-amino-3-methoxyphenyl)-4H-1-benzopyran-4-one,C093973,,Hypoxia,MESH:D000860,,SOD2,16.89,,18258771|19579223
2-(2-amino-3-methoxyphenyl)-4H-1-benzopyran-4-one,C093973,,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,8.93,,23694759
2-(2-amino-3-methoxyphenyl)-4H-1-benzopyran-4-one,C093973,,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,8.93,,23694759
2-(2-amino-3-methoxyphenyl)-4H-1-benzopyran-4-one,C093973,,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,8.93,,23694759
"2,2'-azobis(2-amidinopropane)",C046728,13217-66-8,Hypoxia,MESH:D000860,,APOA1,6.73,,18258771
"2,2'-azobis(2-amidinopropane)",C046728,13217-66-8,Hypoxia,MESH:D000860,,SOD2,6.73,,18258771|19579223
"2,2'-azobis(2-amidinopropane)",C046728,13217-66-8,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,4.35,,23694759
"2,2-bis(hydroxymethyl)-1-azabicyclo(2,2,2,)octan-3-one",C451219,,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,4.93,,23694759
"2-(2-chloro-4-iodophenylamino)-N-cyclopropylmethoxy-3,4-difluoro-5-bromobenzamide",C488185,,Hypoxia,MESH:D000860,,BDNF,3.97,,16553631
"2-(2-chloro-4-iodophenylamino)-N-cyclopropylmethoxy-3,4-difluorobenzamide",C120227,,Hypoxia,MESH:D000860,,ATF4,5.96,,14604972
"2-(2-chloro-4-iodophenylamino)-N-cyclopropylmethoxy-3,4-difluorobenzamide",C120227,,Hypoxia,MESH:D000860,,NPPA,5.96,,11311734
"2,2-dichloroacetyl chloride",C053063,79-36-7,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,4.86,,23694759
"2,2'-Dipyridyl",D015082,366-18-7,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,11.33,,23694759
"2,2'-Dipyridyl",D015082,366-18-7,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,11.33,,23694759
"2,2'-dipyridyl disulfide",C001105,2127-03-9,Hypoxia,MESH:D000860,,NPPA,4.60,,11311734
2-(2-fluorobenzamido)benzoate ethyl ester,C560790,,Hypoxia,MESH:D000860,,MPO,4.11,,8552434
"2-(2'-hydroxy-3',5'-di-tert-butylphenyl)benzotriazole",C525485,3846-71-7,Hypoxia,MESH:D000860,,ACADVL,4.12,,18258771
22-hydroxycholesterol,C003585,17711-16-9,Hypoxia,MESH:D000860,,EGR1,5.99,,12468449
22-hydroxycholesterol,C003585,17711-16-9,Hypoxia,MESH:D000860,,NOS3,5.99,,10956627
"2,2'-(hydroxynitrosohydrazono)bis-ethanamine",C094210,146724-94-9,Hypoxia,MESH:D000860,,SOD2,3.31,,18258771|19579223
"2,3,2-tetramine",C022177,4741-99-5,Hypoxia,MESH:D000860,,SOD2,4.65,,18258771|19579223
"2',3,3',4',5-pentachloro-4-hydroxybiphenyl",C111118,,Hypoxia,MESH:D000860,,ADK,2.37,,19579223
"2',3,3',4',5-pentachloro-4-hydroxybiphenyl",C111118,,Hypoxia,MESH:D000860,,ALDH1L1,2.37,,19579223
"2',3,3',4',5-pentachloro-4-hydroxybiphenyl",C111118,,Hypoxia,MESH:D000860,,CTRB1,2.37,,19579223
"2',3,3',4',5-pentachloro-4-hydroxybiphenyl",C111118,,Hypoxia,MESH:D000860,,EGR1,2.37,,12468449
"2',3,3',4',5-pentachloro-4-hydroxybiphenyl",C111118,,Hypoxia,MESH:D000860,,NOS1,2.37,,10956627
"2',3,3',4',5-pentachloro-4-hydroxybiphenyl",C111118,,Hypoxia,MESH:D000860,,POMC,2.37,,11311734|24412703
"2',3,3',4',5-pentachloro-4-hydroxybiphenyl",C111118,,Hypoxia,MESH:D000860,,TFPI,2.37,,23727623
"2',3,3',4',5-pentachloro-4-hydroxybiphenyl",C111118,,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,2.62,,23694759
"2,3,3',4',5-pentachloro-4-hydroxybiphenyl",C111120,,Hypoxia,MESH:D000860,,SOD2,3.47,,18258771|19579223
"2,3',4,4',5-pentachlorobiphenyl",C070055,,Hypoxia,MESH:D000860,,ACTB,2.36,,19579223
