ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
"1-(2-cyano-3,12-dioxooleana-1,9-dien-28-oyl) imidazole",C472829,,Asthma,MESH:D001249,,HMOX1,13.53,,18048809
"1-(2-cyano-3,12-dioxooleana-1,9-dien-28-oyl) imidazole",C472829,,Asthma,MESH:D001249,,IL6,13.53,,29902480
"1-(2-cyano-3,12-dioxooleana-1,9-dien-28-oyl) imidazole",C472829,,Asthma,MESH:D001249,,NOS2,13.53,,19800904
"1-(2-cyano-3,12-dioxooleana-1,9-dien-28-oyl) imidazole",C472829,,Asthma,MESH:D001249,,NQO1,13.53,,20049212
"1-(2-cyano-3,12-dioxooleana-1,9-dien-28-oyl) imidazole",C472829,,Asthma,MESH:D001249,,PLA2G7,13.53,,10733466
"1-(2-cyano-3,12-dioxooleana-1,9-dien-28-oyl) imidazole",C472829,,Asthma,MESH:D001249,,TGFB1,13.53,,16365456|19138248
"1-(2-cyano-3,12-dioxooleana-1,9-dien-28-oyl) imidazole",C472829,,Asthma,MESH:D001249,,TNF,13.53,600807,12356572|14681301|16456144|17450233|20049212
"1-(2-cyano-3,12-dioxooleana-1,9-dien-28-oyl) imidazole",C472829,,"Asthma, Occupational",MESH:D059366,,TGFB1,7.06,,25721048
"1-(2-cyano-3,12-dioxooleana-1,9-dien-28-oyl) imidazole",C472829,,"Asthma, Occupational",MESH:D059366,,TNF,7.06,,25721048
12-dehydrogingerdione,C587370,,Asthma,MESH:D001249,,IL6,9.42,,29902480
12-dehydrogingerdione,C587370,,Asthma,MESH:D001249,,NOS2,9.42,,19800904
12-dehydrogingerdione,C587370,,"Asthma, Aspirin-Induced",MESH:D055963,,PTGS2,5.31,,16502481|20485159
12-dehydrogingerdione,C587370,,"Asthma, Occupational",MESH:D059366,,PTGS2,5.21,,25721048
12-deoxyphorbolphenylacetate-20-acetate,C029705,54662-30-5,"Asthma, Occupational",MESH:D059366,,PRKCA,13.44,,27504716
12-deoxyphorbolphenylacetate-20-acetate,C029705,54662-30-5,"Asthma, Occupational",MESH:D059366,,PRKD1,13.44,,27504716
"1,2-diamino-4-nitrobenzene",C012277,99-56-9,Asthma,MESH:D001249,,GSTM1,3.09,,16870661|18988661
"1,2-diaminobenzene",C034193,95-54-5,Asthma,MESH:D001249,,CAT,3.65,,18048809
"1,2-dibromo-2,4-dicyanobutane",C039411,35691-65-7,Asthma,MESH:D001249,,HMOX1,6.33,,18048809
"1,2-dibromo-2,4-dicyanobutane",C039411,35691-65-7,Asthma,MESH:D001249,,IL1B,6.33,,9176529
"1,2-dibromo-3-chloropropane",C007318,96-12-8,Asthma,MESH:D001249,,GSTP1,3.44,,11994713|16870661|18988661|24117884|29411558
"1,2-dibromo-4-(1,2-dibromoethyl)cyclohexane",C517232,,Asthma,MESH:D001249,,BCL2,14.70,,18357729
"1,2-dibromo-4-(1,2-dibromoethyl)cyclohexane",C517232,,Asthma,MESH:D001249,,CAT,14.70,,18048809
"1,2-dibromo-4-(1,2-dibromoethyl)cyclohexane",C517232,,Asthma,MESH:D001249,,DNMT1,14.70,,23423710
"1,2-dibromo-4-(1,2-dibromoethyl)cyclohexane",C517232,,Asthma,MESH:D001249,,IL1B,14.70,,9176529
"1,2-dibromo-4-(1,2-dibromoethyl)cyclohexane",C517232,,Asthma,MESH:D001249,,IL6,14.70,,29902480
"1,2-dibromo-4-(1,2-dibromoethyl)cyclohexane",C517232,,Asthma,MESH:D001249,,MMP9,14.70,,11742282|15131573
"1,2-dibromo-4-(1,2-dibromoethyl)cyclohexane",C517232,,Asthma,MESH:D001249,,NQO1,14.70,,20049212
"1,2-dibromo-4-(1,2-dibromoethyl)cyclohexane",C517232,,Asthma,MESH:D001249,,SOD1,14.70,,22867017
"1,2-dibromo-4-(1,2-dibromoethyl)cyclohexane",C517232,,Asthma,MESH:D001249,,TNF,14.70,600807,12356572|14681301|16456144|17450233|20049212
"1,2-dibromo-4-(1,2-dibromoethyl)cyclohexane",C517232,,Asthma,MESH:D001249,,VEGFA,14.70,,11907124|15201500|19263519
"1,2-dibromo-4-(1,2-dibromoethyl)cyclohexane",C517232,,"Asthma, Aspirin-Induced",MESH:D055963,,PTGS2,3.01,,16502481|20485159
"1,2-dibromo-4-(1,2-dibromoethyl)cyclohexane",C517232,,"Asthma, Occupational",MESH:D059366,,PTGS2,5.74,,25721048
"1,2-dibromo-4-(1,2-dibromoethyl)cyclohexane",C517232,,"Asthma, Occupational",MESH:D059366,,TNF,5.74,,25721048
"1,2-dichloro-4-nitrobenzene",C028328,99-54-7,Asthma,MESH:D001249,,GSTM1,3.82,,16870661|18988661
"1,2-dichloroethylene",C035384,540-59-0,Asthma,MESH:D001249,,CYP2E1,3.52,,28807506
"1,2-diethyl-3-hydroxypyridin-4-one",C068543,115900-75-9,Asthma,MESH:D001249,,VEGFA,3.70,,11907124|15201500|19263519
"1,2-Dihydroxybenzene-3,5-Disulfonic Acid Disodium Salt",D014013,149-45-1,Asthma,MESH:D001249,,BCL2,44.27,,18357729
"1,2-Dihydroxybenzene-3,5-Disulfonic Acid Disodium Salt",D014013,149-45-1,Asthma,MESH:D001249,,CAT,44.27,,18048809
"1,2-Dihydroxybenzene-3,5-Disulfonic Acid Disodium Salt",D014013,149-45-1,Asthma,MESH:D001249,,CCL2,44.27,,19373627
"1,2-Dihydroxybenzene-3,5-Disulfonic Acid Disodium Salt",D014013,149-45-1,Asthma,MESH:D001249,,EDN1,44.27,,16981460
"1,2-Dihydroxybenzene-3,5-Disulfonic Acid Disodium Salt",D014013,149-45-1,Asthma,MESH:D001249,,HMOX1,44.27,,18048809
"1,2-Dihydroxybenzene-3,5-Disulfonic Acid Disodium Salt",D014013,149-45-1,Asthma,MESH:D001249,,IL1B,44.27,,9176529
"1,2-Dihydroxybenzene-3,5-Disulfonic Acid Disodium Salt",D014013,149-45-1,Asthma,MESH:D001249,,IL6,44.27,,29902480
"1,2-Dihydroxybenzene-3,5-Disulfonic Acid Disodium Salt",D014013,149-45-1,Asthma,MESH:D001249,,MMP1,44.27,,24469321
"1,2-Dihydroxybenzene-3,5-Disulfonic Acid Disodium Salt",D014013,149-45-1,Asthma,MESH:D001249,,MMP9,44.27,,11742282|15131573
"1,2-Dihydroxybenzene-3,5-Disulfonic Acid Disodium Salt",D014013,149-45-1,Asthma,MESH:D001249,,NOS2,44.27,,19800904
"1,2-Dihydroxybenzene-3,5-Disulfonic Acid Disodium Salt",D014013,149-45-1,Asthma,MESH:D001249,,PARP1,44.27,,18261157
"1,2-Dihydroxybenzene-3,5-Disulfonic Acid Disodium Salt",D014013,149-45-1,Asthma,MESH:D001249,,SOD1,44.27,,22867017
"1,2-Dihydroxybenzene-3,5-Disulfonic Acid Disodium Salt",D014013,149-45-1,Asthma,MESH:D001249,,TGFB1,44.27,,16365456|19138248
"1,2-Dihydroxybenzene-3,5-Disulfonic Acid Disodium Salt",D014013,149-45-1,Asthma,MESH:D001249,,TNF,44.27,600807,12356572|14681301|16456144|17450233|20049212
"1,2-Dihydroxybenzene-3,5-Disulfonic Acid Disodium Salt",D014013,149-45-1,"Asthma, Occupational",MESH:D059366,,TGFB1,8.07,,25721048
"1,2-Dihydroxybenzene-3,5-Disulfonic Acid Disodium Salt",D014013,149-45-1,"Asthma, Occupational",MESH:D059366,,TNF,8.07,,25721048
"1,2-dihydroxynaphthalene",C050642,574-00-5,Asthma,MESH:D001249,,CAT,7.44,,18048809
"1,2-dihydroxynaphthalene",C050642,574-00-5,Asthma,MESH:D001249,,HMOX1,7.44,,18048809
"1,2-dimethyl-4-nitrobenzene",C063609,99-51-4,Asthma,MESH:D001249,,MMP9,5.68,,11742282|15131573
"1,2-dimethyl-4-nitrobenzene",C063609,99-51-4,Asthma,MESH:D001249,,NOS2,5.68,,19800904
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,ADCYAP1R1,3.66,,21059121
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,ALDH2,3.66,,11506308|9600491
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,ALOX5,3.66,600807,
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,AREG,3.66,,15696081
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,BCL2,3.66,,18357729
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,CAT,3.66,,18048809
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,CCL2,3.66,,19373627
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,CD14,3.66,,17607003
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,CXCL14,3.66,,21150878
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,CYP2E1,3.66,,28807506
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,DNMT1,3.66,,23423710
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,EDN1,3.66,,16981460
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,GSTM1,3.66,,16870661|18988661
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,GSTP1,3.66,,11994713|16870661|18988661|24117884|29411558
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,HMOX1,3.66,,18048809
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,HNMT,3.66,600807,17651147
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,IKZF3,3.66,,25256354
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,IL10,3.66,,29317916
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,IL1B,3.66,,9176529
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,IL1RL1,3.66,,19198610|21150878|21804549|24241537|27472835
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,IL1RN,3.66,,9176529
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,IL6,3.66,,29902480
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,KIF3A,3.66,,21912604
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,KRT19,3.66,,15478392
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,MMP10,3.66,,16926187
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,MMP9,3.66,,11742282|15131573
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,MYB,3.66,,19198610
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,NOS2,3.66,,19800904
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,NQO1,3.66,,20049212
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,ORMDL3,3.66,,21150878|25256354
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,PARP1,3.66,,18261157
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,PDE4B,3.66,,21912604
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,PDE4D,3.66,,19426955|21611147
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,PLA2G7,3.66,,10733466
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,PLAU,3.66,,21912604
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,PPP2CA,3.66,,22205926
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,PTEN,3.66,,17982072
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,RAD50,3.66,,24241537
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,SOD1,3.66,,22867017
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,SPRR2B,3.66,,21912604
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,STAT4,3.66,,28807506
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,TBX21,3.66,,15806396
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,TGFB1,3.66,,16365456|19138248
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,TNC,3.66,,16115819
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,TNF,3.66,600807,12356572|14681301|16456144|17450233|20049212
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,TNIP1,3.66,,24453940
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,VEGFA,3.66,,11907124|15201500|19263519
"1,2-Dimethylhydrazine",D019813,540-73-8,Asthma,MESH:D001249,,WDR36,3.66,,19198610
"1,2-Dimethylhydrazine",D019813,540-73-8,"Asthma, Aspirin-Induced",MESH:D055963,,CYSLTR2,3.02,,16502481|20485159
"1,2-Dimethylhydrazine",D019813,540-73-8,"Asthma, Aspirin-Induced",MESH:D055963,,PTGER2,3.02,,16502481
"1,2-Dimethylhydrazine",D019813,540-73-8,"Asthma, Aspirin-Induced",MESH:D055963,,PTGIR,3.02,,20485159
"1,2-Dimethylhydrazine",D019813,540-73-8,"Asthma, Aspirin-Induced",MESH:D055963,,PTGS2,3.02,,16502481|20485159
"1,2-Dimethylhydrazine",D019813,540-73-8,"Asthma, Aspirin-Induced",MESH:D055963,,TBX21,3.02,,16502481
"1,2-Dimethylhydrazine",D019813,540-73-8,"Asthma, Nasal Polyps, And Aspirin Intolerance",MESH:C565935,,PTGER2,4.62,208550,
"1,2-Dimethylhydrazine",D019813,540-73-8,"Asthma, Nasal Polyps, And Aspirin Intolerance",MESH:C565935,,TBX21,4.62,208550,
"1,2-Dimethylhydrazine",D019813,540-73-8,"Asthma, Occupational",MESH:D059366,,HERC2,6.72,,25918132
"1,2-Dimethylhydrazine",D019813,540-73-8,"Asthma, Occupational",MESH:D059366,,PLA2G4A,6.72,,27504716
"1,2-Dimethylhydrazine",D019813,540-73-8,"Asthma, Occupational",MESH:D059366,,PRKCA,6.72,,27504716
"1,2-Dimethylhydrazine",D019813,540-73-8,"Asthma, Occupational",MESH:D059366,,PRKD1,6.72,,27504716
"1,2-Dimethylhydrazine",D019813,540-73-8,"Asthma, Occupational",MESH:D059366,,PTGS1,6.72,,25721048
"1,2-Dimethylhydrazine",D019813,540-73-8,"Asthma, Occupational",MESH:D059366,,PTGS2,6.72,,25721048
"1,2-Dimethylhydrazine",D019813,540-73-8,"Asthma, Occupational",MESH:D059366,,TENM3,6.72,,25918132
"1,2-Dimethylhydrazine",D019813,540-73-8,"Asthma, Occupational",MESH:D059366,,TGFB1,6.72,,25721048
"1,2-Dimethylhydrazine",D019813,540-73-8,"Asthma, Occupational",MESH:D059366,,TNF,6.72,,25721048
"1,2-Dimethylhydrazine",D019813,540-73-8,"ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 7",OMIM:611960,,CHI3L1,3.75,611960,
"1,2-dioleoyl-3-phosphoethanolamine-n-(poly(ethyleneglycol))-hydroxy succinamide",C512968,,Asthma,MESH:D001249,,CAT,3.48,,18048809
"1,2-dioleoyloxy-3-(trimethylammonium)propane",C070046,113669-21-9,Asthma,MESH:D001249,,CCL2,6.25,,19373627
"1,2-dioleoyloxy-3-(trimethylammonium)propane",C070046,113669-21-9,Asthma,MESH:D001249,,SOD1,6.25,,22867017
"1,2-dioleoyloxy-3-(trimethylammonium)propane",C070046,113669-21-9,Asthma,MESH:D001249,,VEGFA,6.25,,11907124|15201500|19263519
"1,2-dioleoyl-sn-glycero-3-phosphoglycerol",C051388,66322-31-4,Asthma,MESH:D001249,,IL1B,3.78,,9176529
"1,2-Dipalmitoylphosphatidylcholine",D015060,2644-64-6,Asthma,MESH:D001249,,IL6,3.23,,29902480
"1,2-distearoyllecithin",C010942,4539-70-2,Asthma,MESH:D001249,,CAT,3.48,,18048809
"1,2-distearoyl-sn-glycero-3-phosphoethanolamine-N-methoxy-poly(ethylene glycol 2000)",C519184,,Asthma,MESH:D001249,,CAT,3.48,,18048809
"1,2-dithiol-3-thione",C049325,,Asthma,MESH:D001249,,CAT,18.67,,18048809
"1,2-dithiol-3-thione",C049325,,Asthma,MESH:D001249,,CCL2,18.67,,19373627
"1,2-dithiol-3-thione",C049325,,Asthma,MESH:D001249,,CCL5,18.67,,8534483
"1,2-dithiol-3-thione",C049325,,Asthma,MESH:D001249,,CTLA4,18.67,,28807506
"1,2-dithiol-3-thione",C049325,,Asthma,MESH:D001249,,EDN1,18.67,,16981460
"1,2-dithiol-3-thione",C049325,,Asthma,MESH:D001249,,GSTM1,18.67,,16870661|18988661
"1,2-dithiol-3-thione",C049325,,Asthma,MESH:D001249,,GSTP1,18.67,,11994713|16870661|18988661|24117884|29411558
"1,2-dithiol-3-thione",C049325,,Asthma,MESH:D001249,,HMOX1,18.67,,18048809
"1,2-dithiol-3-thione",C049325,,Asthma,MESH:D001249,,HTR2A,18.67,,25322896
"1,2-dithiol-3-thione",C049325,,Asthma,MESH:D001249,,IL1B,18.67,,9176529
"1,2-dithiol-3-thione",C049325,,Asthma,MESH:D001249,,IL33,18.67,,19198610|21804549|24241537|27472835|29067999
"1,2-dithiol-3-thione",C049325,,Asthma,MESH:D001249,,IL4,18.67,,18357729
"1,2-dithiol-3-thione",C049325,,Asthma,MESH:D001249,,NAT1,18.67,,31809667
"1,2-dithiol-3-thione",C049325,,Asthma,MESH:D001249,,NQO1,18.67,,20049212
"1,2-dithiol-3-thione",C049325,,Asthma,MESH:D001249,,PDE4B,18.67,,21912604
"1,2-dithiol-3-thione",C049325,,Asthma,MESH:D001249,,PPP2CA,18.67,,22205926
"1,2-dithiol-3-thione",C049325,,Asthma,MESH:D001249,,PTEN,18.67,,17982072
"1,2-dithiol-3-thione",C049325,,Asthma,MESH:D001249,,VEGFA,18.67,,11907124|15201500|19263519
"1,2-dithiol-3-thione",C049325,,"Asthma, Occupational",MESH:D059366,,CDH17,5.04,,25918132
"1,2-dithiol-3-thione",C049325,,"Asthma, Occupational",MESH:D059366,,PRKCA,5.04,,27504716
"1,2-epoxy-4-vinylcyclohexane",C118009,11094-48-7,Asthma,MESH:D001249,,CAT,11.63,,18048809
"1,2-epoxy-4-vinylcyclohexane",C118009,11094-48-7,Asthma,MESH:D001249,,CYP2E1,11.63,,28807506
"1,2-epoxy-4-vinylcyclohexane",C118009,11094-48-7,Asthma,MESH:D001249,,SOD1,11.63,,22867017
12-HPETE,C021201,67675-13-2,"Asthma, Aspirin-Induced",MESH:D055963,,PTGS2,5.16,,16502481|20485159
12-HPETE,C021201,67675-13-2,"Asthma, Occupational",MESH:D059366,,PTGS1,13.37,,25721048
12-HPETE,C021201,67675-13-2,"Asthma, Occupational",MESH:D059366,,PTGS2,13.37,,25721048
"12-Hydroxy-5,8,10,14-eicosatetraenoic Acid",D019377,59985-28-3,Asthma,MESH:D001249,,HSD11B2,6.50,,11932298
"12-Hydroxy-5,8,10,14-eicosatetraenoic Acid",D019377,59985-28-3,Asthma,MESH:D001249,,VEGFA,6.50,,11907124|15201500|19263519
"12-Hydroxy-5,8,10,14-eicosatetraenoic Acid",D019377,59985-28-3,"Asthma, Occupational",MESH:D059366,,PTGS1,4.87,,25721048
"12-hydroxy-5,8,10-heptadecatrienoic acid",C008033,50683-78-8,"Asthma, Occupational",MESH:D059366,,PTGS1,6.02,,25721048
12-hydroxyellipticine,C517214,,Asthma,MESH:D001249,,CYP2E1,3.76,,28807506
"1,2-naphthoquinone",C040756,524-42-5,Asthma,MESH:D001249,,CAT,17.78,,18048809
"1,2-naphthoquinone",C040756,524-42-5,Asthma,MESH:D001249,,GSTM1,17.78,,16870661|18988661
"1,2-naphthoquinone",C040756,524-42-5,Asthma,MESH:D001249,,HMOX1,17.78,,18048809
"1,2-naphthoquinone",C040756,524-42-5,Asthma,MESH:D001249,,NOS2,17.78,,19800904
"1,2-naphthoquinone",C040756,524-42-5,Asthma,MESH:D001249,,NQO1,17.78,,20049212
"1,2-naphthoquinone",C040756,524-42-5,Asthma,MESH:D001249,,TRPA1,17.78,,19458046
"1,2-naphthoquinone",C040756,524-42-5,"Asthma, Aspirin-Induced",MESH:D055963,,PTGS2,3.96,,16502481|20485159
"1,2-naphthoquinone",C040756,524-42-5,"Asthma, Occupational",MESH:D059366,,PTGS2,3.86,,25721048
"1,2-oleoylphosphatidylcholine",C017251,10015-85-7,Asthma,MESH:D001249,,SOD1,3.80,,22867017
1-(2-thienyl)-2-(methylamino)propane,C583008,,Asthma,MESH:D001249,,BCL2,3.16,,18357729
1-(2-trifluoromethoxyphenyl)-2-nitroethanone,C576882,,Asthma,MESH:D001249,,GSTM1,3.84,,16870661|18988661
1-(2-trifluoromethoxyphenyl)-2-nitroethanone,C576882,,Asthma,MESH:D001249,,HMOX1,3.84,,18048809
1-(2-trifluoromethoxyphenyl)-2-nitroethanone,C576882,,Asthma,MESH:D001249,,NQO1,3.84,,20049212
"13,14-dihydro-15-ketoprostaglandin D2",C034832,59894-07-4,Asthma,MESH:D001249,,IL4,8.83,,18357729
"13,14-dihydro-15-ketoprostaglandin D2",C034832,59894-07-4,Asthma,MESH:D001249,,PTGDR2,8.83,,27103662
"13,14-dihydro-15-ketoprostaglandin D2",C034832,59894-07-4,"Asthma, Aspirin-Induced",MESH:D055963,,PTGDR2,6.44,,20485159
"13,14-dihydro-15-ketoprostaglandin D2",C034832,59894-07-4,"ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 1",OMIM:607277,,PTGDR,7.87,607277,
1-(3-((2-(dimethylamino)ethyl)carbamoyl)phenyl)-3-(4-(bis(2-chloroethyl)amino)phenyl)urea,C582286,,Asthma,MESH:D001249,,PARP1,3.34,,18261157
"1,3,4,14b-tetrahydro-2,10-dimethyl-2H,10H-pyrazino(2,1-d)pyrrolo(1,2-b) (1,2,5)benzotriazepine",C507420,,Asthma,MESH:D001249,,HTR2A,4.81,,25322896
"1-(3',4',5'-trimethoxyphenyl)-3-(3'',4''-dimethoxy-2'-hydroxyphenyl)propane",C552420,,Asthma,MESH:D001249,,BCL2,7.11,,18357729
"1-(3',4',5'-trimethoxyphenyl)-3-(3'',4''-dimethoxy-2'-hydroxyphenyl)propane",C552420,,Asthma,MESH:D001249,,PARP1,7.11,,18261157
"1-(3',4'-dichloro-2-fluoro(1,1'-biphenyl)-4-yl)cyclopropanecarboxylic acid",C522246,,"Asthma, Occupational",MESH:D059366,,PTGS1,6.02,,25721048
"1-(3,4-dihydroxyphenyl)-3-(2-methoxyphenyl)prop-2-en-1-one",C000603962,,Asthma,MESH:D001249,,BCL2,23.35,,18357729
"1-(3,4-dihydroxyphenyl)-3-(2-methoxyphenyl)prop-2-en-1-one",C000603962,,Asthma,MESH:D001249,,ICAM1,23.35,,17014439|25003170
"1-(3,4-dihydroxyphenyl)-3-(2-methoxyphenyl)prop-2-en-1-one",C000603962,,Asthma,MESH:D001249,,IL1B,23.35,,9176529
"1-(3,4-dihydroxyphenyl)-3-(2-methoxyphenyl)prop-2-en-1-one",C000603962,,Asthma,MESH:D001249,,IL6,23.35,,29902480
"1-(3,4-dihydroxyphenyl)-3-(2-methoxyphenyl)prop-2-en-1-one",C000603962,,Asthma,MESH:D001249,,PARP1,23.35,,18261157
"1-(3,4-dihydroxyphenyl)-3-(2-methoxyphenyl)prop-2-en-1-one",C000603962,,Asthma,MESH:D001249,,TNF,23.35,600807,12356572|14681301|16456144|17450233|20049212
"1-(3,4-dihydroxyphenyl)-3-(2-methoxyphenyl)prop-2-en-1-one",C000603962,,"Asthma, Aspirin-Induced",MESH:D055963,,PTGS2,4.39,,16502481|20485159
"1-(3,4-dihydroxyphenyl)-3-(2-methoxyphenyl)prop-2-en-1-one",C000603962,,"Asthma, Occupational",MESH:D059366,,PTGS2,10.32,,25721048
"1-(3,4-dihydroxyphenyl)-3-(2-methoxyphenyl)prop-2-en-1-one",C000603962,,"Asthma, Occupational",MESH:D059366,,TNF,10.32,,25721048
1-(3-(4-phenoxyphenoxy)-2-oxopropyl)indole-5-carboxylic acid,C585955,,"Asthma, Occupational",MESH:D059366,,PLA2G4A,5.59,,27504716
"1,3,5,6-tetrahydroxyxanthone",C528657,,Asthma,MESH:D001249,,TNF,3.66,600807,12356572|14681301|16456144|17450233|20049212
"1,3,5,6-tetrahydroxyxanthone",C528657,,"Asthma, Occupational",MESH:D059366,,TNF,4.95,,25721048
"1-(3',5'-dihydroxyphenoxy)-7-(2'',4'',6''-trihydroxyphenoxy)-2,4,9-trihydroxydibenzo-1,4,-dioxin",C540360,,Asthma,MESH:D001249,,MMP1,8.74,,24469321
"1-(3',5'-dihydroxyphenoxy)-7-(2'',4'',6''-trihydroxyphenoxy)-2,4,9-trihydroxydibenzo-1,4,-dioxin",C540360,,Asthma,MESH:D001249,,NOS2,8.74,,19800904
"1-(3',5'-dihydroxyphenoxy)-7-(2'',4'',6''-trihydroxyphenoxy)-2,4,9-trihydroxydibenzo-1,4,-dioxin",C540360,,"Asthma, Aspirin-Induced",MESH:D055963,,PTGS2,5.05,,16502481|20485159
"1-(3',5'-dihydroxyphenoxy)-7-(2'',4'',6''-trihydroxyphenoxy)-2,4,9-trihydroxydibenzo-1,4,-dioxin",C540360,,"Asthma, Occupational",MESH:D059366,,PTGS2,4.96,,25721048
"1,3,5-tribromobenzene",C055383,626-39-1,Asthma,MESH:D001249,,BCL2,3.42,,18357729
"1,3,5-tribromobenzene",C055383,626-39-1,"Asthma, Aspirin-Induced",MESH:D055963,,PTGS2,4.89,,16502481|20485159
"1,3,5-tribromobenzene",C055383,626-39-1,"Asthma, Occupational",MESH:D059366,,PTGS2,4.79,,25721048
"1,3,7,9-tetramethyluric acid",C077059,,Asthma,MESH:D001249,,IL1B,11.26,,9176529
"1,3,7,9-tetramethyluric acid",C077059,,Asthma,MESH:D001249,,TGFB1,11.26,,16365456|19138248
"1,3,7,9-tetramethyluric acid",C077059,,Asthma,MESH:D001249,,TNF,11.26,600807,12356572|14681301|16456144|17450233|20049212
"1,3,7,9-tetramethyluric acid",C077059,,"Asthma, Occupational",MESH:D059366,,TGFB1,11.15,,25721048
"1,3,7,9-tetramethyluric acid",C077059,,"Asthma, Occupational",MESH:D059366,,TNF,11.15,,25721048
"1,3-benzothiazol-2-yl(2-((2-(3-pyridinyl)ethyl)amino)-4-pyrimidinyl)acetonitrile",C489138,,Asthma,MESH:D001249,,BCL2,3.84,,18357729
"1-((3-benzyl-3-methyl-2,3-dihydro-1-benzofuran-6-yl)carbonyl)piperidine",C534147,,Asthma,MESH:D001249,,IL10,6.73,,29317916
"1-((3-benzyl-3-methyl-2,3-dihydro-1-benzofuran-6-yl)carbonyl)piperidine",C534147,,Asthma,MESH:D001249,,IL6,6.73,,29902480
"1,3-bis(4-hydroxyphenyl)-4-methyl-5-(4-(2-piperidinylethoxy)phenol)-1H-pyrazole",C524478,,Asthma,MESH:D001249,,IL1B,10.07,,9176529
"1,3-bis(4-hydroxyphenyl)-4-methyl-5-(4-(2-piperidinylethoxy)phenol)-1H-pyrazole",C524478,,Asthma,MESH:D001249,,IL6,10.07,,29902480
