ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
"1,2-diamino-4-nitrobenzene",C012277,99-56-9,Non-alcoholic Fatty Liver Disease,MESH:D065626,,FAS,11.18,,23127599
"1,2-diamino-4-nitrobenzene",C012277,99-56-9,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTM1,11.18,,23643483
"1,2-diamino-4-nitrobenzene",C012277,99-56-9,Non-alcoholic Fatty Liver Disease,MESH:D065626,,LIF,11.18,,21664615
"1,2-diaminobenzene",C034193,95-54-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHR,9.06,,29416063
"1,2-diaminobenzene",C034193,95-54-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CAT,9.06,,29718361
"1,2-dibromo-2,4-dicyanobutane",C039411,35691-65-7,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1B,3.09,,32613381
"1,2-dibromo-3-chloropropane",C007318,96-12-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTA1,7.16,,23643483
"1,2-dibromo-3-chloropropane",C007318,96-12-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTP1,7.16,,23643483
"1,2-dibromo-4-(1,2-dibromoethyl)cyclohexane",C517232,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CAT,12.71,,29718361
"1,2-dibromo-4-(1,2-dibromoethyl)cyclohexane",C517232,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP17A1,12.71,,15706422
"1,2-dibromo-4-(1,2-dibromoethyl)cyclohexane",C517232,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ESR1,12.71,,34274649
"1,2-dibromo-4-(1,2-dibromoethyl)cyclohexane",C517232,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTT1,12.71,,23643483
"1,2-dibromo-4-(1,2-dibromoethyl)cyclohexane",C517232,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1B,12.71,,32613381
"1,2-dibromo-4-(1,2-dibromoethyl)cyclohexane",C517232,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NQO1,12.71,,29289645
"1,2-dibromo-4-(1,2-dibromoethyl)cyclohexane",C517232,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PDK4,12.71,,29289645
"1,2-dibromo-4-(1,2-dibromoethyl)cyclohexane",C517232,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TNF,12.71,,32613381
"1,2-dichloro-4-nitrobenzene",C028328,99-54-7,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTA1,8.03,,23643483
"1,2-dichloro-4-nitrobenzene",C028328,99-54-7,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTM1,8.03,,23643483
"1,2-dichloroethylene",C035384,540-59-0,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP1A2,7.51,,27565560
"1,2-dichloroethylene",C035384,540-59-0,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP2E1,7.51,,26428356
"1,2-Dihydroxybenzene-3,5-Disulfonic Acid Disodium Salt",D014013,149-45-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CAT,23.69,,29718361
"1,2-Dihydroxybenzene-3,5-Disulfonic Acid Disodium Salt",D014013,149-45-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1B,23.69,,32613381
"1,2-Dihydroxybenzene-3,5-Disulfonic Acid Disodium Salt",D014013,149-45-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,JAK2,23.69,,28100771
"1,2-Dihydroxybenzene-3,5-Disulfonic Acid Disodium Salt",D014013,149-45-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,MMP1,23.69,,21664615
"1,2-Dihydroxybenzene-3,5-Disulfonic Acid Disodium Salt",D014013,149-45-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,MRTFA,23.69,,33779332
"1,2-Dihydroxybenzene-3,5-Disulfonic Acid Disodium Salt",D014013,149-45-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NFE2L2,23.69,,25294219
"1,2-Dihydroxybenzene-3,5-Disulfonic Acid Disodium Salt",D014013,149-45-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TGFB1,23.69,,21664615|32613381
"1,2-Dihydroxybenzene-3,5-Disulfonic Acid Disodium Salt",D014013,149-45-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TNF,23.69,,32613381
"1,2-dihydroxynaphthalene",C050642,574-00-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CAT,7.97,,29718361
"1,2-dihydroxynaphthalene",C050642,574-00-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NFE2L2,7.97,,25294219
"1,2-dilauroylphosphatidylcholine",C015153,18285-71-7,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NR5A2,4.99,,29515023
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ABCB4,14.44,,20040336
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ACE,14.44,,21664615
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHCY,14.44,,29127188
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHR,14.44,,29416063
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ALDH1A1,14.44,,29718361
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ALDH1B1,14.44,,29718361
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ALDH2,14.44,,29718361
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ALDH4A1,14.44,,29718361
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ATP5F1B,14.44,,25666834
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,C1QC,14.44,,35789393
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CAT,14.44,,29718361
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CD14,14.44,,20353583
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,COBLL1,14.44,,35654975
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CPT1A,14.44,,29289645
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP1A2,14.44,,27565560
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP2E1,14.44,,26428356
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,EIF2AK1,14.44,,29289645
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ESR1,14.44,,34274649
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,FAS,14.44,,23127599
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GPT,14.44,,35654975
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTA1,14.44,,23643483
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTM1,14.44,,23643483
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTP1,14.44,,23643483
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTT1,14.44,,23643483
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IFI30,14.44,,35654975
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IKBKG,14.44,,21115542
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1B,14.44,,32613381
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1RN,14.44,,35654975
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,JAK2,14.44,,28100771
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,KLB,14.44,,29289645
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,LDLR,14.44,,20938947|23127599|23285030
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,MRTFA,14.44,,33779332
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NFE2L2,14.44,,25294219
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NQO1,14.44,,29289645
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NR1H4,14.44,,29142166|32062620
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PDK4,14.44,,29289645
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PPARA,14.44,,23603006
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PPARD,14.44,,16574099|29289645
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PPARG,14.44,,35654975
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PRDX3,14.44,,34678374
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PRF1,14.44,,24211274
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PRKACA,14.44,,29341352
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PRKCA,14.44,,29341352
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PRKCD,14.44,,29341352
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PRKCE,14.44,,29341352
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PTEN,14.44,,26023714
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,RDX,14.44,,29341352
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,SIRT1,14.44,,26026874
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,STC2,14.44,,24097666
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TGFB1,14.44,,21664615|32613381
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TM6SF2,14.44,,24531328
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TNF,14.44,,32613381
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TNFRSF1B,14.44,,20353583
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TRIB1,14.44,,35654975
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TRIB3,14.44,,29289645
"1,2-Dimethylhydrazine",D019813,540-73-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,VLDLR,14.44,,29289645
"1,2-dimethylnaphthalene",C117619,573-98-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP1A2,4.81,,27565560
"1,2-dioleoyl-3-phosphoethanolamine-n-(poly(ethyleneglycol))-hydroxy succinamide",C512968,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CAT,3.64,,29718361
"1,2-dioleoyloxy-3-(trimethylammonium)propane",C070046,113669-21-9,Non-alcoholic Fatty Liver Disease,MESH:D065626,,FAS,2.97,,23127599
"1,2-dioleoyl-sn-glycero-3-phosphoglycerol",C051388,66322-31-4,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1B,3.94,,32613381
"1,2-distearoyllecithin",C010942,4539-70-2,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CAT,3.64,,29718361
"1,2-distearoyl-sn-glycero-3-phosphoethanolamine-N-methoxy-poly(ethylene glycol 2000)",C519184,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CAT,3.64,,29718361
"1,2-dithiol-3-thione",C049325,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ABCB4,37.39,,20040336
"1,2-dithiol-3-thione",C049325,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ALDH1A1,37.39,,29718361
"1,2-dithiol-3-thione",C049325,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,C1QC,37.39,,35789393
"1,2-dithiol-3-thione",C049325,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CAT,37.39,,29718361
"1,2-dithiol-3-thione",C049325,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP17A1,37.39,,15706422
"1,2-dithiol-3-thione",C049325,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP1A2,37.39,,27565560
"1,2-dithiol-3-thione",C049325,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GNMT,37.39,,31086990
"1,2-dithiol-3-thione",C049325,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GPT,37.39,,35654975
"1,2-dithiol-3-thione",C049325,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTA1,37.39,,23643483
"1,2-dithiol-3-thione",C049325,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTM1,37.39,,23643483
"1,2-dithiol-3-thione",C049325,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTP1,37.39,,23643483
"1,2-dithiol-3-thione",C049325,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTT1,37.39,,23643483
"1,2-dithiol-3-thione",C049325,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1A,37.39,,21664615
"1,2-dithiol-3-thione",C049325,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1B,37.39,,32613381
"1,2-dithiol-3-thione",C049325,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL4,37.39,,21664615
"1,2-dithiol-3-thione",C049325,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,JAK2,37.39,,28100771
"1,2-dithiol-3-thione",C049325,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,LIF,37.39,,21664615
"1,2-dithiol-3-thione",C049325,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NFE2L2,37.39,,25294219
"1,2-dithiol-3-thione",C049325,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NQO1,37.39,,29289645
"1,2-dithiol-3-thione",C049325,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PRDX3,37.39,,34678374
"1,2-dithiol-3-thione",C049325,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PRKCA,37.39,,29341352
"1,2-dithiol-3-thione",C049325,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PTEN,37.39,,26023714
"1,2-dithiol-3-thione",C049325,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,SREBF1,37.39,,23603006|24633463
"1,2-dithiol-3-thione",C049325,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TRIB3,37.39,,29289645
"1,2-epoxy-3-(p-nitrophenoxy)propane",C007606,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTT1,5.05,,23643483
"1,2-epoxy-4-vinylcyclohexane",C118009,11094-48-7,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CAT,7.71,,29718361
"1,2-epoxy-4-vinylcyclohexane",C118009,11094-48-7,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP2E1,7.71,,26428356
"12-Hydroxy-5,8,10,14-eicosatetraenoic Acid",D019377,59985-28-3,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PPARA,10.84,,23603006
"12-Hydroxy-5,8,10,14-eicosatetraenoic Acid",D019377,59985-28-3,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PPARD,10.84,,16574099|29289645
"12-Hydroxy-5,8,10,14-eicosatetraenoic Acid",D019377,59985-28-3,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PPARG,10.84,,35654975
12-hydroxyellipticine,C517214,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP2E1,3.91,,26428356
"1,2-linoleoylphosphatidylcholine",C002448,6542-05-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,LEP,4.00,,24211274|36105184
"1-(2-methyl-4-methoxyphenyl)-4-((2-hydroxyethyl)amino)-6-trifluoromethoxy-2,3-dihydropyrrolo(3,2-c)quinoline",C439392,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP1A2,4.12,,27565560
12-methylbenzanthracene,C021220,2422-79-9,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHR,4.05,,29416063
"1-(2-methylbenzoxazol-6-yl)-3-(1,5)naphthyridin-4-yl urea",C420062,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,LEP,3.69,,24211274|36105184
"1,2-naphthoquinone",C040756,524-42-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHR,15.63,,29416063
"1,2-naphthoquinone",C040756,524-42-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CAT,15.63,,29718361
"1,2-naphthoquinone",C040756,524-42-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTM1,15.63,,23643483
"1,2-naphthoquinone",C040756,524-42-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NFE2L2,15.63,,25294219
"1,2-naphthoquinone",C040756,524-42-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NQO1,15.63,,29289645
1-(2-trifluoromethoxyphenyl)-2-nitroethanone,C576882,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ADH4,27.68,,29718361
1-(2-trifluoromethoxyphenyl)-2-nitroethanone,C576882,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHR,27.68,,29416063
1-(2-trifluoromethoxyphenyl)-2-nitroethanone,C576882,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ALDH1A1,27.68,,29718361
1-(2-trifluoromethoxyphenyl)-2-nitroethanone,C576882,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP1A2,27.68,,27565560
1-(2-trifluoromethoxyphenyl)-2-nitroethanone,C576882,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,FAS,27.68,,23127599
1-(2-trifluoromethoxyphenyl)-2-nitroethanone,C576882,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GPT,27.68,,35654975
1-(2-trifluoromethoxyphenyl)-2-nitroethanone,C576882,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTM1,27.68,,23643483
1-(2-trifluoromethoxyphenyl)-2-nitroethanone,C576882,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NFE2L2,27.68,,25294219
1-(2-trifluoromethoxyphenyl)-2-nitroethanone,C576882,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NQO1,27.68,,29289645
1-(2-trifluoromethoxyphenyl)-2-nitroethanone,C576882,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PDK4,27.68,,29289645
1-(2-trifluoromethoxyphenyl)-2-nitroethanone,C576882,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PPARG,27.68,,35654975
1-(2-trifluoromethoxyphenyl)-2-nitroethanone,C576882,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,XBP1,27.68,,24097666
"13,14-dihydro-15-ketoprostaglandin D2",C034832,59894-07-4,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL4,4.13,,21664615
"1-(3,4-dihydroxyphenyl)-2-thiocyanate-ethanone",C527742,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,XBP1,4.13,,24097666
"1-(3,4-dihydroxyphenyl)-3-(2-methoxyphenyl)prop-2-en-1-one",C000603962,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1B,6.55,,32613381
"1-(3,4-dihydroxyphenyl)-3-(2-methoxyphenyl)prop-2-en-1-one",C000603962,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TNF,6.55,,32613381
"1,3,4-oxadiazole",C583463,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP17A1,5.18,,15706422
1-(3-(4-phenoxyphenoxy)-2-oxopropyl)indole-5-carboxylic acid,C585955,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP1A2,3.78,,27565560
"1,3,4-thiadiazole",C058949,289-06-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PPARG,3.61,,35654975
"1,3,5,6-tetrahydroxyxanthone",C528657,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TNF,3.82,,32613381
"1-(3',5'-dihydroxyphenoxy)-7-(2'',4'',6''-trihydroxyphenoxy)-2,4,9-trihydroxydibenzo-1,4,-dioxin",C540360,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,MMP1,4.48,,21664615
"1,3,7,8-tetrachlorodibenzo-4-dioxin",C078329,50585-46-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHR,4.85,,29416063
"1,3,7,9-tetramethyluric acid",C077059,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1B,17.34,,32613381
"1,3,7,9-tetramethyluric acid",C077059,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NR1H4,17.34,,29142166|32062620
"1,3,7,9-tetramethyluric acid",C077059,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TGFB1,17.34,,21664615|32613381
"1,3,7,9-tetramethyluric acid",C077059,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TNF,17.34,,32613381
"1,3,7-trimethyluric acid",C039222,5415-44-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP1A2,4.81,,27565560
"1,3-bis(4-hydroxyphenyl)-4-methyl-5-(4-(2-piperidinylethoxy)phenol)-1H-pyrazole",C524478,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ESR1,22.76,,34274649
"1,3-bis(4-hydroxyphenyl)-4-methyl-5-(4-(2-piperidinylethoxy)phenol)-1H-pyrazole",C524478,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1B,22.76,,32613381
"1,3-bis(4-hydroxyphenyl)-4-methyl-5-(4-(2-piperidinylethoxy)phenol)-1H-pyrazole",C524478,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,LDLR,22.76,,20938947|23127599|23285030
"1,3-bis(4-hydroxyphenyl)-4-methyl-5-(4-(2-piperidinylethoxy)phenol)-1H-pyrazole",C524478,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,SIRT1,22.76,,26026874
"1,3-bis(4-hydroxyphenyl)-4-methyl-5-(4-(2-piperidinylethoxy)phenol)-1H-pyrazole",C524478,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,SREBF1,22.76,,23603006|24633463
"1,3-bis(4-hydroxyphenyl)-4-methyl-5-(4-(2-piperidinylethoxy)phenol)-1H-pyrazole",C524478,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TGFB1,22.76,,21664615|32613381
"1,3-bis(4-hydroxyphenyl)-4-methyl-5-(4-(2-piperidinylethoxy)phenol)-1H-pyrazole",C524478,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TNF,22.76,,32613381
"1,3-butadiene",C031763,106-99-0,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ABCB4,25.18,,20040336
"1,3-butadiene",C031763,106-99-0,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ABCC2,25.18,,29341352
"1,3-butadiene",C031763,106-99-0,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ADH4,25.18,,29718361
"1,3-butadiene",C031763,106-99-0,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHCY,25.18,,29127188
"1,3-butadiene",C031763,106-99-0,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ALDH1A1,25.18,,29718361
"1,3-butadiene",C031763,106-99-0,Non-alcoholic Fatty Liver Disease,MESH:D065626,,APOH,25.18,,35654975
"1,3-butadiene",C031763,106-99-0,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP1A2,25.18,,27565560
"1,3-butadiene",C031763,106-99-0,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP2E1,25.18,,26428356
"1,3-butadiene",C031763,106-99-0,Non-alcoholic Fatty Liver Disease,MESH:D065626,,F2,25.18,,22841818
"1,3-butadiene",C031763,106-99-0,Non-alcoholic Fatty Liver Disease,MESH:D065626,,FAS,25.18,,23127599
"1,3-butadiene",C031763,106-99-0,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTM1,25.18,,23643483
"1,3-butadiene",C031763,106-99-0,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTP1,25.18,,23643483
"1,3-butadiene",C031763,106-99-0,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTT1,25.18,,23643483
"1,3-butadiene",C031763,106-99-0,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1B,25.18,,32613381
"1,3-butadiene",C031763,106-99-0,Non-alcoholic Fatty Liver Disease,MESH:D065626,,MRTFA,25.18,,33779332
"1,3-butadiene",C031763,106-99-0,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NLRP3,25.18,,34274649
"1,3-butadiene",C031763,106-99-0,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NQO1,25.18,,29289645
"1,3-butadiene",C031763,106-99-0,Non-alcoholic Fatty Liver Disease,MESH:D065626,,RDX,25.18,,29341352
"1,3-butadiene",C031763,106-99-0,Non-alcoholic Fatty Liver Disease,MESH:D065626,,SIRT1,25.18,,26026874
"1,3-butadiene",C031763,106-99-0,Non-alcoholic Fatty Liver Disease,MESH:D065626,,SREBF1,25.18,,23603006|24633463
"1,3-butadiene",C031763,106-99-0,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TGFB1,25.18,,21664615|32613381
"1,3-butylene glycol",C028491,107-88-0,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP2E1,3.54,,26428356
1-(3-chlorophenyl)piperazine,C015068,6640-24-0,Non-alcoholic Fatty Liver Disease,MESH:D065626,,LEP,3.55,,24211274|36105184
13-desmethylspirolide C,C517170,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP1A2,4.12,,27565560
