ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
1-methylanthracene,C051246,610-48-0,TESTICULAR ANOMALIES WITH OR WITHOUT CONGENITAL HEART DISEASE,OMIM:615542,,GATA4,4.96,615542,
1-(methylimino-N-oxy)-6-(2-morpholinoethoxy)-3-phenyl-1H-indene-2-carboxylic acid ethyl ester,C513115,,Heart Diseases,MESH:D006331,,VEGFA,3.31,,16844662
1-methylphenanthrene,C041507,832-69-9,Heart Diseases,MESH:D006331,,AHR2,5.55,,20605646
1-methylphenanthrene,C041507,832-69-9,Heart Diseases,MESH:D006331,,SPP1,5.55,,23558518
1-methyluric acid,C030530,708-79-2,Heart Diseases,MESH:D006331,,XDH,4.57,,17217956
1-methylxanthine,C053085,6136-37-4,Heart Diseases,MESH:D006331,,XDH,4.37,,17217956
"1,N(2)-propanodeoxyguanosine",C060934,120667-07-4,Heart Diseases,MESH:D006331,,ALB,4.55,,24309158
1-naphthylacetylspermine,C067506,122306-11-0,Heart Diseases,MESH:D006331,,TH,3.95,,9822156
1-Naphthylisothiocyanate,D015058,551-06-4,Heart Diseases,MESH:D006331,,ABCB1A,3.14,,16844662
1-Naphthylisothiocyanate,D015058,551-06-4,Heart Diseases,MESH:D006331,,ABCC1,3.14,,16330681
1-Naphthylisothiocyanate,D015058,551-06-4,Heart Diseases,MESH:D006331,,ABCC2,3.14,,16330681
1-Naphthylisothiocyanate,D015058,551-06-4,Heart Diseases,MESH:D006331,,APEX1,3.14,,22262564
1-Naphthylisothiocyanate,D015058,551-06-4,Heart Diseases,MESH:D006331,,CYBA,3.14,,16330681
1-Naphthylisothiocyanate,D015058,551-06-4,Heart Diseases,MESH:D006331,,MT2A,3.14,,16144979
1-Naphthylisothiocyanate,D015058,551-06-4,Heart Diseases,MESH:D006331,,PON1,3.14,,28396702
1-Naphthylisothiocyanate,D015058,551-06-4,Heart Diseases,MESH:D006331,,SFRP1,3.14,,30377735
1-Naphthylisothiocyanate,D015058,551-06-4,Heart Diseases,MESH:D006331,,SIRT1,3.14,,23217256
1-Naphthylisothiocyanate,D015058,551-06-4,Heart Diseases,MESH:D006331,,SLC4A3,3.14,,16844662
1-Naphthylisothiocyanate,D015058,551-06-4,Heart Diseases,MESH:D006331,,SPP1,3.14,,23558518
1-Naphthylisothiocyanate,D015058,551-06-4,Heart Diseases,MESH:D006331,,TIMP1,3.14,,23558518
1-Naphthylisothiocyanate,D015058,551-06-4,Heart Diseases,MESH:D006331,,TNNT2,3.14,,17848144
1-Naphthylisothiocyanate,D015058,551-06-4,Heart Diseases,MESH:D006331,,VEGFA,3.14,,16844662
1-Naphthylisothiocyanate,D015058,551-06-4,Heart Diseases,MESH:D006331,,XDH,3.14,,17217956
1-nitronaphthalene,C016614,86-57-7,Heart Diseases,MESH:D006331,,ALB,2.94,,24309158
1-nitropyrene,C032668,5522-43-0,Heart Diseases,MESH:D006331,,AHR2,2.91,,20605646
1-nitropyrene,C032668,5522-43-0,Heart Diseases,MESH:D006331,,SPP1,2.91,,23558518
1-nitropyrene,C032668,5522-43-0,Heart Diseases,MESH:D006331,,XDH,2.91,,17217956
"1-O-(2-((2',6'-dichlorophenyl)amino)phenylacetyl)glucopyranuronic acid",C487366,,Heart Diseases,MESH:D006331,,ABCC2,4.05,,16330681
1-palmitoyl-2-(5-oxovaleroyl)-sn-glycero-3-phosphorylcholine,C400184,,Heart Diseases,MESH:D006331,,CRP,3.53,,17388968
"(1-pentyl-1H-indol-3-yl)(2,2,3,3-tetramethylcyclopropyl)methanone",C586710,,Heart Diseases,MESH:D006331,,TNNT2,4.05,,17848144
"1-phenyl-3-dimethylamino-1,2,3,4-tetrahydronaphthalene",C084981,152786-06-6,Heart Diseases,MESH:D006331,,TH,4.56,,9822156
1-Sarcosine-8-Isoleucine Angiotensin II,D015059,9088-01-1,Heart Diseases,MESH:D006331,,AGT,4.36,,19373235
1-sulfooxymethylpyrene,C102088,130965-73-0,Heart Diseases,MESH:D006331,,ALB,3.76,,24309158
1-trifluoromethoxyphenyl-3-(1-propionylpiperidine-4-yl)urea,C581572,,Heart Diseases,MESH:D006331,,TH,4.44,,9822156
1-trifluoromethoxyphenyl-3-(1-propionylpiperidine-4-yl)urea,C581572,,Heart Diseases,MESH:D006331,,TIMP1,4.44,,23558518
"20-hydroxyeicosa-6(Z),15(Z)-dienoic acid",C494667,,Heart Diseases,MESH:D006331,,VEGFA,3.46,,16844662
20(S)-ginsenoside-Rh1-6'-acetate,C000612922,,Heart Diseases,MESH:D006331,,SIRT1,4.81,,23217256
"2-(1-carboxy-2-(3-(3,5-dichlorobenzyl)-3H-imidazol-4-yl)ethylamino)-4-methylpentanoic acid",C486469,,Heart Diseases,MESH:D006331,,AGT,3.24,,19373235
"2-(1H-indazol-4-yl)-6-(4-methanesulfonylpiperazin-1-ylmethyl)-4-morpholin-4-ylthieno(3,2-d)pyrimidine",C532162,,Heart Diseases,MESH:D006331,,ABCB1A,2.27,,16844662
"2-(1H-indazol-4-yl)-6-(4-methanesulfonylpiperazin-1-ylmethyl)-4-morpholin-4-ylthieno(3,2-d)pyrimidine",C532162,,Heart Diseases,MESH:D006331,,SIRT1,2.27,,23217256
"2-(1H-indazol-4-yl)-6-(4-methanesulfonylpiperazin-1-ylmethyl)-4-morpholin-4-ylthieno(3,2-d)pyrimidine",C532162,,Heart Diseases,MESH:D006331,,VEGFA,2.27,,16844662
2-(1'H-indole-3'-carbonyl)thiazole-4-carboxylic acid methyl ester,C548651,,Heart Diseases,MESH:D006331,,AHR2,2.91,,20605646
2-(1'H-indole-3'-carbonyl)thiazole-4-carboxylic acid methyl ester,C548651,,Heart Diseases,MESH:D006331,,ALB,2.91,,24309158
2-(1'H-indole-3'-carbonyl)thiazole-4-carboxylic acid methyl ester,C548651,,Heart Diseases,MESH:D006331,,BSN,2.91,,16844662
2-(1'H-indole-3'-carbonyl)thiazole-4-carboxylic acid methyl ester,C548651,,Heart Diseases,MESH:D006331,,CSF3,2.91,,19429242
2-(1'H-indole-3'-carbonyl)thiazole-4-carboxylic acid methyl ester,C548651,,Heart Diseases,MESH:D006331,,SPP1,2.91,,23558518
2-(1'H-indole-3'-carbonyl)thiazole-4-carboxylic acid methyl ester,C548651,,Heart Diseases,MESH:D006331,,UNC45B,2.91,,17189627
2-(1'H-indole-3'-carbonyl)thiazole-4-carboxylic acid methyl ester,C548651,,Heart Diseases,MESH:D006331,,VEGFA,2.91,,16844662
2-(1'H-indole-3'-carbonyl)thiazole-4-carboxylic acid methyl ester,C548651,,Heart Diseases,MESH:D006331,,XDH,2.91,,17217956
"2,2-(2-chlorophenyl-4'-chlorophenyl)-1,1-dichloroethene",C054919,,Heart Diseases,MESH:D006331,,ABCC2,2.93,,16330681
"2,2,2-trichloroethanol",C005849,115-20-8,Heart Diseases,MESH:D006331,,TIMP1,3.44,,23558518
"2,2',3',4,4',5-hexachlorobiphenyl",C029790,35065-28-2,Heart Diseases,MESH:D006331,,ABCB1A,3.54,,16844662
"2,2',3',4,4',5-hexachlorobiphenyl",C029790,35065-28-2,Heart Diseases,MESH:D006331,,ABCC2,3.54,,16330681
"2,2',3',4,4',5-hexachlorobiphenyl",C029790,35065-28-2,Heart Diseases,MESH:D006331,,ATP2A2,3.54,,19328205
"2,2',3',4,4',5-hexachlorobiphenyl",C029790,35065-28-2,Heart Diseases,MESH:D006331,,GCG,3.54,,3277781
"2,2',3',4,4',5-hexachlorobiphenyl",C029790,35065-28-2,Heart Diseases,MESH:D006331,,SFRP1,3.54,,30377735
"2,2',3',4,4',5-hexachlorobiphenyl",C029790,35065-28-2,Heart Diseases,MESH:D006331,,UNC45B,3.54,,17189627
"2,2',3,4',5,5',6-heptachlorobiphenyl",C000598729,,Heart Diseases,MESH:D006331,,ALB,6.81,,24309158
"2,2',3,4',5,5',6-heptachlorobiphenyl",C000598729,,Heart Diseases,MESH:D006331,,TIMP1,6.81,,23558518
2-(2-((3-(4-chlorophenyl)-1-methyl-1H-pyrazol-5-yloxy)methyl)phenyl)-3-methoxyacrylate,C000590225,,Heart Diseases,MESH:D006331,,NPPB,3.58,,18004637
"2,2',3,5',6-pentachlorobiphenyl",C032904,38379-99-6,Heart Diseases,MESH:D006331,,SIRT1,4.99,,23217256
"2,2',3,5',6-pentachlorobiphenyl",C032904,38379-99-6,Heart Diseases,MESH:D006331,,TH,4.99,,9822156
"2,2',4,4',5-brominated diphenyl ether",C477694,,Heart Diseases,MESH:D006331,,ABCC2,2.21,,16330681
"2,2',4,4',5-brominated diphenyl ether",C477694,,Heart Diseases,MESH:D006331,,AGT,2.21,,19373235
"2,2',4,4',5-brominated diphenyl ether",C477694,,Heart Diseases,MESH:D006331,,ALB,2.21,,24309158
"2,2',4,4',5-brominated diphenyl ether",C477694,,Heart Diseases,MESH:D006331,,ATP5PF,2.21,,16844662
"2,2',4,4',5-brominated diphenyl ether",C477694,,Heart Diseases,MESH:D006331,,CRP,2.21,,17388968
"2,2',4,4',5-brominated diphenyl ether",C477694,,Heart Diseases,MESH:D006331,,MT2A,2.21,,16144979
"2,2',4,4',5-brominated diphenyl ether",C477694,,Heart Diseases,MESH:D006331,,PON1,2.21,,28396702
"2,2',4,4',5-brominated diphenyl ether",C477694,,Heart Diseases,MESH:D006331,,SFRP1,2.21,,30377735
"2,2',4,4',5-brominated diphenyl ether",C477694,,Heart Diseases,MESH:D006331,,SPP1,2.21,,23558518
"2,2',4,4',5-brominated diphenyl ether",C477694,,Heart Diseases,MESH:D006331,,TIMP1,2.21,,23558518
"2,2',4,4',5-brominated diphenyl ether",C477694,,Heart Diseases,MESH:D006331,,TNNI3,2.21,,19549929
"2,2',4,4',5-brominated diphenyl ether",C477694,,Heart Diseases,MESH:D006331,,TNNT2,2.21,,17848144
"2,2',4,4',5-brominated diphenyl ether",C477694,,Heart Diseases,MESH:D006331,,VEGFA,2.21,,16844662
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Heart Diseases,MESH:D006331,marker/mechanism,,,,25565004
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Heart Diseases,MESH:D006331,,ABCB1A,3.58,,16844662
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Heart Diseases,MESH:D006331,,ADRA2A,3.58,,16844662
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Heart Diseases,MESH:D006331,,AGT,3.58,,19373235
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Heart Diseases,MESH:D006331,,AHR2,3.58,,20605646
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Heart Diseases,MESH:D006331,,ALB,3.58,,24309158
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Heart Diseases,MESH:D006331,,APEX1,3.58,,22262564
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Heart Diseases,MESH:D006331,,CRP,3.58,,17388968
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Heart Diseases,MESH:D006331,,CSF3,3.58,,19429242
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Heart Diseases,MESH:D006331,,HADHB,3.58,,17116638
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Heart Diseases,MESH:D006331,,HSPB6,3.58,,18948619
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Heart Diseases,MESH:D006331,,PPP2CA,3.58,,15247211
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Heart Diseases,MESH:D006331,,PSMA2,3.58,,16844662
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Heart Diseases,MESH:D006331,,SPP1,3.58,,23558518
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Heart Diseases,MESH:D006331,,TIMP1,3.58,,23558518
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Heart Diseases,MESH:D006331,,TNNI3,3.58,,19549929
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Heart Diseases,MESH:D006331,,TNNT2,3.58,,17848144
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Heart Diseases,MESH:D006331,,UNC45B,3.58,,17189627
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Heart Diseases,MESH:D006331,,XDH,3.58,,17217956
"2,2',4,5'-tetrabromodiphenyl ether",C572625,,Heart Diseases,MESH:D006331,,ALB,3.47,,24309158
"2,2,5,7,8-pentamethyl-1-hydroxychroman",C029141,950-99-2,Heart Diseases,MESH:D006331,,ABCB1A,2.85,,16844662
"2,2,5,7,8-pentamethyl-1-hydroxychroman",C029141,950-99-2,Heart Diseases,MESH:D006331,,XDH,2.85,,17217956
"2-(2,5-difluorophenyl)-5-(2-(methylsulfonyl)-2,6-dihydropyrrolo(3,4-c)pyrazol-5(4H)-yl)tetrahydro-2H-pyran-3-amine",C587539,,Heart Diseases,MESH:D006331,,SIRT1,3.64,,23217256
"(2-(2',6'-dimethoxy)phenoxyethylamino)methylbenzo-1,4-dioxane",C010654,,Heart Diseases,MESH:D006331,,ADRA2A,4.34,,16844662
2-(2-amino-3-methoxyphenyl)-4H-1-benzopyran-4-one,C093973,,Heart Diseases,MESH:D006331,,ABCC2,8.18,,16330681
2-(2-amino-3-methoxyphenyl)-4H-1-benzopyran-4-one,C093973,,Heart Diseases,MESH:D006331,,AGT,8.18,,19373235
2-(2-amino-3-methoxyphenyl)-4H-1-benzopyran-4-one,C093973,,Heart Diseases,MESH:D006331,,ALB,8.18,,24309158
2-(2-amino-3-methoxyphenyl)-4H-1-benzopyran-4-one,C093973,,Heart Diseases,MESH:D006331,,ATP2A2,8.18,,19328205
2-(2-amino-3-methoxyphenyl)-4H-1-benzopyran-4-one,C093973,,Heart Diseases,MESH:D006331,,CRP,8.18,,17388968
2-(2-amino-3-methoxyphenyl)-4H-1-benzopyran-4-one,C093973,,Heart Diseases,MESH:D006331,,MIR21,8.18,,29355689
2-(2-amino-3-methoxyphenyl)-4H-1-benzopyran-4-one,C093973,,Heart Diseases,MESH:D006331,,SPP1,8.18,,23558518
2-(2-amino-3-methoxyphenyl)-4H-1-benzopyran-4-one,C093973,,Heart Diseases,MESH:D006331,,TH,8.18,,9822156
2-(2-amino-3-methoxyphenyl)-4H-1-benzopyran-4-one,C093973,,Heart Diseases,MESH:D006331,,TIMP1,8.18,,23558518
2-(2-amino-3-methoxyphenyl)-4H-1-benzopyran-4-one,C093973,,Heart Diseases,MESH:D006331,,VEGFA,8.18,,16844662
2-(2-amino-3-methoxyphenyl)-4H-1-benzopyran-4-one,C093973,,TESTICULAR ANOMALIES WITH OR WITHOUT CONGENITAL HEART DISEASE,OMIM:615542,,GATA4,5.15,615542,
"2,2'-azobis(2-amidinopropane)",C046728,13217-66-8,Heart Diseases,MESH:D006331,,ALB,4.99,,24309158
"2,2'-azobis(2-amidinopropane)",C046728,13217-66-8,Heart Diseases,MESH:D006331,,VEGFA,4.99,,16844662
"2,2-bis(hydroxymethyl)-1-azabicyclo(2,2,2,)octan-3-one",C451219,,Heart Diseases,MESH:D006331,,VEGFA,3.35,,16844662
2-(2-cresyl)-4H-1-3-2-benzodioxaphosphorin-2-oxide,C000516,1222-87-3,Heart Diseases,MESH:D006331,,ALB,3.34,,24309158
"2,2'-Dipyridyl",D015082,366-18-7,Heart Diseases,MESH:D006331,,VEGFA,3.13,,16844662
"2,2'-methylenebis(4-methyl-6-tert-butylphenol)",C008437,119-47-1,Heart Diseases,MESH:D006331,,ABCC1,6.76,,16330681
"2,2'-methylenebis(4-methyl-6-tert-butylphenol)",C008437,119-47-1,Heart Diseases,MESH:D006331,,CYBA,6.76,,16330681
"2,2'-methylenebis(4-methyl-6-tert-butylphenol)",C008437,119-47-1,Heart Diseases,MESH:D006331,,HDAC1,6.76,,18625706
"2,2'-methylenebis(4-methyl-6-tert-butylphenol)",C008437,119-47-1,Heart Diseases,MESH:D006331,,SPP1,6.76,,23558518
"2,2'-methylenebis(4-methyl-6-tert-butylphenol)",C008437,119-47-1,Heart Diseases,MESH:D006331,,TIMP1,6.76,,23558518
2-((2-piperidin-1-ylethyl)thio)quinazolin-4(3H)-one,C505456,,Heart Diseases,MESH:D006331,,NPPB,3.92,,18004637
2-(2'-thienyl)-5-(4''-(2''-aminopyrimidyl)thiophene,C000616933,,Heart Diseases,MESH:D006331,,TH,4.36,,9822156
"2',3,3',4',5-pentachloro-4-hydroxybiphenyl",C111118,,Heart Diseases,MESH:D006331,,ABCB1A,2.19,,16844662
"2',3,3',4',5-pentachloro-4-hydroxybiphenyl",C111118,,Heart Diseases,MESH:D006331,,ATP5PF,2.19,,16844662
"2',3,3',4',5-pentachloro-4-hydroxybiphenyl",C111118,,Heart Diseases,MESH:D006331,,B2M,2.19,,16844662
"2',3,3',4',5-pentachloro-4-hydroxybiphenyl",C111118,,Heart Diseases,MESH:D006331,,BSN,2.19,,16844662
"2',3,3',4',5-pentachloro-4-hydroxybiphenyl",C111118,,Heart Diseases,MESH:D006331,,CSF3,2.19,,19429242
"2',3,3',4',5-pentachloro-4-hydroxybiphenyl",C111118,,Heart Diseases,MESH:D006331,,CYBA,2.19,,16330681
"2',3,3',4',5-pentachloro-4-hydroxybiphenyl",C111118,,Heart Diseases,MESH:D006331,,MT2A,2.19,,16144979
"2',3,3',4',5-pentachloro-4-hydroxybiphenyl",C111118,,Heart Diseases,MESH:D006331,,OGG1,2.19,,21873502
"2',3,3',4',5-pentachloro-4-hydroxybiphenyl",C111118,,Heart Diseases,MESH:D006331,,PSMA2,2.19,,16844662
"2',3,3',4',5-pentachloro-4-hydroxybiphenyl",C111118,,Heart Diseases,MESH:D006331,,S1PR2,2.19,,16844662
"2',3,3',4',5-pentachloro-4-hydroxybiphenyl",C111118,,Heart Diseases,MESH:D006331,,SLC4A3,2.19,,16844662
"2',3,3',4',5-pentachloro-4-hydroxybiphenyl",C111118,,Heart Diseases,MESH:D006331,,TCF4,2.19,,16844662
"2',3,3',4',5-pentachloro-4-hydroxybiphenyl",C111118,,Heart Diseases,MESH:D006331,,TNNT2,2.19,,17848144
"2',3,3',4',5-pentachloro-4-hydroxybiphenyl",C111118,,TESTICULAR ANOMALIES WITH OR WITHOUT CONGENITAL HEART DISEASE,OMIM:615542,,GATA4,4.34,615542,
"2,3',4,4',5-pentachlorobiphenyl",C070055,,Heart Diseases,MESH:D006331,,APEX1,2.39,,22262564
"2,3',4,4',5-pentachlorobiphenyl",C070055,,Heart Diseases,MESH:D006331,,ATP2A2,2.39,,19328205
"2,3',4,4',5-pentachlorobiphenyl",C070055,,Heart Diseases,MESH:D006331,,ATP5ME,2.39,,16844662
"2,3',4,4',5-pentachlorobiphenyl",C070055,,Heart Diseases,MESH:D006331,,NCF4,2.39,,16330681
"2,3',4,4',5-pentachlorobiphenyl",C070055,,Heart Diseases,MESH:D006331,,SLC4A3,2.39,,16844662
"2,3,4,5-Tetrahydro-7,8-dihydroxy-1-phenyl-1H-3-benzazepine",D015647,67287-49-4,Heart Diseases,MESH:D006331,,PSMA2,3.28,,16844662
"2,3,4,7,8-pentachlorodibenzofuran",C038890,57117-31-4,Heart Diseases,MESH:D006331,,ADRA2A,3.34,,16844662
"2,3,5,4'-tetrahydroxystilbene-2-O-beta-D-glucopyranoside",C000590846,,Heart Diseases,MESH:D006331,,ABCC2,3.52,,16330681
"2,3,5,4'-tetrahydroxystilbene 2-O-glucopyranoside",C093026,133186-49-9,Heart Diseases,MESH:D006331,therapeutic,,,,19890356
"2,3,5-trichloro-6-phenyl-(1,4)benzoquinone",C587734,,Heart Diseases,MESH:D006331,,RAC2,3.06,,16330681
"2,3,5-trichloro-6-phenyl-(1,4)benzoquinone",C587734,,Heart Diseases,MESH:D006331,,TNNI3,3.06,,19549929
"2,3,5-(triglutathion-S-yl)hydroquinone",C078765,119212-33-8,Heart Diseases,MESH:D006331,,ALB,2.72,,24309158
"2,3,5-(triglutathion-S-yl)hydroquinone",C078765,119212-33-8,Heart Diseases,MESH:D006331,,B2M,2.72,,16844662
"2,3,7,8-tetrachlorodibenzofuran",C014211,51207-31-9,Heart Diseases,MESH:D006331,,ABCC2,2.89,,16330681
"2,3,7,8-tetrachlorodibenzofuran",C014211,51207-31-9,Heart Diseases,MESH:D006331,,ADRA2A,2.89,,16844662
"2,3,7,8-tetrachlorodibenzofuran",C014211,51207-31-9,Heart Diseases,MESH:D006331,,AGT,2.89,,19373235
"2,3,7,8-tetrachlorodibenzofuran",C014211,51207-31-9,Heart Diseases,MESH:D006331,,AHR2,2.89,,20605646
"2,3,7,8-tetrachlorodibenzofuran",C014211,51207-31-9,Heart Diseases,MESH:D006331,,HADHB,2.89,,17116638
"2,3,7,8-tetrachlorodibenzofuran",C014211,51207-31-9,Heart Diseases,MESH:D006331,,TCF4,2.89,,16844662
"2,3,7,8-tetrachlorodibenzofuran",C014211,51207-31-9,Heart Diseases,MESH:D006331,,TNNT2,2.89,,17848144
"2,3,7,8-tetrachlorodibenzofuran",C014211,51207-31-9,Heart Diseases,MESH:D006331,,UNC45B,2.89,,17189627
"2,3-bis(3'-hydroxybenzyl)butane-1,4-diol",C029498,76543-16-3,Heart Diseases,MESH:D006331,,VEGFA,3.69,,16844662
"2,3-bis(3'-hydroxybenzyl)butyrolactone",C029497,76543-15-2,Heart Diseases,MESH:D006331,,MIR21,3.85,,29355689
"2,3-bis(3'-hydroxybenzyl)butyrolactone",C029497,76543-15-2,Heart Diseases,MESH:D006331,,VEGFA,3.85,,16844662
"2,3-bis(4-hydroxyphenyl)-propionitrile",C486182,,Heart Diseases,MESH:D006331,,MIR21,3.43,,29355689
"2,3-bis(4-nitrophenyl)acrylonitrile",C570603,,Heart Diseases,MESH:D006331,,PON1,4.62,,28396702
"2,3-dimethoxy-1,4-naphthoquinone",C063002,6956-96-3,Heart Diseases,MESH:D006331,,SPP1,3.04,,23558518
"2,3-dimethoxy-1,4-naphthoquinone",C063002,6956-96-3,Heart Diseases,MESH:D006331,,TIMP1,3.04,,23558518
2-(3'-methoxyphenyl)-6-pyrrolidinyl-4-quinazolinone,C416653,,Heart Diseases,MESH:D006331,,VEGFA,3.31,,16844662
"2,3-pentanedione",C013186,600-14-6,Heart Diseases,MESH:D006331,,CSF3,4.85,,19429242
"2,3-pentanedione",C013186,600-14-6,Heart Diseases,MESH:D006331,,PON1,4.85,,28396702
"2,3-pentanedione",C013186,600-14-6,Heart Diseases,MESH:D006331,,SPP1,4.85,,23558518
"2,3-pentanedione",C013186,600-14-6,Heart Diseases,MESH:D006331,,TIMP1,4.85,,23558518
2-(4-(2-carboxyethyl)phenethylamino)-5'-N-ethylcarboxamidoadenosine,C061282,120225-54-9,Heart Diseases,MESH:D006331,,SIRT1,4.20,,23217256
2-(4-(2-carboxyethyl)phenethylamino)-5'-N-ethylcarboxamidoadenosine,C061282,120225-54-9,Heart Diseases,MESH:D006331,,VEGFA,4.20,,16844662
"2,4,4'-trichlorobiphenyl",C081766,7012-37-5,Heart Diseases,MESH:D006331,,ABCB1A,3.67,,16844662
"2,4,4'-trichlorobiphenyl",C081766,7012-37-5,Heart Diseases,MESH:D006331,,ABCC2,3.67,,16330681
"2,4,4'-trichlorobiphenyl",C081766,7012-37-5,Heart Diseases,MESH:D006331,,SFRP1,3.67,,30377735
"2,4,4'-trichlorobiphenyl",C081766,7012-37-5,Heart Diseases,MESH:D006331,,UNC45B,3.67,,17189627
"2,4,5,2',4',5'-hexachlorobiphenyl",C014024,35065-27-1,Heart Diseases,MESH:D006331,,ABCB1A,2.28,,16844662
"2,4,5,2',4',5'-hexachlorobiphenyl",C014024,35065-27-1,Heart Diseases,MESH:D006331,,ABCC2,2.28,,16330681
"2,4,5,2',4',5'-hexachlorobiphenyl",C014024,35065-27-1,Heart Diseases,MESH:D006331,,NCF4,2.28,,16330681
"2,4,5,2',4',5'-hexachlorobiphenyl",C014024,35065-27-1,Heart Diseases,MESH:D006331,,PNPLA2,2.28,,21585347|23867907
"2,4,5,2',4',5'-hexachlorobiphenyl",C014024,35065-27-1,Heart Diseases,MESH:D006331,,PON1,2.28,,28396702
"2,4,5,2',4',5'-hexachlorobiphenyl",C014024,35065-27-1,Heart Diseases,MESH:D006331,,SFRP1,2.28,,30377735
"2,4,5,2',4',5'-hexachlorobiphenyl",C014024,35065-27-1,Heart Diseases,MESH:D006331,,SIRT1,2.28,,23217256
"2,4,5,2',4',5'-hexachlorobiphenyl",C014024,35065-27-1,Heart Diseases,MESH:D006331,,SPP1,2.28,,23558518
"2,4,5,2',4',5'-hexachlorobiphenyl",C014024,35065-27-1,Heart Diseases,MESH:D006331,,TH,2.28,,9822156
"2,4,5,2',4',5'-hexachlorobiphenyl",C014024,35065-27-1,Heart Diseases,MESH:D006331,,TIMP1,2.28,,23558518
"2,4,5,2',4',5'-hexachlorobiphenyl",C014024,35065-27-1,Heart Diseases,MESH:D006331,,UNC45B,2.28,,17189627
"2,4,5,2',5'-pentachlorobiphenyl",C009828,37680-73-2,Heart Diseases,MESH:D006331,,ABCB1A,3.75,,16844662
"2,4,5,2',5'-pentachlorobiphenyl",C009828,37680-73-2,Heart Diseases,MESH:D006331,,ABCC2,3.75,,16330681
"2,4,5,2',5'-pentachlorobiphenyl",C009828,37680-73-2,Heart Diseases,MESH:D006331,,SFRP1,3.75,,30377735
"2,4,5,2',5'-pentachlorobiphenyl",C009828,37680-73-2,Heart Diseases,MESH:D006331,,UNC45B,3.75,,17189627
"2,4,5-trichlorophenol",C009534,95-95-4,Heart Diseases,MESH:D006331,,ALB,3.10,,24309158
"2,4,5-Trichlorophenoxyacetic Acid",D015085,93-76-5,Heart Diseases,MESH:D006331,,ABCC2,3.29,,16330681
"2,4,5-Trichlorophenoxyacetic Acid",D015085,93-76-5,Heart Diseases,MESH:D006331,,ALB,3.29,,24309158
"2,4,6-tribromophenol",C004554,118-79-6,Heart Diseases,MESH:D006331,,ABCB1A,2.15,,16844662
"2,4,6-tribromophenol",C004554,118-79-6,Heart Diseases,MESH:D006331,,HDAC1,2.15,,18625706
"2,4,6-tribromophenol",C004554,118-79-6,Heart Diseases,MESH:D006331,,PON1,2.15,,28396702
"2,4,6-tribromophenol",C004554,118-79-6,Heart Diseases,MESH:D006331,,PPP2CA,2.15,,15247211
"2,4-diaminotoluene",C010914,95-80-7,Heart Diseases,MESH:D006331,,NCF4,3.03,,16330681
"2,4-diaminotoluene",C010914,95-80-7,Heart Diseases,MESH:D006331,,TNNT2,3.03,,17848144
"2,4-diaminotoluene",C010914,95-80-7,Heart Diseases,MESH:D006331,,XDH,3.03,,17217956
"2,4-dichlorophenol",C004762,120-83-2,Heart Diseases,MESH:D006331,,ALB,2.90,,24309158
"2,4-Dichlorophenoxyacetic Acid",D015084,94-75-7,Heart Diseases,MESH:D006331,,ALB,2.94,,24309158
"2,4-Dichlorophenoxyacetic Acid",D015084,94-75-7,Heart Diseases,MESH:D006331,,SPP1,2.94,,23558518
"2,4-Dichlorophenoxyacetic Acid",D015084,94-75-7,Heart Diseases,MESH:D006331,,TH,2.94,,9822156
"2,4-Dichlorophenoxyacetic Acid",D015084,94-75-7,Heart Diseases,MESH:D006331,,VEGFA,2.94,,16844662
"2,4-dichlorophenoxyacetyl-S-acyl-CoA thioester",C473625,,Heart Diseases,MESH:D006331,,ALB,4.55,,24309158
"2,4-dinitrotoluene",C016403,121-14-2,Heart Diseases,MESH:D006331,,APEX1,3.68,,22262564
"2,4-dinitrotoluene",C016403,121-14-2,Heart Diseases,MESH:D006331,,OGG1,3.68,,21873502
"2,4-dinitrotoluene",C016403,121-14-2,Heart Diseases,MESH:D006331,,PNPLA2,3.68,,21585347|23867907
"2,4-dinitrotoluene",C016403,121-14-2,Heart Diseases,MESH:D006331,,PON1,3.68,,28396702
