ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
"2,2',3',4,4',5-hexachlorobiphenyl",C029790,35065-28-2,"Tuberculosis, Bovine",MESH:D014380,,IL4,3.89,,17387165
"2,2',3',4,4',5-hexachlorobiphenyl",C029790,35065-28-2,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,2.34,,16352737|18940815
"2,2',4,4',5-brominated diphenyl ether",C477694,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,8.95,607948,
"2,2',4,4',5-brominated diphenyl ether",C477694,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,8.95,607948,
"2,2',4,4',5-brominated diphenyl ether",C477694,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,SLC11A1,8.95,607948,
"2,2',4,4',5-brominated diphenyl ether",C477694,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,TLR2,8.95,607948,
"2,2',4,4',5-brominated diphenyl ether",C477694,,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,,TNFSF8,3.99,,30202016
"2,2',4,4',5-brominated diphenyl ether",C477694,,Paratuberculosis,MESH:D010283,,AOC3,15.68,,22633222
"2,2',4,4',5-brominated diphenyl ether",C477694,,Paratuberculosis,MESH:D010283,,C1R,15.68,,22633222
"2,2',4,4',5-brominated diphenyl ether",C477694,,Paratuberculosis,MESH:D010283,,C3,15.68,,22633222
"2,2',4,4',5-brominated diphenyl ether",C477694,,Paratuberculosis,MESH:D010283,,F2,15.68,,22633222
"2,2',4,4',5-brominated diphenyl ether",C477694,,Paratuberculosis,MESH:D010283,,GSN,15.68,,22633222
"2,2',4,4',5-brominated diphenyl ether",C477694,,Tuberculosis,MESH:D014376,,CORO1A,3.38,,16040207
"2,2',4,4',5-brominated diphenyl ether",C477694,,Tuberculosis,MESH:D014376,,HP,3.38,,16597321
"2,2',4,4',5-brominated diphenyl ether",C477694,,Tuberculosis,MESH:D014376,,SLC11A1,3.38,,16597321
"2,2',4,4',5-brominated diphenyl ether",C477694,,"Tuberculosis, Bovine",MESH:D014380,,IL4,3.80,,17387165
"2,2',4,4',5-brominated diphenyl ether",C477694,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,5.32,,16352737|18940815
"2,2',4,4',5-brominated diphenyl ether",C477694,,"Tuberculosis, Pulmonary",MESH:D014397,,MMP3,5.32,,24890593
"2,2',4,4',5-brominated diphenyl ether",C477694,,"Tuberculosis, Pulmonary",MESH:D014397,,MMP7,5.32,,24890593
"2,2',4,4',5-brominated diphenyl ether",C477694,,"Tuberculosis, Pulmonary",MESH:D014397,,MMP8,5.32,,24890593
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.90,607948,
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CISH,4.90,607948,
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNGR1,4.90,607948,
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Paratuberculosis,MESH:D010283,,AOC3,3.54,,22633222
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Tuberculosis,MESH:D014376,,CORO1A,3.47,,16040207
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,"Tuberculosis, Bovine",MESH:D014380,,IL4,3.50,,17387165
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,"Tuberculosis, Pulmonary",MESH:D014397,,ASAP1,2.89,,25774636
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,2.89,,16352737|18940815
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,"Tuberculosis, Pulmonary",MESH:D014397,,MMP3,2.89,,24890593
"2,2',4,4'-tetrahydroxybenzophenone",C035476,131-55-5,Paratuberculosis,MESH:D010283,,C3,5.48,,22633222
"2,2',4,6,6'-pentachlorobiphenyl",C417207,,"Tuberculosis, Pulmonary",MESH:D014397,,MMP3,4.90,,24890593
"2,2,5,7,8-pentamethyl-1-hydroxychroman",C029141,950-99-2,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CISH,4.39,607948,
"2-(2,6-diisopropylphenyl)-5-hydroxy-1H-isoindole-1,3-dione",C501339,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,5.42,607948,
"2-(2,6-diisopropylphenyl)-5-hydroxy-1H-isoindole-1,3-dione",C501339,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.94,,16352737|18940815
"2-(2,6-dimethyl-4-(3-(4-(methylthio)phenyl)-3-oxo-1-propenyl)phenoxyl)-2-methylpropanoic acid",C585906,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,5.00,607948,
"2-(2,6-dimethyl-4-(3-(4-(methylthio)phenyl)-3-oxo-1-propenyl)phenoxyl)-2-methylpropanoic acid",C585906,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.52,,16352737|18940815
2-(2-amino-3-methoxyphenyl)-4H-1-benzopyran-4-one,C093973,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,10.73,607948,
2-(2-amino-3-methoxyphenyl)-4H-1-benzopyran-4-one,C093973,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,10.73,607948,
2-(2-amino-3-methoxyphenyl)-4H-1-benzopyran-4-one,C093973,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,TLR2,10.73,607948,
2-(2-amino-3-methoxyphenyl)-4H-1-benzopyran-4-one,C093973,,Paratuberculosis,MESH:D010283,,TF,4.14,,22633222
2-(2-amino-3-methoxyphenyl)-4H-1-benzopyran-4-one,C093973,,"Tuberculosis, Bovine",MESH:D014380,,IL4,4.63,,17387165
2-(2-amino-3-methoxyphenyl)-4H-1-benzopyran-4-one,C093973,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,5.31,,16352737|18940815
2-(2-amino-3-methoxyphenyl)-4H-1-benzopyran-4-one,C093973,,"Tuberculosis, Pulmonary",MESH:D014397,,MMP3,5.31,,24890593
"2,2'-azobis(2-amidinopropane)",C046728,13217-66-8,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.59,607948,
"2,2'-azobis(2-amidinopropane)",C046728,13217-66-8,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.11,,16352737|18940815
"2,2-bis(4-hydroxyphenyl)-1,1,1-trichloroethane",C404910,2971-36-0,Paratuberculosis,MESH:D010283,,C3,4.45,,22633222
"2,2'-dihydroxychalcone",C552398,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,5.48,607948,
22-hydroxycholesterol,C003585,17711-16-9,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,10.31,607948,
22-hydroxycholesterol,C003585,17711-16-9,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,10.31,607948,
22-hydroxycholesterol,C003585,17711-16-9,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.88,,16352737|18940815
"2,2'-methylenebis(4-methyl-6-tert-butylphenol)",C008437,119-47-1,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNGR1,4.74,607948,
"2',3,3',4',5-pentachloro-4-hydroxybiphenyl",C111118,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNGR1,3.48,607948,
"2',3,3',4',5-pentachloro-4-hydroxybiphenyl",C111118,,Tuberculosis,MESH:D014376,,CORO1A,3.25,,16040207
"2',3,3',4',5-pentachloro-4-hydroxybiphenyl",C111118,,"Tuberculosis, Pulmonary",MESH:D014397,,MMP3,2.92,,24890593
"2,3',4,4',5-pentachlorobiphenyl",C070055,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,2.79,607948,
"2,3',4,4',5-pentachlorobiphenyl",C070055,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,2.44,,16352737|18940815
"2,3,4,5-Tetrahydro-7,8-dihydroxy-1-phenyl-1H-3-benzazepine",D015647,67287-49-4,Tuberculosis,MESH:D014376,,CORO1A,3.99,,16040207
"2,3,5-trichloro-6-phenyl-(1,4)benzoquinone",C587734,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,SP110,8.04,607948,
"2,3,5-trichloro-6-phenyl-(1,4)benzoquinone",C587734,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,TLR2,8.04,607948,
"2,3,5-(triglutathion-S-yl)hydroquinone",C078765,119212-33-8,"Tuberculosis, Pulmonary",MESH:D014397,,ASAP1,3.96,,25774636
"2,3,7,8-tetrabromodibenzo-4-dioxin",C066841,50585-41-6,Paratuberculosis,MESH:D010283,,TF,5.18,,22633222
"2,3,7,8-tetrachlorodibenzofuran",C014211,51207-31-9,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,2.63,607948,
"2,3,7,8-tetrachlorodibenzofuran",C014211,51207-31-9,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,,TNFSF8,4.04,,30202016
"2,3,7,8-tetrachlorodibenzofuran",C014211,51207-31-9,Tuberculosis,MESH:D014376,,CORO1A,3.25,,16040207
"2,3,7,8-tetrachlorodibenzofuran",C014211,51207-31-9,Tuberculosis,MESH:D014376,,HP,3.25,,16597321
"2-(3-benzoyl)-4-hydroxy-1,1-dioxo-2H-1,2-benzothiazine-2-yl-1-phenylethanone",C558395,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.90,607948,
"2-(3-benzoyl)-4-hydroxy-1,1-dioxo-2H-1,2-benzothiazine-2-yl-1-phenylethanone",C558395,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.43,,16352737|18940815
"2,3-bis(3'-hydroxybenzyl)butyrolactone",C029497,76543-15-2,"Tuberculosis, Pulmonary",MESH:D014397,,ASAP1,3.59,,25774636
"2,3-bis(palmitoyloxy)-2-propyl-N-palmitoyl-cysteinyl-seryl-seryl-asparaginyl-alanine",C038293,87173-03-3,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,TLR2,6.56,607948,
"2,3-dimethoxy-1,4-naphthoquinone",C063002,6956-96-3,Paratuberculosis,MESH:D010283,,GSN,4.77,,22633222
"2,3-pentanedione",C013186,600-14-6,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,TLR2,4.35,607948,
"24,25-Dihydroxyvitamin D 3",D015650,40013-87-4,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.85,607948,
"24,25-Dihydroxyvitamin D 3",D015650,40013-87-4,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.37,,16352737|18940815
"2,4,3',5'-tetramethoxystilbene",C440850,,Paratuberculosis,MESH:D010283,,F2,5.40,,22633222
2-(4-((4-(6-methoxy-3-pyridinyl)-5-(4-(trifluoromethoxy)phenyl)-2-thiazolyl)methoxy)-2-methylphenoxy)acetic acid,C573693,,Paratuberculosis,MESH:D010283,,TF,5.23,,22633222
"2,4,4'-trichlorobiphenyl",C081766,7012-37-5,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,5.10,607948,
"2,4,4'-trichlorobiphenyl",C081766,7012-37-5,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CISH,5.10,607948,
"2,4,4'-trichlorobiphenyl",C081766,7012-37-5,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,2.40,,16352737|18940815
"2,4,5,2',4',5'-hexachlorobiphenyl",C014024,35065-27-1,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,6.44,607948,
"2,4,5,2',4',5'-hexachlorobiphenyl",C014024,35065-27-1,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CISH,6.44,607948,
"2,4,5,2',4',5'-hexachlorobiphenyl",C014024,35065-27-1,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,6.44,607948,
"2,4,5,2',4',5'-hexachlorobiphenyl",C014024,35065-27-1,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,,HLA-DQA1,4.37,,26829749
"2,4,5,2',4',5'-hexachlorobiphenyl",C014024,35065-27-1,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.25,,16352737|18940815
"2,4,5,2',4',5'-hexachlorobiphenyl",C014024,35065-27-1,"Tuberculosis, Pulmonary",MESH:D014397,,MMP7,3.25,,24890593
"2,4,5,2',5'-pentachlorobiphenyl",C009828,37680-73-2,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,5.07,607948,
"2,4,5,2',5'-pentachlorobiphenyl",C009828,37680-73-2,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CISH,5.07,607948,
"2,4,5,2',5'-pentachlorobiphenyl",C009828,37680-73-2,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,2.39,,16352737|18940815
"2,4,6-tribromophenol",C004554,118-79-6,"Tuberculosis, Pulmonary",MESH:D014397,,ASAP1,3.63,,25774636
"2,4,6-trichlorophenyl 4-nitrophenyl ether",C010422,1836-77-7,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,5.28,607948,
"2,4,6-trichlorophenyl 4-nitrophenyl ether",C010422,1836-77-7,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.80,,16352737|18940815
2-(4-acetoxyphenyl)-2-chloro-N-methylethylamine,C104564,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,5.17,607948,
"2,4-diaminohypoxanthine",C017202,56-06-4,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,6.02,607948,
"2,4-diaminotoluene",C010914,95-80-7,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,7.59,607948,
"2,4-diaminotoluene",C010914,95-80-7,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,7.59,607948,
"2,4-diaminotoluene",C010914,95-80-7,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,6.22,,16352737|18940815
"2,4-diaminotoluene",C010914,95-80-7,"Tuberculosis, Pulmonary",MESH:D014397,,MMP3,6.22,,24890593
"2,4-Dichlorophenoxyacetic Acid",D015084,94-75-7,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,7.23,607948,
"2,4-Dichlorophenoxyacetic Acid",D015084,94-75-7,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,7.23,607948,
"2,4-Dichlorophenoxyacetic Acid",D015084,94-75-7,Paratuberculosis,MESH:D010283,,C1R,8.69,,22633222
"2,4-Dichlorophenoxyacetic Acid",D015084,94-75-7,Paratuberculosis,MESH:D010283,,F2,8.69,,22633222
"2,4-Dichlorophenoxyacetic Acid",D015084,94-75-7,"Tuberculosis, Bovine",MESH:D014380,,IL4,4.81,,17387165
"2,4-Dichlorophenoxyacetic Acid",D015084,94-75-7,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,2.98,,16352737|18940815
"2,4-dichlorophenoxyacetic acid isooctyl ester",C046635,25168-26-7,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,5.04,607948,
"2,4-dichlorophenoxyacetic acid isooctyl ester",C046635,25168-26-7,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.56,,16352737|18940815
"2,4-dinitrofluorobenzene sulfonic acid",C045305,143134-35-4,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,TLR2,5.81,607948,
"2,4-dinitrotoluene",C016403,121-14-2,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IRGM,4.92,607948,
"2,4-dinitrotoluene",C016403,121-14-2,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,SP110,4.92,607948,
"2,4-dinitrotoluene",C016403,121-14-2,Paratuberculosis,MESH:D010283,,C1R,5.43,,22633222
"2,4-dinitrotoluene",C016403,121-14-2,Paratuberculosis,MESH:D010283,,TF,5.43,,22633222
"2,4-dinitrotoluene",C016403,121-14-2,"Tuberculosis, Pulmonary",MESH:D014397,,ASAP1,3.35,,25774636
24-hydroxycholesterol,C044563,474-73-7,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.67,607948,
24-hydroxycholesterol,C044563,474-73-7,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.20,,16352737|18940815
2-(4-morpholinyl)-8-phenyl-4H-1-benzopyran-4-one,C085911,154447-36-6,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,10.49,607948,
2-(4-morpholinyl)-8-phenyl-4H-1-benzopyran-4-one,C085911,154447-36-6,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,10.49,607948,
2-(4-morpholinyl)-8-phenyl-4H-1-benzopyran-4-one,C085911,154447-36-6,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,TLR2,10.49,607948,
2-(4-morpholinyl)-8-phenyl-4H-1-benzopyran-4-one,C085911,154447-36-6,Paratuberculosis,MESH:D010283,,F2,7.83,,22633222
2-(4-morpholinyl)-8-phenyl-4H-1-benzopyran-4-one,C085911,154447-36-6,Paratuberculosis,MESH:D010283,,TF,7.83,,22633222
2-(4-morpholinyl)-8-phenyl-4H-1-benzopyran-4-one,C085911,154447-36-6,"Tuberculosis, Bovine",MESH:D014380,,IL4,4.58,,17387165
2-(4-morpholinyl)-8-phenyl-4H-1-benzopyran-4-one,C085911,154447-36-6,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,5.18,,16352737|18940815
2-(4-morpholinyl)-8-phenyl-4H-1-benzopyran-4-one,C085911,154447-36-6,"Tuberculosis, Pulmonary",MESH:D014397,,MMP3,5.18,,24890593
24-norursodeoxycholic acid,C081331,99697-24-2,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,4.90,607948,
"2,5,2',5'-tetrachlorobiphenyl",C009407,35693-99-3,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.59,607948,
"2,5,2',5'-tetrachlorobiphenyl",C009407,35693-99-3,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CISH,4.59,607948,
"2,5,2',5'-tetrachlorobiphenyl",C009407,35693-99-3,Paratuberculosis,MESH:D010283,,F2,3.41,,22633222
"2,5,2',5'-tetrachlorobiphenyl",C009407,35693-99-3,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,2.33,,16352737|18940815
"2,5-hexanedione",C011269,,Paratuberculosis,MESH:D010283,,GSN,4.54,,22633222
25-hydroxyvitamin D,C104450,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,4.62,607948,
25-hydroxyvitamin D,C104450,,"Tuberculosis, Bovine",MESH:D014380,,IL4,5.97,,17387165
"2-(6-((3-(4-(diphenylmethoxy)piperidino)propyl)amino)imidazo(1,2-b)pyridazin-2-yl)-2-methylpropionic acid",C469683,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,5.33,607948,
"2,6-diaminohexanoic acid (4-(5-fluorobenzothiazol-2-yl)-2-methylphenyl)amide",C446999,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,5.57,607948,
"2,6-diaminohexanoic acid (4-(5-fluorobenzothiazol-2-yl)-2-methylphenyl)amide",C446999,,"Tuberculosis, Bovine",MESH:D014380,,IL4,6.92,,17387165
"2,6-dinitrotoluene",C023514,606-20-2,Paratuberculosis,MESH:D010283,,AOC3,7.98,,22633222
"2,6-dinitrotoluene",C023514,606-20-2,Paratuberculosis,MESH:D010283,,F2,7.98,,22633222
"2,6-dinitrotoluene",C023514,606-20-2,Paratuberculosis,MESH:D010283,,GSN,7.98,,22633222
"2-(7-(3,4-dimethoxyphenyl)imidazo(1,2-c)pyrimidin-5-ylamino)nicotinamide",C477642,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.73,607948,
"2-(7-(3,4-dimethoxyphenyl)imidazo(1,2-c)pyrimidin-5-ylamino)nicotinamide",C477642,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.25,,16352737|18940815
27-hydroxycholesterol,C076996,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.03,607948,
27-hydroxycholesterol,C076996,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.56,,16352737|18940815
2-Acetylaminofluorene,D015073,53-96-3,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,6.71,607948,
2-Acetylaminofluorene,D015073,53-96-3,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,6.71,607948,
2-Acetylaminofluorene,D015073,53-96-3,Paratuberculosis,MESH:D010283,,TF,4.16,,22633222
2-Acetylaminofluorene,D015073,53-96-3,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,2.84,,16352737|18940815
"2-amino-1-methyl-6-phenylimidazo(4,5-b)pyridine",C049584,105650-23-5,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,3.12,607948,
"2-amino-1-methyl-6-phenylimidazo(4,5-b)pyridine",C049584,105650-23-5,Paratuberculosis,MESH:D010283,,AOC3,7.51,,22633222
"2-amino-1-methyl-6-phenylimidazo(4,5-b)pyridine",C049584,105650-23-5,Paratuberculosis,MESH:D010283,,TF,7.51,,22633222
"2-amino-1-methyl-6-phenylimidazo(4,5-b)pyridine",C049584,105650-23-5,Tuberculosis,MESH:D014376,,CORO1A,3.45,,16040207
"2-amino-1-methyl-6-phenylimidazo(4,5-b)pyridine",C049584,105650-23-5,"Tuberculosis, Pulmonary",MESH:D014397,,MMP7,3.50,,24890593
2-amino-2-methyl-1-propanol,C006551,124-68-5,Paratuberculosis,MESH:D010283,,C3,4.23,,22633222
"2-amino-3,8-dimethylimidazo(4,5-f)quinoxaline",C036990,77500-04-0,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,3.68,607948,
"2-amino-3,8-dimethylimidazo(4,5-f)quinoxaline",C036990,77500-04-0,"Tuberculosis, Pulmonary",MESH:D014397,,ASAP1,6.88,,25774636
"2-amino-3,8-dimethylimidazo(4,5-f)quinoxaline",C036990,77500-04-0,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,6.88,,16352737|18940815
"2-amino-4-(3,4-(methylenedioxy)benzylamino)-6-(3-methoxyphenyl)pyrimidine",C581356,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,4.76,607948,
"2-amino-5,6-dihydro-6-methyl-4H-1,3-thiazine",C093124,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,5.40,607948,
2-aminoethoxydiphenyl borate,C109986,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,4.20,607948,
2-aminoethyl diphenylborinate,C538758,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.48,607948,
2-aminoethyl diphenylborinate,C538758,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.00,,16352737|18940815
2-Aminopurine,D015075,452-06-2,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,11.13,607948,
2-Aminopurine,D015075,452-06-2,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,TLR2,11.13,607948,
2-Aminopurine,D015075,452-06-2,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.07,,16352737|18940815
2-anisidine,C003898,90-04-0,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,TLR2,4.59,607948,
2-anthramine,C006593,613-13-8,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,4.36,607948,
2-bromopalmitate,C022776,18263-25-7,Paratuberculosis,MESH:D010283,,GSN,4.43,,22633222
2-butenal,C012796,4170-30-3,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,7.91,607948,
2-butenal,C012796,4170-30-3,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,7.91,607948,
2-butenal,C012796,4170-30-3,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,6.53,,16352737|18940815
2-butenal,C012796,4170-30-3,"Tuberculosis, Pulmonary",MESH:D014397,,MMP3,6.53,,24890593
2-chloro-5-nitrobenzanilide,C457499,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,8.45,607948,
2-chloro-5-nitrobenzanilide,C457499,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,8.45,607948,
2-chloro-5-nitrobenzanilide,C457499,,"Tuberculosis, Bovine",MESH:D014380,,IL4,5.19,,17387165
2-chloro-5-nitrobenzanilide,C457499,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.33,,16352737|18940815
2-chloroethyl ethyl sulfide,C031278,693-07-2,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,3.83,607948,
2-chloroethyl ethyl sulfide,C031278,693-07-2,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.37,,16352737|18940815
"2-cyano-3,12-dioxooleana-1,9(11)-dien-28-oic acid ethyl amide",C518860,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,11.19,607948,
