ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
"1,2-Dimethylhydrazine",D019813,540-73-8,"Osteoarthritis, Hip",MESH:D015207,,CHADL,10.86,,28319091|30374069
"1,2-Dimethylhydrazine",D019813,540-73-8,"Osteoarthritis, Hip",MESH:D015207,,COMP,10.86,,28319091
"1,2-Dimethylhydrazine",D019813,540-73-8,"Osteoarthritis, Hip",MESH:D015207,,CRHR1,10.86,,30664745
"1,2-Dimethylhydrazine",D019813,540-73-8,"Osteoarthritis, Hip",MESH:D015207,,DIABLO,10.86,,30664745
"1,2-Dimethylhydrazine",D019813,540-73-8,"Osteoarthritis, Hip",MESH:D015207,,HFE,10.86,,30374069
"1,2-Dimethylhydrazine",D019813,540-73-8,"Osteoarthritis, Hip",MESH:D015207,,IL11,10.86,,30374069|30664745
"1,2-Dimethylhydrazine",D019813,540-73-8,"Osteoarthritis, Hip",MESH:D015207,,LMX1B,10.86,,30374069
"1,2-Dimethylhydrazine",D019813,540-73-8,"Osteoarthritis, Hip",MESH:D015207,,LTBP3,10.86,,30374069
"1,2-Dimethylhydrazine",D019813,540-73-8,"Osteoarthritis, Hip",MESH:D015207,,MAPT,10.86,,30664745
"1,2-Dimethylhydrazine",D019813,540-73-8,"Osteoarthritis, Hip",MESH:D015207,,SMAD3,10.86,,30374069
"1,2-Dimethylhydrazine",D019813,540-73-8,"Osteoarthritis, Hip",MESH:D015207,,SMO,10.86,,30374069
"1,2-Dimethylhydrazine",D019813,540-73-8,"Osteoarthritis, Hip",MESH:D015207,,TNC,10.86,,30374069
"1,2-Dimethylhydrazine",D019813,540-73-8,"Osteoarthritis, Knee",MESH:D020370,,GDF5,2.74,,30374069
"1,2-Dimethylhydrazine",D019813,540-73-8,"Osteoarthritis, Knee",MESH:D020370,,LTBP1,2.74,,30374069
"1,2-Dimethylhydrazine",D019813,540-73-8,"Osteoarthritis, Knee",MESH:D020370,,SBNO1,2.74,,30374069
"1,2-Dimethylhydrazine",D019813,540-73-8,"Osteoarthritis, Knee",MESH:D020370,,WWP2,2.74,,30374069
"1,2-Dimethylhydrazine",D019813,540-73-8,"Osteoarthritis, Spine",MESH:D055013,,DUSP1,3.63,,34697729
"1,2-Dimethylhydrazine",D019813,540-73-8,"Osteoarthritis, Spine",MESH:D055013,,IL6,3.63,,34697729
"1,2-Dimethylhydrazine",D019813,540-73-8,"Osteoarthritis, Spine",MESH:D055013,,TNF,3.63,,34697729
"1,2-dioleoyl-3-phosphoethanolamine-n-(poly(ethyleneglycol))-hydroxy succinamide",C512968,,Osteoarthritis,MESH:D010003,,SOD2,4.02,,15292528|18784066|22108257
"1,2-dioleoyloxy-3-(trimethylammonium)propane",C070046,113669-21-9,Osteoarthritis,MESH:D010003,,SMAD3,3.37,,21217753|22772368
"1,2-dioleoyloxy-3-(trimethylammonium)propane",C070046,113669-21-9,"Osteoarthritis, Hip",MESH:D015207,,SMAD3,4.25,,30374069
"1,2-dioleoyl-sn-glycero-3-phosphoglycerol",C051388,66322-31-4,Osteoarthritis,MESH:D010003,,IL1B,4.10,,21954917|37943572
"1,2-Dipalmitoylphosphatidylcholine",D015060,2644-64-6,"Osteoarthritis, Spine",MESH:D055013,,CXCL8,13.70,,34697729
"1,2-Dipalmitoylphosphatidylcholine",D015060,2644-64-6,"Osteoarthritis, Spine",MESH:D055013,,IL6,13.70,,34697729
"1,2-distearoyllecithin",C010942,4539-70-2,Osteoarthritis,MESH:D010003,,SOD2,4.02,,15292528|18784066|22108257
"1,2-distearoyl-sn-glycero-3-phosphoethanolamine-N-methoxy-poly(ethylene glycol 2000)",C519184,,Osteoarthritis,MESH:D010003,,SOD2,4.02,,15292528|18784066|22108257
"1,2-dithiol-3-thione",C049325,,Osteoarthritis,MESH:D010003,,DDX3X,29.06,,18784066
"1,2-dithiol-3-thione",C049325,,Osteoarthritis,MESH:D010003,,EEF2,29.06,,18784066
"1,2-dithiol-3-thione",C049325,,Osteoarthritis,MESH:D010003,,ENO1,29.06,,18784066
"1,2-dithiol-3-thione",C049325,,Osteoarthritis,MESH:D010003,,ETFA,29.06,,18784066
"1,2-dithiol-3-thione",C049325,,Osteoarthritis,MESH:D010003,,GAPDH,29.06,,18784066
"1,2-dithiol-3-thione",C049325,,Osteoarthritis,MESH:D010003,,GSTK1,29.06,,18784066
"1,2-dithiol-3-thione",C049325,,Osteoarthritis,MESH:D010003,,IDH2,29.06,,18784066
"1,2-dithiol-3-thione",C049325,,Osteoarthritis,MESH:D010003,,IL1B,29.06,,21954917|37943572
"1,2-dithiol-3-thione",C049325,,Osteoarthritis,MESH:D010003,,IMMT,29.06,,18784066
"1,2-dithiol-3-thione",C049325,,Osteoarthritis,MESH:D010003,,LGALS3,29.06,,34894372
"1,2-dithiol-3-thione",C049325,,Osteoarthritis,MESH:D010003,,PSMB1,29.06,,18784066
"1,2-dithiol-3-thione",C049325,,Osteoarthritis,MESH:D010003,,SDCBP,29.06,,18784066
"1,2-dithiol-3-thione",C049325,,Osteoarthritis,MESH:D010003,,SEC23A,29.06,,18784066
"1,2-dithiol-3-thione",C049325,,Osteoarthritis,MESH:D010003,,SLC2A1,29.06,,18973239
"1,2-dithiol-3-thione",C049325,,Osteoarthritis,MESH:D010003,,TRAP1,29.06,,18784066
"1,2-dithiol-3-thione",C049325,,Osteoarthritis,MESH:D010003,,TXNRD1,29.06,,18784066
"1,2-dithiol-3-thione",C049325,,Osteoarthritis,MESH:D010003,,VIM,29.06,,16876394|18784066
"1,2-dithiol-3-thione",C049325,,Osteoarthritis,MESH:D010003,,YWHAQ,29.06,,18784066
12-HPETE,C021201,67675-13-2,Osteoarthritis,MESH:D010003,,PTGS2,4.09,,32004530
"12-Hydroxy-5,8,10,14-eicosatetraenoic Acid",D019377,59985-28-3,Osteoarthritis,MESH:D010003,,PPARG,3.48,,17568789
"1,2-naphthoquinone",C040756,524-42-5,Osteoarthritis,MESH:D010003,,GAPDH,6.06,,18784066
"1,2-naphthoquinone",C040756,524-42-5,Osteoarthritis,MESH:D010003,,PTGS2,6.06,,32004530
"1,2-naphthoquinone",C040756,524-42-5,"Osteoarthritis, Spine",MESH:D055013,,CXCL8,4.57,,34697729
"12-O-tetradecanoylphorbol-1,3-acetate",C554292,,Osteoarthritis,MESH:D010003,,SOD2,3.95,,15292528|18784066|22108257
1-(2-trifluoromethoxyphenyl)-2-nitroethanone,C576882,,Osteoarthritis,MESH:D010003,,ACO1,5.42,,18784066
1-(2-trifluoromethoxyphenyl)-2-nitroethanone,C576882,,Osteoarthritis,MESH:D010003,,PPARG,5.42,,17568789
1-(2-trifluoromethoxyphenyl)-2-nitroethanone,C576882,,Osteoarthritis,MESH:D010003,,TXNRD1,5.42,,18784066
"13,14-dihydro-15-ketoprostaglandin D2",C034832,59894-07-4,Osteoarthritis,MESH:D010003,,CXCL2,4.44,,15292528
"1-(3,4-dihydroxyphenyl)-3-(2-methoxyphenyl)prop-2-en-1-one",C000603962,,Osteoarthritis,MESH:D010003,,IL1B,7.16,,21954917|37943572
"1-(3,4-dihydroxyphenyl)-3-(2-methoxyphenyl)prop-2-en-1-one",C000603962,,Osteoarthritis,MESH:D010003,,PTGS2,7.16,,32004530
"1-(3,4-dihydroxyphenyl)-3-(2-methoxyphenyl)prop-2-en-1-one",C000603962,,"Osteoarthritis, Spine",MESH:D055013,,CXCL8,20.88,,34697729
"1-(3,4-dihydroxyphenyl)-3-(2-methoxyphenyl)prop-2-en-1-one",C000603962,,"Osteoarthritis, Spine",MESH:D055013,,IL6,20.88,,34697729
"1-(3,4-dihydroxyphenyl)-3-(2-methoxyphenyl)prop-2-en-1-one",C000603962,,"Osteoarthritis, Spine",MESH:D055013,,TNF,20.88,,34697729
"1,3,4-thiadiazole",C058949,289-06-5,Osteoarthritis,MESH:D010003,,PPARG,3.77,,17568789
"1,3,5,6-tetrahydroxyxanthone",C528657,,"Osteoarthritis, Spine",MESH:D055013,,TNF,5.55,,34697729
"1-(3',5'-dihydroxyphenoxy)-7-(2'',4'',6''-trihydroxyphenoxy)-2,4,9-trihydroxydibenzo-1,4,-dioxin",C540360,,Osteoarthritis,MESH:D010003,,PTGS2,3.98,,32004530
"1,3,5-tribromobenzene",C055383,626-39-1,Osteoarthritis,MESH:D010003,,PTGS2,3.82,,32004530
"1,3,7,9-tetramethyluric acid",C077059,,Osteoarthritis,MESH:D010003,,IL1B,7.99,,21954917|37943572
"1,3,7,9-tetramethyluric acid",C077059,,Osteoarthritis,MESH:D010003,,TGFB1,7.99,,30664745
"1,3,7,9-tetramethyluric acid",C077059,,"Osteoarthritis, Spine",MESH:D055013,,TNF,4.85,,34697729
"1-((3-benzyl-3-methyl-2,3-dihydro-1-benzofuran-6-yl)carbonyl)piperidine",C534147,,"Osteoarthritis, Spine",MESH:D055013,,IL6,4.89,,34697729
13beta-methyl 19-nor-steroid,C422565,,Osteoarthritis,MESH:D010003,,CTSK,4.65,,30664745
"1,3-bis(4-hydroxyphenyl)-4-methyl-5-(4-(2-piperidinylethoxy)phenol)-1H-pyrazole",C524478,,Osteoarthritis,MESH:D010003,,IL1B,8.88,,21954917|37943572
"1,3-bis(4-hydroxyphenyl)-4-methyl-5-(4-(2-piperidinylethoxy)phenol)-1H-pyrazole",C524478,,Osteoarthritis,MESH:D010003,,SOD2,8.88,,15292528|18784066|22108257
"1,3-bis(4-hydroxyphenyl)-4-methyl-5-(4-(2-piperidinylethoxy)phenol)-1H-pyrazole",C524478,,Osteoarthritis,MESH:D010003,,TGFB1,8.88,,30664745
"1,3-bis(4-hydroxyphenyl)-4-methyl-5-(4-(2-piperidinylethoxy)phenol)-1H-pyrazole",C524478,,"Osteoarthritis, Spine",MESH:D055013,,CXCL8,17.96,,34697729
"1,3-bis(4-hydroxyphenyl)-4-methyl-5-(4-(2-piperidinylethoxy)phenol)-1H-pyrazole",C524478,,"Osteoarthritis, Spine",MESH:D055013,,IL6,17.96,,34697729
"1,3-bis(4-hydroxyphenyl)-4-methyl-5-(4-(2-piperidinylethoxy)phenol)-1H-pyrazole",C524478,,"Osteoarthritis, Spine",MESH:D055013,,TNF,17.96,,34697729
"1,3-butadiene",C031763,106-99-0,Osteoarthritis,MESH:D010003,,ASPN,7.77,607850,
"1,3-butadiene",C031763,106-99-0,Osteoarthritis,MESH:D010003,,ATP1A3,7.77,,18784066
"1,3-butadiene",C031763,106-99-0,Osteoarthritis,MESH:D010003,,CALCA,7.77,,16690336
"1,3-butadiene",C031763,106-99-0,Osteoarthritis,MESH:D010003,,CHI3L1,7.77,,18784066
"1,3-butadiene",C031763,106-99-0,Osteoarthritis,MESH:D010003,,FGF18,7.77,,30664745
"1,3-butadiene",C031763,106-99-0,Osteoarthritis,MESH:D010003,,IL1B,7.77,,21954917|37943572
"1,3-butadiene",C031763,106-99-0,Osteoarthritis,MESH:D010003,,TGFB1,7.77,,30664745
"1,3-butadiene",C031763,106-99-0,Osteoarthritis,MESH:D010003,,TNFSF15,7.77,,30664745
"1,3-butadiene",C031763,106-99-0,Osteoarthritis,MESH:D010003,,TXNRD1,7.77,,18784066
"1,3-butadiene",C031763,106-99-0,"Osteoarthritis, Spine",MESH:D055013,,DUSP1,3.50,,34697729
"1,3-diacetoxytetradeca-6,12-dien-8,10-diyne",C579534,,Osteoarthritis,MESH:D010003,,IL1B,4.10,,21954917|37943572
"1,3-dichloro-1-propene",C023891,542-75-6,"Osteoarthritis, Spine",MESH:D055013,,CXCL8,5.43,,34697729
"1,3-dichloro-2-propanol",C033489,96-23-1,Osteoarthritis,MESH:D010003,,CTSD,8.27,,18784066
"1,3-dichloro-2-propanol",C033489,96-23-1,Osteoarthritis,MESH:D010003,,IL1B,8.27,,21954917|37943572
"1,3-dichloro-2-propanol",C033489,96-23-1,Osteoarthritis,MESH:D010003,,PTGS2,8.27,,32004530
"1,3-dichloro-2-propanol",C033489,96-23-1,"Osteoarthritis, Spine",MESH:D055013,,IL6,10.23,,34697729
"1,3-dichloro-2-propanol",C033489,96-23-1,"Osteoarthritis, Spine",MESH:D055013,,TNF,10.23,,34697729
"1,3-dihydro-1-(1-((4-(6-phenyl-1H-imidazo(4,5-g)quinoxalin-7-yl)phenyl)methyl)-4-piperidinyl)-2H-benzimidazol-2-one",C532657,,"Osteoarthritis, Spine",MESH:D055013,,IL6,11.84,,34697729
"1,3-dihydro-1-(1-((4-(6-phenyl-1H-imidazo(4,5-g)quinoxalin-7-yl)phenyl)methyl)-4-piperidinyl)-2H-benzimidazol-2-one",C532657,,"Osteoarthritis, Spine",MESH:D055013,,TNF,11.84,,34697729
"1',3'-dihydro-1'-ethanol-3',3'-dimethyl-8-methoxy-6-nitro-spiro(2H-1-benzopyran-2,2'-(2H)-indole)",C555017,,"Osteoarthritis, Spine",MESH:D055013,,IL6,16.49,,34697729
"1',3'-dihydro-1'-ethanol-3',3'-dimethyl-8-methoxy-6-nitro-spiro(2H-1-benzopyran-2,2'-(2H)-indole)",C555017,,"Osteoarthritis, Spine",MESH:D055013,,TNF,16.49,,34697729
"1,3-dihydroxy-4,4,5,5-tetramethyl-2-(4-carboxyphenyl)tetrahydroimidazole",C079393,145757-47-7,Osteoarthritis,MESH:D010003,,VIM,3.78,,16876394|18784066
"1,3-dimethylthiourea",C038983,61805-96-7,Osteoarthritis,MESH:D010003,,CLU,11.41,,17568789|18784066
"1,3-dimethylthiourea",C038983,61805-96-7,Osteoarthritis,MESH:D010003,,CXCL2,11.41,,15292528
"1,3-dimethylthiourea",C038983,61805-96-7,Osteoarthritis,MESH:D010003,,IL1B,11.41,,21954917|37943572
"1,3-dimethylthiourea",C038983,61805-96-7,Osteoarthritis,MESH:D010003,,PTGS2,11.41,,32004530
"1,3-dimethylthiourea",C038983,61805-96-7,"Osteoarthritis, Hip",MESH:D015207,,TNC,4.45,,30374069
"1,3-dimethylthiourea",C038983,61805-96-7,"Osteoarthritis, Spine",MESH:D055013,,CXCL8,17.12,,34697729
"1,3-dimethylthiourea",C038983,61805-96-7,"Osteoarthritis, Spine",MESH:D055013,,IL6,17.12,,34697729
"1,3-dimethylthiourea",C038983,61805-96-7,"Osteoarthritis, Spine",MESH:D055013,,TNF,17.12,,34697729
"13-hydroperoxy-9,11-octadecadienoic acid",C038649,23017-93-8,Osteoarthritis,MESH:D010003,,PPARG,4.07,,17568789
13-hydroxy-10-oxo-11-octadecenoic acid,C082486,28979-44-4,"Osteoarthritis, Spine",MESH:D055013,,TNF,5.55,,34697729
1-3-methylbutyryl-N4-6-aminohexanoyl-piperazine,C518710,,"Osteoarthritis, Spine",MESH:D055013,,IL6,5.17,,34697729
"1-(4-(1,1-dimethylheptyl)-2,6-dimethoxyphenyl)-3-methylcyclohexanol",C531961,,"Osteoarthritis, Spine",MESH:D055013,,TNF,5.20,,34697729
"14,15-epoxy-5,8,11-eicosatrienoic acid",C046782,81276-03-1,Osteoarthritis,MESH:D010003,,TGFB1,3.56,,30664745
"1-(4-(4-propionylpiperazin-1-yl)-3-(trifluoromethyl)phenyl)-9-(quinolin-3-yl)benzo(h)(1,6)naphthyridin-2(1H)-one",C553294,,Osteoarthritis,MESH:D010003,,EEF2,4.17,,18784066
"1-(4-(6-bromobenzo(1,3)dioxol-5-yl)-3a,4,5,9b-tetrahydro-3H-cyclopenta(c)quinolin-8-yl)ethanone",C517943,,Osteoarthritis,MESH:D010003,,DPYSL2,4.64,,18784066
"1-(4-(6-bromobenzo(1,3)dioxol-5-yl)-3a,4,5,9b-tetrahydro-3H-cyclopenta(c)quinolin-8-yl)ethanone",C517943,,Osteoarthritis,MESH:D010003,,VIM,4.64,,16876394|18784066
"1-(4-(6-bromobenzo(1,3)dioxol-5-yl)-3a,4,5,9b-tetrahydro-3H-cyclopenta(c)quinolin-8-yl)ethanone",C517943,,"Osteoarthritis, Hip",MESH:D015207,,MAPT,3.93,,30664745
"1-(4-(6-bromobenzo(1,3)dioxol-5-yl)-3a,4,5,9b-tetrahydro-3H-cyclopenta(c)quinolin-8-yl)ethanone",C517943,,"Osteoarthritis, Spine",MESH:D055013,,TNF,3.63,,34697729
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Osteoarthritis,MESH:D010003,,ACTB,9.15,,18784066
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Osteoarthritis,MESH:D010003,,AK4,9.15,,18784066
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Osteoarthritis,MESH:D010003,,EEF2,9.15,,18784066
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Osteoarthritis,MESH:D010003,,GAPDH,9.15,,18784066
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Osteoarthritis,MESH:D010003,,IDH2,9.15,,18784066
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Osteoarthritis,MESH:D010003,,IL1B,9.15,,21954917|37943572
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Osteoarthritis,MESH:D010003,,PLS3,9.15,,18784066
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Osteoarthritis,MESH:D010003,,PPARG,9.15,,17568789
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Osteoarthritis,MESH:D010003,,PTGS2,9.15,,32004530
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Osteoarthritis,MESH:D010003,,RAN,9.15,,18784066
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Osteoarthritis,MESH:D010003,,SLC2A1,9.15,,18973239
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Osteoarthritis,MESH:D010003,,SMAD3,9.15,,21217753|22772368
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,Osteoarthritis,MESH:D010003,,TGM2,9.15,,18784066
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,"Osteoarthritis, Hip",MESH:D015207,,SMAD3,2.90,,30374069
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,"Osteoarthritis, Spine",MESH:D055013,,DUSP1,11.62,,34697729
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,"Osteoarthritis, Spine",MESH:D055013,,IL6,11.62,,34697729
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,"Osteoarthritis, Spine",MESH:D055013,,SKP2,11.62,,34697729
"1,4-bis(2-(3,5-dichloropyridyloxy))benzene",C028474,76150-91-9,"Osteoarthritis, Spine",MESH:D055013,,TNF,11.62,,34697729
"1,4-bis(2,3-epoxypropoxy)butane",C014376,2425-79-8,Osteoarthritis,MESH:D010003,,IL1B,10.44,,21954917|37943572
"1,4-bis(2,3-epoxypropoxy)butane",C014376,2425-79-8,Osteoarthritis,MESH:D010003,,PTGS2,10.44,,32004530
"1,4-bis(2,3-epoxypropoxy)butane",C014376,2425-79-8,"Osteoarthritis, Spine",MESH:D055013,,TNF,5.55,,34697729
1-(4-chlorobenzoyl)-5-methoxy-2-1H-indole-3-acetic acid 3-(nitrooxymethyl)phenyl ester,C420084,,Osteoarthritis,MESH:D010003,,PTGS2,3.98,,32004530
"1,4-cyclohexanedimethanol",C023353,105-08-8,Osteoarthritis,MESH:D010003,,SOD2,4.44,,15292528|18784066|22108257
"14-deoxy-11,12-didehydroandrographolide",C495626,,Osteoarthritis,MESH:D010003,,ENO1,4.00,,18784066
"14-deoxy-11,12-didehydroandrographolide",C495626,,Osteoarthritis,MESH:D010003,,PPARG,4.00,,17568789
"14-deoxy-11,12-didehydroandrographolide",C495626,,"Osteoarthritis, Spine",MESH:D055013,,CXCL8,14.23,,34697729
"14-deoxy-11,12-didehydroandrographolide",C495626,,"Osteoarthritis, Spine",MESH:D055013,,IL6,14.23,,34697729
"14-deoxy-11,12-didehydroandrographolide",C495626,,"Osteoarthritis, Spine",MESH:D055013,,TNF,14.23,,34697729
"1,4-dihydropyridine",C038806,3337-17-5,Osteoarthritis,MESH:D010003,,PPARG,3.82,,17568789
"1,4-dihydroquinone",C403008,,Osteoarthritis,MESH:D010003,,PTGS2,4.24,,32004530
1-(4-ethoxyphenyl)-3-(4-nitrophenyl)-prop-2-en-1-one,C583916,,Osteoarthritis,MESH:D010003,,PTGS2,4.24,,32004530
1-(4-ethoxyphenyl)-3-(4-nitrophenyl)-prop-2-en-1-one,C583916,,"Osteoarthritis, Spine",MESH:D055013,,IL6,15.59,,34697729
1-(4-ethoxyphenyl)-3-(4-nitrophenyl)-prop-2-en-1-one,C583916,,"Osteoarthritis, Spine",MESH:D055013,,TNF,15.59,,34697729
14-hydroxydocosahexaenoic acid,C059528,86360-66-9,Osteoarthritis,MESH:D010003,,CXCL2,4.44,,15292528
14-hydroxydocosahexaenoic acid,C059528,86360-66-9,"Osteoarthritis, Spine",MESH:D055013,,IL6,5.31,,34697729
1-(4-hydroxyiminomethylpyridinium)-4-(4-carbamoylpyridinium)butane,C488676,,"Osteoarthritis, Spine",MESH:D055013,,IL6,5.31,,34697729
1-((4-methylsulfonyl)phenyl)-3-trifluoromethyl-5-(4-fluorophenyl)pyrazole,C090859,162054-19-5,Osteoarthritis,MESH:D010003,,IL1B,8.42,,21954917|37943572
1-((4-methylsulfonyl)phenyl)-3-trifluoromethyl-5-(4-fluorophenyl)pyrazole,C090859,162054-19-5,Osteoarthritis,MESH:D010003,,PTGS2,8.42,,32004530
"1,4-naphthoquinone",C035342,130-15-4,"Osteoarthritis, Spine",MESH:D055013,,CXCL8,10.82,,34697729
"1,4-naphthoquinone",C035342,130-15-4,"Osteoarthritis, Spine",MESH:D055013,,TNF,10.82,,34697729
"1,4-phenylenebis(methylene)selenocyanate",C074153,85539-83-9,Osteoarthritis,MESH:D010003,,PTGS2,3.11,,32004530
15-acetyldeoxynivalenol,C046760,88337-96-6,Osteoarthritis,MESH:D010003,,CXCL2,9.53,,15292528
15-acetyldeoxynivalenol,C046760,88337-96-6,Osteoarthritis,MESH:D010003,,IL1B,9.53,,21954917|37943572
15-acetyldeoxynivalenol,C046760,88337-96-6,Osteoarthritis,MESH:D010003,,PPARG,9.53,,17568789
15-acetyldeoxynivalenol,C046760,88337-96-6,Osteoarthritis,MESH:D010003,,PTGS2,9.53,,32004530
15-acetyldeoxynivalenol,C046760,88337-96-6,"Osteoarthritis, Spine",MESH:D055013,,CXCL8,15.74,,34697729
15-acetyldeoxynivalenol,C046760,88337-96-6,"Osteoarthritis, Spine",MESH:D055013,,IL6,15.74,,34697729
15-acetyldeoxynivalenol,C046760,88337-96-6,"Osteoarthritis, Spine",MESH:D055013,,TNF,15.74,,34697729
"1,5-bis(2-bromophenyl)penta-1,4-dien-3-one",C550703,,Osteoarthritis,MESH:D010003,,PTGS2,4.44,,32004530
1-((5-chloro-1H-indol-2-yl)carbonyl)-4-methylpiperazine,C484309,,Osteoarthritis,MESH:D010003,,IL1B,3.61,,21954917|37943572
1-((5-chloro-1H-indol-2-yl)carbonyl)-4-methylpiperazine,C484309,,"Osteoarthritis, Spine",MESH:D055013,,TNF,5.06,,34697729
"15-deoxy-delta(12,14)-prostaglandin J2",C097240,,Osteoarthritis,MESH:D010003,,ACAA2,18.56,,18784066
"15-deoxy-delta(12,14)-prostaglandin J2",C097240,,Osteoarthritis,MESH:D010003,,IL1B,18.56,,21954917|37943572
"15-deoxy-delta(12,14)-prostaglandin J2",C097240,,Osteoarthritis,MESH:D010003,,PPARG,18.56,,17568789
"15-deoxy-delta(12,14)-prostaglandin J2",C097240,,Osteoarthritis,MESH:D010003,,PTGS2,18.56,,32004530
"15-deoxy-delta(12,14)-prostaglandin J2",C097240,,Osteoarthritis,MESH:D010003,,RUNX2,18.56,,20008919
"15-deoxy-delta(12,14)-prostaglandin J2",C097240,,Osteoarthritis,MESH:D010003,,TGFB1,18.56,,30664745
"15-deoxy-delta(12,14)-prostaglandin J2",C097240,,Osteoarthritis,MESH:D010003,,VIM,18.56,,16876394|18784066
"15-deoxy-delta(12,14)-prostaglandin J2",C097240,,"Osteoarthritis, Hip",MESH:D015207,,RUNX2,4.00,,30374069
"15-deoxy-delta(12,14)-prostaglandin J2",C097240,,"Osteoarthritis, Spine",MESH:D055013,,CXCL8,15.39,,34697729
"15-deoxy-delta(12,14)-prostaglandin J2",C097240,,"Osteoarthritis, Spine",MESH:D055013,,IL6,15.39,,34697729
"15-deoxy-delta(12,14)-prostaglandin J2",C097240,,"Osteoarthritis, Spine",MESH:D055013,,TNF,15.39,,34697729
15-deoxyprostaglandin J2,C477819,,Osteoarthritis,MESH:D010003,,IL1B,14.86,,21954917|37943572
15-deoxyprostaglandin J2,C477819,,Osteoarthritis,MESH:D010003,,OPA1,14.86,,18784066
15-deoxyprostaglandin J2,C477819,,Osteoarthritis,MESH:D010003,,PPARG,14.86,,17568789
15-deoxyprostaglandin J2,C477819,,Osteoarthritis,MESH:D010003,,PTGS2,14.86,,32004530
15-deoxyprostaglandin J2,C477819,,Osteoarthritis,MESH:D010003,,SOD2,14.86,,15292528|18784066|22108257
15-deoxyprostaglandin J2,C477819,,"Osteoarthritis, Spine",MESH:D055013,,CXCL8,10.19,,34697729
15-deoxyprostaglandin J2,C477819,,"Osteoarthritis, Spine",MESH:D055013,,TNF,10.19,,34697729
"15-hydroperoxy-5,8,11,13-eicosatetraenoic acid",C025086,67675-14-3,Osteoarthritis,MESH:D010003,,TXNRD1,4.53,,18784066
"15-Hydroxy-11 alpha,9 alpha-(epoxymethano)prosta-5,13-dienoic Acid",D019796,76898-47-0,"Osteoarthritis, Spine",MESH:D055013,,IL6,11.14,,34697729
"15-Hydroxy-11 alpha,9 alpha-(epoxymethano)prosta-5,13-dienoic Acid",D019796,76898-47-0,"Osteoarthritis, Spine",MESH:D055013,,TNF,11.14,,34697729
"15-hydroxy-5,8,11,13-eicosatetraenoic acid",C025984,73945-47-8,Osteoarthritis,MESH:D010003,,IL1B,2.99,,21954917|37943572
"15-hydroxy-5,8,11,13-eicosatetraenoic acid",C025984,73945-47-8,"Osteoarthritis, Spine",MESH:D055013,,TNF,4.41,,34697729
1-(5-Isoquinolinesulfonyl)-2-Methylpiperazine,D019307,84477-87-2,Osteoarthritis,MESH:D010003,,PTGS2,9.29,,32004530
1-(5-Isoquinolinesulfonyl)-2-Methylpiperazine,D019307,84477-87-2,Osteoarthritis,MESH:D010003,,SOD2,9.29,,15292528|18784066|22108257
1-(5-Isoquinolinesulfonyl)-2-Methylpiperazine,D019307,84477-87-2,Osteoarthritis,MESH:D010003,,TGFB1,9.29,,30664745
1-(5-Isoquinolinesulfonyl)-2-Methylpiperazine,D019307,84477-87-2,"Osteoarthritis, Spine",MESH:D055013,,TNF,4.20,,34697729
1-(5-isoquinolinylsulfonyl)-3-methylpiperazine,C080501,84477-73-6,Osteoarthritis,MESH:D010003,,TXNRD1,4.64,,18784066
"15-keto-5,8,11,13-eicosatetraenoic acid",C054992,81416-72-0,Osteoarthritis,MESH:D010003,,IL1B,3.68,,21954917|37943572
"15-keto-5,8,11,13-eicosatetraenoic acid",C054992,81416-72-0,"Osteoarthritis, Spine",MESH:D055013,,IL6,14.01,,34697729
"15-keto-5,8,11,13-eicosatetraenoic acid",C054992,81416-72-0,"Osteoarthritis, Spine",MESH:D055013,,TNF,14.01,,34697729
"1,5-naphthalenediamine",C034086,2243-62-1,"Osteoarthritis, Hip",MESH:D015207,,ITIH1,5.45,,30374069
