ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,APP,22.86,104300,12192006|12572668|12746438|12852432|1497677|15590663|15591071|15993441|16204253|16266835|16325427|16492752|16651627|1671712|1678058|16969627|17239395|17430250|18583042|19286555|19818510|20111991|20157255|20640797|21157020|21209907|21980910|22507317|23827522|25352456|25714973|27117003|27567873|28448946|29420472|30320580
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,ARC,22.86,,18503570
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,ATP5F1A,22.86,,19374891
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,BACE1,22.86,,16407166
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,BAX,22.86,,18077176
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,BCL2,22.86,,18077176
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,BDNF,22.86,,17344400
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,BIN1,22.86,,21460841|33589840
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,CALM1,22.86,,11470324
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,CASP3,22.86,,18077176
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,CCDC6,22.86,,33589840
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,CD2AP,22.86,,21460840|21460841|30320580
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,CLU,22.86,,19734902|19734903|21460841
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,CST3,22.86,,17192785|18026100
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,CYP46A1,22.86,,19286353
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,DHCR24,22.86,,23042211
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,DPYSL2,22.86,,19374891
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,EIF2S1,22.86,,17406652
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,ENO1,22.86,,19374891
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,EPHA1,22.86,,21460840|21460841
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,ESR1,22.86,,17192785
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,GSK3B,22.86,,17409235|22944069
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,HFE,22.86,,15060098|17047092
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,HMOX1,22.86,,11144356
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,IDE,22.86,,17192785
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,IGF1,22.86,,15750215
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,IGF1R,22.86,,15750215
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,IGF2R,22.86,,15750215
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,IL1B,22.86,,18675847
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,INPP5D,22.86,,30320580
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,INSR,22.86,,24055495
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,IQCK,22.86,,30820047
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,MAOB,22.86,,21075085|7816197
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,MAPT,22.86,,12852432|14517953|15750215|20157255|21715663|25352456|27117003
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,MPO,22.86,104300,15023809
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,NCK2,22.86,,33589840
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,NCSTN,22.86,,17192785
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,NECTIN2,22.86,,29107063|30319691|30320580
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,NOS3,22.86,104300,10514107|16813604
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,PGRMC1,22.86,,25390692
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,PICALM,22.86,,19734902|21460841
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,PILRA,22.86,,33589840
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,PLAU,22.86,104300,
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,PLCG2,22.86,,28714976
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,PPARG,22.86,,15993441|16407166|30328325
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,PRNP,22.86,,17192785
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,PSEN1,22.86,,15622541|16449385|16651627|17192785|17573346|17962197|18227305|22507317|25352456|25714973|27117003|27567873|28448946|31467635|7596406
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,PTK2B,22.86,,33589840
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,PYY,22.86,,11709213
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,SLC2A4,22.86,,24055495
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,SLC30A4,22.86,,16580781
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,SLC30A6,22.86,,16580781
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,SOD2,22.86,,19374891
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,SPRED2,22.86,,33589840
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,TFAM,22.86,,17192785
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,TNF,22.86,,17192785
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,TOMM40,22.86,,27023435|29107063|30319691|30320580
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,TPI1,22.86,,19374891
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,TPP1,22.86,,10320038
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,TSPAN14,22.86,,33589840
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,VEGFA,22.86,,15732116
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease,MESH:D000544,,WWOX,22.86,,30820047
"1,2-Dimethylhydrazine",D019813,540-73-8,ALZHEIMER DISEASE 18,OMIM:615590,,ADAM10,3.86,615590,
"1,2-Dimethylhydrazine",D019813,540-73-8,Alzheimer Disease 9,MESH:C563834,,ABCA7,4.06,608907,
"1,2-Dimethylhydrazine",D019813,540-73-8,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,,PSEN1,3.37,607822,
"1,2-dioleoyl-3-phosphoethanolamine-n-(poly(ethyleneglycol))-hydroxy succinamide",C512968,,Alzheimer Disease,MESH:D000544,,CASP3,8.27,,18077176
"1,2-dioleoyl-3-phosphoethanolamine-n-(poly(ethyleneglycol))-hydroxy succinamide",C512968,,Alzheimer Disease,MESH:D000544,,SOD2,8.27,,19374891
"1,2-dioleoyloxy-3-(trimethylammonium)propane",C070046,113669-21-9,Alzheimer Disease,MESH:D000544,,IGF1,4.70,,15750215
"1,2-dioleoyloxy-3-(trimethylammonium)propane",C070046,113669-21-9,Alzheimer Disease,MESH:D000544,,VEGFA,4.70,,15732116
"1,2-dioleoyl-sn-glycero-3-phosphoglycerol",C051388,66322-31-4,Alzheimer Disease,MESH:D000544,,IL1B,3.91,,18675847
"1,2-Dipalmitoylphosphatidylcholine",D015060,2644-64-6,Alzheimer Disease,MESH:D000544,,PRNP,4.39,,17192785
"1,2-distearoyllecithin",C010942,4539-70-2,Alzheimer Disease,MESH:D000544,,CASP3,8.27,,18077176
"1,2-distearoyllecithin",C010942,4539-70-2,Alzheimer Disease,MESH:D000544,,SOD2,8.27,,19374891
"1,2-distearoyl-sn-glycero-3-phosphoethanolamine-N-methoxy-poly(ethylene glycol 2000)",C519184,,Alzheimer Disease,MESH:D000544,,CASP3,8.27,,18077176
"1,2-distearoyl-sn-glycero-3-phosphoethanolamine-N-methoxy-poly(ethylene glycol 2000)",C519184,,Alzheimer Disease,MESH:D000544,,SOD2,8.27,,19374891
"1,2-dithiol-3-thione",C049325,,Alzheimer Disease,MESH:D000544,,A2M,13.17,,15023809|9697696|9811940
"1,2-dithiol-3-thione",C049325,,Alzheimer Disease,MESH:D000544,,APOE,13.17,,19734902|20819998|24162737|24473795|27023435|29107063|30319691|30320580|8346443
"1,2-dithiol-3-thione",C049325,,Alzheimer Disease,MESH:D000544,,APP,13.17,104300,12192006|12572668|12746438|12852432|1497677|15590663|15591071|15993441|16204253|16266835|16325427|16492752|16651627|1671712|1678058|16969627|17239395|17430250|18583042|19286555|19818510|20111991|20157255|20640797|21157020|21209907|21980910|22507317|23827522|25352456|25714973|27117003|27567873|28448946|29420472|30320580
"1,2-dithiol-3-thione",C049325,,Alzheimer Disease,MESH:D000544,,BDNF,13.17,,17344400
"1,2-dithiol-3-thione",C049325,,Alzheimer Disease,MESH:D000544,,CALM1,13.17,,11470324
"1,2-dithiol-3-thione",C049325,,Alzheimer Disease,MESH:D000544,,CASP3,13.17,,18077176
"1,2-dithiol-3-thione",C049325,,Alzheimer Disease,MESH:D000544,,ENO1,13.17,,19374891
"1,2-dithiol-3-thione",C049325,,Alzheimer Disease,MESH:D000544,,HMOX1,13.17,,11144356
"1,2-dithiol-3-thione",C049325,,Alzheimer Disease,MESH:D000544,,IGF1,13.17,,15750215
"1,2-dithiol-3-thione",C049325,,Alzheimer Disease,MESH:D000544,,IGF2R,13.17,,15750215
"1,2-dithiol-3-thione",C049325,,Alzheimer Disease,MESH:D000544,,IL1B,13.17,,18675847
"1,2-dithiol-3-thione",C049325,,Alzheimer Disease,MESH:D000544,,TF,13.17,,15060098|17192785
"1,2-dithiol-3-thione",C049325,,Alzheimer Disease,MESH:D000544,,VEGFA,13.17,,15732116
"1,2-dithiol-3-thione",C049325,,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,,APOE,4.22,607822,
"1,2-dithiol-3-thione",C049325,,Alzheimer disease type 2,MESH:C536595,,APOE,4.22,104310,
"1,2-dithiol-3-thione",C049325,,Alzheimer disease type 4,MESH:C536596,,APOE,4.22,606889,
"1,2-epoxy-4-vinylcyclohexane",C118009,11094-48-7,Alzheimer Disease,MESH:D000544,,ACHE,3.70,,22944069|23047022
"12-Hydroxy-5,8,10,14-eicosatetraenoic Acid",D019377,59985-28-3,Alzheimer Disease,MESH:D000544,,APP,10.60,104300,12192006|12572668|12746438|12852432|1497677|15590663|15591071|15993441|16204253|16266835|16325427|16492752|16651627|1671712|1678058|16969627|17239395|17430250|18583042|19286555|19818510|20111991|20157255|20640797|21157020|21209907|21980910|22507317|23827522|25352456|25714973|27117003|27567873|28448946|29420472|30320580
"12-Hydroxy-5,8,10,14-eicosatetraenoic Acid",D019377,59985-28-3,Alzheimer Disease,MESH:D000544,,PPARG,10.60,,15993441|16407166|30328325
"12-Hydroxy-5,8,10,14-eicosatetraenoic Acid",D019377,59985-28-3,Alzheimer Disease,MESH:D000544,,VEGFA,10.60,,15732116
12-hydroxyellipticine,C517214,,Alzheimer Disease,MESH:D000544,,CYP2D6,4.17,,7574463
"1,2-linoleoylphosphatidylcholine",C002448,6542-05-8,Alzheimer Disease,MESH:D000544,,CHRNA7,8.22,,18071042
"1,2-linoleoylphosphatidylcholine",C002448,6542-05-8,Alzheimer Disease,MESH:D000544,,LEP,8.22,,20157255
"1-(2-methyl-4-methoxyphenyl)-4-((2-hydroxyethyl)amino)-6-trifluoromethoxy-2,3-dihydropyrrolo(3,2-c)quinoline",C439392,,Alzheimer Disease,MESH:D000544,,CYP2D6,4.51,,7574463
"1-(2-methylbenzoxazol-6-yl)-3-(1,5)naphthyridin-4-yl urea",C420062,,Alzheimer Disease,MESH:D000544,,LEP,3.67,,20157255
"1,2-naphthoquinone",C040756,524-42-5,Alzheimer Disease,MESH:D000544,,HMOX1,2.76,,11144356
"12-O-tetradecanoylphorbol-1,3-acetate",C554292,,Alzheimer Disease,MESH:D000544,,SOD2,3.76,,19374891
1-(2-thienyl)-2-(methylamino)propane,C583008,,Alzheimer Disease,MESH:D000544,,BAX,11.95,,18077176
1-(2-thienyl)-2-(methylamino)propane,C583008,,Alzheimer Disease,MESH:D000544,,BCL2,11.95,,18077176
1-(2-thienyl)-2-(methylamino)propane,C583008,,Alzheimer Disease,MESH:D000544,,CASP3,11.95,,18077176
1-(2-trifluoromethoxyphenyl)-2-nitroethanone,C576882,,Alzheimer Disease,MESH:D000544,,HMOX1,4.45,,11144356
1-(2-trifluoromethoxyphenyl)-2-nitroethanone,C576882,,Alzheimer Disease,MESH:D000544,,IGF2R,4.45,,15750215
1-(2-trifluoromethoxyphenyl)-2-nitroethanone,C576882,,Alzheimer Disease,MESH:D000544,,PPARG,4.45,,15993441|16407166|30328325
"13,19-didesmethyl spirolide C",C544516,,Alzheimer Disease,MESH:D000544,,CHRNA7,10.58,,18071042
"13,19-didesmethyl spirolide C",C544516,,Alzheimer Disease,MESH:D000544,,CHRNB2,10.58,,17192785
1-(3-(2-(1-benzothiophen-5-yl) ethoxy) propyl)-3-azetidinol maleate,C503102,,Alzheimer Disease,MESH:D000544,therapeutic,,,,18573265
"1-(3',4',5'-trimethoxyphenyl)-3-(3'',4''-dimethoxy-2'-hydroxyphenyl)propane",C552420,,Alzheimer Disease,MESH:D000544,,BAX,12.22,,18077176
"1-(3',4',5'-trimethoxyphenyl)-3-(3'',4''-dimethoxy-2'-hydroxyphenyl)propane",C552420,,Alzheimer Disease,MESH:D000544,,BCL2,12.22,,18077176
"1-(3',4',5'-trimethoxyphenyl)-3-(3'',4''-dimethoxy-2'-hydroxyphenyl)propane",C552420,,Alzheimer Disease,MESH:D000544,,CASP3,12.22,,18077176
"1-(3',4'-dichloro-2-fluoro(1,1'-biphenyl)-4-yl)cyclopropanecarboxylic acid",C522246,,Alzheimer Disease,MESH:D000544,,APP,4.66,104300,12192006|12572668|12746438|12852432|1497677|15590663|15591071|15993441|16204253|16266835|16325427|16492752|16651627|1671712|1678058|16969627|17239395|17430250|18583042|19286555|19818510|20111991|20157255|20640797|21157020|21209907|21980910|22507317|23827522|25352456|25714973|27117003|27567873|28448946|29420472|30320580
"1-(3,4-dihydroxyphenyl)-3-(2-methoxyphenyl)prop-2-en-1-one",C000603962,,Alzheimer Disease,MESH:D000544,,BAX,19.84,,18077176
"1-(3,4-dihydroxyphenyl)-3-(2-methoxyphenyl)prop-2-en-1-one",C000603962,,Alzheimer Disease,MESH:D000544,,BCL2,19.84,,18077176
"1-(3,4-dihydroxyphenyl)-3-(2-methoxyphenyl)prop-2-en-1-one",C000603962,,Alzheimer Disease,MESH:D000544,,CASP3,19.84,,18077176
"1-(3,4-dihydroxyphenyl)-3-(2-methoxyphenyl)prop-2-en-1-one",C000603962,,Alzheimer Disease,MESH:D000544,,IL1B,19.84,,18675847
"1-(3,4-dihydroxyphenyl)-3-(2-methoxyphenyl)prop-2-en-1-one",C000603962,,Alzheimer Disease,MESH:D000544,,TNF,19.84,,17192785
1-(3-(4-phenoxyphenoxy)-2-oxopropyl)indole-5-carboxylic acid,C585955,,Alzheimer Disease,MESH:D000544,,CYP2D6,4.17,,7574463
"1,3,4-thiadiazole",C058949,289-06-5,Alzheimer Disease,MESH:D000544,,PPARG,3.58,,15993441|16407166|30328325
"1,3,5,6-tetrahydroxyxanthone",C528657,,Alzheimer Disease,MESH:D000544,,MPO,9.89,104300,15023809
"1,3,5,6-tetrahydroxyxanthone",C528657,,Alzheimer Disease,MESH:D000544,,TNF,9.89,,17192785
"1,3,5-tribromobenzene",C055383,626-39-1,Alzheimer Disease,MESH:D000544,,BCL2,3.55,,18077176
"1,3,7,9-tetramethyluric acid",C077059,,Alzheimer Disease,MESH:D000544,,IL1B,7.22,,18675847
"1,3,7,9-tetramethyluric acid",C077059,,Alzheimer Disease,MESH:D000544,,TNF,7.22,,17192785
"1,3-benzothiazol-2-yl(2-((2-(3-pyridinyl)ethyl)amino)-4-pyrimidinyl)acetonitrile",C489138,,Alzheimer Disease,MESH:D000544,,BCL2,3.96,,18077176
"1-((3-benzyl-3-methyl-2,3-dihydro-1-benzofuran-6-yl)carbonyl)piperidine",C534147,,Alzheimer Disease,MESH:D000544,,BDNF,3.78,,17344400
13beta-methyl 19-nor-steroid,C422565,,Alzheimer Disease,MESH:D000544,,CST3,4.48,,17192785|18026100
"1,3-bis(2-hydroxyiminomethylpyridinium)propane",C489957,,Alzheimer Disease,MESH:D000544,,ACHE,4.89,,22944069|23047022
"1,3-bis(4-hydroxyphenyl)-4-methyl-5-(4-(2-piperidinylethoxy)phenol)-1H-pyrazole",C524478,,Alzheimer Disease,MESH:D000544,,ESR1,18.38,,17192785
"1,3-bis(4-hydroxyphenyl)-4-methyl-5-(4-(2-piperidinylethoxy)phenol)-1H-pyrazole",C524478,,Alzheimer Disease,MESH:D000544,,IGF1,18.38,,15750215
"1,3-bis(4-hydroxyphenyl)-4-methyl-5-(4-(2-piperidinylethoxy)phenol)-1H-pyrazole",C524478,,Alzheimer Disease,MESH:D000544,,IL1B,18.38,,18675847
"1,3-bis(4-hydroxyphenyl)-4-methyl-5-(4-(2-piperidinylethoxy)phenol)-1H-pyrazole",C524478,,Alzheimer Disease,MESH:D000544,,NOS3,18.38,104300,10514107|16813604
"1,3-bis(4-hydroxyphenyl)-4-methyl-5-(4-(2-piperidinylethoxy)phenol)-1H-pyrazole",C524478,,Alzheimer Disease,MESH:D000544,,SOD2,18.38,,19374891
"1,3-bis(4-hydroxyphenyl)-4-methyl-5-(4-(2-piperidinylethoxy)phenol)-1H-pyrazole",C524478,,Alzheimer Disease,MESH:D000544,,TNF,18.38,,17192785
"1,3-butadiene",C031763,106-99-0,Alzheimer Disease,MESH:D000544,,BAX,7.66,,18077176
"1,3-butadiene",C031763,106-99-0,Alzheimer Disease,MESH:D000544,,CASP3,7.66,,18077176
"1,3-butadiene",C031763,106-99-0,Alzheimer Disease,MESH:D000544,,CASS4,7.66,,30320580|33589840
"1,3-butadiene",C031763,106-99-0,Alzheimer Disease,MESH:D000544,,F2,7.66,,8333868
"1,3-butadiene",C031763,106-99-0,Alzheimer Disease,MESH:D000544,,HMOX1,7.66,,11144356
"1,3-butadiene",C031763,106-99-0,Alzheimer Disease,MESH:D000544,,IGF2,7.66,,15750215
"1,3-butadiene",C031763,106-99-0,Alzheimer Disease,MESH:D000544,,IL1B,7.66,,18675847
"1,3-butadiene",C031763,106-99-0,Alzheimer Disease,MESH:D000544,,MPO,7.66,104300,15023809
"1,3-butadiene",C031763,106-99-0,Alzheimer Disease,MESH:D000544,,PLCG2,7.66,,28714976
"1,3-butadiene",C031763,106-99-0,Alzheimer Disease,MESH:D000544,,PTK2B,7.66,,33589840
"1,3-butadiene",C031763,106-99-0,Alzheimer Disease,MESH:D000544,,SPRED2,7.66,,33589840
1-(3-chlorophenyl)piperazine,C015068,6640-24-0,Alzheimer Disease,MESH:D000544,therapeutic,,,,1912105
1-(3-chlorophenyl)piperazine,C015068,6640-24-0,Alzheimer Disease,MESH:D000544,,CYP2D6,6.51,,7574463
1-(3-chlorophenyl)piperazine,C015068,6640-24-0,Alzheimer Disease,MESH:D000544,,LEP,6.51,,20157255
13-desmethylspirolide C,C517170,,Alzheimer Disease,MESH:D000544,,CHRNA7,10.02,,18071042
13-desmethylspirolide C,C517170,,Alzheimer Disease,MESH:D000544,,CHRNB2,10.02,,17192785
"1,3-diacetoxytetradeca-6,12-dien-8,10-diyne",C579534,,Alzheimer Disease,MESH:D000544,,IL1B,3.91,,18675847
"1,3-dichloro-2-propanol",C033489,96-23-1,Alzheimer Disease,MESH:D000544,,BAX,16.91,,18077176
"1,3-dichloro-2-propanol",C033489,96-23-1,Alzheimer Disease,MESH:D000544,,BCL2,16.91,,18077176
"1,3-dichloro-2-propanol",C033489,96-23-1,Alzheimer Disease,MESH:D000544,,CASP3,16.91,,18077176
"1,3-dichloro-2-propanol",C033489,96-23-1,Alzheimer Disease,MESH:D000544,,HMOX1,16.91,,11144356
"1,3-dichloro-2-propanol",C033489,96-23-1,Alzheimer Disease,MESH:D000544,,IL1B,16.91,,18675847
"1,3-dichloro-2-propanol",C033489,96-23-1,Alzheimer Disease,MESH:D000544,,TNF,16.91,,17192785
"1,3-dichlorobenzene",C042146,541-73-1,Alzheimer Disease,MESH:D000544,,ESR1,4.43,,17192785
"1,3-dihydro-1-(1-((4-(6-phenyl-1H-imidazo(4,5-g)quinoxalin-7-yl)phenyl)methyl)-4-piperidinyl)-2H-benzimidazol-2-one",C532657,,Alzheimer Disease,MESH:D000544,,BCL2,9.86,,18077176
"1,3-dihydro-1-(1-((4-(6-phenyl-1H-imidazo(4,5-g)quinoxalin-7-yl)phenyl)methyl)-4-piperidinyl)-2H-benzimidazol-2-one",C532657,,Alzheimer Disease,MESH:D000544,,GSK3B,9.86,,17409235|22944069
"1,3-dihydro-1-(1-((4-(6-phenyl-1H-imidazo(4,5-g)quinoxalin-7-yl)phenyl)methyl)-4-piperidinyl)-2H-benzimidazol-2-one",C532657,,Alzheimer Disease,MESH:D000544,,TNF,9.86,,17192785
"1',3'-dihydro-1'-ethanol-3',3'-dimethyl-8-methoxy-6-nitro-spiro(2H-1-benzopyran-2,2'-(2H)-indole)",C555017,,Alzheimer Disease,MESH:D000544,,TNF,3.99,,17192785
"1,3-dihydroxy-4,4,5,5-tetramethyl-2-(4-carboxyphenyl)tetrahydroimidazole",C079393,145757-47-7,Alzheimer Disease,MESH:D000544,,BCL2,10.65,,18077176
"1,3-dihydroxy-4,4,5,5-tetramethyl-2-(4-carboxyphenyl)tetrahydroimidazole",C079393,145757-47-7,Alzheimer Disease,MESH:D000544,,CASP3,10.65,,18077176
"1,3-dihydroxy-4,4,5,5-tetramethyl-2-(4-carboxyphenyl)tetrahydroimidazole",C079393,145757-47-7,Alzheimer Disease,MESH:D000544,,GSK3B,10.65,,17409235|22944069
"1,3-dimethoxy-5-methyl-2-(3-methyl-6-(1-methylethenyl)-2-cyclohexen-1-yl)benzene",C552735,,Alzheimer Disease,MESH:D000544,,NOS3,3.79,104300,10514107|16813604
"1,3-dimethylthiourea",C038983,61805-96-7,Alzheimer Disease,MESH:D000544,,BAX,20.20,,18077176
"1,3-dimethylthiourea",C038983,61805-96-7,Alzheimer Disease,MESH:D000544,,BCL2,20.20,,18077176
"1,3-dimethylthiourea",C038983,61805-96-7,Alzheimer Disease,MESH:D000544,,CASP3,20.20,,18077176
"1,3-dimethylthiourea",C038983,61805-96-7,Alzheimer Disease,MESH:D000544,,CLU,20.20,,19734902|19734903|21460841
"1,3-dimethylthiourea",C038983,61805-96-7,Alzheimer Disease,MESH:D000544,,HMOX1,20.20,,11144356
"1,3-dimethylthiourea",C038983,61805-96-7,Alzheimer Disease,MESH:D000544,,IL1B,20.20,,18675847
"1,3-dimethylthiourea",C038983,61805-96-7,Alzheimer Disease,MESH:D000544,,TNF,20.20,,17192785
"1,3-dinitropyrene",C037413,,Alzheimer Disease,MESH:D000544,,CASP3,2.78,,18077176
"1,3-dipropyl-8-cyclopentylxanthine",C051360,,Alzheimer Disease,MESH:D000544,,ACHE,10.66,,22944069|23047022
"1,3-dipropyl-8-cyclopentylxanthine",C051360,,Alzheimer Disease,MESH:D000544,,APP,10.66,104300,12192006|12572668|12746438|12852432|1497677|15590663|15591071|15993441|16204253|16266835|16325427|16492752|16651627|1671712|1678058|16969627|17239395|17430250|18583042|19286555|19818510|20111991|20157255|20640797|21157020|21209907|21980910|22507317|23827522|25352456|25714973|27117003|27567873|28448946|29420472|30320580
"1,3-dipropyl-8-cyclopentylxanthine",C051360,,Alzheimer Disease,MESH:D000544,,LEP,10.66,,20157255
"13-hydroperoxy-9,11-octadecadienoic acid",C038649,23017-93-8,Alzheimer Disease,MESH:D000544,,PPARG,3.88,,15993441|16407166|30328325
13-hydroxy-10-oxo-11-octadecenoic acid,C082486,28979-44-4,Alzheimer Disease,MESH:D000544,,TNF,9.84,,17192785
13-hydroxy-10-oxo-11-octadecenoic acid,C082486,28979-44-4,Alzheimer Disease,MESH:D000544,,VEGFA,9.84,,15732116
13-hydroxyellipticine,C517215,,Alzheimer Disease,MESH:D000544,,CYP2D6,4.01,,7574463
1-3-methylbutyryl-N4-6-aminohexanoyl-piperazine,C518710,,Alzheimer Disease,MESH:D000544,,MPO,3.91,104300,15023809
1-(3-trifluoromethylphenyl)piperazine,C018406,15532-75-9,Alzheimer Disease,MESH:D000544,,ESR1,3.17,,17192785
"1-(4-(1,1-dimethylheptyl)-2,6-dimethoxyphenyl)-3-methylcyclohexanol",C531961,,Alzheimer Disease,MESH:D000544,,TNF,3.44,,17192785
"14,15-epoxy-5,8,11-eicosatrienoic acid",C046782,81276-03-1,Alzheimer Disease,MESH:D000544,,ACE,3.95,,10643899|14872014|17192785|30820047|9916793
"1-(4-(4-propionylpiperazin-1-yl)-3-(trifluoromethyl)phenyl)-9-(quinolin-3-yl)benzo(h)(1,6)naphthyridin-2(1H)-one",C553294,,Alzheimer Disease,MESH:D000544,,CASP3,2.84,,18077176
"1,4,5,8-naphthalenetetracarboxylic diimide",C429685,,Alzheimer Disease,MESH:D000544,,CASP3,3.66,,18077176
"1-(4-(6-bromobenzo(1,3)dioxol-5-yl)-3a,4,5,9b-tetrahydro-3H-cyclopenta(c)quinolin-8-yl)ethanone",C517943,,Alzheimer Disease,MESH:D000544,,ACHE,12.49,,22944069|23047022
"1-(4-(6-bromobenzo(1,3)dioxol-5-yl)-3a,4,5,9b-tetrahydro-3H-cyclopenta(c)quinolin-8-yl)ethanone",C517943,,Alzheimer Disease,MESH:D000544,,DPYSL2,12.49,,19374891
