ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
4-(4-(3-adamantan-1-ylureido)cyclohexyloxy)benzoic acid,C524106,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.12,604302,
"4(4-(5-nitro-furan-2-ylmethylene)-3,5-dioxo-pyrazolidin-1-yl)-benzoic acid ethyl ester",C523934,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.39,604302,
"4,4'-bisphenol F",C008745,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.32,604302,
"4,4'-diaminodiphenylmethane",C009505,101-77-9,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,3.76,604302,
4-(4-fluorophenyl)-2-(4-hydroxyphenyl)-5-(4-pyridyl)imidazole,C090942,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.28,604302,
4-(4-fluorophenyl)sulfonyl-5-methylthio-2-phenyloxazole,C000629302,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.01,604302,
4-(5-(4-chlorophenyl)-3-(trifluoromethyl)-1H-pyrazol-1-yl)benzenesulfonamide,C119130,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.12,604302,
(4-(5-(4-fluorophenyl)-2-methylsulfanyl-3H-imidazol-4-yl)pyridin-2-yl)-(1-phenylethyl)amine,C522498,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,6.14,604302,
"4-(5-benzo(1,3)dioxol-5-yl-4-pyridin-2-yl-1H-imidazol-2-yl)benzamide",C459179,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.51,604302,
"4-(5-benzo(1,3)dioxol-5-yl-4-pyridin-2-yl-1H-imidazol-2-yl)benzamide",C459179,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,5.51,604302,
"4,5-dicaffeoyl quinic acid",C480201,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.73,604302,
"4-(6-bromo-1,3-benzodioxol-5-yl)-3a,4,5,9b-3H-cyclopenta(c)quinoline",C568862,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.49,604302,
"4,6-dimorpholino-N-(4-nitrophenyl)-1,3,5-triazin-2-amine",C577756,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.09,604302,
4-(acetoxymethylnitrosamino)-1-(3-pyridyl)-1-butanone,C081510,127686-49-1,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.73,604302,
4-aminophenylarsenoxide,C032642,1122-90-3,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,4.88,604302,
4-biphenylamine,C006757,92-67-1,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.40,604302,
4-hydroxy-2-nonenal,C027576,29343-52-0,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.45,604302,
4-hydroxybenzoic acid,C038193,99-96-7,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.27,604302,
4'-hydroxydiclofenac,C108036,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.45,604302,
4-hydroxyisoleucine,C104672,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.89,604302,
4-hydroxyphenyl 4-isopropoxyphenylsulfone,C000613560,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,3.41,604302,
4-hydroxyphenylpyruvic acid,C010590,156-39-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,7.47,604302,
4'-hydroxywogonin,C501636,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,6.28,604302,
"4-iodo-2,5-dimethoxyphenylisopropylamine",C015952,64584-34-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.98,604302,
4'-methoxychalcone,C097470,959-23-9,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.73,604302,
"4-methyl-2-((2-methylbenzyl) amino)-1,3-thiazole-5-carboxylic acid",C000628268,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.86,604302,
4-methylbenzaldehyde,C020627,104-87-0,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.48,604302,
4-methylene-2-octyl-5-oxofuran-3-carboxylic acid,C406734,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.06,604302,
4-methylesculetin,C570020,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.55,604302,
"4-methyl-N1-(3-phenylpropyl)benzene-1,2-diamine",C549066,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.80,604302,
4-methylumbelliferyl acetate,C032078,2747-05-9,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.86,604302,
4-nitro-3-cresol,C008636,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.07,604302,
4-nitrophenol,C024836,100-02-7,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.09,604302,
4-Nitroquinoline-1-oxide,D015112,56-57-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.52,604302,
4-nitrososulfamethoxazole,C072956,131549-85-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.55,604302,
4-(N-methyl-N-nitrosamino)-1-(3-pyridyl)-1-butanone,C016583,64091-91-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.91,604302,
4-octylphenol,C080417,1806-26-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.80,604302,
4-phenylbutyric acid,C075773,1821-12-1,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.00,604302,
4-phenylenediamine,C029728,106-50-3,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.46,604302,
4-vinyl-1-cyclohexene dioxide,C012606,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.21,604302,
"5,3'-dihydroxy-3,6,7,8,4'-pentamethoxyflavone",C094782,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.63,604302,
"5-(3-methoxy-5-(4-methoxystyryl)phenoxy)-2,2-dimethylpentanoic acid",C000598659,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.34,604302,
"5-(5-(4-fluoro-2-hydroxyphenyl)furan-2-ylmethylene)thiazolidine-2,4-dione",C512438,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,6.28,604302,
"5,6,7-trimethoxyflavone",C107364,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.55,604302,
"5,7,3',4'-tetramethylluteolin",C103111,855-97-0,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.34,604302,
"5,7,4'-trimethylapigenin",C103112,5631-70-9,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,6.14,604302,
"5,7-dihydroxy-6-methoxy-2-phenylchromen-4-one",C080669,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.75,604302,
"5,7-dimethoxyflavone",C060298,21392-57-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.27,604302,
5-chloro-2-methyl-4-isothiazolin-3-one,C011421,26172-55-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.20,604302,
5-Methoxypsoralen,D000078223,484-20-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.87,604302,
5'-methylthioadenosine,C008500,2457-80-9,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.42,604302,
"5-quinoxalin-6-ylmethylenethiazolidine-2,4-dione",C505144,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,6.14,604302,
"5S,12R,18R-trihydroxy-6Z,8E,10E,14Z,16E-eicosapentaenoic acid",C499823,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.48,604302,
6-((2-(4-imidazolyl)ethyl)amino)heptanoic acid 4-toluidide,C081972,103827-15-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,6.28,604302,
"6,2',4'-trimethoxyflavone",C546607,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.91,604302,
"6-(4-chlorophenyl)imidazo(2,1-b)(1,3)thiazole-5-carbaldehyde O-(3,4-dichlorobenzyl)oxime",C475093,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.64,604302,
6-Aminonicotinamide,D015120,329-89-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.42,604302,
"6-anilino-5,8-quinolinedione",C041715,91300-60-6,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.63,604302,
6-bromoindirubin-3'-oxime,C483321,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.95,604302,
"6-chloro-2,3,4,9-tetrahydro-1H-carbazole-1-carboxamide",C550547,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.42,604302,
"6-formylindolo(3,2-b)carbazole",C111855,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.41,604302,
"6-hydroxy-2,5,7,8-tetramethylchroman-2-carboxylic acid",C010643,56305-04-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.48,604302,
6-hydroxy-5-((p- sulfophenyl)azo)-2-naphthalenesulfonic acid disodium salt,C005842,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.55,604302,
6-methoxyflavone,C000593132,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.95,604302,
6-OH-BDE-47,C580599,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.55,604302,
"7,14-dihydroxydocosa-4,8,10,12,16,19-hexaenoic acid",C535211,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.06,604302,
"7,3'-dihydroxy-4'-methoxyisoflavone",C121707,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.68,604302,
"7,8-diacetoxy-4-methylcoumarin",C114369,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.42,604302,
"7,8-Dihydro-7,8-dihydroxybenzo(a)pyrene 9,10-oxide",D015123,55097-80-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,2.79,604302,
7-Ala-angiotensin (1-7),C092006,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.01,604302,
7-bromoindirubin-3'-oxime,C514974,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.00,604302,
7-chloro-3-imino-5-methyl-2-azabicyclo(4.1.0)heptane,C407360,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,6.03,604302,
7-hydroxycoumarin,C031477,93-35-6,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.81,604302,
7-hydroxyl-1-methylindole-3-acetonitrile,C000614155,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.48,604302,
7-ketocholesterol,C003001,566-28-9,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.72,604302,
7-oxozeanol,C505734,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.45,604302,
8-Bromo Cyclic Adenosine Monophosphate,D015124,23583-48-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.56,604302,
8-Hydroxy-2-(di-n-propylamino)tetralin,D017371,78950-78-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.87,604302,
8-oxoberberine,C103789,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.51,604302,
8-prenylnaringenin,C119737,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.20,604302,
"9,10-Dimethyl-1,2-benzanthracene",D015127,57-97-6,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,7.99,604302,
"9,10-Dimethyl-1,2-benzanthracene",D015127,57-97-6,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,7.99,604302,
A-83-01,C507011,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.46,604302,
abamectin,C048324,71751-41-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.56,604302,
abrine,C496492,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,2.44,604302,
acalabrutinib,C000604908,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.94,604302,
acanthoic acid,C099958,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.04,604302,
acanthoside B,C087806,7374-79-0,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.63,604302,
aceclofenac,C056498,89796-99-6,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.31,604302,
Acetaldehyde,D000079,75-07-0,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.05,604302,
acetamide,C030686,60-35-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,3.70,604302,
Acetaminophen,D000082,103-90-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.30,604302,
Acetaminophen,D000082,103-90-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,4.30,604302,
Acetates,D000085,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.27,604302,
Acetic Acid,D019342,64-19-7,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.19,604302,
acetic anhydride,C031800,108-24-7,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,6.03,604302,
acetoacetic acid,C016635,541-50-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,6.14,604302,
acetovanillone,C056165,498-02-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,11.53,604302,
acetovanillone,C056165,498-02-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,11.53,604302,
acetyl-aspartyl-glutamyl-valyl-aspartal,C099158,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.13,604302,
Acetylcarnitine,D000108,14992-62-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.68,604302,
Acetylcysteine,D000111,616-91-1,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.28,604302,
acetyl methyl tetramethyl tetralin,C033116,21145-77-7,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.83,604302,
Acetylmuramyl-Alanyl-Isoglutamine,D000119,53678-77-6,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.09,604302,
Acids,D000143,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.99,604302,
Acrolein,D000171,107-02-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,2.94,604302,
Acrylamide,D020106,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.49,604302,
Acrylamide,D020106,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,5.49,604302,
acrylic acid,C036658,79-10-7,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.73,604302,
Acrylonitrile,D000181,107-13-1,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.70,604302,
acteoside,C058956,61276-17-3,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.83,604302,
Active Hexose Correlated Compound,C499366,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.96,604302,
Adenine,D000225,73-24-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.34,604302,
Adenosine Diphosphate,D000244,58-64-0,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.75,604302,
Adenosine Triphosphate,D000255,56-65-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.97,604302,
Adenylate Cyclase Toxin,D037361,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.79,604302,
"Adjuvants, Immunologic",D000276,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.01,604302,
adriamycinol,C010013,141434-67-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.68,604302,
AEOL 10150,C472668,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.63,604302,
Aerosols,D000336,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.04,604302,
Aflatoxin B1,D016604,1162-65-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.44,604302,
Aflatoxin B1,D016604,1162-65-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,4.44,604302,
aflatoxin B2,C029753,22040-96-6,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,2.93,604302,
aflatoxin G1,C027955,1165-39-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.87,604302,
AG 1879,C412373,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,5.34,604302,
AG-879,C081020,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.86,604302,
agathisflavone,C079168,28441-98-7,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.29,604302,
Agglutinins,D000373,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.94,604302,
Agmatine,D000376,306-60-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.96,604302,
AICA ribonucleotide,C031143,3031-94-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.42,604302,
Air Pollutants,D000393,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.64,604302,
Air Pollutants,D000393,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,4.64,604302,
"Air Pollutants, Occupational",D000395,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.35,604302,
AK-1 compound,C000608812,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.48,604302,
alamandine,C581752,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.86,604302,
Albuterol,D000420,18559-94-9,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.42,604302,
Aldehydes,D000447,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.54,604302,
Aldosterone,D000450,52-39-1,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.46,604302,
Alendronate,D019386,66376-36-1,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.25,604302,
alisol A 24-acetate,C457233,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.88,604302,
alisol B,C457232,18649-93-9,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.72,604302,
alisol B 23-acetate,C526957,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.32,604302,
Alitretinoin,D000077556,5300-03-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.83,604302,
Alkalies,D000468,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.73,604302,
alkannin,C018204,23444-65-7,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.68,604302,
Allantoin,D000481,97-59-6,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.51,604302,
Allopurinol,D000493,315-30-0,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.05,604302,
Alloxan,D000496,50-71-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.58,604302,
Alloys,D000497,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.48,604302,
allyl alcohol,C006463,107-18-6,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.83,604302,
allyl methyl disulfide,C054528,2179-58-0,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.22,604302,
allyl sulfide,C038491,592-88-1,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.20,604302,
alpha-chaconine,C011860,20562-03-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.63,604302,
alpha-Chlorohydrin,D000517,96-24-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.07,604302,
alpha-conotoxin PnIA,C089038,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,6.28,604302,
"alpha-cyano-(3,4-dihydroxy)-N-benzylcinnamide",C095512,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.45,604302,
alpha-Linolenic Acid,D017962,463-40-1,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.76,604302,
alpha-methylhistamine,C069357,6986-90-9,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.51,604302,
alpha-methylserotonin,C042390,22965-81-7,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,6.49,604302,
alpha-naphthoflavone,C011512,604-59-1,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.21,604302,
alpha-pinene,C005451,80-56-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.07,604302,
alpha-Tocopherol,D024502,59-02-9,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.03,604302,
alpinetin,C436748,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.12,604302,
Alprostadil,D000527,745-65-3,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.59,604302,
alternaramide,C545596,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.79,604302,
alternariol,C005197,641-38-3,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.79,604302,
Alum Compounds,D000534,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.17,604302,
Aluminum,D000535,7429-90-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.04,604302,
Aluminum Chloride,D000077410,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.16,604302,
Aluminum Hydroxide,D000536,21645-51-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.65,604302,
Aluminum Oxide,D000537,1344-28-1,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.62,604302,
aluminum phosphate,C012714,13765-93-0,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.86,604302,
AM 1241,C439263,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.09,604302,
AM 281,C109925,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.22,604302,
"Amb a I protein, Ambrosia artemisiifolia",C026967,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.79,604302,
ambrisentan,C467894,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.86,604302,
Amifostine,D004999,20537-88-6,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.72,604302,
"Amino Acids, Peptides, and Proteins",D000602,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.64,604302,
Aminoimidazole Carboxamide,D000620,360-97-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.73,604302,
aminomethylphosphonic acid (AMPA),C000710227,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.59,604302,
Amiodarone,D000638,1951-25-3,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,7.46,604302,
Amiodarone,D000638,1951-25-3,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,7.46,604302,
Amitriptyline,D000639,50-48-6,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.88,604302,
Amitrole,D000640,61-82-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,2.75,604302,
amlexanox,C045742,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.99,604302,
Ammonia,D000641,7664-41-7,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.13,604302,
"ammonium 2,3,3,3-tetrafluoro-2-(heptafluoropropoxy)-propanoate",C000611729,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,2.77,604302,
ammonium acetate,C018824,631-61-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.89,604302,
Ammonium Chloride,D000643,12125-02-9,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.99,604302,
Ammonium Chloride,D000643,12125-02-9,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,5.99,604302,
ammonium metavanadate,C101036,7803-55-6,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.63,604302,
"ammonium trichloro(dioxoethylene-O,O'-)tellurate",C054105,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.39,604302,
Amphetamine,D000661,300-62-9,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,2.96,604302,
Amphotericin B,D000666,1397-89-3,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.69,604302,
"amphotericin B, deoxycholate drug combination",C059765,87687-70-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.80,604302,
Ampicillin,D000667,69-53-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.98,604302,
amyloid beta-protein (1-42),C075222,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.41,604302,
amyrone,C511312,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.86,604302,
anacetrapib,C530884,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.36,604302,
anandamide,C078814,94421-68-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.61,604302,
Androgens,D000728,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.47,604302,
