GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
symporter activity,GO:0015293,Hepatitis B,MESH:D006509,0,,1,SLC10A1
TAP binding,GO:0046977,"Hepatitis B, Chronic",MESH:D019694,0,,1,HLA-C
tau protein binding,GO:0048156,"Hepatitis, Chronic",MESH:D006521,0,,1,SMAD2
telomerase activity,GO:0003720,Hepatitis,MESH:D006505,1,Acetylcysteine,0,
testosterone 6-beta-hydroxylase activity,GO:0050649,Hepatitis,MESH:D006505,2,Amiodarone|Phenobarbital,0,
testosterone 6-beta-hydroxylase activity,GO:0050649,Hepatitis C,MESH:D006526,0,,1,CYP3A4
testosterone dehydrogenase [NAD(P)] activity,GO:0030283,Hepatitis,MESH:D006505,1,cypermethrin,0,
thioredoxin-disulfide reductase activity,GO:0004791,"Hepatitis, Alcoholic",MESH:D006519,1,diallyl disulfide,0,
thioredoxin-disulfide reductase activity,GO:0004791,"Hepatitis, Viral, Human",MESH:D006525,2,allyl sulfide|Iron,0,
thrombin-activated receptor activity,GO:0015057,Hepatitis,MESH:D006505,0,,1,F2R
Toll-like receptor 4 binding,GO:0035662,Hepatitis,MESH:D006505,1,Chloroquine,0,
toxic substance binding,GO:0015643,Hepatitis,MESH:D006505,0,,1,ALB
transcription cis-regulatory region binding,GO:0000976,Hepatitis,MESH:D006505,0,,1,TNF
transcription cis-regulatory region binding,GO:0000976,"Hepatitis, Alcoholic",MESH:D006519,0,,1,TNF
transcription cis-regulatory region binding,GO:0000976,"Hepatitis, Chronic",MESH:D006521,0,,1,STAT3
transcription coactivator activity,GO:0003713,"Hepatitis B, Chronic",MESH:D019694,0,,1,UBE2L3
transcription factor binding,GO:0008134,Hepatitis,MESH:D006505,0,,1,KEAP1
transcription regulator activator activity,GO:0140537,Hepatitis,MESH:D006505,0,,1,PARP1
transcription regulator inhibitor activity,GO:0140416,Hepatitis,MESH:D006505,0,,1,KEAP1
transferase activity,GO:0016740,Hepatitis,MESH:D006505,0,,2,GNMT|PARP1
transferase activity,GO:0016740,"Hepatitis, Alcoholic",MESH:D006519,0,,1,SULT1E1
transferase activity,GO:0016740,"Hepatitis B, Chronic",MESH:D019694,0,,1,UBE2L3
transferase activity,GO:0016740,"Hepatitis, Chronic",MESH:D006521,0,,2,GNMT|MET
transferrin receptor binding,GO:1990459,Hepatitis,MESH:D006505,0,,1,TF
transferrin receptor binding,GO:1990459,Hepatitis C,MESH:D006526,0,,2,CD81|HFE
transforming growth factor beta receptor binding,GO:0005160,"Hepatitis, Autoimmune",MESH:D019693,0,,1,TGFB1
transforming growth factor beta receptor binding,GO:0005160,"Hepatitis, Chronic",MESH:D006521,0,,2,SMAD2|TGFB1
transmembrane-ephrin receptor activity,GO:0005005,"Hepatitis, Chronic",MESH:D006521,0,,1,MET
transmembrane receptor protein tyrosine kinase activity,GO:0004714,"Hepatitis, Chronic",MESH:D006521,0,,1,MET
transmembrane signaling receptor activity,GO:0004888,Hepatitis C,MESH:D006526,0,,2,TLR7|TLR8
transmembrane transporter binding,GO:0044325,Hepatitis,MESH:D006505,0,,1,TF
transporter activity,GO:0005215,Hepatitis,MESH:D006505,0,,1,ATP7B
transporter activity,GO:0005215,"Hepatitis, Chronic",MESH:D006521,0,,1,ATP7A
trehalose-phosphatase activity,GO:0004805,"Hepatitis B, Chronic",MESH:D019694,1,Levamisole,0,
triglyceride binding,GO:0017129,Hepatitis C,MESH:D006526,0,,1,LPL
triglyceride lipase activity,GO:0004806,Hepatitis,MESH:D006505,1,Dietary Fats,0,
triglyceride lipase activity,GO:0004806,"Hepatitis, Animal",MESH:D006520,1,Dietary Fats,0,
triglyceride lipase activity,GO:0004806,Hepatitis C,MESH:D006526,0,,1,LPL
"tryptophan 2,3-dioxygenase activity",GO:0004833,Hepatitis B,MESH:D006509,1,Cyclophosphamide,0,
"tryptophan 2,3-dioxygenase activity",GO:0004833,"Hepatitis, Chronic",MESH:D006521,1,Cyclophosphamide,0,
tumor necrosis factor receptor binding,GO:0005164,Hepatitis,MESH:D006505,0,,2,FASLG|TNF
tumor necrosis factor receptor binding,GO:0005164,"Hepatitis, Alcoholic",MESH:D006519,0,,1,TNF
type II interferon receptor activity,GO:0004906,Hepatitis B,MESH:D006509,0,,1,IFNGR1
type II interferon receptor binding,GO:0005133,Hepatitis,MESH:D006505,0,,1,IFNG
type II interferon receptor binding,GO:0005133,"Hepatitis, Autoimmune",MESH:D019693,0,,1,IFNG
type II interferon receptor binding,GO:0005133,Hepatitis B,MESH:D006509,0,,1,IFNG
type II interferon receptor binding,GO:0005133,Hepatitis C,MESH:D006526,0,,1,IFNG
type III transforming growth factor beta receptor binding,GO:0034714,"Hepatitis, Autoimmune",MESH:D019693,0,,1,TGFB1
type III transforming growth factor beta receptor binding,GO:0034714,"Hepatitis, Chronic",MESH:D006521,0,,1,TGFB1
type I interferon binding,GO:0019962,Hepatitis B,MESH:D006509,0,,1,IFNAR2
type I interferon receptor activity,GO:0004905,Hepatitis B,MESH:D006509,0,,1,IFNAR2
type I interferon receptor binding,GO:0005132,Hepatitis B,MESH:D006509,0,,3,IFNA1|IFNA2|IFNB1
type I interferon receptor binding,GO:0005132,"Hepatitis B, Chronic",MESH:D019694,0,,1,IFNA2
type I interferon receptor binding,GO:0005132,Hepatitis C,MESH:D006526,0,,1,IFNA2
type I interferon receptor binding,GO:0005132,"Hepatitis C, Chronic",MESH:D019698,0,,2,IFNA|IFNA2
type I interferon receptor binding,GO:0005132,"Hepatitis, Chronic",MESH:D006521,0,,1,IFNA2
type II transforming growth factor beta receptor binding,GO:0005114,"Hepatitis, Autoimmune",MESH:D019693,0,,1,TGFB1
type II transforming growth factor beta receptor binding,GO:0005114,"Hepatitis, Chronic",MESH:D006521,0,,1,TGFB1
type I transforming growth factor beta receptor binding,GO:0034713,"Hepatitis, Autoimmune",MESH:D019693,0,,1,TGFB1
type I transforming growth factor beta receptor binding,GO:0034713,"Hepatitis, Chronic",MESH:D006521,0,,2,SMAD2|TGFB1
ubiquinol-cytochrome-c reductase activity,GO:0008121,Hepatitis,MESH:D006505,5,Acetaminophen|Chloroquine|Oxygen|perfluorooctanoic acid|Thioacetamide,0,
ubiquinol-cytochrome-c reductase activity,GO:0008121,"Hepatitis, Animal",MESH:D006520,2,deoxynivalenol|Oleic Acid,0,
ubiquinol-cytochrome-c reductase activity,GO:0008121,"Hepatitis, Autoimmune",MESH:D019693,1,Mercuric Chloride,0,
ubiquinol-cytochrome-c reductase activity,GO:0008121,Hepatitis B,MESH:D006509,1,Cyclophosphamide,0,
ubiquinol-cytochrome-c reductase activity,GO:0008121,"Hepatitis, Chronic",MESH:D006521,2,Chlorpromazine|Cyclophosphamide,0,
ubiquitin conjugating enzyme activity,GO:0061631,"Hepatitis B, Chronic",MESH:D019694,0,,1,UBE2L3
ubiquitin ligase-substrate adaptor activity,GO:1990756,Hepatitis,MESH:D006505,0,,1,KEAP1
ubiquitin protein ligase activity,GO:0061630,Hepatitis,MESH:D006505,0,,1,INS
ubiquitin protein ligase binding,GO:0031625,Hepatitis,MESH:D006505,0,,1,PARP1
ubiquitin protein ligase binding,GO:0031625,"Hepatitis B, Chronic",MESH:D019694,0,,1,UBE2L3
ubiquitin protein ligase binding,GO:0031625,Hepatitis C,MESH:D006526,0,,2,RIGI|SCARB1
ubiquitin protein ligase binding,GO:0031625,"Hepatitis, Chronic",MESH:D006521,0,,1,SMAD2
ubiquitin-protein transferase activator activity,GO:0097027,"Hepatitis B, Chronic",MESH:D019694,0,,1,UBE2L3
ubiquitin-protein transferase activity,GO:0004842,"Hepatitis B, Chronic",MESH:D019694,0,,1,UBE2L3
unfolded protein binding,GO:0051082,"Hepatitis, Alcoholic",MESH:D006519,0,,1,STS
vascular endothelial growth factor receptor activity,GO:0005021,"Hepatitis, Chronic",MESH:D006521,0,,1,MET
virion binding,GO:0046790,Hepatitis C,MESH:D006526,0,,1,CD209
virus receptor activity,GO:0001618,Hepatitis B,MESH:D006509,0,,1,SLC10A1
virus receptor activity,GO:0001618,Hepatitis C,MESH:D006526,0,,4,CCR5|CD209|CD81|SCARB1
virus receptor activity,GO:0001618,"Hepatitis C, Chronic",MESH:D019698,0,,1,ITGB6
vitamin D 24-hydroxylase activity,GO:0070576,Hepatitis C,MESH:D006526,0,,1,CYP3A4
vitamin D3 25-hydroxylase activity,GO:0030343,Hepatitis C,MESH:D006526,0,,1,CYP3A4
vitamin-K-epoxide reductase (warfarin-sensitive) activity,GO:0047057,Hepatitis,MESH:D006505,2,Phenprocoumon|Warfarin,0,
voltage-gated calcium channel activity,GO:0005245,Hepatitis C,MESH:D006526,0,,1,OPRM1
voltage-gated channel activity,GO:0022832,Hepatitis,MESH:D006505,1,Furosemide,0,
voltage-gated potassium channel activity,GO:0005249,Hepatitis,MESH:D006505,1,Valproic Acid,0,
voltage-gated sodium channel activity involved in cardiac muscle cell action potential,GO:0086006,Hepatitis,MESH:D006505,1,Terfenadine,0,
xanthine oxidase activity,GO:0004855,Hepatitis,MESH:D006505,3,efavirenz|Lamivudine|Ranitidine,0,
xanthine oxidase activity,GO:0004855,Hepatitis B,MESH:D006509,2,Lamivudine|Tenofovir,0,
xanthine oxidase activity,GO:0004855,"Hepatitis B, Chronic",MESH:D019694,3,Colchicine|Lamivudine|Tenofovir,0,
xanthine oxidase activity,GO:0004855,Hepatitis C,MESH:D006526,1,Lamivudine,0,
xanthine oxidase activity,GO:0004855,"Hepatitis, Chronic",MESH:D006521,1,Diclofenac,0,
zinc ion binding,GO:0008270,Hepatitis,MESH:D006505,0,,4,ALB|ATP7B|ENPP2|PARP1
zinc ion binding,GO:0008270,Hepatitis C,MESH:D006526,0,,1,RIGI
zinc ion binding,GO:0008270,"Hepatitis, Chronic",MESH:D006521,0,,2,MT1A|SOD1
