GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
nitric-oxide synthase regulator activity,GO:0030235,Epilepsy,MESH:D004827,0,,1,AKT1
NMDA glutamate receptor activity,GO:0004972,Epilepsy,MESH:D004827,0,,2,GRIN2A|GRIN2B
NMDA glutamate receptor activity,GO:0004972,"EPILEPSY, FOCAL, WITH SPEECH DISORDER AND WITH OR WITHOUT IMPAIRED INTELLECTUAL DEVELOPMENT",OMIM:245570,0,,1,GRIN2A
NMDA glutamate receptor activity,GO:0004972,"Epilepsy, Rolandic",MESH:D019305,0,,1,GRIN2A
non-membrane spanning protein tyrosine kinase activity,GO:0004715,Epilepsy,MESH:D004827,0,,1,DYRK1A
norepinephrine binding,GO:0051380,Epilepsy,MESH:D004827,0,,1,ADRA2A
nuclear estrogen receptor binding,GO:0030331,Epilepsy,MESH:D004827,0,,1,GRM1
nuclear estrogen receptor binding,GO:0030331,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,GRM1
nuclear export signal receptor activity,GO:0005049,Pyridoxine-dependent epilepsy,MESH:C536254,0,,1,ALDH7A1
nuclear receptor activity,GO:0004879,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,VDR
nuclear receptor binding,GO:0016922,SPINAL MUSCULAR ATROPHY WITH PROGRESSIVE MYOCLONIC EPILEPSY,OMIM:159950,0,,1,ASAH1
nuclear retinoid X receptor binding,GO:0046965,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,VDR
nuclear steroid receptor activity,GO:0003707,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,VDR
nucleic acid binding,GO:0003676,Cortical Dysplasia-Focal Epilepsy Syndrome,MESH:C567657,0,,1,CNTNAP2
nucleic acid binding,GO:0003676,Epilepsy,MESH:D004827,0,,4,CNTNAP2|DDX3X|DYRK1A|MECP2
nucleic acid binding,GO:0003676,"Epilepsy, Absence",MESH:D004832,0,,1,KCNK9
nucleic acid binding,GO:0003676,"Epilepsy, Familial Adult Myoclonic, 3",MESH:C567098,0,,1,MARCHF6
nucleic acid binding,GO:0003676,"EPILEPSY, PROGRESSIVE MYOCLONIC, 3, WITH OR WITHOUT INTRACELLULAR INCLUSIONS",OMIM:611726,0,,1,KCTD7
nucleic acid binding,GO:0003676,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,FGF2
nucleosome binding,GO:0031491,Epilepsy,MESH:D004827,0,,1,ARID1B
nucleotide binding,GO:0000166,Epilepsy,MESH:D004827,0,,7,AKT1|CDKL5|CHD2|EEF1A2|P2RX2|TXNRD1|VDAC1
nucleotide binding,GO:0000166,"Epilepsy, Temporal Lobe",MESH:D004833,0,,3,KDR|TEK|TRPV1
nucleotidyltransferase activity,GO:0016779,Epilepsy,MESH:D004827,0,,1,POLG
organic anion transmembrane transporter activity,GO:0008514,Epilepsy,MESH:D004827,0,,1,SLCO1A5
organic cyclic compound binding,GO:0097159,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,VDR
outward rectifier potassium channel activity,GO:0015271,"Epilepsy, Absence",MESH:D004832,0,,1,KCNK9
outward rectifier potassium channel activity,GO:0015271,"Epilepsy, Frontal Lobe",MESH:D017034,0,,1,KCNT1
outward rectifier potassium channel activity,GO:0015271,"EPILEPSY, NOCTURNAL FRONTAL LOBE, 5",OMIM:615005,0,,1,KCNT1
oxidoreductase activity,GO:0016491,Epilepsy,MESH:D004827,0,,4,KCNAB2|L2HGDH|SELENOW|TXNRD1
oxidoreductase activity,GO:0016491,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 1",OMIM:600512,0,,1,MICAL1
oxidoreductase activity,GO:0016491,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,CYP2D6
oxidoreductase activity,GO:0016491,Generalized Epilepsy and Paroxysmal Dyskinesia,MESH:C563719,0,,1,KCNMA1
oxidoreductase activity,GO:0016491,Pyridoxine-dependent epilepsy,MESH:C536254,0,,1,ALDH7A1
"oxidoreductase activity, acting on CH-OH group of donors",GO:0016614,Epilepsy,MESH:D004827,0,,1,L2HGDH
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen",GO:0016709,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 1",OMIM:600512,0,,1,MICAL1
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen",GO:0016712,Epilepsy,MESH:D004827,1,Phenobarbital,0,
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen",GO:0016712,"Epilepsy, Absence",MESH:D004832,1,Phenobarbital,0,
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen",GO:0016712,"Epilepsy, Complex Partial",MESH:D017029,1,Phenobarbital,0,
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen",GO:0016712,"Epilepsy, Generalized",MESH:D004829,1,Phenobarbital,0,
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen",GO:0016712,"Epilepsy, Temporal Lobe",MESH:D004833,1,Phenobarbital,0,
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen",GO:0016712,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Phenobarbital,1,CYP2D6
"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor",GO:0016620,Pyridoxine-dependent epilepsy,MESH:C536254,0,,1,ALDH7A1
oxoglutarate dehydrogenase (succinyl-transferring) activity,GO:0004591,"Epilepsy, Absence",MESH:D004832,1,Doxorubicin,0,
oxygen binding,GO:0019825,Epilepsy,MESH:D004827,0,,1,ALB
oxygen binding,GO:0019825,"Epilepsy, Partial, with Variable Foci",MESH:C565785,0,,1,NPRL3
oxysterol binding,GO:0008142,Epilepsy,MESH:D004827,0,,2,VDAC1|VDAC2
oxytocin receptor binding,GO:0031855,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,OXT
p53 binding,GO:0002039,Epilepsy,MESH:D004827,0,,1,CDKL5
palmitoyl-CoA oxidase activity,GO:0016401,Epilepsy,MESH:D004827,1,Phenobarbital,0,
palmitoyl-CoA oxidase activity,GO:0016401,"Epilepsy, Absence",MESH:D004832,1,Phenobarbital,0,
palmitoyl-CoA oxidase activity,GO:0016401,"Epilepsy, Complex Partial",MESH:D017029,1,Phenobarbital,0,
palmitoyl-CoA oxidase activity,GO:0016401,"Epilepsy, Generalized",MESH:D004829,1,Phenobarbital,0,
palmitoyl-CoA oxidase activity,GO:0016401,"Epilepsy, Temporal Lobe",MESH:D004833,1,Phenobarbital,0,
palmitoyl-CoA oxidase activity,GO:0016401,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Phenobarbital,0,
palmitoyltransferase activity,GO:0016409,Epilepsy,MESH:D004827,0,,1,ARID1B
PDZ domain binding,GO:0030165,Cortical Dysplasia-Focal Epilepsy Syndrome,MESH:C567657,0,,1,CNTNAP2
PDZ domain binding,GO:0030165,Epilepsy,MESH:D004827,0,,1,CNTNAP2
PDZ domain binding,GO:0030165,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,GRM5
peptidase activator activity involved in apoptotic process,GO:0016505,Epilepsy,MESH:D004827,4,Cisplatin|Kainic Acid|Plant Extracts|Valproic Acid,0,
peptidase activator activity involved in apoptotic process,GO:0016505,"Epilepsy, Absence",MESH:D004832,2,Doxorubicin|Valproic Acid,0,
peptidase activator activity involved in apoptotic process,GO:0016505,"Epilepsy, Complex Partial",MESH:D017029,1,Valproic Acid,0,
peptidase activator activity involved in apoptotic process,GO:0016505,"Epilepsy, Generalized",MESH:D004829,1,Valproic Acid,0,
peptidase activator activity involved in apoptotic process,GO:0016505,"Epilepsy, Post-Traumatic",MESH:D004834,1,Kainic Acid,0,
peptidase activator activity involved in apoptotic process,GO:0016505,"Epilepsy, Reflex",MESH:D020195,1,Valproic Acid,0,
peptidase activator activity involved in apoptotic process,GO:0016505,"Epilepsy, Rolandic",MESH:D019305,1,Valproic Acid,0,
peptidase activator activity involved in apoptotic process,GO:0016505,"Epilepsy, Temporal Lobe",MESH:D004833,3,Kainic Acid|Plant Extracts|Valproic Acid,0,
peptidase activator activity involved in apoptotic process,GO:0016505,"Epilepsy, Tonic-Clonic",MESH:D004830,4,Deferoxamine|Ethanol|Plant Extracts|Valproic Acid,0,
peptidase activator activity involved in apoptotic process,GO:0016505,"Myoclonic Epilepsy, Juvenile",MESH:D020190,1,Valproic Acid,0,
peptidase activity,GO:0008233,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 5",OMIM:614417,0,,1,CPA6
peptidase activity,GO:0008233,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Diclofenac,0,
peptidase inhibitor activity,GO:0030414,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,NGF
peptide binding,GO:0042277,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,BDKRB1
peptide YY receptor activity,GO:0001601,Epilepsy,MESH:D004827,0,,1,NPY2R
peptide YY receptor activity,GO:0001601,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,NPY2R
peroxidase activity,GO:0004601,Epilepsy,MESH:D004827,0,,1,GPX1
peroxisome proliferator activated receptor binding,GO:0042975,Epilepsy,MESH:D004827,0,,1,ASXL3
phosphatase activity,GO:0016791,Epilepsy,MESH:D004827,1,Magnesium,0,
phosphatase binding,GO:0019902,Epilepsy,MESH:D004827,0,,1,TSC2
phosphate ion transmembrane transporter activity,GO:0015114,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Sodium Chloride,0,
phosphatidylcholine binding,GO:0031210,Epilepsy,MESH:D004827,0,,2,VDAC1|VDAC2
phosphatidylcholine binding,GO:0031210,"EPILEPSY, PROGRESSIVE MYOCLONIC, 4, WITH OR WITHOUT RENAL FAILURE",OMIM:254900,0,,1,SCARB2
phosphatidylcholine floppase activity,GO:0090554,Epilepsy,MESH:D004827,0,,1,ABCB1
phosphatidylethanolamine flippase activity,GO:0090555,Epilepsy,MESH:D004827,0,,1,ABCB1
"phosphatidylinositol-3,4,5-trisphosphate binding",GO:0005547,Epilepsy,MESH:D004827,0,,3,AKT1|DNM1|HCN1
"phosphatidylinositol-3,4-bisphosphate binding",GO:0043325,Epilepsy,MESH:D004827,0,,1,AKT1
"phosphatidylinositol-3,5-bisphosphate binding",GO:0080025,Epilepsy,MESH:D004827,0,,1,WDR45
phosphatidylinositol-3-phosphate binding,GO:0032266,Epilepsy,MESH:D004827,0,,1,WDR45
"phosphatidylinositol-4,5-bisphosphate binding",GO:0005546,Epilepsy,MESH:D004827,0,,2,DNM1|HCN1
phosphatidylinositol-4-phosphate binding,GO:0070273,Epilepsy,MESH:D004827,0,,1,CERT1
phosphatidylinositol binding,GO:0035091,Epilepsy,MESH:D004827,0,,1,P2RX2
phosphatidylinositol binding,GO:0035091,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,TRPV1
phosphatidylinositol bisphosphate binding,GO:1902936,Epilepsy,MESH:D004827,0,,1,KCNH1
phosphatidylinositol phosphate binding,GO:1901981,Epilepsy,MESH:D004827,0,,1,WDR45
phosphatidylinositol phospholipase C activity,GO:0004435,Epilepsy,MESH:D004827,0,,1,CHRM1
phosphatidylinositol phospholipase C activity,GO:0004435,"Epilepsy, Idiopathic Generalized",MESH:C562694,0,,1,CASR
phosphatidylinositol phospholipase C activity,GO:0004435,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,BDKRB2
phosphatidylserine binding,GO:0001786,"EPILEPSY, PROGRESSIVE MYOCLONIC, 4, WITH OR WITHOUT RENAL FAILURE",OMIM:254900,0,,1,SCARB2
phosphoenolpyruvate carboxykinase activity,GO:0004611,Epilepsy,MESH:D004827,1,Plant Extracts,0,
phosphoenolpyruvate carboxykinase activity,GO:0004611,"Epilepsy, Temporal Lobe",MESH:D004833,1,Plant Extracts,0,
phosphoenolpyruvate carboxykinase activity,GO:0004611,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Plant Extracts,0,
phospholipase A2 activity,GO:0004623,Epilepsy,MESH:D004827,1,Dexamethasone,0,
phospholipase A2 activity,GO:0004623,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Diclofenac,0,
phospholipase binding,GO:0043274,Epilepsy,MESH:D004827,0,,1,STXBP1
phospholipid-hydroperoxide glutathione peroxidase activity,GO:0047066,Epilepsy,MESH:D004827,0,,1,GPX1
phospholipid scramblase activity,GO:0017128,Epilepsy,MESH:D004827,0,,1,VDAC2
phosphoprotein binding,GO:0051219,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,TRPV1
piRNA binding,GO:0034584,Epilepsy,MESH:D004827,0,,1,HNRNPU
placental growth factor receptor activity,GO:0036332,"Epilepsy, Temporal Lobe",MESH:D004833,0,,2,KDR|TEK
platelet-derived growth factor alpha-receptor activity,GO:0005018,"Epilepsy, Temporal Lobe",MESH:D004833,0,,2,KDR|TEK
platelet-derived growth factor beta-receptor activity,GO:0005019,"Epilepsy, Temporal Lobe",MESH:D004833,0,,2,KDR|TEK
platelet-derived growth factor receptor binding,GO:0005161,Epilepsy,MESH:D004827,0,,1,ERN1
platelet-derived growth factor receptor binding,GO:0005161,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,VEGFA
PLC activating G protein-coupled glutamate receptor activity,GO:0001639,Epilepsy,MESH:D004827,0,,1,GRM1
PLC activating G protein-coupled glutamate receptor activity,GO:0001639,"Epilepsy, Temporal Lobe",MESH:D004833,0,,2,GRM1|GRM5
poly(A) binding,GO:0008143,Epilepsy,MESH:D004827,0,,2,DDX3X|HNRNPU
poly(C) RNA binding,GO:0017130,Epilepsy,MESH:D004827,0,,1,HNRNPU
poly(G) binding,GO:0034046,Epilepsy,MESH:D004827,0,,1,HNRNPU
porin activity,GO:0015288,Epilepsy,MESH:D004827,0,,2,VDAC1|VDAC2
potassium channel activator activity,GO:0099104,Epilepsy,MESH:D004827,0,,1,AKT1
potassium channel activity,GO:0005267,Epilepsy,MESH:D004827,0,,3,HCN1|KCNH1|KCNQ2
potassium channel activity,GO:0005267,"Epilepsy, Absence",MESH:D004832,0,,1,KCNK9
potassium channel activity,GO:0005267,"Epilepsy, Benign Neonatal",MESH:D020936,0,,1,KCNQ2
potassium channel activity,GO:0005267,"Epilepsy, Frontal Lobe",MESH:D017034,0,,1,KCNT1
potassium channel activity,GO:0005267,"EPILEPSY, NOCTURNAL FRONTAL LOBE, 5",OMIM:615005,0,,1,KCNT1
potassium channel activity,GO:0005267,"Epilepsy, Temporal Lobe",MESH:D004833,0,,2,KCNC4|P2RX7
potassium channel activity,GO:0005267,Generalized Epilepsy and Paroxysmal Dyskinesia,MESH:C563719,0,,1,KCNMA1
potassium channel regulator activity,GO:0015459,Epilepsy,MESH:D004827,0,,2,FLNA|KCNAB2
potassium:chloride symporter activity,GO:0015379,Epilepsy,MESH:D004827,0,,1,SLC12A5
potassium:chloride symporter activity,GO:0015379,"Epilepsy, Idiopathic Generalized",MESH:C562694,0,,1,SLC12A5
potassium:chloride symporter activity,GO:0015379,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,SLC12A5
potassium ion leak channel activity,GO:0022841,"Epilepsy, Absence",MESH:D004832,0,,1,KCNK9
potassium ion transmembrane transporter activity,GO:0015079,Epilepsy,MESH:D004827,0,,1,SLC12A2
potassium ion transmembrane transporter activity,GO:0015079,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,SLC12A2
pre-mRNA binding,GO:0036002,Epilepsy,MESH:D004827,0,,1,HNRNPU
primary miRNA binding,GO:0070878,Epilepsy,MESH:D004827,0,,1,DDX3X
promoter-specific chromatin binding,GO:1990841,Epilepsy,MESH:D004827,0,,3,FOS|HNRNPU|MECP2
prostaglandin-endoperoxide synthase activity,GO:0004666,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Diclofenac,0,
protease binding,GO:0002020,Cortical Dysplasia-Focal Epilepsy Syndrome,MESH:C567657,0,,1,CNTNAP2
protease binding,GO:0002020,Epilepsy,MESH:D004827,0,,2,CNTNAP2|POLG
protease binding,GO:0002020,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,BDKRB2
protein binding,GO:0005515,Amish Infantile Epilepsy Syndrome,MESH:C563799,0,,1,ST3GAL5
protein binding,GO:0005515,Cortical Dysplasia-Focal Epilepsy Syndrome,MESH:C567657,0,,1,CNTNAP2
protein binding,GO:0005515,Epilepsy,MESH:D004827,2,Calcium|Magnesium,76,ABCB1|ADRA2A|AKT1|ALB|ALG13|ANKRD11|ARID1B|AUTS2|BDNF|CDKL5|CERT1|CHD2|CHRM1|CNTNAP2|DDX3X|DNM1|DYRK1A|EEF1A2|ERN1|FLNA|FOLR1|FOS|FOSB|FOXG1|GABRB2|GABRB3|GFAP|GNAO1|GPX1|GRIN2A|GRIN2B|GRM1|HCN1|HNRNPU|ILK|IQSEC2|KCNAB2|KCNH1|KCNQ2|MECP2|MEF2C|NPY|NPY2R|OPRD1|OPRM1|P2RX2|P2RX4|POLG|POMC|PURA|RAB39B|SCN1A|SCN2A|SCN8A|SLC12A2|SLC12A5|SLC1A1|SLC1A2|SLC1A3|SLC4A10|SLC6A1|SMC1A|SNAP25|SPARCL1|STAMBP|STX1B|STXBP1|SYNGAP1|TGFB1|TSC1|TSC2|TXNRD1|UBE3A|VDAC1|VDAC2|WDR45
protein binding,GO:0005515,"Epilepsy, Absence",MESH:D004832,0,,6,CACNA1A|CACNA1H|EFHC1|GABRB3|JRK|KCNK9
protein binding,GO:0005515,"Epilepsy, Benign Neonatal",MESH:D020936,0,,1,KCNQ2
protein binding,GO:0005515,"Epilepsy, Benign Neonatal, 3",MESH:C564274,0,,1,SCN2A
protein binding,GO:0005515,"Epilepsy, Complex Partial",MESH:D017029,0,,1,SCN3A
protein binding,GO:0005515,"EPILEPSY, EARLY-ONSET, 5, WITH OR WITHOUT DEVELOPMENTAL DELAY",OMIM:615400,0,,1,CNTN2
protein binding,GO:0005515,"Epilepsy, Familial Adult Myoclonic, 3",MESH:C567098,0,,1,MARCHF6
protein binding,GO:0005515,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 1",OMIM:600512,0,,3,LGI1|MICAL1|RELN
protein binding,GO:0005515,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 7",OMIM:616436,0,,1,RELN
protein binding,GO:0005515,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 8",OMIM:616461,0,,1,GAL
protein binding,GO:0005515,"EPILEPSY, FOCAL, WITH SPEECH DISORDER AND WITH OR WITHOUT IMPAIRED INTELLECTUAL DEVELOPMENT",OMIM:245570,0,,1,GRIN2A
protein binding,GO:0005515,"Epilepsy, Frontal Lobe",MESH:D017034,0,,4,CHRNA4|CHRNB2|KCNT1|SLC4A10
protein binding,GO:0005515,"Epilepsy, Generalized",MESH:D004829,0,,4,CACNB4|CHRNA7|JRK|SCN1A
protein binding,GO:0005515,"Epilepsy, Idiopathic Generalized",MESH:C562694,0,,5,CACNB4|CASR|CLCN2|GABRD|SLC12A5
protein binding,GO:0005515,"Epilepsy, Myoclonic, Benign Adult Familial, Type 1",MESH:C563399,0,,1,SAMD12
protein binding,GO:0005515,"Epilepsy, Myoclonic, Benign Adult Familial, Type 2",MESH:C564313,0,,1,STARD7
protein binding,GO:0005515,"EPILEPSY, NOCTURNAL FRONTAL LOBE, 5",OMIM:615005,0,,1,KCNT1
protein binding,GO:0005515,"Epilepsy, Nocturnal Frontal Lobe, Type 1",MESH:C563930,0,,1,CHRNA4
protein binding,GO:0005515,"Epilepsy, Nocturnal Frontal Lobe, Type 3",MESH:C565334,0,,1,CHRNB2
protein binding,GO:0005515,"Epilepsy, Partial, with Variable Foci",MESH:C565785,0,,3,DEPDC5|NPRL2|NPRL3
protein binding,GO:0005515,"EPILEPSY, PROGRESSIVE MYOCLONIC, 3, WITH OR WITHOUT INTRACELLULAR INCLUSIONS",OMIM:611726,0,,1,KCTD7
protein binding,GO:0005515,"EPILEPSY, PROGRESSIVE MYOCLONIC, 4, WITH OR WITHOUT RENAL FAILURE",OMIM:254900,0,,1,SCARB2
protein binding,GO:0005515,"Epilepsy, Rolandic",MESH:D019305,0,,1,GRIN2A
protein binding,GO:0005515,"Epilepsy, rolandic with paroxysmal exercise-induced dystonia and writer's cramp",MESH:C535499,0,,1,TBC1D24
protein binding,GO:0005515,"Epilepsy, Temporal Lobe",MESH:D004833,0,,22,BDKRB1|BDKRB2|CNR1|COX3|GRM1|GRM2|GRM4|GRM5|KCNC4|KDR|NPY|NPY2R|P2RX4|P2RX7|SLC12A2|SLC12A5|SLC1A1|SLIT2|TEK|TRPV1|VDR|VEGFA
protein binding,GO:0005515,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,9,BCHE|BDNF|FGF2|HBEGF|NES|NGF|NTF3|OXT|POMC
protein binding,GO:0005515,"Epilepsy, X-Linked, with Variable Learning Disabilities and Behavior Disorders",MESH:C564505,0,,1,SYN1
protein binding,GO:0005515,Generalized Epilepsy and Paroxysmal Dyskinesia,MESH:C563719,0,,1,KCNMA1
protein binding,GO:0005515,"Generalized Epilepsy With Febrile Seizures Plus, Type 1",MESH:C565809,0,,1,SCN1B
protein binding,GO:0005515,"Generalized Epilepsy With Febrile Seizures Plus, Type 2",MESH:C565810,0,,1,SCN1A
protein binding,GO:0005515,"GENERALIZED EPILEPSY WITH FEBRILE SEIZURES PLUS, TYPE 9",OMIM:616172,0,,1,STX1B
protein binding,GO:0005515,Hyperekplexia and Epilepsy,MESH:C564474,0,,1,ARHGEF9
protein binding,GO:0005515,"INTELLECTUAL DEVELOPMENTAL DISORDER, AUTOSOMAL RECESSIVE 18, WITH OR WITHOUT EPILEPSY",OMIM:614249,0,,1,MED23
protein binding,GO:0005515,"Mental Retardation, X-Linked, with Epilepsy",MESH:C564516,0,,1,ATP6AP2
protein binding,GO:0005515,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME 1",OMIM:614231,0,,1,IER3IP1
protein binding,GO:0005515,MYOCLONIC-ATONIC EPILEPSY,OMIM:616421,0,,1,SLC6A1
protein binding,GO:0005515,"MYOCLONIC EPILEPSY, FAMILIAL INFANTILE",OMIM:605021,0,,1,TBC1D24
protein binding,GO:0005515,"Myoclonic Epilepsy, Juvenile",MESH:D020190,0,,4,CACNB4|EFHC1|GABRA1|JRK
protein binding,GO:0005515,"NEURODEVELOPMENTAL DISORDER WITH EPILEPSY, CATARACTS, FEEDING DIFFICULTIES, AND DELAYED BRAIN MYELINATION",OMIM:617393,0,,1,NACC1
protein binding,GO:0005515,"Polyhydramnios, Megalencephaly, And Symptomatic Epilepsy",MESH:C567020,0,,1,STRADA
protein binding,GO:0005515,Prickle1-Related Progressive Myoclonic Epilepsy with Ataxia,MESH:C580388,0,,1,PRICKLE1
protein binding,GO:0005515,Pyridoxine-dependent epilepsy,MESH:C536254,0,,1,ALDH7A1
protein binding,GO:0005515,"Rolandic Epilepsy, Mental Retardation, and Speech Dyspraxia, X-Linked",MESH:C564467,0,,1,SRPX2
protein binding,GO:0005515,SPINAL MUSCULAR ATROPHY WITH PROGRESSIVE MYOCLONIC EPILEPSY,OMIM:159950,0,,1,ASAH1
protein-containing complex binding,GO:0044877,Epilepsy,MESH:D004827,0,,13,DNM1|FLNA|FOS|GRIN2A|GRIN2B|HNRNPU|ILK|KCNAB2|KCNH1|P2RX2|TGFB1|TSC2|VDAC1
protein-containing complex binding,GO:0044877,"EPILEPSY, FOCAL, WITH SPEECH DISORDER AND WITH OR WITHOUT IMPAIRED INTELLECTUAL DEVELOPMENT",OMIM:245570,0,,1,GRIN2A
protein-containing complex binding,GO:0044877,"Epilepsy, Frontal Lobe",MESH:D017034,0,,2,CHRNA4|CHRNB2
protein-containing complex binding,GO:0044877,"Epilepsy, Nocturnal Frontal Lobe, Type 1",MESH:C563930,0,,1,CHRNA4
protein-containing complex binding,GO:0044877,"Epilepsy, Nocturnal Frontal Lobe, Type 3",MESH:C565334,0,,1,CHRNB2
protein-containing complex binding,GO:0044877,"Epilepsy, Partial, with Variable Foci",MESH:C565785,0,,1,DEPDC5
protein-containing complex binding,GO:0044877,"Epilepsy, Rolandic",MESH:D019305,0,,1,GRIN2A
protein-containing complex binding,GO:0044877,Generalized Epilepsy and Paroxysmal Dyskinesia,MESH:C563719,0,,1,KCNMA1
protein-containing complex binding,GO:0044877,"Polyhydramnios, Megalencephaly, And Symptomatic Epilepsy",MESH:C567020,0,,1,STRADA
protein-containing complex binding,GO:0044877,Prickle1-Related Progressive Myoclonic Epilepsy with Ataxia,MESH:C580388,0,,1,PRICKLE1
protein dimerization activity,GO:0046983,Epilepsy,MESH:D004827,0,,1,MEF2C
protein dimerization activity,GO:0046983,Pyridoxine-dependent epilepsy,MESH:C536254,0,,1,PLPBP
protein disulfide isomerase activity,GO:0003756,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Methamphetamine,0,
protein domain specific binding,GO:0019904,Epilepsy,MESH:D004827,0,,7,ILK|MECP2|OPRM1|SNAP25|STAMBP|STX1B|STXBP1
protein domain specific binding,GO:0019904,"GENERALIZED EPILEPSY WITH FEBRILE SEIZURES PLUS, TYPE 9",OMIM:616172,0,,1,STX1B
protein folding chaperone,GO:0044183,Epilepsy,MESH:D004827,0,,1,TSC1
protein-glutamine gamma-glutamyltransferase activity,GO:0003810,Epilepsy,MESH:D004827,4,Calcium|Cisplatin|Valproic Acid|Vitamin U,0,
protein-glutamine gamma-glutamyltransferase activity,GO:0003810,"Epilepsy, Absence",MESH:D004832,2,Doxorubicin|Valproic Acid,0,
protein-glutamine gamma-glutamyltransferase activity,GO:0003810,"Epilepsy, Complex Partial",MESH:D017029,1,Valproic Acid,0,
protein-glutamine gamma-glutamyltransferase activity,GO:0003810,"Epilepsy, Generalized",MESH:D004829,1,Valproic Acid,0,
protein-glutamine gamma-glutamyltransferase activity,GO:0003810,"Epilepsy, Reflex",MESH:D020195,1,Valproic Acid,0,
protein-glutamine gamma-glutamyltransferase activity,GO:0003810,"Epilepsy, Rolandic",MESH:D019305,1,Valproic Acid,0,
protein-glutamine gamma-glutamyltransferase activity,GO:0003810,"Epilepsy, Temporal Lobe",MESH:D004833,1,Valproic Acid,0,
protein-glutamine gamma-glutamyltransferase activity,GO:0003810,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Valproic Acid,0,
protein-glutamine gamma-glutamyltransferase activity,GO:0003810,"Myoclonic Epilepsy, Juvenile",MESH:D020190,1,Valproic Acid,0,
protein heterodimerization activity,GO:0046982,Epilepsy,MESH:D004827,0,,3,ADRA2A|MEF2C|SMC1A
protein heterodimerization activity,GO:0046982,"Epilepsy, Absence",MESH:D004832,0,,1,KCNK9
protein heterodimerization activity,GO:0046982,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,BDKRB2
protein homodimerization activity,GO:0042803,Epilepsy,MESH:D004827,0,,7,ADRA2A|AKT1|ANKRD11|DNM1|ERN1|FLNA|TSC2
protein homodimerization activity,GO:0042803,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 8",OMIM:616461,0,,1,GAL
protein homodimerization activity,GO:0042803,"Epilepsy, Generalized",MESH:D004829,0,,1,CHRNA7
protein homodimerization activity,GO:0042803,"Epilepsy, Idiopathic Generalized",MESH:C562694,0,,1,CASR
